
31.25910, 0.00314, -0.00628, -0.00516, 0.00000, 0.00000, 0.00000, 0.00000, 0.00305, -0.00627, -0.00516, 0.02661, -0.00205, -0.00001
31.26578, 0.00314, -0.00628, -0.00490, 0.00000, 0.00000, 0.03957, 24.24407, -0.07785, -0.00665, -0.00504, 24.30343, 0.11480, 0.04440
31.27244, 0.00314, -0.00628, -0.00454, 0.00000, 0.00000, 0.05276, 24.07612, -0.07427, -0.00704, -0.00477, 23.22853, 0.23024, 0.06727
31.27912, 0.00628, -0.00314, -0.00410, 0.47101, 0.47101, 0.06594, 23.77395, -0.04500, -0.00433, -0.00438, 15.38901, 0.35889, 0.08263
31.28578, 0.00628, 0.00000, -0.00349, 0.00000, 0.47101, 0.09232, 26.68571, -0.04178, -0.00164, -0.00385, 14.42270, 0.49363, 0.10787
31.29246, 0.00942, 0.00314, -0.00296, 0.47094, 0.47101, 0.07913, 14.04162, -0.03349, 0.00131, -0.00335, 12.87737, 0.54997, 0.11639
31.29912, 0.01257, 0.00628, -0.00217, 0.47101, 0.47101, 0.11870, 15.38996, -0.02952, 0.00421, -0.00261, 12.62821, 0.62121, 0.13114
31.30580, 0.01571, 0.00942, -0.00138, 0.47101, 0.47094, 0.11870, 20.01674, -0.02452, 0.00710, -0.00187, 12.06914, 0.69774, 0.14851
31.31246, 0.01571, 0.01571, -0.00023, 0.00000, 0.94202, 0.17145, 26.28833, -0.02071, 0.01291, -0.00082, 10.92589, 0.83797, 0.17498
31.31914, 0.02199, 0.01885, 0.00029, 0.94202, 0.47101, 0.07913, -3.30294, -0.01349, 0.01621, -0.00025, 10.64467, 0.78869, 0.16290
31.32580, 0.02513, 0.02513, 0.00170, 0.47101, 0.94202, 0.21102, 15.00751, -0.00752, 0.02222, 0.00110, 9.79439, 0.87109, 0.18051
31.33248, 0.02827, 0.03142, 0.00276, 0.47101, 0.94199, 0.15827, 7.60732, -0.00181, 0.02835, 0.00214, 9.02463, 0.91542, 0.18565
31.33914, 0.03142, 0.03770, 0.00372, 0.47097, 0.94202, 0.14508, -4.02965, 0.00354, 0.03468, 0.00313, 8.36145, 0.89991, 0.17829
31.34582, 0.03456, 0.04398, 0.00452, 0.47101, 0.94202, 0.11870, -17.69067, 0.00917, 0.04122, 0.00399, 7.61328, 0.82191, 0.15640
31.35248, 0.03770, 0.04712, 0.00522, 0.47101, 0.47101, 0.10551, -26.68571, 0.01271, 0.04484, 0.00480, 7.49517, 0.67889, 0.12646
31.35916, 0.04084, 0.05341, 0.00584, 0.47101, 0.94202, 0.09232, -26.68571, 0.01863, 0.05146, 0.00551, 6.66086, 0.57471, 0.09768
31.36582, 0.04398, 0.05655, 0.00628, 0.47101, 0.47094, 0.06594, -26.68571, 0.02337, 0.05502, 0.00605, 6.18109, 0.44763, 0.06874
31.37250, 0.04398, 0.05969, 0.00672, 0.00000, 0.47105, 0.06594, -26.68571, 0.02517, 0.05855, 0.00658, 5.64073, 0.33069, 0.04145
31.37916, 0.04398, 0.05969, 0.00680, 0.00000, 0.00000, 0.01319, -26.68571, 0.02568, 0.05900, 0.00676, 5.48687, 0.19547, 0.01283
31.38584, 0.04712, 0.05969, 0.00689, 0.47101, 0.00000, 0.01319, -26.68571, 0.02992, 0.05943, 0.00694, 5.15609, 0.06693, -0.01459
31.39250, 0.04712, 0.05969, 0.00680, 0.00000, 0.00000, -0.01319, -26.68571, 0.03129, 0.05984, 0.00694, 4.74428, -0.05437, -0.04198
31.39918, 0.04712, 0.05969, 0.00654, 0.00000, 0.00000, -0.03957, -26.68571, 0.03262, 0.06021, 0.00677, 4.34602, -0.16727, -0.06911
31.40584, 0.04398, 0.05969, 0.00619, -0.47101, 0.00000, -0.05276, -26.68571, 0.03132, 0.06057, 0.00651, 3.79441, -0.27619, -0.09597
31.41252, 0.04398, 0.05655, 0.00557, 0.00000, -0.47105, -0.09232, -26.68571, 0.03215, 0.05785, 0.00598, 3.54369, -0.40246, -0.12336
31.41918, 0.04084, 0.05655, 0.00496, -0.47101, 0.00000, -0.09232, -19.36502, 0.03088, 0.05806, 0.00543, 2.98449, -0.46287, -0.14220
31.42586, 0.04084, 0.05341, 0.00390, 0.00000, -0.47094, -0.15827, -26.68571, 0.03172, 0.05530, 0.00447, 2.73163, -0.57885, -0.17011
31.43252, 0.03770, 0.05027, 0.00302, -0.47101, -0.47108, -0.14508, -20.73614, 0.02964, 0.05243, 0.00365, 2.41505, -0.66075, -0.19019
31.43920, 0.03456, 0.04712, 0.00161, -0.47101, -0.47094, -0.19783, -24.37306, 0.02739, 0.04961, 0.00233, 2.14718, -0.75615, -0.21574
31.44586, 0.03142, 0.04084, 0.00029, -0.47101, -0.94202, -0.19783, -21.39603, 0.02475, 0.04367, 0.00108, 1.99706, -0.85695, -0.23733
31.45254, 0.02827, 0.03770, -0.00085, -0.47097, -0.47101, -0.17145, -7.79714, 0.02227, 0.04054, -0.00004, 1.79718, -0.86146, -0.24301
31.45920, 0.02199, 0.03142, -0.00270, -0.94202, -0.47101, -0.27696, -20.39598, 0.01663, 0.03458, -0.00181, 1.60555, -0.95499, -0.26526
31.46588, 0.01885, 0.02513, -0.00437, -0.47101, -0.94199, -0.25059, -26.68571, 0.01414, 0.02870, -0.00339, 1.41202, -1.07667, -0.29233
31.47254, 0.01571, 0.01885, -0.00622, -0.47101, -0.94202, -0.26378, -26.68571, 0.01180, 0.02282, -0.00515, 1.17084, -1.19457, -0.31946
31.47922, 0.00942, 0.00942, -0.00789, -0.94202, -1.41303, -0.25059, -6.73281, 0.00582, 0.01352, -0.00680, 1.08114, -1.23096, -0.32486
31.48588, 0.00314, 0.00314, -0.00973, -0.94195, -0.94195, -0.27696, -0.29604, 0.00005, 0.00718, -0.00865, 0.92693, -1.21313, -0.32400
31.49256, 0.00000, -0.00314, -0.01158, -0.47101, -0.94202, -0.27697, 2.93941, -0.00285, 0.00079, -0.01052, 0.85390, -1.18110, -0.31967
31.49922, -0.00628, -0.00942, -0.01334, -0.94202, -0.94202, -0.26378, 8.84052, -0.00884, -0.00568, -0.01231, 0.76782, -1.12376, -0.30928
31.50590, -0.01257, -0.01571, -0.01510, -0.94202, -0.94199, -0.26378, 2.85201, -0.01486, -0.01203, -0.01408, 0.69115, -1.10136, -0.30534
31.51256, -0.01571, -0.02513, -0.01712, -0.47097, -1.41303, -0.30334, -4.96636, -0.01792, -0.02131, -0.01609, 0.66704, -1.14391, -0.31080
31.51924, -0.02199, -0.03142, -0.01853, -0.94202, -0.94195, -0.21102, 14.87205, -0.02410, -0.02785, -0.01755, 0.63689, -1.06505, -0.29325
31.52590, -0.02513, -0.03770, -0.02029, -0.47101, -0.94202, -0.26378, 11.67534, -0.02717, -0.03432, -0.01935, 0.61372, -1.00826, -0.28073
31.53258, -0.02827, -0.04084, -0.02170, -0.47101, -0.47108, -0.21102, 26.68571, -0.03036, -0.03796, -0.02086, 0.62869, -0.85801, -0.25148
31.53924, -0.03142, -0.04712, -0.02311, -0.47094, -0.94199, -0.21102, 25.87783, -0.03368, -0.04462, -0.02236, 0.68271, -0.74292, -0.22417
31.54592, -0.03456, -0.05027, -0.02434, -0.47108, -0.47097, -0.18464, 26.68571, -0.03691, -0.04821, -0.02368, 0.70882, -0.60943, -0.19588
31.55259, -0.03770, -0.05341, -0.02539, -0.47094, -0.47105, -0.15827, 24.23763, -0.04011, -0.05172, -0.02483, 0.72829, -0.49617, -0.17031
