44.93605, 0.00000, -0.00314, -0.00006, 0.00000, 0.00000, 0.00000, 0.00000, -0.00314, -0.00006, 0.00000, 0.00000, 0.00000
44.93628, 0.00000, -0.00314, -0.00006, 0.00000, 0.00000, 0.00000, 0.00000, -0.00314, -0.00006, -0.00002, -0.00107, -0.00001
44.94295, 0.00000, -0.00314, 0.00003, 0.00000, 0.00000, 0.01319, 0.00000, -0.00313, 0.00003, -0.00003, -0.00213, -0.00002
44.94962, 0.00000, -0.00314, 0.00012, 0.00000, 0.00000, 0.01319, 0.00000, -0.00313, 0.00012, -0.00003, -0.00320, -0.00002
44.95630, 0.00000, -0.00314, 0.00029, 0.00000, 0.00000, 0.02638, 0.00000, -0.00313, 0.00029, -0.00003, -0.00425, -0.00003
44.96297, 0.00000, -0.00314, 0.00038, 0.00000, 0.00000, 0.01319, 0.00000, -0.00312, 0.00038, -0.00002, -0.00531, -0.00004
44.96964, 0.00000, -0.00314, 0.00056, 0.00000, 0.00000, 0.02638, 0.00000, -0.00312, 0.00056, -0.00000, -0.00636, -0.00005
44.97631, 0.00314, 0.00000, 0.00082, 0.47101, 0.47101, 0.03957, 0.00313, 0.00002, 0.00082, 0.00314, -0.00741, -0.00005
44.98298, 0.00314, 0.00000, 0.00109, 0.00000, 0.00000, 0.03957, 0.00313, 0.00002, 0.00109, 0.00386, -0.00735, -0.00004
44.98965, 0.00314, 0.00000, 0.00144, 0.00000, 0.00000, 0.05276, 0.00313, 0.00002, 0.00144, 0.00458, -0.00729, -0.00004
44.99633, 0.00314, 0.00314, 0.00179, 0.00000, 0.47101, 0.05276, 0.00311, 0.00316, 0.00179, 0.00841, -0.00721, -0.00003
45.00300, 0.00628, 0.00628, 0.00214, 0.47101, 0.47101, 0.05276, 0.00624, 0.00630, 0.00214, 0.01226, -0.00608, -0.00001
45.00967, 0.00628, 0.00628, 0.00258, 0.00000, 0.00000, 0.06594, 0.00624, 0.00629, 0.00258, 0.01366, -0.00385, 0.00002
45.01634, 0.00942, 0.00942, 0.00302, 0.47094, 0.47094, 0.06594, 0.00936, 0.00942, 0.00302, 0.01816, -0.00164, 0.00005
45.02302, 0.00942, 0.01257, 0.00346, 0.00000, 0.47101, 0.06594, 0.00934, 0.01255, 0.00346, 0.02334, 0.00171, 0.00010
45.02969, 0.01257, 0.01257, 0.00390, 0.47101, 0.00000, 0.06594, 0.01248, 0.01254, 0.00390, 0.02539, 0.00608, 0.00016
45.03636, 0.01257, 0.01571, 0.00452, 0.00000, 0.47101, 0.09232, 0.01246, 0.01566, 0.00452, 0.03121, 0.01051, 0.00022
45.04303, 0.01571, 0.01885, 0.00504, 0.47101, 0.47101, 0.07913, 0.01558, 0.01878, 0.00504, 0.03698, 0.01595, 0.00029
45.04971, 0.01571, 0.02199, 0.00557, 0.00000, 0.47101, 0.07913, 0.01556, 0.02190, 0.00557, 0.04343, 0.02252, 0.00038
45.05638, 0.01885, 0.02513, 0.00610, 0.47101, 0.47101, 0.07913, 0.01868, 0.02502, 0.00610, 0.04980, 0.03009, 0.00047
45.06305, 0.01885, 0.02827, 0.00672, 0.00000, 0.47101, 0.09232, 0.01865, 0.02813, 0.00671, 0.05685, 0.03879, 0.00059
45.06972, 0.02199, 0.02827, 0.00716, 0.47101, 0.00000, 0.06594, 0.02178, 0.02810, 0.00715, 0.06071, 0.04850, 0.00070
45.07639, 0.02199, 0.03142, 0.00768, 0.00000, 0.47097, 0.07913, 0.02175, 0.03120, 0.00768, 0.06832, 0.05824, 0.00083
45.08307, 0.02513, 0.03456, 0.00803, 0.47101, 0.47101, 0.06594, 0.02487, 0.03431, 0.00803, 0.07581, 0.06897, 0.00096
45.08974, 0.02513, 0.03770, 0.00856, 0.00000, 0.47101, 0.06594, 0.02484, 0.03741, 0.00856, 0.08397, 0.08082, 0.00111
45.09641, 0.02513, 0.04084, 0.00883, 0.00000, 0.47101, 0.03957, 0.02482, 0.04050, 0.00882, 0.09200, 0.09365, 0.00126
45.10308, 0.02827, 0.04084, 0.00891, 0.47101, 0.00000, 0.01319, 0.02794, 0.04046, 0.00891, 0.09688, 0.10752, 0.00142
45.10975, 0.02827, 0.04084, 0.00918, 0.00000, 0.00000, 0.03957, 0.02792, 0.04041, 0.00917, 0.10233, 0.12139, 0.00159
45.11642, 0.02827, 0.04398, 0.00918, 0.00000, 0.47101, 0.00000, 0.02789, 0.04351, 0.00917, 0.11082, 0.13525, 0.00176
45.12310, 0.02827, 0.04398, 0.00909, 0.00000, 0.00000, -0.01319, 0.02788, 0.04346, 0.00908, 0.11609, 0.15011, 0.00194
45.12977, 0.02827, 0.04398, 0.00891, 0.00000, 0.00000, -0.02638, 0.02786, 0.04341, 0.00891, 0.12120, 0.16489, 0.00211
45.13644, 0.02827, 0.04398, 0.00856, 0.00000, 0.00000, -0.05276, 0.02784, 0.04336, 0.00855, 0.12627, 0.17966, 0.00229
45.14311, 0.02827, 0.04084, 0.00803, 0.00000, -0.47101, -0.07913, 0.02784, 0.04017, 0.00803, 0.12795, 0.19427, 0.00246
45.14978, 0.02513, 0.04084, 0.00751, -0.47101, 0.00000, -0.07913, 0.02468, 0.04012, 0.00750, 0.13283, 0.20788, 0.00262
45.15646, 0.02199, 0.03770, 0.00663, -0.47101, -0.47101, -0.13189, 0.02154, 0.03694, 0.00662, 0.13355, 0.22129, 0.00277
45.16313, 0.02199, 0.03456, 0.00566, 0.00000, -0.47101, -0.14508, 0.02154, 0.03376, 0.00565, 0.13386, 0.23373, 0.00292
45.16980, 0.01885, 0.02827, 0.00460, -0.47101, -0.94199, -0.15827, 0.01841, 0.02744, 0.00459, 0.13043, 0.24478, 0.00304
45.17647, 0.01257, 0.02513, 0.00328, -0.94202, -0.47101, -0.19783, 0.01213, 0.02427, 0.00327, 0.12994, 0.25393, 0.00315
45.18314, 0.00942, 0.01885, 0.00153, -0.47101, -0.94202, -0.26378, 0.00901, 0.01797, 0.00151, 0.12425, 0.26157, 0.00322
45.18982, 0.00314, 0.01257, -0.00006, -0.94195, -0.94202, -0.23740, 0.00274, 0.01167, -0.00007, 0.11865, 0.26746, 0.00329
45.19649, 0.00000, 0.00314, -0.00217, -0.47101, -1.41296, -0.31653, -0.00036, 0.00224, -0.00218, 0.10746, 0.27053, 0.00330
45.20316, -0.00628, -0.00628, -0.00419, -0.94202, -1.41303, -0.30334, -0.00660, -0.00718, -0.00420, 0.09684, 0.27107, 0.00331
45.20983, -0.01571, -0.01571, -0.00657, -1.41300, -1.41300, -0.35610, -0.01598, -0.01659, -0.00658, 0.08332, 0.26755, 0.00325
45.21650, -0.02199, -0.02827, -0.00921, -0.94202, -1.88404, -0.39567, -0.02220, -0.02913, -0.00922, 0.06646, 0.26169, 0.00317
45.22318, -0.03142, -0.04084, -0.01185, -1.41296, -1.88404, -0.39566, -0.03156, -0.04165, -0.01186, 0.04612, 0.25034, 0.00301
45.22985, -0.04084, -0.05341, -0.01475, -1.41310, -1.88401, -0.44842, -0.04091, -0.05416, -0.01476, 0.02611, 0.23590, 0.00284
45.23652, -0.05027, -0.06597, -0.01792, -1.41296, -1.88397, -0.46161, -0.05025, -0.06665, -0.01792, 0.00167, 0.21577, 0.00256
45.24319, -0.05969, -0.08168, -0.02117, -1.41300, -2.35505, -0.48799, -0.05958, -0.08227, -0.02118, -0.02493, 0.19293, 0.00228
45.24986, -0.06912, -0.09739, -0.02451, -1.41303, -2.35498, -0.50118, -0.06890, -0.09787, -0.02452, -0.05676, 0.16284, 0.00189
45.25653, -0.08168, -0.11624, -0.02794, -1.88404, -2.82603, -0.51436, -0.08135, -0.11660, -0.02795, -0.08969, 0.12959, 0.00149
45.26321, -0.09425, -0.13195, -0.03146, -1.88397, -2.35505, -0.54074, -0.09379, -0.13216, -0.03147, -0.12618, 0.08757, 0.00095
45.26988, -0.10367, -0.15080, -0.03516, -1.41303, -2.82603, -0.54074, -0.10308, -0.15085, -0.03516, -0.16389, 0.04268, 0.00041
45.27655, -0.11624, -0.16965, -0.03859, -1.88401, -2.82592, -0.51436, -0.11550, -0.16950, -0.03859, -0.20830, -0.01144, -0.00027
45.28322, -0.12881, -0.18850, -0.04211, -1.88404, -2.82606, -0.52756, -0.12792, -0.18815, -0.04210, -0.24983, -0.06890, -0.00095
