
42.19992, 0.04398, 0.06597, 0.01103, -0.47101, -0.47097, -0.19783
42.20659, 0.04084, 0.06283, 0.00962, -0.47101, -0.47105, -0.21102
42.21326, 0.03770, 0.05655, 0.00786, -0.47101, -0.94202, -0.26378
42.21994, 0.03456, 0.05341, 0.00601, -0.47101, -0.47094, -0.27696
42.22661, 0.02827, 0.04398, 0.00399, -0.94199, -1.41303, -0.30334
42.23328, 0.02199, 0.03770, 0.00188, -0.94202, -0.94202, -0.31653
42.23995, 0.01571, 0.03142, -0.00041, -0.94202, -0.94202, -0.34291
42.24662, 0.00942, 0.02199, -0.00287, -0.94202, -1.41300, -0.36929
42.25330, 0.00314, 0.01257, -0.00542, -0.94195, -1.41303, -0.38248
42.25997, -0.00314, 0.00314, -0.00824, -0.94202, -1.41296, -0.42204
42.26664, -0.01257, -0.00942, -0.01114, -1.41303, -1.88404, -0.43523
42.27331, -0.01885, -0.02199, -0.01422, -0.94199, -1.88401, -0.46161
42.27998, -0.02827, -0.03456, -0.01686, -1.41303, -1.88404, -0.39566
42.28666, -0.03770, -0.04712, -0.02003, -1.41296, -1.88401, -0.47480
42.29333, -0.04712, -0.05655, -0.02311, -1.41307, -1.41300, -0.46161
42.30000, -0.05341, -0.06912, -0.02636, -0.94202, -1.88401, -0.50117
42.30667, -0.06283, -0.08168, -0.02909, -1.41296, -1.88404, -0.40885
42.31334, -0.07226, -0.09425, -0.03190, -1.41303, -1.88397, -0.40885
42.32001, -0.07854, -0.10367, -0.03454, -0.94195, -1.41303, -0.39567
42.32669, -0.08482, -0.11310, -0.03718, -0.94202, -1.41300, -0.38248
42.33336, -0.09425, -0.12252, -0.03947, -1.41303, -1.41303, -0.34291
42.34003, -0.10053, -0.12881, -0.04158, -0.94202, -0.94202, -0.32972
42.34670, -0.10367, -0.13823, -0.04378, -0.47101, -1.41300, -0.31653
42.35337, -0.10996, -0.14451, -0.04554, -0.94199, -0.94202, -0.27697
42.36005, -0.11624, -0.15080, -0.04721, -0.94202, -0.94202, -0.23740
42.36672, -0.11938, -0.15708, -0.04871, -0.47101, -0.94195, -0.22421
42.37339, -0.12566, -0.16336, -0.05003, -0.94202, -0.94202, -0.19783
42.38006, -0.12881, -0.16965, -0.05117, -0.47101, -0.94195, -0.17145
42.38674, -0.13195, -0.17279, -0.05205, -0.47101, -0.47108, -0.13189
42.39341, -0.13509, -0.17593, -0.05293, -0.47094, -0.47094, -0.13189
42.40008, -0.13823, -0.18221, -0.05372, -0.47105, -0.94202, -0.11870
42.40675, -0.14137, -0.18535, -0.05425, -0.47097, -0.47105, -0.07913
42.41343, -0.14137, -0.18850, -0.05451, 0.00000, -0.47097, -0.03957
42.42010, -0.14451, -0.18850, -0.05469, -0.47105, 0.00000, -0.02638
42.42677, -0.14766, -0.19164, -0.05469, -0.47097, -0.47105, 0.00000
42.43344, -0.14766, -0.19478, -0.05451, 0.00000, -0.47094, 0.02638
42.44011, -0.14766, -0.19478, -0.05416, 0.00000, 0.00000, 0.05276
42.44678, -0.14766, -0.19478, -0.05363, 0.00000, 0.00000, 0.07913
42.45346, -0.15080, -0.19478, -0.05302, -0.47105, 0.00000, 0.09232
42.46013, -0.15080, -0.19478, -0.05222, 0.00000, 0.00000, 0.11870
42.46680, -0.15080, -0.19478, -0.05134, 0.00000, 0.00000, 0.13189
42.47347, -0.15080, -0.19478, -0.05038, 0.00000, 0.00000, 0.14508
42.48014, -0.14766, -0.19478, -0.04923, 0.47105, 0.00000, 0.17145
42.48682, -0.14766, -0.19478, -0.04774, 0.00000, 0.00000, 0.22421
42.49349, -0.14766, -0.19164, -0.04624, 0.00000, 0.47094, 0.23740
42.50016, -0.14451, -0.19164, -0.04448, 0.47097, 0.00000, 0.25059
42.50683, -0.14451, -0.18850, -0.04255, 0.00000, 0.47105, 0.29016
42.51350, -0.14137, -0.18535, -0.04044, 0.47105, 0.47097, 0.31653
42.52018, -0.13823, -0.18221, -0.03824, 0.47097, 0.47105, 0.32972
42.52685, -0.13509, -0.17907, -0.03586, 0.47105, 0.47097, 0.35610
42.53352, -0.13195, -0.17593, -0.03322, 0.47094, 0.47105, 0.39566
42.54019, -0.12881, -0.16965, -0.03050, 0.47101, 0.94202, 0.42204
42.54686, -0.12566, -0.16650, -0.02759, 0.47101, 0.47094, 0.43523
42.55354, -0.12252, -0.16022, -0.02443, 0.47101, 0.94202, 0.46161
42.56021, -0.11624, -0.15394, -0.02117, 0.94202, 0.94202, 0.48799
42.56688, -0.11310, -0.14766, -0.01783, 0.47101, 0.94199, 0.50117
42.57355, -0.10681, -0.14137, -0.01422, 0.94202, 0.94202, 0.54074
42.58022, -0.10367, -0.13509, -0.01053, 0.47097, 0.94202, 0.55393
42.58689, -0.09739, -0.12566, -0.00666, 0.94202, 1.41296, 0.58031
42.59357, -0.09111, -0.11624, -0.00279, 0.94202, 1.41303, 0.58031
42.60024, -0.08482, -0.10996, 0.00109, 0.94202, 0.94202, 0.58031
42.60691, -0.07854, -0.10053, 0.00513, 0.94202, 1.41300, 0.60669
42.61358, -0.07226, -0.09425, 0.00909, 0.94195, 0.94202, 0.60669
42.62025, -0.06597, -0.08482, 0.01331, 0.94202, 1.41303, 0.61987
42.62693, -0.05969, -0.07854, 0.01745, 0.94202, 0.94202, 0.61988
42.63360, -0.05341, -0.07226, 0.02167, 0.94195, 0.94195, 0.63306
42.64027, -0.04712, -0.06283, 0.02624, 0.94202, 1.41303, 0.68582
42.64694, -0.04084, -0.05341, 0.03064, 0.94199, 1.41296, 0.65944
42.65362, -0.03456, -0.04712, 0.03522, 0.94202, 0.94202, 0.68582
42.66029, -0.02827, -0.03770, 0.03997, 0.94202, 1.41307, 0.71220
42.66696, -0.02199, -0.02827, 0.04463, 0.94202, 1.41296, 0.71220
42.67363, -0.01257, -0.01571, 0.04947, 1.41300, 1.88404, 0.71220
42.68031, -0.00628, -0.00628, 0.05431, 0.94202, 1.41300, 0.72539
42.68698, 0.00314, 0.00314, 0.05897, 1.41303, 1.41303, 0.69901
42.69365, 0.00942, 0.01571, 0.06390, 0.94195, 1.88397, 0.73858
42.70032, 0.01885, 0.02513, 0.06829, 1.41303, 1.41303, 0.65944
42.70699, 0.02513, 0.03456, 0.07296, 0.94202, 1.41300, 0.69901
42.71367, 0.03142, 0.04398, 0.07736, 0.94199, 1.41303, 0.64625
42.72034, 0.03770, 0.05341, 0.08158, 0.94202, 1.41303, 0.64625
42.72701, 0.04398, 0.05969, 0.08580, 0.94202, 0.94199, 0.61987
42.73368, 0.05027, 0.06597, 0.08976, 0.94195, 0.94202, 0.59350
42.74035, 0.05341, 0.06911, 0.09363, 0.47108, 0.94199, 0.59350
42.74702, 0.05655, 0.07540, 0.09750, 0.47094, 0.47097, 0.56712
42.75370, 0.06283, 0.07854, 0.10093, 0.94202, 0.47101, 0.51436
42.76037, 0.06597, 0.08482, 0.10480, 0.47105, 0.94202, 0.58031
42.76704, 0.06911, 0.08796, 0.10814, 0.47097, 0.47101, 0.50118
42.77371, 0.07226, 0.09111, 0.11140, 0.47101, 0.47094, 0.50117
42.78038, 0.07226, 0.09425, 0.11483, 0.00000, 0.47108, 0.50118
42.78706, 0.07540, 0.09739, 0.11765, 0.47097, 0.47094, 0.42204
42.79373, 0.07854, 0.10053, 0.12064, 0.47101, 0.47108, 0.44842
42.80040, 0.08168, 0.10367, 0.12345, 0.47101, 0.47094, 0.42204
42.80707, 0.08482, 0.10367, 0.12600, 0.47101, 0.00000, 0.38248
42.81374, 0.08482, 0.10681, 0.12899, 0.00000, 0.47105, 0.44842
42.82042, 0.08796, 0.10996, 0.13146, 0.47101, 0.47097, 0.36929
42.82709, 0.08796, 0.10996, 0.13374, 0.00000, 0.00000, 0.34291
42.83376, 0.09111, 0.11310, 0.13612, 0.47094, 0.47101, 0.35610
42.84043, 0.09111, 0.11310, 0.13832, 0.00000, 0.00000, 0.32972
42.84710, 0.09111, 0.11310, 0.14043, 0.00000, 0.00000, 0.31654
42.85378, 0.09111, 0.11310, 0.14254, 0.00000, 0.00000, 0.30334
42.86045, 0.09111, 0.11310, 0.14439, 0.00000, 0.00000, 0.27697
42.86712, 0.09111, 0.10996, 0.14624, 0.00000, -0.47101, 0.27696
42.87379, 0.09111, 0.10996, 0.14817, 0.00000, 0.00000, 0.29016
42.88046, 0.09111, 0.10996, 0.14967, 0.00000, 0.00000, 0.22421
42.88713, 0.09111, 0.10681, 0.15125, 0.00000, -0.47097, 0.23740
42.89381, 0.08796, 0.10681, 0.15292, -0.47094, 0.00000, 0.25059
42.90048, 0.08796, 0.10367, 0.15398, 0.00000, -0.47105, 0.15827
42.90715, 0.08796, 0.10367, 0.15530, 0.00000, 0.00000, 0.19783
42.91382, 0.08796, 0.10367, 0.15644, 0.00000, 0.00000, 0.17145
42.92050, 0.08482, 0.10053, 0.15758, -0.47101, -0.47094, 0.17146
42.92717, 0.08482, 0.10053, 0.15855, 0.00000, 0.00000, 0.14508
42.93384, 0.08482, 0.09739, 0.15969, 0.00000, -0.47108, 0.17145
42.94051, 0.08168, 0.09739, 0.16084, -0.47101, 0.00000, 0.17146
42.94719, 0.08168, 0.09425, 0.16145, 0.00000, -0.47094, 0.09232
42.95386, 0.07854, 0.09111, 0.16251, -0.47101, -0.47108, 0.15827
42.96053, 0.07854, 0.09111, 0.16295, 0.00000, 0.00000, 0.06594
42.96720, 0.07540, 0.08796, 0.16365, -0.47101, -0.47094, 0.10551
42.97387, 0.07226, 0.08482, 0.16392, -0.47097, -0.47101, 0.03957
42.98055, 0.06911, 0.07854, 0.16409, -0.47101, -0.94202, 0.02638
42.98722, 0.06597, 0.07540, 0.16418, -0.47097, -0.47101, 0.01319
42.99389, 0.06283, 0.06911, 0.16409, -0.47105, -0.94199, -0.01319
43.00056, 0.05969, 0.06283, 0.16401, -0.47097, -0.94202, -0.01319
43.00723, 0.05655, 0.05655, 0.16392, -0.47105, -0.94202, -0.01319
43.01390, 0.05027, 0.05027, 0.16401, -0.94202, -0.94202, 0.01319
43.02058, 0.04712, 0.04712, 0.16383, -0.47094, -0.47094, -0.02638
43.02725, 0.04398, 0.04084, 0.16374, -0.47101, -0.94202, -0.01319
43.03392, 0.04084, 0.03770, 0.16374, -0.47101, -0.47101, 0.00000
43.04059, 0.03770, 0.03456, 0.16383, -0.47101, -0.47101, 0.01319
43.04726, 0.03456, 0.03142, 0.16392, -0.47101, -0.47101, 0.01319
43.05394, 0.03456, 0.02827, 0.16401, 0.00000, -0.47097, 0.01319
43.06061, 0.03142, 0.02513, 0.16436, -0.47101, -0.47101, 0.05275
43.06728, 0.02827, 0.02199, 0.16453, -0.47097, -0.47101, 0.02638
43.07395, 0.02827, 0.02199, 0.16471, 0.00000, 0.00000, 0.02638
43.08062, 0.02513, 0.01885, 0.16480, -0.47101, -0.47101, 0.01319
43.08730, 0.02513, 0.01571, 0.16497, 0.00000, -0.47101, 0.02638
43.09397, 0.02199, 0.01571, 0.16532, -0.47101, 0.00000, 0.05275
43.10064, 0.02199, 0.01257, 0.16515, 0.00000, -0.47101, -0.02638
43.10731, 0.01885, 0.00942, 0.16550, -0.47101, -0.47101, 0.05276
43.11398, 0.01571, 0.00628, 0.16576, -0.47101, -0.47094, 0.03957
43.12066, 0.01571, 0.00628, 0.16603, 0.00000, 0.00000, 0.03956
43.12733, 0.01257, 0.00314, 0.16620, -0.47101, -0.47101, 0.02638
43.13400, 0.01257, 0.00000, 0.16638, 0.00000, -0.47101, 0.02638
43.14067, 0.00942, 0.00000, 0.16682, -0.47101, 0.00000, 0.06594
43.14734, 0.00628, -0.00314, 0.16682, -0.47094, -0.47101, 0.00000
43.15401, 0.00628, -0.00628, 0.16682, 0.00000, -0.47101, 0.00000
43.16069, 0.00314, -0.00628, 0.16691, -0.47101, 0.00000, 0.01319
43.16736, 0.00000, -0.00942, 0.16673, -0.47101, -0.47101, -0.02638
43.17403, 0.00000, -0.01257, 0.16629, 0.00000, -0.47101, -0.06594
43.18070, -0.00314, -0.01885, 0.16629, -0.47101, -0.94199, 0.00000
43.18737, -0.00628, -0.02199, 0.16629, -0.47101, -0.47101, 0.00000
43.19405, -0.00942, -0.02513, 0.16603, -0.47101, -0.47101, -0.03957
43.20072, -0.01257, -0.02827, 0.16594, -0.47101, -0.47101, -0.01319
43.20739, -0.01571, -0.03456, 0.16568, -0.47097, -0.94202, -0.03956
43.21407, -0.01885, -0.03770, 0.16576, -0.47101, -0.47094, 0.01319
43.22074, -0.02199, -0.04084, 0.16576, -0.47101, -0.47108, 0.00000
43.22741, -0.02513, -0.04398, 0.16559, -0.47101, -0.47094, -0.02638
43.23408, -0.02827, -0.04712, 0.16559, -0.47101, -0.47105, 0.00000
43.24075, -0.02827, -0.05027, 0.16568, 0.00000, -0.47097, 0.01319
43.24743, -0.03142, -0.05341, 0.16576, -0.47094, -0.47105, 0.01319
43.25410, -0.03456, -0.05655, 0.16585, -0.47108, -0.47097, 0.01319
43.26077, -0.03770, -0.05969, 0.16585, -0.47094, -0.47097, 0.00000
43.26744, -0.03770, -0.06283, 0.16585, 0.00000, -0.47101, 0.00000
43.27411, -0.04084, -0.06597, 0.16612, -0.47108, -0.47101, 0.03956
43.28078, -0.04398, -0.06912, 0.16612, -0.47094, -0.47101, 0.00000
43.28746, -0.04398, -0.07226, 0.16629, 0.00000, -0.47101, 0.02638
43.29413, -0.04712, -0.07540, 0.16682, -0.47105, -0.47101, 0.07913
43.30080, -0.04712, -0.07854, 0.16744, 0.00000, -0.47094, 0.09233
43.30747, -0.05027, -0.07854, 0.16823, -0.47097, 0.00000, 0.11870
43.31414, -0.05027, -0.07854, 0.16911, 0.00000, 0.00000, 0.13188
43.32082, -0.05027, -0.07854, 0.17025, 0.00000, 0.00000, 0.15827
43.32749, -0.05027, -0.07854, 0.17139, 0.00000, 0.00000, 0.17146
43.33416, -0.05027, -0.07540, 0.17271, 0.00000, 0.47094, 0.19783
43.34083, -0.04712, -0.07540, 0.17395, 0.47097, 0.00000, 0.18464
43.34750, -0.04712, -0.07226, 0.17562, 0.00000, 0.47101, 0.25059
43.35418, -0.04398, -0.06912, 0.17711, 0.47105, 0.47101, 0.22421
43.36085, -0.04398, -0.06597, 0.17870, 0.00000, 0.47101, 0.23740
43.36752, -0.04084, -0.06283, 0.18019, 0.47094, 0.47101, 0.22421
43.37419, -0.03770, -0.06283, 0.18160, 0.47108, 0.00000, 0.21103
43.38086, -0.03770, -0.05969, 0.18362, 0.00000, 0.47101, 0.30334
43.38754, -0.03456, -0.05655, 0.18529, 0.47094, 0.47097, 0.25059
43.39421, -0.03456, -0.05341, 0.18714, 0.00000, 0.47097, 0.27697
43.40088, -0.03142, -0.05027, 0.18881, 0.47108, 0.47105, 0.25059
43.40755, -0.03142, -0.05027, 0.19084, 0.00000, 0.00000, 0.30334
43.41422, -0.02827, -0.04712, 0.19268, 0.47094, 0.47097, 0.27697
43.42089, -0.02513, -0.04398, 0.19479, 0.47101, 0.47105, 0.31653
43.42757, -0.02513, -0.04084, 0.19699, 0.00000, 0.47094, 0.32972
43.43424, -0.02199, -0.03770, 0.19902, 0.47101, 0.47108, 0.30335
43.44091, -0.01885, -0.03456, 0.20122, 0.47101, 0.47094, 0.32972
43.44758, -0.01885, -0.03142, 0.20324, 0.00000, 0.47108, 0.30334
43.45425, -0.01571, -0.02827, 0.20518, 0.47101, 0.47094, 0.29016
43.46093, -0.01257, -0.02513, 0.20702, 0.47097, 0.47101, 0.27697
43.46760, -0.00942, -0.02199, 0.20905, 0.47101, 0.47101, 0.30334
43.47427, -0.00942, -0.02199, 0.21107, 0.00000, 0.00000, 0.30334
43.48095, -0.00628, -0.01885, 0.21318, 0.47101, 0.47101, 0.31654
43.48762, -0.00314, -0.01571, 0.21529, 0.47101, 0.47101, 0.31653
43.49429, -0.00314, -0.01257, 0.21767, 0.00000, 0.47097, 0.35610
43.50096, 0.00000, -0.00942, 0.21995, 0.47101, 0.47101, 0.32972
43.50763, 0.00314, -0.00628, 0.22233, 0.47101, 0.47101, 0.35610
43.51431, 0.00628, 0.00000, 0.22470, 0.47101, 0.94202, 0.35610
43.52098, 0.00942, 0.00314, 0.22717, 0.47094, 0.47101, 0.36929
43.52765, 0.01257, 0.00628, 0.22963, 0.47101, 0.47101, 0.36929
43.53432, 0.01571, 0.01257, 0.23218, 0.47101, 0.94195, 0.38248
43.54099, 0.01885, 0.01571, 0.23447, 0.47101, 0.47101, 0.34291
43.54766, 0.02199, 0.02199, 0.23693, 0.47101, 0.94202, 0.38248
43.55434, 0.02513, 0.02513, 0.23913, 0.47101, 0.47101, 0.31653
43.56101, 0.02827, 0.02827, 0.24124, 0.47101, 0.47101, 0.31653
43.56768, 0.03142, 0.03142, 0.24344, 0.47097, 0.47097, 0.32973
43.57435, 0.03142, 0.03456, 0.24547, 0.00000, 0.47101, 0.30334
43.58102, 0.03456, 0.03770, 0.24714, 0.47101, 0.47101, 0.25059
43.58770, 0.03770, 0.04084, 0.24907, 0.47101, 0.47101, 0.27696
43.59437, 0.03770, 0.04084, 0.25092, 0.00000, 0.00000, 0.29016
43.60104, 0.03770, 0.04084, 0.25268, 0.00000, 0.00000, 0.25059
43.60771, 0.03770, 0.04398, 0.25435, 0.00000, 0.47101, 0.25059
43.61438, 0.04084, 0.04398, 0.25567, 0.47101, 0.00000, 0.19783
43.62106, 0.04084, 0.04398, 0.25743, 0.00000, 0.00000, 0.26378
43.62773, 0.04084, 0.04084, 0.25875, 0.00000, -0.47101, 0.19783
43.63440, 0.03770, 0.04084, 0.26024, -0.47101, 0.00000, 0.22421
43.64107, 0.03770, 0.04084, 0.26112, 0.00000, 0.00000, 0.13189
43.64774, 0.03770, 0.04084, 0.26244, 0.00000, 0.00000, 0.19784
43.65442, 0.03770, 0.03770, 0.26332, 0.00000, -0.47101, 0.13188
43.66109, 0.03770, 0.03770, 0.26447, 0.00000, 0.00000, 0.17146
43.66776, 0.03770, 0.03770, 0.26543, 0.00000, 0.00000, 0.14508
43.67443, 0.03770, 0.03456, 0.26640, 0.00000, -0.47101, 0.14508
43.68110, 0.03456, 0.03456, 0.26781, -0.47101, 0.00000, 0.21102
43.68777, 0.03456, 0.03456, 0.26878, 0.00000, 0.00000, 0.14508
43.69445, 0.03456, 0.03456, 0.26992, 0.00000, 0.00000, 0.17145
43.70112, 0.03456, 0.03456, 0.27080, 0.00000, 0.00000, 0.13189
43.70779, 0.03456, 0.03142, 0.27186, 0.00000, -0.47101, 0.15827
43.71446, 0.03456, 0.03142, 0.27309, 0.00000, 0.00000, 0.18464
43.72113, 0.03456, 0.03142, 0.27423, 0.00000, 0.00000, 0.17146
43.72781, 0.03456, 0.03142, 0.27538, 0.00000, 0.00000, 0.17145
43.73448, 0.03456, 0.03142, 0.27661, 0.00000, 0.00000, 0.18465
43.74115, 0.03456, 0.03142, 0.27784, 0.00000, 0.00000, 0.18464
43.74783, 0.03456, 0.03456, 0.27889, 0.00000, 0.47101, 0.15827
43.75450, 0.03770, 0.03456, 0.27977, 0.47101, 0.00000, 0.13189
43.76117, 0.03770, 0.03456, 0.28109, 0.00000, 0.00000, 0.19783
43.76784, 0.03770, 0.03456, 0.28224, 0.00000, 0.00000, 0.17146
43.77451, 0.03770, 0.03770, 0.28338, 0.00000, 0.47101, 0.18464
43.78119, 0.04084, 0.03770, 0.28444, 0.47101, 0.00000, 0.14508
43.78786, 0.04084, 0.04084, 0.28593, 0.00000, 0.47101, 0.22421
43.79453, 0.04084, 0.04084, 0.28716, 0.00000, 0.00000, 0.18464
43.80120, 0.04084, 0.04398, 0.28839, 0.00000, 0.47101, 0.18465
43.80787, 0.04398, 0.04398, 0.28919, 0.47101, 0.00000, 0.11870
43.81454, 0.04398, 0.04398, 0.29042, 0.00000, 0.00000, 0.18464
43.82122, 0.04398, 0.04398, 0.29147, 0.00000, 0.00000, 0.15827
43.82789, 0.04398, 0.04712, 0.29235, 0.00000, 0.47101, 0.13189
43.83456, 0.04398, 0.04712, 0.29288, 0.00000, 0.00000, 0.07913
43.84123, 0.04398, 0.04398, 0.29350, 0.00000, -0.47101, 0.09232
43.84790, 0.04398, 0.04398, 0.29438, 0.00000, 0.00000, 0.13189
43.85458, 0.04084, 0.04398, 0.29473, -0.47101, 0.00000, 0.05276
43.86125, 0.04084, 0.04084, 0.29490, 0.00000, -0.47101, 0.02638
43.86792, 0.03770, 0.03770, 0.29526, -0.47101, -0.47101, 0.05275
43.87459, 0.03770, 0.03456, 0.29552, 0.00000, -0.47101, 0.03957
43.88126, 0.03456, 0.03456, 0.29578, -0.47101, 0.00000, 0.03956
43.88794, 0.03456, 0.03142, 0.29561, 0.00000, -0.47101, -0.02637
43.89461, 0.03142, 0.02827, 0.29587, -0.47101, -0.47097, 0.03956
43.90128, 0.02827, 0.02513, 0.29596, -0.47097, -0.47101, 0.01319
43.90795, 0.02513, 0.02199, 0.29596, -0.47101, -0.47101, 0.00000
43.91462, 0.02513, 0.01571, 0.29578, 0.00000, -0.94202, -0.02638
43.92130, 0.02199, 0.01257, 0.29614, -0.47101, -0.47101, 0.05276
43.92797, 0.01885, 0.00942, 0.29622, -0.47101, -0.47101, 0.01319
43.93464, 0.01885, 0.00942, 0.29640, 0.00000, 0.00000, 0.02638
43.94131, 0.01571, 0.00628, 0.29666, -0.47101, -0.47094, 0.03956
43.94798, 0.01571, 0.00628, 0.29684, 0.00000, 0.00000, 0.02638
43.95465, 0.01571, 0.00628, 0.29719, 0.00000, 0.00000, 0.05276
43.96133, 0.01571, 0.00628, 0.29754, 0.00000, 0.00000, 0.05275
43.96800, 0.01571, 0.00314, 0.29790, 0.00000, -0.47101, 0.05276
43.97467, 0.01571, 0.00314, 0.29869, 0.00000, 0.00000, 0.11870
43.98134, 0.01571, 0.00628, 0.29948, 0.00000, 0.47101, 0.11870
43.98801, 0.01571, 0.00628, 0.30009, 0.00000, 0.00000, 0.09232
43.99469, 0.01571, 0.00942, 0.30089, 0.00000, 0.47094, 0.11870
44.00136, 0.01571, 0.00942, 0.30141, 0.00000, 0.00000, 0.07913
44.00803, 0.01885, 0.00942, 0.30194, 0.47101, 0.00000, 0.07914
44.01471, 0.01885, 0.01257, 0.30282, 0.00000, 0.47101, 0.13189
44.02138, 0.01885, 0.01257, 0.30326, 0.00000, 0.00000, 0.06594
44.02805, 0.01885, 0.01257, 0.30379, 0.00000, 0.00000, 0.07913
44.03472, 0.01885, 0.01257, 0.30441, 0.00000, 0.00000, 0.09233
44.04139, 0.01885, 0.01257, 0.30476, 0.00000, 0.00000, 0.05275
44.04807, 0.01885, 0.01257, 0.30502, 0.00000, 0.00000, 0.03957
44.05474, 0.01571, 0.01257, 0.30528, -0.47101, 0.00000, 0.03956
44.06141, 0.01571, 0.00942, 0.30511, 0.00000, -0.47101, -0.02637
44.06808, 0.01571, 0.00628, 0.30537, 0.00000, -0.47094, 0.03956
44.07475, 0.01257, 0.00628, 0.30564, -0.47101, 0.00000, 0.03957
44.08142, 0.01257, 0.00314, 0.30528, 0.00000, -0.47101, -0.05276
44.08810, 0.00942, 0.00000, 0.30564, -0.47101, -0.47101, 0.05276
44.09477, 0.00942, -0.00314, 0.30572, 0.00000, -0.47101, 0.01319
44.10144, 0.00628, -0.00314, 0.30608, -0.47094, 0.00000, 0.05275
44.10811, 0.00628, -0.00628, 0.30608, 0.00000, -0.47101, 0.00000
44.11478, 0.00628, -0.00628, 0.30643, 0.00000, 0.00000, 0.05276
44.12146, 0.00314, -0.00628, 0.30678, -0.47101, 0.00000, 0.05276
44.12813, 0.00314, -0.00628, 0.30704, 0.00000, 0.00000, 0.03956
44.13480, 0.00314, -0.00628, 0.30722, 0.00000, 0.00000, 0.02638
44.14147, 0.00314, -0.00628, 0.30740, 0.00000, 0.00000, 0.02638
44.14814, 0.00314, -0.00628, 0.30766, 0.00000, 0.00000, 0.03956
44.15482, 0.00314, -0.00942, 0.30784, 0.00000, -0.47101, 0.02638
44.16149, 0.00314, -0.00942, 0.30828, 0.00000, 0.00000, 0.06595
44.16816, 0.00000, -0.00942, 0.30845, -0.47101, 0.00000, 0.02637
44.17483, 0.00000, -0.00942, 0.30863, 0.00000, 0.00000, 0.02638
44.18150, 0.00000, -0.01257, 0.30872, 0.00000, -0.47101, 0.01319
44.18818, 0.00000, -0.01257, 0.30889, 0.00000, 0.00000, 0.02638
44.19485, -0.00314, -0.01571, 0.30916, -0.47101, -0.47097, 0.03957
44.20152, -0.00314, -0.01571, 0.30933, 0.00000, 0.00000, 0.02637
44.20819, -0.00314, -0.01885, 0.30968, 0.00000, -0.47101, 0.05276
44.21486, -0.00314, -0.01885, 0.31030, 0.00000, 0.00000, 0.09232
44.22153, -0.00314, -0.01885, 0.31092, 0.00000, 0.00000, 0.09232
44.22821, -0.00314, -0.01571, 0.31162, 0.00000, 0.47101, 0.10551
44.23488, -0.00314, -0.01571, 0.31215, 0.00000, 0.00000, 0.07914
44.24155, -0.00314, -0.01257, 0.31294, 0.00000, 0.47097, 0.11870
44.24822, 0.00000, -0.01257, 0.31355, 0.47101, 0.00000, 0.09232
44.25489, 0.00000, -0.00942, 0.31435, 0.00000, 0.47101, 0.11870
44.26157, 0.00314, -0.00628, 0.31487, 0.47101, 0.47101, 0.07913
44.26824, 0.00314, -0.00628, 0.31567, 0.00000, 0.00000, 0.11870
44.27491, 0.00314, -0.00314, 0.31655, 0.00000, 0.47101, 0.13189
44.28159, 0.00628, -0.00314, 0.31690, 0.47101, 0.00000, 0.05276
