36.97605, 0.00314, -0.00314, 0.00267, 0.00000, 0.00000, 0.00000, 0.00314, -0.00314, 0.00267, 0.00000, 0.00000, 0.00000
36.97629, 0.00314, -0.00314, 0.38267, 0.00000, 0.00000, 0.00000, 0.00314, -0.00314, 0.00267, 0.00067, -0.00103, -0.00000
36.98296, 0.00314, -0.00314, 0.38284, 0.00000, 0.00000, 0.02638, 0.00314, -0.00313, 0.00284, 0.00132, -0.00207, -0.00000
36.98963, 0.00314, -0.00314, 0.38302, 0.00000, 0.00000, 0.02638, 0.00313, -0.00313, 0.00302, 0.00201, -0.00309, -0.00000
36.99630, 0.00314, -0.00314, 0.38328, 0.00000, 0.00000, 0.03957, 0.00313, -0.00313, 0.00328, 0.00268, -0.00413, -0.00000
37.00298, 0.00314, 0.00000, 0.38355, 0.00000, 0.47101, 0.03957, 0.00311, 0.00001, 0.00355, 0.01048, -0.00403, 0.00001
37.00965, 0.00314, 0.00000, 0.38390, 0.00000, 0.00000, 0.05276, 0.00310, 0.00001, 0.00390, 0.01116, -0.00402, 0.00002
37.01632, 0.00628, 0.00314, 0.38434, 0.47101, 0.47101, 0.06594, 0.00622, 0.00315, 0.00434, 0.01897, -0.00228, 0.00004
37.02299, 0.00628, 0.00314, 0.38478, 0.00000, 0.00000, 0.06594, 0.00621, 0.00314, 0.00478, 0.02031, -0.00115, 0.00006
37.02966, 0.00942, 0.00628, 0.38540, 0.47094, 0.47101, 0.09232, 0.00932, 0.00627, 0.00540, 0.02874, 0.00225, 0.00010
37.03633, 0.00942, 0.00942, 0.38601, 0.00000, 0.47094, 0.09232, 0.00931, 0.00943, 0.00601, 0.03300, -0.00263, 0.00009
37.04301, 0.01257, 0.01257, 0.38672, 0.47101, 0.47101, 0.10551, 0.01242, 0.01255, 0.00671, 0.04211, 0.00353, 0.00016
37.04968, 0.01571, 0.01885, 0.38751, 0.47101, 0.94202, 0.11870, 0.01554, 0.01888, 0.00751, 0.04855, -0.01140, 0.00006
37.05635, 0.01885, 0.02199, 0.38847, 0.47101, 0.47101, 0.14508, 0.01864, 0.02198, 0.00847, 0.05913, -0.00131, 0.00018
37.06302, 0.02199, 0.02513, 0.38944, 0.47101, 0.47101, 0.14508, 0.02177, 0.02514, 0.00944, 0.06455, -0.00670, 0.00017
37.06969, 0.02513, 0.03142, 0.39059, 0.47101, 0.94199, 0.17145, 0.02484, 0.03136, 0.01058, 0.08342, 0.01013, 0.00036
37.07637, 0.02827, 0.03770, 0.39182, 0.47101, 0.94202, 0.17145, 0.02796, 0.03772, 0.01182, 0.08986, -0.01476, 0.00019
37.08304, 0.03142, 0.04398, 0.39314, 0.47097, 0.94202, 0.21102, 0.03104, 0.04393, 0.01314, 0.11014, 0.00758, 0.00044
37.08971, 0.03770, 0.05341, 0.39454, 0.94202, 1.41303, 0.19783, 0.03730, 0.05356, 0.01454, 0.11442, -0.05510, -0.00006
37.09638, 0.04084, 0.05969, 0.39630, 0.47101, 0.94199, 0.26378, 0.04037, 0.05974, 0.01630, 0.13725, -0.02584, 0.00027
37.10306, 0.04712, 0.06911, 0.39806, 0.94202, 1.41300, 0.26378, 0.04665, 0.06950, 0.01806, 0.13590, -0.12908, -0.00058
37.10973, 0.05341, 0.07854, 0.40017, 0.94202, 1.41300, 0.31653, 0.05282, 0.07878, 0.02017, 0.16863, -0.08726, -0.00014
37.11640, 0.05969, 0.09111, 0.40246, 0.94199, 1.88397, 0.34291, 0.05920, 0.09230, 0.02247, 0.14054, -0.37643, -0.00267
37.12307, 0.06911, 0.10367, 0.40519, 1.41300, 1.88404, 0.40885, 0.06847, 0.10467, 0.02520, 0.18604, -0.31818, -0.00205
37.12975, 0.07854, 0.11938, 0.40809, 1.41300, 2.35502, 0.43523, 0.07869, 0.12547, 0.02814, -0.05521, -1.85016, -0.01609
