
35.08712, 0.00314, -0.00628, 0.38249, 0.00000, 0.00000, 0.00000, 0.00314, -0.00627, 0.38249, 0.00066, -0.00210, -0.00001
35.09378, 0.00314, -0.00628, 0.38258, 0.00000, 0.00000, 0.01319, 0.00314, -0.00627, 0.38258, 0.00131, -0.00420, -0.00002
35.10046, 0.00314, -0.00628, 0.38267, 0.00000, 0.00000, 0.01319, 0.00313, -0.00626, 0.38267, 0.00202, -0.00628, -0.00003
35.10713, 0.00314, -0.00628, 0.38284, 0.00000, 0.00000, 0.02638, 0.00313, -0.00625, 0.38284, 0.00269, -0.00840, -0.00003
35.11380, 0.00314, -0.00628, 0.38311, 0.00000, 0.00000, 0.03957, 0.00313, -0.00624, 0.38311, 0.00346, -0.01045, -0.00004
35.12047, 0.00314, -0.00314, 0.38337, 0.00000, 0.47101, 0.03957, 0.00312, -0.00309, 0.38337, 0.00690, -0.01622, -0.00008
35.12714, 0.00314, -0.00314, 0.38364, 0.00000, 0.00000, 0.03957, 0.00311, -0.00308, 0.38364, 0.00780, -0.01714, -0.00008
35.13382, 0.00628, 0.00000, 0.38399, 0.47101, 0.47101, 0.05276, 0.00624, 0.00008, 0.38399, 0.01109, -0.02353, -0.00012
35.14049, 0.00628, 0.00000, 0.38443, 0.00000, 0.00000, 0.06594, 0.00624, 0.00008, 0.38443, 0.01277, -0.02327, -0.00011
35.14716, 0.00942, 0.00314, 0.38487, 0.47094, 0.47101, 0.06594, 0.00937, 0.00324, 0.38487, 0.01648, -0.03068, -0.00015
35.15383, 0.00942, 0.00628, 0.38548, 0.00000, 0.47101, 0.09232, 0.00933, 0.00637, 0.38548, 0.02602, -0.02638, -0.00009
35.16050, 0.01257, 0.00942, 0.38601, 0.47101, 0.47094, 0.07913, 0.01246, 0.00953, 0.38601, 0.03002, -0.03432, -0.00014
35.16718, 0.01257, 0.01257, 0.38680, 0.00000, 0.47101, 0.11870, 0.01243, 0.01265, 0.38680, 0.04027, -0.02720, -0.00005
35.17385, 0.01571, 0.01571, 0.38751, 0.47101, 0.47101, 0.10551, 0.01555, 0.01582, 0.38751, 0.04439, -0.03660, -0.00011
35.18052, 0.01885, 0.01885, 0.38847, 0.47101, 0.47101, 0.14508, 0.01866, 0.01893, 0.38847, 0.05532, -0.02669, 0.00001
35.18719, 0.02199, 0.02513, 0.38944, 0.47101, 0.94202, 0.14508, 0.02178, 0.02531, 0.38944, 0.06039, -0.05740, -0.00022
35.19386, 0.02513, 0.02827, 0.39050, 0.47101, 0.47101, 0.15827, 0.02488, 0.02840, 0.39050, 0.07295, -0.04339, -0.00005
35.20053, 0.02827, 0.03456, 0.39173, 0.47101, 0.94199, 0.18464, 0.02801, 0.03483, 0.39173, 0.07660, -0.08799, -0.00040
35.20721, 0.03142, 0.04084, 0.39305, 0.47097, 0.94202, 0.19783, 0.03108, 0.04103, 0.39305, 0.09790, -0.06472, -0.00014
35.21388, 0.03770, 0.05027, 0.39454, 0.94202, 1.41296, 0.22421, 0.03737, 0.05083, 0.39455, 0.09411, -0.17830, -0.00110
35.22055, 0.04084, 0.05655, 0.39622, 0.94202, 0.94202, 0.25059, 0.04043, 0.05701, 0.39622, 0.11865, -0.14758, -0.00076
35.22722, 0.04712, 0.06597, 0.39789, 0.47101, 1.41307, 0.25059, 0.04678, 0.06719, 0.39790, 0.09600, -0.37875, -0.00279
35.23389, 0.05341, 0.07540, 0.39982, 0.94202, 1.41296, 0.27696, 0.05294, 0.07647, 0.39983, 0.13204, -0.33437, -0.00232
35.24057, 0.05969, 0.08482, 0.40176, 0.94199, 1.88404, 0.29015, 0.05974, 0.08920, 0.40180, -0.02356, -1.33099, -0.01143
35.24724, 0.06911, 0.09739, 0.40396, 1.41300, 1.41296, 0.31653, 0.06898, 0.10157, 0.40399, 0.03312, -1.27447, -0.01082
35.25391, 0.07540, 0.10996, 0.40624, 0.94199, 1.88404, 0.34291, 0.07428, 0.10953, 0.40624, 0.32634, 0.10624, 0.00233
35.26059, 0.08482, 0.12252, 0.40862, 1.41303, 1.88401, 0.35610, 0.08356, 0.12190, 0.40861, 0.36776, 0.16454, 0.00298
35.26726, 0.09111, 0.13823, 0.41117, 0.94195, 2.35505, 0.38248, 0.08946, 0.13609, 0.41115, 0.48247, 0.61688, 0.00744
35.27393, 0.10053, 0.15080, 0.41275, 1.41310, 1.88401, 0.23740, 0.09875, 0.14843, 0.41273, 0.52050, 0.68214, 0.00817
35.28060, 0.10996, 0.16650, 0.41513, 1.41296, 2.35498, 0.35610, 0.10792, 0.16325, 0.41509, 0.59674, 0.94527, 0.01086
35.28727, 0.11624, 0.17907, 0.41706, 0.94202, 1.88404, 0.29015, 0.11408, 0.17557, 0.41702, 0.63424, 1.01723, 0.01168
