0.00022, -0.00314, -0.00628, -0.00015, 0.00000, 0.00000, 0.00000, 0.19570, -0.00314, -0.00629, -0.00015, -0.00005, -0.00104, 0.00018
0.00064, -0.00314, -0.00628, -0.00015, 0.00000, 0.00000, 0.00000, 6.16772, -0.00311, -0.00624, -0.00012, 0.01815, 0.02708, 0.00649
0.00731, -0.00314, -0.00628, -0.00006, 0.00000, 0.00000, 0.01319, 5.22849, -0.00304, -0.00614, -0.00006, 0.03047, 0.04607, 0.01169
0.01398, -0.00314, -0.00628, 0.00003, 0.00000, 0.00000, 0.01319, 4.46260, -0.00298, -0.00604, 0.00002, 0.03846, 0.05826, 0.01582
0.02066, -0.00314, -0.00628, 0.00012, 0.00000, 0.00000, 0.01319, 3.90810, -0.00292, -0.00595, 0.00012, 0.04384, 0.06629, 0.01898
0.02733, -0.00314, -0.00314, 0.00021, 0.00000, 0.47101, 0.01319, 3.53559, -0.00287, -0.00468, 0.00022, 0.04766, 0.10324, 0.02139
0.03400, -0.00314, -0.00314, 0.00012, 0.00000, 0.00000, -0.01319, -9.77062, -0.00286, -0.00384, 0.00025, 0.00942, 0.05752, 0.00863
0.04067, -0.00314, -0.00314, 0.00003, 0.00000, 0.00000, -0.01319, -14.17589, -0.00298, -0.00348, 0.00020, -0.03917, -0.01358, -0.00830
0.04734, -0.00314, -0.00314, -0.00006, 0.00000, 0.00000, -0.01319, -14.17161, -0.00320, -0.00346, 0.00007, -0.08266, -0.08171, -0.02397
0.05402, -0.00314, -0.00314, -0.00032, 0.00000, 0.00000, -0.03957, -12.22916, -0.00347, -0.00366, -0.00015, -0.11477, -0.13471, -0.03751
0.06069, -0.00628, -0.00628, -0.00059, -0.47101, -0.47101, -0.03957, -9.51185, -0.00486, -0.00506, -0.00043, -0.15898, -0.19369, -0.04756
0.06736, -0.00628, -0.00628, -0.00094, 0.00000, 0.00000, -0.05276, -11.45426, -0.00590, -0.00615, -0.00078, -0.19484, -0.24679, -0.05933
0.07403, -0.00628, -0.00942, -0.00138, 0.00000, -0.47101, -0.06594, -10.75963, -0.00667, -0.00814, -0.00119, -0.21764, -0.30873, -0.07024
0.08070, -0.00942, -0.01257, -0.00155, -0.47101, -0.47101, -0.02638, 1.97243, -0.00832, -0.01067, -0.00156, -0.21716, -0.31144, -0.06556
0.08738, -0.00942, -0.01257, -0.00191, 0.00000, 0.00000, -0.05276, 3.93493, -0.00938, -0.01229, -0.00190, -0.19778, -0.28491, -0.05913
0.09405, -0.01257, -0.01571, -0.00226, -0.47101, -0.47097, -0.05276, 4.99281, -0.01111, -0.01437, -0.00222, -0.19332, -0.26773, -0.05223
0.10072, -0.01257, -0.01885, -0.00261, 0.00000, -0.47101, -0.05276, 0.88593, -0.01223, -0.01679, -0.00253, -0.18890, -0.28166, -0.05028
0.10739, -0.01571, -0.01885, -0.00287, -0.47097, 0.00000, -0.03957, 9.98929, -0.01402, -0.01835, -0.00281, -0.17219, -0.23036, -0.03900
0.11406, -0.01571, -0.02199, -0.00331, 0.00000, -0.47101, -0.06594, -1.10796, -0.01516, -0.02037, -0.00310, -0.17822, -0.25200, -0.04115
0.12073, -0.01571, -0.02513, -0.00349, 0.00000, -0.47101, -0.02638, 4.80807, -0.01590, -0.02283, -0.00336, -0.15622, -0.25166, -0.03621
0.12741, -0.01885, -0.02513, -0.00358, -0.47101, 0.00000, -0.01319, 18.70161, -0.01738, -0.02434, -0.00353, -0.11110, -0.16293, -0.01632
0.13408, -0.01885, -0.02513, -0.00384, 0.00000, 0.00000, -0.03957, 9.16868, -0.01822, -0.02508, -0.00367, -0.08846, -0.11786, -0.00842
0.14075, -0.01885, -0.02513, -0.00393, 0.00000, 0.00000, -0.01319, 4.13076, -0.01871, -0.02545, -0.00377, -0.07711, -0.09611, -0.00582
0.14742, -0.01885, -0.02827, -0.00402, 0.00000, -0.47101, -0.01319, 1.82648, -0.01899, -0.02675, -0.00386, -0.07023, -0.10976, -0.00565
0.15410, -0.01885, -0.02827, -0.00402, 0.00000, 0.00000, 0.00000, 11.89854, -0.01912, -0.02758, -0.00391, -0.02974, -0.06184, 0.00535
0.16077, -0.01885, -0.02827, -0.00384, 0.00000, 0.00000, 0.02638, 16.53191, -0.01907, -0.02794, -0.00384, 0.02322, 0.01176, 0.02195
0.16744, -0.01885, -0.02827, -0.00367, 0.00000, 0.00000, 0.02638, 17.72396, -0.01886, -0.02793, -0.00368, 0.07530, 0.08811, 0.03929
0.17411, -0.01885, -0.02513, -0.00323, 0.00000, 0.47101, 0.06594, 17.05470, -0.01857, -0.02658, -0.00338, 0.11951, 0.17972, 0.05683
0.18078, -0.01885, -0.02513, -0.00296, 0.00000, 0.00000, 0.03957, 4.58952, -0.01829, -0.02549, -0.00303, 0.11840, 0.19099, 0.06005
0.18745, -0.01571, -0.02199, -0.00261, 0.47101, 0.47101, 0.05276, -1.77116, -0.01701, -0.02366, -0.00269, 0.11987, 0.18593, 0.05672
0.19413, -0.01571, -0.02199, -0.00217, 0.00000, 0.00000, 0.06594, 0.23114, -0.01617, -0.02249, -0.00232, 0.11772, 0.17751, 0.05644
0.20080, -0.01571, -0.01885, -0.00164, 0.00000, 0.47101, 0.07913, 1.52082, -0.01564, -0.02064, -0.00191, 0.11341, 0.19221, 0.05884
0.20747, -0.01257, -0.01885, -0.00138, 0.47097, 0.00000, 0.03957, -8.52638, -0.01422, -0.01945, -0.00155, 0.09831, 0.14118, 0.04974
0.21414, -0.01257, -0.01571, -0.00076, 0.00000, 0.47101, 0.09232, 2.84986, -0.01332, -0.01767, -0.00113, 0.10959, 0.16729, 0.05490
0.22082, -0.01257, -0.01571, -0.00041, 0.00000, 0.00000, 0.05276, -2.37706, -0.01272, -0.01646, -0.00072, 0.09643, 0.15149, 0.05384
0.22749, -0.00942, -0.01257, -0.00006, 0.47101, 0.47097, 0.05276, -4.73959, -0.01126, -0.01463, -0.00033, 0.09708, 0.14082, 0.05002
0.23416, -0.00942, -0.01257, 0.00047, 0.00000, 0.00000, 0.07913, -0.77968, -0.01031, -0.01346, 0.00009, 0.09901, 0.13703, 0.05166
0.24083, -0.00942, -0.00942, 0.00091, 0.00000, 0.47101, 0.06594, 1.12922, -0.00968, -0.01159, 0.00052, 0.09952, 0.15911, 0.05526
0.24750, -0.00942, -0.00942, 0.00117, 0.00000, 0.00000, 0.03957, -8.88607, -0.00931, -0.01037, 0.00091, 0.06339, 0.11491, 0.04711
0.25417, -0.00628, -0.00942, 0.00135, 0.47101, 0.00000, 0.02638, -13.16868, -0.00808, -0.00975, 0.00119, 0.03856, 0.04353, 0.03363
0.26085, -0.00628, -0.00942, 0.00188, 0.00000, 0.00000, 0.07913, 1.34436, -0.00732, -0.00949, 0.00152, 0.05226, 0.04613, 0.03783
3.74493, -0.00628, -0.01257, 0.08202, 0.00000, 0.00000, 0.03957, 2.79903, -0.00604, -0.01224, 0.08187, 0.03774, 0.05027, 0.02312
3.75160, -0.00628, -0.01257, 0.08228, 0.00000, 0.00000, 0.03957, 2.53921, -0.00600, -0.01219, 0.08208, 0.03954, 0.05244, 0.02712
3.75827, -0.00628, -0.01257, 0.08263, 0.00000, 0.00000, 0.05276, 2.25464, -0.00597, -0.01215, 0.08234, 0.04000, 0.05261, 0.03167
3.76494, -0.00314, -0.01257, 0.08290, 0.47101, 0.00000, 0.03957, 1.90998, -0.00483, -0.01213, 0.08263, 0.06398, 0.05075, 0.03550
3.77161, -0.00314, -0.00942, 0.08351, 0.00000, 0.47101, 0.09232, 16.97860, -0.00398, -0.01092, 0.08304, 0.12507, 0.14941, 0.05689
3.77829, -0.00314, -0.00942, 0.08386, 0.00000, 0.00000, 0.05276, 11.99527, -0.00325, -0.00987, 0.08351, 0.15888, 0.20591, 0.07099
3.78496, -0.00314, -0.00628, 0.08439, 0.00000, 0.47101, 0.07913, 8.14304, -0.00269, -0.00791, 0.08405, 0.17219, 0.25527, 0.08054
3.79163, 0.00000, -0.00628, 0.08474, 0.47101, 0.00000, 0.05276, -5.53288, -0.00122, -0.00657, 0.08454, 0.16159, 0.21710, 0.07406
3.79830, 0.00000, -0.00314, 0.08527, 0.00000, 0.47101, 0.07913, 3.36158, -0.00027, -0.00466, 0.08504, 0.16869, 0.24136, 0.07731
3.80498, 0.00000, -0.00314, 0.08562, 0.00000, 0.00000, 0.05276, -3.30178, 0.00034, -0.00339, 0.08550, 0.14679, 0.21570, 0.07241
3.81165, 0.00314, 0.00000, 0.08598, 0.47101, 0.47101, 0.05276, -6.46528, 0.00177, -0.00154, 0.08590, 0.13677, 0.19141, 0.06389
3.81832, 0.00314, 0.00000, 0.08633, 0.00000, 0.00000, 0.05276, -2.88844, 0.00268, -0.00041, 0.08626, 0.12786, 0.17310, 0.05925
3.82499, 0.00314, 0.00000, 0.08659, 0.00000, 0.00000, 0.03957, -0.94813, 0.00324, 0.00027, 0.08658, 0.11885, 0.15748, 0.05613
3.83166, 0.00628, 0.00314, 0.08694, 0.47101, 0.47101, 0.05276, 0.00303, 0.00469, 0.00178, 0.08690, 0.13413, 0.16759, 0.05451
