264.52805, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000
264.52829, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00602, -0.00668, 0.00294, 0.07768, 0.11949, 0.02538
264.53494, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00533, -0.00699, 0.00286, 0.28670, 0.21560, 0.04891
264.54163, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00461, -0.00812, 0.00261, 0.50065, 0.55328, 0.12197
264.54828, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00397, -0.00901, 0.00241, 0.69216, 0.82005, 0.18371
264.55496, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00344, -0.00984, 0.00221, 0.85219, 1.07016, 0.24421
264.56165, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00293, -0.01050, 0.00203, 1.00437, 1.26906, 0.29672
264.56830, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00250, -0.01118, 0.00185, 1.13551, 1.47098, 0.35142
264.57498, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00207, -0.01172, 0.00169, 1.26242, 1.63380, 0.40017
264.58163, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00170, -0.01228, 0.00152, 1.37372, 1.80216, 0.45134
264.58832, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00134, -0.01274, 0.00136, 1.48246, 1.94030, 0.49805
264.59500, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00102, -0.01322, 0.00120, 1.57930, 2.08403, 0.54699
264.60165, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00070, -0.01362, 0.00104, 1.67454, 2.20416, 0.59259
264.60834, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00041, -0.01404, 0.00089, 1.76054, 2.32938, 0.64019
264.61502, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, 0.00013, -0.01439, 0.00074, 1.84555, 2.43598, 0.68528
264.62167, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00013, -0.01476, 0.00058, 1.92329, 2.54711, 0.73215
264.62836, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00039, -0.01508, 0.00043, 2.00048, 2.64335, 0.77712
264.63501, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00062, -0.01541, 0.00027, 2.07183, 2.74361, 0.82370
264.64169, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00086, -0.01571, 0.00012, 2.14295, 2.83179, 0.86886
264.64838, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00108, -0.01601, -0.00003, 2.20934, 2.92361, 0.91547
264.65503, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00130, -0.01629, -0.00018, 2.27573, 3.00545, 0.96100
264.66171, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00151, -0.01657, -0.00034, 2.33821, 3.09066, 1.00789
264.66840, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00172, -0.01683, -0.00049, 2.40088, 3.16745, 1.05396
264.67505, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00192, -0.01709, -0.00065, 2.46026, 3.24743, 1.10130
264.68173, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00212, -0.01733, -0.00081, 2.52000, 3.32020, 1.14802
264.68839, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00231, -0.01759, -0.00097, 2.57694, 3.39604, 1.19594
264.69507, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00250, -0.01782, -0.00113, 2.63436, 3.46556, 1.24340
264.70175, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00268, -0.01806, -0.00129, 2.68934, 3.53809, 1.29202
264.70840, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00287, -0.01828, -0.00145, 2.74491, 3.60498, 1.34028
264.71509, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00304, -0.01852, -0.00161, 2.79833, 3.67485, 1.38968
264.72177, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00322, -0.01873, -0.00178, 2.85244, 3.73962, 1.43880
264.72842, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00340, -0.01895, -0.00195, 2.90460, 3.80734, 1.48903
264.73511, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00358, -0.01917, -0.00211, 2.95751, 3.87031, 1.53905
264.74179, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00374, -0.01938, -0.00228, 3.00866, 3.93632, 1.59017
264.74844, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00392, -0.01959, -0.00245, 3.06062, 3.99782, 1.64111
264.75513, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00408, -0.01980, -0.00263, 3.11095, 4.06240, 1.69314
264.76178, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00426, -0.02001, -0.00280, 3.16211, 4.12267, 1.74504
264.76846, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00442, -0.02022, -0.00298, 3.21171, 4.18598, 1.79800
264.77515, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00459, -0.02042, -0.00315, 3.26225, 4.24524, 1.85086
264.78180, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00475, -0.02062, -0.00333, 3.31127, 4.30756, 1.90477
264.78848, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00492, -0.02082, -0.00351, 3.36117, 4.36576, 1.95859
264.79517, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00509, -0.02103, -0.00369, 3.40968, 4.42715, 2.01347
264.80182, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00524, -0.02120, -0.00388, 3.45919, 4.48475, 2.06828
264.80850, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00540, -0.02140, -0.00406, 3.50718, 4.54524, 2.12410
264.81516, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00557, -0.02161, -0.00425, 3.55605, 4.60174, 2.17984
264.82184, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00571, -0.02178, -0.00444, 3.60374, 4.66172, 2.23664
264.82852, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00588, -0.02197, -0.00463, 3.65215, 4.71748, 2.29334
264.83517, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00605, -0.02219, -0.00482, 3.69916, 4.77621, 2.35105
264.84186, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00620, -0.02236, -0.00501, 3.74736, 4.83166, 2.40874
264.84854, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00637, -0.02257, -0.00521, 3.79394, 4.88969, 2.46739
264.85519, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00652, -0.02274, -0.00540, 3.84165, 4.94434, 2.52601
264.86188, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00667, -0.02293, -0.00560, 3.88784, 5.00174, 2.58557
264.86853, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00683, -0.02311, -0.00580, 3.93493, 5.05535, 2.64508
264.87521, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00699, -0.02331, -0.00600, 3.98070, 5.11204, 2.70555
264.88190, 0.00628, -0.00628, 0.00302, 0.00000, 0.00000, 0.00000, -0.00714, -0.02349, -0.00620, 4.02732, 5.16493, 2.76597
