68.99405, 0.00314, -0.00314, -0.00252, 0.00000, 0.00000, 0.00000, 0.00314, -0.00314, -0.00252, 0.00000, 0.00000, 0.00000
68.99429, 0.00314, -0.00314, -0.00252, 0.00000, 0.00000, 0.00000, 0.00300, -0.00335, -0.00256, 0.04076, 0.06316, 0.01285
69.00096, 0.00314, -0.00314, -0.00226, 0.00000, 0.00000, 0.03957, 0.00289, -0.00353, -0.00234, 0.07535, 0.11699, 0.02387
69.00763, 0.00314, -0.00314, -0.00217, 0.00000, 0.00000, 0.01319, 0.00279, -0.00368, -0.00228, 0.10448, 0.16257, 0.03327
69.01431, 0.00314, -0.00314, -0.00199, 0.00000, 0.00000, 0.02638, 0.00271, -0.00381, -0.00213, 0.12879, 0.20086, 0.04124
69.02097, 0.00314, -0.00314, -0.00182, 0.00000, 0.00000, 0.02638, 0.00264, -0.00391, -0.00198, 0.14889, 0.23274, 0.04795
69.02765, 0.00314, 0.00000, -0.00155, 0.00000, 0.47101, 0.03957, 0.00258, -0.00086, -0.00173, 0.16839, 0.25898, 0.05355
69.03432, 0.00314, 0.00000, -0.00129, 0.00000, 0.00000, 0.03957, 0.00259, -0.00085, -0.00147, 0.16615, 0.25668, 0.05325
69.04099, 0.00628, 0.00314, -0.00111, 0.47101, 0.47101, 0.02638, 0.00573, 0.00230, -0.00129, 0.16636, 0.25327, 0.05272
69.04766, 0.00628, 0.00314, -0.00085, 0.00000, 0.00000, 0.03957, 0.00572, 0.00228, -0.00103, 0.16909, 0.25887, 0.05379
69.05434, 0.00628, 0.00314, -0.00059, 0.00000, 0.00000, 0.03957, 0.00571, 0.00227, -0.00077, 0.17024, 0.26198, 0.05437
69.06100, 0.00942, 0.00628, -0.00032, 0.47094, 0.47101, 0.03957, 0.00884, 0.00540, -0.00050, 0.17320, 0.26303, 0.05453
69.06768, 0.00942, 0.00628, 0.00003, 0.00000, 0.00000, 0.05276, 0.00883, 0.00537, -0.00016, 0.17811, 0.27222, 0.05613
69.07435, 0.00942, 0.00942, 0.00038, 0.00000, 0.47094, 0.05276, 0.00881, 0.00849, 0.00019, 0.18410, 0.27821, 0.05708
69.08102, 0.00942, 0.00942, 0.00056, 0.00000, 0.00000, 0.02638, 0.00885, 0.00856, 0.00038, 0.16985, 0.25790, 0.05257
69.08769, 0.01257, 0.01257, 0.00091, 0.47101, 0.47101, 0.05276, 0.01203, 0.01176, 0.00075, 0.15942, 0.23853, 0.04823
69.09437, 0.01257, 0.01257, 0.00117, 0.00000, 0.00000, 0.03957, 0.01205, 0.01179, 0.00102, 0.15273, 0.22998, 0.04585
69.10104, 0.01257, 0.01257, 0.00135, 0.00000, 0.00000, 0.02638, 0.01208, 0.01182, 0.00120, 0.14561, 0.22064, 0.04329
69.10771, 0.01257, 0.01571, 0.00161, 0.00000, 0.47101, 0.03957, 0.01209, 0.01500, 0.00148, 0.14132, 0.21078, 0.04063
