
36.18711, 0.00628, 0.00000, 0.37915, 0.00000, 0.00000, 0.00000, 0.00628, -0.00000, 0.37915, 0.00134, 0.00007, 0.00001
36.19378, 0.00628, 0.00000, 0.37915, 0.00000, 0.00000, 0.00000, 0.00627, -0.00000, 0.37915, 0.00269, 0.00015, 0.00003
36.20045, 0.00628, 0.00000, 0.37924, 0.00000, 0.00000, 0.01319, 0.00627, -0.00000, 0.37924, 0.00402, 0.00022, 0.00004
36.20713, 0.00628, 0.00000, 0.37924, 0.00000, 0.00000, 0.00000, 0.00626, -0.00000, 0.37924, 0.00538, 0.00029, 0.00006
36.21380, 0.00628, 0.00000, 0.37933, 0.00000, 0.00000, 0.01319, 0.00626, -0.00000, 0.37933, 0.00670, 0.00036, 0.00007
36.22047, 0.00628, 0.00000, 0.37941, 0.00000, 0.00000, 0.01319, 0.00625, -0.00000, 0.37941, 0.00807, 0.00044, 0.00009
36.22714, 0.00628, 0.00314, 0.37959, 0.00000, 0.47101, 0.02638, 0.00624, 0.00313, 0.37959, 0.01367, 0.00224, 0.00013
36.23381, 0.00628, 0.00314, 0.37959, 0.00000, 0.00000, 0.00000, 0.00623, 0.00313, 0.37959, 0.01514, 0.00342, 0.00015
36.24049, 0.00628, 0.00314, 0.37977, 0.00000, 0.00000, 0.02638, 0.00623, 0.00312, 0.37977, 0.01639, 0.00452, 0.00017
36.24716, 0.00628, 0.00314, 0.37985, 0.00000, 0.00000, 0.01319, 0.00622, 0.00312, 0.37985, 0.01800, 0.00575, 0.00020
36.25383, 0.00628, 0.00314, 0.37994, 0.00000, 0.00000, 0.01319, 0.00622, 0.00312, 0.37994, 0.01919, 0.00683, 0.00022
36.26051, 0.00628, 0.00314, 0.38012, 0.00000, 0.00000, 0.02638, 0.00621, 0.00311, 0.38012, 0.02107, 0.00815, 0.00025
36.26718, 0.00628, 0.00628, 0.38021, 0.00000, 0.47101, 0.01319, 0.00618, 0.00624, 0.38020, 0.02910, 0.01281, 0.00034
36.27385, 0.00628, 0.00628, 0.38029, 0.00000, 0.00000, 0.01319, 0.00617, 0.00623, 0.38029, 0.03191, 0.01551, 0.00039
36.28052, 0.00942, 0.00628, 0.38038, 0.47094, 0.00000, 0.01319, 0.00930, 0.00622, 0.38038, 0.03511, 0.01762, 0.00044
36.28719, 0.00942, 0.00628, 0.38056, 0.00000, 0.00000, 0.02638, 0.00929, 0.00621, 0.38056, 0.04016, 0.02083, 0.00052
36.29387, 0.00942, 0.00628, 0.38073, 0.00000, 0.00000, 0.02638, 0.00928, 0.00620, 0.38073, 0.04150, 0.02276, 0.00055
