
64.33011, 0.00314, -0.00314, -0.00032, 0.00000, 0.00000, 0.00000, 0.00314, -0.00314, -0.00032, 0.00065, -0.00103, -0.00000
64.33678, 0.00314, -0.00314, -0.00006, 0.00000, 0.00000, 0.03957, 0.00314, -0.00313, -0.00006, 0.00131, -0.00206, -0.00000
64.34344, 0.00628, 0.00000, 0.00012, 0.47101, 0.47101, 0.02638, 0.00626, 0.00001, 0.00012, 0.00511, -0.00309, -0.00000
64.35012, 0.00628, 0.00000, 0.00038, 0.00000, 0.00000, 0.03957, 0.00626, 0.00001, 0.00038, 0.00647, -0.00300, 0.00002
64.35679, 0.00628, 0.00000, 0.00073, 0.00000, 0.00000, 0.05276, 0.00625, 0.00001, 0.00073, 0.00782, -0.00292, 0.00003
64.36346, 0.00628, 0.00314, 0.00117, 0.00000, 0.47101, 0.06594, 0.00624, 0.00315, 0.00117, 0.01229, -0.00282, 0.00005
64.37013, 0.00942, 0.00628, 0.00161, 0.47094, 0.47101, 0.06594, 0.00936, 0.00628, 0.00161, 0.01678, -0.00167, 0.00007
64.37681, 0.00942, 0.00628, 0.00214, 0.00000, 0.00000, 0.07913, 0.00936, 0.00628, 0.00214, 0.01882, 0.00058, 0.00011
64.38348, 0.01257, 0.01257, 0.00276, 0.47101, 0.94195, 0.09232, 0.01247, 0.01255, 0.00276, 0.02708, 0.00282, 0.00015
64.39015, 0.01571, 0.01571, 0.00337, 0.47101, 0.47101, 0.09232, 0.01559, 0.01567, 0.00337, 0.03293, 0.00725, 0.00022
64.39683, 0.01885, 0.01885, 0.00416, 0.47101, 0.47101, 0.11870, 0.01871, 0.01880, 0.00416, 0.03940, 0.01274, 0.00029
64.40350, 0.01885, 0.02199, 0.00496, 0.00000, 0.47101, 0.11870, 0.01869, 0.02191, 0.00495, 0.04653, 0.01935, 0.00039
64.41017, 0.02199, 0.02513, 0.00575, 0.47101, 0.47101, 0.11870, 0.02180, 0.02503, 0.00575, 0.05361, 0.02698, 0.00049
64.41684, 0.02513, 0.03142, 0.00663, 0.47101, 0.94199, 0.13189, 0.02491, 0.03128, 0.00663, 0.06449, 0.03574, 0.00061
64.42352, 0.02827, 0.03456, 0.00760, 0.47101, 0.47101, 0.14508, 0.02802, 0.03438, 0.00759, 0.07283, 0.04659, 0.00075
64.43018, 0.03142, 0.04084, 0.00856, 0.47097, 0.94202, 0.14508, 0.03112, 0.04062, 0.00856, 0.08496, 0.05857, 0.00091
64.43686, 0.03456, 0.04712, 0.00953, 0.47101, 0.94202, 0.14508, 0.03422, 0.04685, 0.00953, 0.09762, 0.07262, 0.00109
64.44353, 0.03770, 0.05027, 0.01050, 0.47101, 0.47094, 0.14508, 0.03732, 0.04994, 0.01049, 0.10782, 0.08883, 0.00129
64.45020, 0.04084, 0.05655, 0.01138, 0.47101, 0.94202, 0.13189, 0.04042, 0.05616, 0.01137, 0.12164, 0.10605, 0.00151
64.45687, 0.04398, 0.06283, 0.01226, 0.47101, 0.94202, 0.13189, 0.04351, 0.06238, 0.01225, 0.13613, 0.12546, 0.00175
64.46355, 0.04712, 0.06597, 0.01296, 0.47101, 0.47105, 0.10551, 0.04661, 0.06544, 0.01295, 0.14798, 0.14692, 0.00202
64.47021, 0.05027, 0.07226, 0.01367, 0.47094, 0.94199, 0.10551, 0.04970, 0.07165, 0.01366, 0.16358, 0.16949, 0.00230
64.47689, 0.05341, 0.07540, 0.01419, 0.47108, 0.47097, 0.07913, 0.05280, 0.07471, 0.01418, 0.17649, 0.19408, 0.00260
64.48356, 0.05341, 0.07854, 0.01472, 0.00000, 0.47101, 0.07913, 0.05275, 0.07776, 0.01471, 0.18995, 0.21973, 0.00291
64.49023, 0.05655, 0.08168, 0.01490, 0.47094, 0.47101, 0.02638, 0.05585, 0.08081, 0.01489, 0.20319, 0.24633, 0.00323
64.49690, 0.05655, 0.08482, 0.01498, 0.00000, 0.47101, 0.01319, 0.05580, 0.08386, 0.01497, 0.21697, 0.27399, 0.00357
64.50358, 0.05969, 0.08482, 0.01481, 0.47105, 0.00000, -0.02638, 0.05891, 0.08376, 0.01479, 0.22746, 0.30262, 0.00391
64.51025, 0.05969, 0.08482, 0.01454, 0.00000, 0.00000, -0.03957, 0.05887, 0.08367, 0.01453, 0.23833, 0.33114, 0.00426
64.51692, 0.05655, 0.08482, 0.01402, -0.47105, 0.00000, -0.07913, 0.05569, 0.08357, 0.01400, 0.24913, 0.35964, 0.00461
64.52359, 0.05655, 0.08482, 0.01305, 0.00000, 0.00000, -0.14508, 0.05566, 0.08348, 0.01303, 0.25889, 0.38793, 0.00495
64.53027, 0.05341, 0.08168, 0.01208, -0.47094, -0.47101, -0.14508, 0.05250, 0.08025, 0.01206, 0.26558, 0.41625, 0.00529
64.53693, 0.05027, 0.07854, 0.01059, -0.47108, -0.47101, -0.22421, 0.04934, 0.07702, 0.01057, 0.27099, 0.44318, 0.00560
64.54361, 0.04712, 0.07226, 0.00883, -0.47094, -0.94199, -0.26378, 0.04619, 0.07065, 0.00881, 0.27293, 0.46919, 0.00591
64.55028, 0.04084, 0.06597, 0.00689, -0.94202, -0.94199, -0.29015, 0.03991, 0.06429, 0.00687, 0.27327, 0.49258, 0.00618
64.55695, 0.03770, 0.05655, 0.00425, -0.47101, -1.41307, -0.39567, 0.03678, 0.05480, 0.00423, 0.26983, 0.51413, 0.00643
64.56362, 0.02827, 0.04712, 0.00161, -1.41300, -1.41296, -0.39566, 0.02738, 0.04532, 0.00159, 0.26442, 0.53181, 0.00663
64.57030, 0.01885, 0.03456, -0.00164, -1.41303, -1.88404, -0.48799, 0.01799, 0.03272, -0.00166, 0.25507, 0.54681, 0.00681
64.57697, 0.00942, 0.01885, -0.00516, -1.41303, -2.35502, -0.52755, 0.00863, 0.01699, -0.00518, 0.23869, 0.55644, 0.00689
64.58364, 0.00000, 0.00314, -0.00903, -1.41296, -2.35498, -0.58031, -0.00074, 0.00127, -0.00905, 0.22217, 0.56168, 0.00695
64.59031, -0.01257, -0.01257, -0.01334, -1.88404, -2.35505, -0.64625, -0.01323, -0.01442, -0.01336, 0.20132, 0.56027, 0.00691
64.59698, -0.02513, -0.03456, -0.01792, -1.88401, -3.29704, -0.68582, -0.02570, -0.03638, -0.01794, 0.17422, 0.55485, 0.00684
64.60365, -0.04084, -0.05341, -0.02302, -2.35505, -2.82603, -0.76495, -0.04131, -0.05517, -0.02304, 0.14436, 0.54014, 0.00663
64.61033, -0.05655, -0.07854, -0.02838, -2.35498, -3.76794, -0.80452, -0.05689, -0.08023, -0.02841, 0.10854, 0.52082, 0.00640
64.61700, -0.07226, -0.10367, -0.03401, -2.35502, -3.76809, -0.84409, -0.07244, -0.10524, -0.03403, 0.06515, 0.49051, 0.00599
