
59.17982, 0.00000, -0.00314, 0.00311, 0.00000, -0.47101, -0.02638, 0.00042, -0.00245, 0.00324, -0.12627, -0.20594, -0.04011, 0.00045, 0.00268, -0.00000, -0.00312, -0.01189, -0.00009, 0.00000, 0.00048, 0.00000, 0.00002, -0.00254, 0.00001, 0.00000, -0.00000, 0.00044, 0.00000, -0.00000, -0.00333, 0.00047, -0.99259, 0.00000, 1.00002, -0.00252, 0.00001, 0.00002, 0.00101, 0.00000, 0.00000, 1.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000
59.18650, -0.00314, -0.00314, 0.00302, -0.47101, 0.00000, -0.01319, -0.00272, -0.00245, 0.00315, -0.12487, -0.20654, -0.04016, -0.00048, 0.01065, 0.00000, -0.01024, 0.01441, 0.00011, -0.00000, -0.00051, -0.00000, -0.00002, -0.01092, -0.00001, -0.00000, 0.00000, -0.00047, -0.00000, 0.00000, -0.01001, -0.00717, -0.99617, 0.00002, 0.99990, -0.01077, -0.00001, -0.00003, -0.00779, -0.00000, -0.00000, 0.99992, -0.00000, -0.00001, -0.00000, -0.00667, -0.00000, 0.00000, 0.99993
59.19317, -0.00314, -0.00628, 0.00258, 0.00000, -0.47101, -0.06594, -0.00259, -0.00538, 0.00276, -0.16586, -0.26897, -0.05257, 0.00055, 0.00250, -0.00001, -0.00296, -0.01452, -0.00011, 0.00000, 0.00059, 0.00000, 0.00003, -0.00217, 0.00001, 0.00000, -0.00000, 0.00053, 0.00000, -0.00000, -0.00333, 0.00068, -0.99107, -0.00000, 1.00003, -0.00214, 0.00001, 0.00004, 0.00145, 0.00000, 0.00000, 1.00000, -0.00000, 0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000
59.19984, -0.00314, -0.00628, 0.00240, 0.00000, 0.00000, -0.02638, -0.00256, -0.00533, 0.00259, -0.17318, -0.28411, -0.05536, -0.00058, 0.01084, 0.00001, -0.01042, 0.01708, 0.00012, -0.00000, -0.00063, -0.00000, -0.00003, -0.01133, -0.00001, -0.00000, 0.00000, -0.00056, -0.00000, 0.00000, -0.01001, -0.00741, -0.99774, 0.00002, 0.99989, -0.01117, -0.00001, -0.00004, -0.00828, -0.00000, -0.00000, 0.99991, -0.00000, -0.00001, -0.00001, -0.00667, -0.00000, 0.00000, 0.99993
59.20651, -0.00628, -0.00942, 0.00214, -0.47101, -0.47101, -0.03957, -0.00569, -0.00845, 0.00233, -0.17774, -0.28997, -0.05630, 0.00066, 0.00231, -0.00001, -0.00276, -0.01724, -0.00013, 0.00000, 0.00072, 0.00000, 0.00004, -0.00172, 0.00001, 0.00000, -0.00000, 0.00062, 0.00000, -0.00000, -0.00333, 0.00093, -0.98942, -0.00000, 1.00004, -0.00169, 0.00001, 0.00005, 0.00200, 0.00000, 0.00000, 1.00000, -0.00000, 0.00001, 0.00001, 0.00000, 0.00000, 0.00000, 1.00000
59.21318, -0.00628, -0.00942, 0.00188, 0.00000, 0.00000, -0.03957, -0.00572, -0.00850, 0.00205, -0.16710, -0.27657, -0.05317, -0.00069, 0.01104, 0.00001, -0.01064, 0.01986, 0.00014, -0.00000, -0.00077, -0.00000, -0.00005, -0.01182, -0.00001, -0.00000, 0.00000, -0.00064, -0.00000, 0.00000, -0.01001, -0.00769, -0.99946, 0.00002, 0.99987, -0.01166, -0.00001, -0.00006, -0.00887, -0.00000, -0.00000, 0.99990, -0.00000, -0.00001, -0.00001, -0.00667, -0.00000, 0.00000, 0.99993
59.21986, -0.00942, -0.01257, 0.00161, -0.47101, -0.47101, -0.03957, -0.00891, -0.01172, 0.00177, -0.15214, -0.25113, -0.04763, 0.00077, 0.00210, -0.00001, -0.00251, -0.02008, -0.00014, 0.00000, 0.00086, 0.00000, 0.00006, -0.00118, 0.00002, 0.00000, -0.00000, 0.00071, 0.00000, -0.00000, -0.00333, 0.00123, -0.98762, -0.00001, 1.00006, -0.00114, 0.00002, 0.00007, 0.00265, 0.00000, 0.00000, 1.00000, -0.00000, 0.00001, 0.00002, 0.00000, 0.00000, 0.00000, 1.00000
59.22653, -0.00942, -0.01257, 0.00135, 0.00000, 0.00000, -0.03957, -0.00895, -0.01177, 0.00150, -0.14092, -0.23646, -0.04403, -0.00081, 0.01125, 0.00001, -0.01091, 0.02275, 0.00016, -0.00001, -0.00092, -0.00000, -0.00006, -0.01242, -0.00002, -0.00000, 0.00000, -0.00073, -0.00000, 0.00000, -0.01001, -0.00801, -1.00134, 0.00003, 0.99985, -0.01224, -0.00002, -0.00008, -0.00960, -0.00000, -0.00000, 0.99988, -0.00000, -0.00001, -0.00002, -0.00667, -0.00000, 0.00000, 0.99993
59.23320, -0.00942, -0.01571, 0.00109, 0.00000, -0.47097, -0.03957, -0.00897, -0.01495, 0.00122, -0.13483, -0.22484, -0.04103, 0.00089, 0.00188, -0.00001, -0.00222, -0.02303, -0.00016, 0.00001, 0.00102, 0.00000, 0.00008, -0.00053, 0.00002, 0.00000, -0.00000, 0.00080, 0.00000, -0.00000, -0.00333, 0.00159, -0.98563, -0.00001, 1.00008, -0.00049, 0.00002, 0.00009, 0.00345, 0.00000, -0.00000, 1.00000, -0.00000, 0.00002, 0.00003, 0.00000, 0.00000, 0.00000, 1.00000
59.23987, -0.00942, -0.01571, 0.00100, 0.00000, 0.00000, -0.01319, -0.00913, -0.01519, 0.00108, -0.08806, -0.15408, -0.02597, -0.00093, 0.01148, 0.00001, -0.01123, 0.02577, 0.00018, -0.00001, -0.00109, -0.00000, -0.00009, -0.01312, -0.00002, -0.00000, 0.00000, -0.00082, -0.00000, 0.00000, -0.01001, -0.00839, -1.00344, 0.00003, 0.99982, -0.01294, -0.00002, -0.00010, -0.01046, -0.00000, -0.00000, 0.99987, -0.00000, -0.00002, -0.00003, -0.00667, -0.00000, 0.00000, 0.99993
59.24654, -0.00942, -0.01571, 0.00100, 0.00000, 0.00000, 0.00000, -0.00931, -0.01547, 0.00102, -0.03261, -0.06877, -0.00796, 0.00102, 0.00164, -0.00001, -0.00188, -0.02611, -0.00018, 0.00001, 0.00120, 0.00000, 0.00010, 0.00024, 0.00003, 0.00000, -0.00000, 0.00089, 0.00000, -0.00000, -0.00333, 0.00199, -0.98340, -0.00001, 1.00010, 0.00029, 0.00003, 0.00012, 0.00439, 0.00000, -0.00000, 1.00000, -0.00000, 0.00002, 0.00004, 0.00000, 0.00000, 0.00000, 1.00000
59.25322, -0.01257, -0.01571, 0.00091, -0.47101, 0.00000, -0.01319, -0.01259, -0.01567, 0.00089, 0.00712, -0.00781, 0.00523, -0.00107, 0.01173, 0.00002, -0.01160, 0.02891, 0.00020, -0.00001, -0.00128, -0.00000, -0.00011, -0.01395, -0.00003, -0.00000, 0.00000, -0.00091, -0.00000, 0.00001, -0.01001, -0.00882, -1.00580, 0.00004, 0.99979, -0.01376, -0.00003, -0.00013, -0.01149, -0.00000, -0.00000, 0.99984, -0.00000, -0.00002, -0.00004, -0.00667, -0.00000, 0.00000, 0.99993
59.25989, -0.01257, -0.01571, 0.00091, 0.00000, 0.00000, 0.00000, -0.01262, -0.01572, 0.00088, 0.01734, 0.00747, 0.00931, 0.00116, 0.00139, -0.00002, -0.00148, -0.02932, -0.00020, 0.00001, 0.00141, 0.00000, 0.00012, 0.00114, 0.00003, 0.00000, -0.00000, 0.00098, 0.00000, -0.00001, -0.00333, 0.00245, -0.98089, -0.00002, 1.00013, 0.00119, 0.00003, 0.00015, 0.00551, 0.00000, -0.00000, 1.00000, -0.00000, 0.00003, 0.00005, 0.00000, 0.00000, 0.00000, 1.00000
59.26656, -0.01257, -0.01571, 0.00073, 0.00000, 0.00000, -0.02638, -0.01257, -0.01565, 0.00071, 0.00377, -0.01519, 0.00580, -0.00121, 0.01198, 0.00002, -0.01203, 0.03219, 0.00022, -0.00001, -0.00150, -0.00000, -0.00014, -0.01493, -0.00004, -0.00000, -0.00000, -0.00100, -0.00000, 0.00001, -0.01001, -0.00932, -1.00846, 0.00004, 0.99975, -0.01473, -0.00003, -0.00017, -0.01271, -0.00000, -0.00000, 0.99982, -0.00000, -0.00003, -0.00006, -0.00667, -0.00000, 0.00000, 0.99993
59.27323, -0.01257, -0.01571, 0.00065, 0.00000, 0.00000, -0.01319, -0.01249, -0.01551, 0.00065, -0.02146, -0.05669, -0.00148, 0.00131, 0.00113, -0.00002, -0.00102, -0.03266, -0.00022, 0.00002, 0.00164, 0.00000, 0.00016, 0.00219, 0.00004, 0.00000, 0.00000, 0.00107, 0.00000, -0.00001, -0.00333, 0.00298, -0.97804, -0.00003, 1.00016, 0.00224, 0.00004, 0.00019, 0.00684, 0.00000, -0.00000, 0.99999, -0.00000, 0.00003, 0.00007, 0.00000, 0.00000, 0.00000, 1.00000
59.27990, -0.01257, -0.01571, 0.00047, 0.00000, 0.00000, -0.02638, -0.01241, -0.01538, 0.00050, -0.04428, -0.09474, -0.00811, -0.00137, 0.01225, 0.00002, -0.01252, 0.03560, 0.00024, -0.00002, -0.00175, -0.00000, -0.00017, -0.01606, -0.00005, -0.00000, -0.00000, -0.00109, -0.00000, 0.00001, -0.01001, -0.00988, -1.01147, 0.00005, 0.99970, -0.01587, -0.00004, -0.00021, -0.01415, -0.00000, -0.00001, 0.99978, -0.00000, -0.00003, -0.00009, -0.00667, -0.00000, -0.00000, 0.99993
59.28658, -0.01257, -0.01571, 0.00029, 0.00000, 0.00000, -0.02638, -0.01234, -0.01526, 0.00034, -0.06590, -0.13115, -0.01443, 0.00148, 0.00086, -0.00002, -0.00049, -0.03614, -0.00024, 0.00002, 0.00191, 0.00000, 0.00020, 0.00341, 0.00005, 0.00000, 0.00000, 0.00116, 0.00001, -0.00001, -0.00333, 0.00357, -0.97481, -0.00004, 1.00019, 0.00346, 0.00005, 0.00023, 0.00840, 0.00000, -0.00000, 0.99998, -0.00000, 0.00004, 0.00010, 0.00001, -0.00000, 0.00000, 1.00000
59.29325, -0.01257, -0.01885, 0.00021, 0.00000, -0.47101, -0.01319, -0.01229, -0.01833, 0.00027, -0.08183, -0.15380, -0.01801, -0.00154, 0.01252, 0.00003, -0.01309, 0.03915, 0.00026, -0.00002, -0.00203, -0.00000, -0.00022, -0.01738, -0.00006, -0.00000, -0.00000, -0.00118, -0.00001, 0.00001, -0.01001, -0.01051, -1.01491, 0.00006, 0.99964, -0.01720, -0.00005, -0.00026, -0.01584, -0.00001, -0.00001, 0.99974, -0.00000, -0.00004, -0.00012, -0.00668, -0.00000, -0.00000, 0.99993
59.29992, -0.01257, -0.01885, 0.00029, 0.00000, 0.00000, 0.01319, -0.01239, -0.01847, 0.00032, -0.05186, -0.10924, -0.00795, 0.00166, 0.00058, -0.00003, 0.00011, -0.03976, -0.00027, 0.00003, 0.00221, 0.00000, 0.00024, 0.00484, 0.00006, 0.00000, 0.00000, 0.00125, 0.00001, -0.00000, -0.00333, 0.00424, -0.97112, -0.00005, 1.00023, 0.00488, 0.00006, 0.00029, 0.01023, 0.00001, -0.00000, 0.99996, -0.00000, 0.00005, 0.00013, 0.00001, -0.00000, 0.00000, 1.00000
59.30659, -0.01257, -0.01885, 0.00021, 0.00000, 0.00000, -0.01319, -0.01246, -0.01858, 0.00021, -0.03024, -0.07766, -0.00046, -0.00173, 0.01279, 0.00003, -0.01373, 0.04284, 0.00029, -0.00003, -0.00236, -0.00000, -0.00027, -0.01892, -0.00007, -0.00000, -0.00000, -0.00127, -0.00001, 0.00000, -0.01001, -0.01122, -1.01884, 0.00007, 0.99958, -0.01875, -0.00006, -0.00031, -0.01782, -0.00001, -0.00001, 0.99968, -0.00000, -0.00005, -0.00015, -0.00668, -0.00000, -0.00000, 0.99993
59.31326, -0.01571, -0.01885, 0.00021, -0.47097, 0.00000, 0.00000, -0.01566, -0.01866, 0.00019, -0.01287, -0.05260, 0.00575, 0.00186, 0.00031, -0.00003, 0.00079, -0.04351, -0.00029, 0.00004, 0.00257, 0.00000, 0.00030, 0.00649, 0.00007, 0.00000, 0.00000, 0.00134, 0.00001, -0.00000, -0.00333, 0.00500, -0.96689, -0.00006, 1.00028, 0.00651, 0.00007, 0.00035, 0.01239, 0.00001, -0.00000, 0.99993, -0.00000, 0.00005, 0.00017, 0.00001, -0.00000, 0.00000, 1.00000
59.31993, -0.01571, -0.01885, -0.00006, 0.00000, 0.00000, -0.03957, -0.01555, -0.01848, -0.00004, -0.04687, -0.10850, -0.00425, -0.00194, 0.01307, 0.00003, -0.01445, 0.04665, 0.00031, -0.00004, -0.00274, -0.00001, -0.00033, -0.02070, -0.00008, -0.00000, -0.00001, -0.00136, -0.00001, 0.00000, -0.01001, -0.01201, -1.02333, 0.00008, 0.99949, -0.02057, -0.00008, -0.00038, -0.02015, -0.00001, -0.00001, 0.99960, -0.00000, -0.00006, -0.00020, -0.00668, -0.00000, -0.00000, 0.99993
59.32661, -0.01571, -0.02199, -0.00006, 0.00000, -0.47101, 0.00000, -0.01547, -0.02150, -0.00002, -0.07053, -0.14339, -0.01007, 0.00208, 0.00004, -0.00004, 0.00156, -0.04739, -0.00031, 0.00004, 0.00297, 0.00001, 0.00036, 0.00841, 0.00009, 0.00000, 0.00001, 0.00142, 0.00001, 0.00000, -0.00333, 0.00584, -0.96205, -0.00007, 1.00034, 0.00839, 0.00009, 0.00042, 0.01491, 0.00001, -0.00001, 0.99989, -0.00000, 0.00006, 0.00022, 0.00001, -0.00000, 0.00000, 1.00000
59.33328, -0.01571, -0.02199, 0.00003, 0.00000, 0.00000, 0.01319, -0.01555, -0.02162, 0.00003, -0.04587, -0.10726, -0.00149, -0.00218, 0.01333, 0.00004, -0.01527, 0.05059, 0.00033, -0.00005, -0.00318, -0.00001, -0.00040, -0.02277, -0.00010, -0.00001, -0.00001, -0.00145, -0.00001, -0.00000, -0.01001, -0.01291, -1.02848, 0.00010, 0.99940, -0.02270, -0.00009, -0.00046, -0.02287, -0.00001, -0.00002, 0.99950, -0.00000, -0.00007, -0.00025, -0.00668, -0.00000, -0.00000, 0.99993
59.33995, -0.01571, -0.02199, -0.00006, 0.00000, 0.00000, -0.01319, -0.01567, -0.02181, -0.00010, -0.00879, -0.05087, 0.01117, 0.00232, -0.00022, -0.00004, 0.00243, -0.05138, -0.00033, 0.00006, 0.00344, 0.00001, 0.00044, 0.01064, 0.00011, 0.00001, 0.00001, 0.00151, 0.00001, 0.00001, -0.00333, 0.00678, -0.95649, -0.00009, 1.00040, 0.01056, 0.00010, 0.00050, 0.01787, 0.00002, -0.00001, 0.99984, -0.00000, 0.00007, 0.00028, 0.00001, -0.00000, 0.00000, 1.00000
59.34662, -0.01571, -0.02199, 0.00003, 0.00000, 0.00000, 0.01319, -0.01582, -0.02203, -0.00006, 0.03426, 0.01555, 0.02588, -0.00243, 0.01358, 0.00005, -0.01619, 0.05463, 0.00035, -0.00006, -0.00368, -0.00001, -0.00048, -0.02517, -0.00012, -0.00001, -0.00001, -0.00154, -0.00001, -0.00001, -0.01001, -0.01390, -1.03439, 0.00011, 0.99928, -0.02519, -0.00011, -0.00055, -0.02606, -0.00002, -0.00002, 0.99938, -0.00000, -0.00008, -0.00031, -0.00668, -0.00000, -0.00000, 0.99993
59.35329, -0.01571, -0.02199, 0.00021, 0.00000, 0.00000, 0.02638, -0.01597, -0.02227, 0.00007, 0.07978, 0.08647, 0.04152, 0.00259, -0.00046, -0.00005, 0.00341, -0.05547, -0.00035, 0.00007, 0.00398, 0.00001, 0.00053, 0.01322, 0.00013, 0.00001, 0.00001, 0.00160, 0.00002, 0.00001, -0.00333, 0.00784, -0.95010, -0.00011, 1.00048, 0.01304, 0.00012, 0.00060, 0.02132, 0.00002, -0.00001, 0.99975, -0.00000, 0.00009, 0.00035, 0.00001, -0.00000, 0.00000, 1.00000
59.35997, -0.01571, -0.02199, 0.00056, 0.00000, 0.00000, 0.05276, -0.01612, -0.02251, 0.00037, 0.12580, 0.15893, 0.05753, -0.00271, 0.01381, 0.00005, -0.01724, 0.05875, 0.00037, -0.00008, -0.00427, -0.00001, -0.00058, -0.02794, -0.00014, -0.00001, -0.00002, -0.00163, -0.00002, -0.00002, -0.01001, -0.01502, -1.04118, 0.00013, 0.99914, -0.02810, -0.00014, -0.00066, -0.02978, -0.00002, -0.00003, 0.99921, -0.00000, -0.00009, -0.00039, -0.00668, -0.00000, -0.00001, 0.99993
59.36664, -0.01571, -0.01885, 0.00082, 0.00000, 0.47101, 0.03957, -0.01622, -0.01950, 0.00060, 0.15501, 0.20015, 0.06732, 0.00289, -0.00067, -0.00006, 0.00452, -0.05962, -0.00037, 0.00009, 0.00461, 0.00001, 0.00064, 0.01621, 0.00015, 0.00001, 0.00002, 0.00169, 0.00002, 0.00003, -0.00333, 0.00902, -0.94276, -0.00012, 1.00056, 0.01589, 0.00014, 0.00072, 0.02536, 0.00003, -0.00002, 0.99963, -0.00000, 0.00010, 0.00044, 0.00001, -0.00000, -0.00000, 1.00000
59.37331, -0.01571, -0.01885, 0.00091, 0.00000, 0.00000, 0.01319, -0.01614, -0.01939, 0.00070, 0.13245, 0.16494, 0.06164, -0.00303, 0.01400, 0.00006, -0.01841, 0.06293, 0.00039, -0.00010, -0.00494, -0.00001, -0.00070, -0.03116, -0.00016, -0.00001, -0.00002, -0.00171, -0.00002, -0.00003, -0.01001, -0.01626, -1.04898, 0.00015, 0.99897, -0.03152, -0.00016, -0.00078, -0.03412, -0.00003, -0.00004, 0.99899, -0.00001, -0.00011, -0.00048, -0.00668, -0.00000, -0.00001, 0.99993
59.37999, -0.01571, -0.01885, 0.00109, 0.00000, 0.00000, 0.02638, -0.01602, -0.01919, 0.00091, 0.09544, 0.10615, 0.05120, 0.00322, -0.00084, -0.00006, 0.00576, -0.06380, -0.00039, 0.00011, 0.00534, 0.00001, 0.00077, 0.01968, 0.00018, 0.00001, 0.00002, 0.00178, 0.00003, 0.00004, -0.00333, 0.01033, -0.93431, -0.00015, 1.00066, 0.01914, 0.00017, 0.00085, 0.03007, 0.00003, -0.00003, 0.99946, -0.00000, 0.00011, 0.00054, 0.00001, -0.00000, -0.00000, 1.00000
59.38666, -0.01571, -0.01885, 0.00126, 0.00000, 0.00000, 0.02638, -0.01596, -0.01910, 0.00110, 0.07884, 0.07959, 0.04718, -0.00337, 0.01415, 0.00007, -0.01972, 0.06712, 0.00041, -0.00012, -0.00573, -0.00002, -0.00084, -0.03489, -0.00019, -0.00001, -0.00003, -0.00180, -0.00003, -0.00005, -0.01001, -0.01765, -1.05795, 0.00018, 0.99878, -0.03554, -0.00019, -0.00092, -0.03919, -0.00004, -0.00005, 0.99870, -0.00001, -0.00012, -0.00059, -0.00668, -0.00000, -0.00001, 0.99993
59.39333, -0.01571, -0.01571, 0.00144, 0.00000, 0.47101, 0.02638, -0.01595, -0.01593, 0.00128, 0.07503, 0.06841, 0.04625, 0.00358, -0.00096, -0.00007, 0.00716, -0.06797, -0.00041, 0.00013, 0.00618, 0.00002, 0.00092, 0.02370, 0.00021, 0.00001, 0.00003, 0.00187, 0.00003, 0.00006, -0.00332, 0.01180, -0.92458, -0.00017, 1.00077, 0.02284, 0.00020, 0.00101, 0.03558, 0.00004, -0.00004, 0.99922, -0.00001, 0.00013, 0.00065, 0.00001, -0.00000, -0.00001, 1.00000
59.40000, -0.01571, -0.01571, 0.00126, 0.00000, 0.00000, -0.02638, -0.01575, -0.01561, 0.00117, 0.01501, -0.02696, 0.02822, -0.00376, 0.01422, 0.00007, -0.02120, 0.07126, 0.00042, -0.00014, -0.00663, -0.00002, -0.00100, -0.03921, -0.00022, -0.00001, -0.00004, -0.00189, -0.00003, -0.00007, -0.01001, -0.01920, -1.06826, 0.00020, 0.99854, -0.04027, -0.00023, -0.00109, -0.04511, -0.00005, -0.00007, 0.99832, -0.00001, -0.00014, -0.00072, -0.00668, -0.00000, -0.00002, 0.99993
59.40667, -0.01571, -0.01571, 0.00126, 0.00000, 0.00000, 0.00000, -0.01550, -0.01520, 0.00125, -0.06129, -0.14915, 0.00478, 0.00399, -0.00100, -0.00008, 0.00872, -0.07207, -0.00042, 0.00016, 0.00716, 0.00002, 0.00109, 0.02835, 0.00024, 0.00001, 0.00004, 0.00196, 0.00004, 0.00009, -0.00332, 0.01343, -0.91338, -0.00020, 1.00089, 0.02704, 0.00023, 0.00119, 0.04200, 0.00006, -0.00006, 0.99889, -0.00001, 0.00015, 0.00079, 0.00001, -0.00000, -0.00001, 1.00000
59.41335, -0.01571, -0.01885, 0.00109, 0.00000, -0.47101, -0.02638, -0.01521, -0.01789, 0.00116, -0.14833, -0.28464, -0.02140, -0.00419, 0.01422, 0.00008, -0.02286, 0.07531, 0.00044, -0.00017, -0.00769, -0.00002, -0.00119, -0.04422, -0.00026, -0.00002, -0.00005, -0.00198, -0.00004, -0.00010, -0.01002, -0.02092, -1.08012, 0.00023, 0.99825, -0.04585, -0.00027, -0.00129, -0.05201, -0.00006, -0.00009, 0.99781, -0.00001, -0.00016, -0.00087, -0.00668, -0.00000, -0.00003, 0.99993
59.42002, -0.01571, -0.01885, 0.00109, 0.00000, 0.00000, 0.00000, -0.01505, -0.01762, 0.00121, -0.19692, -0.36565, -0.03653, 0.00444, -0.00094, -0.00009, 0.01049, -0.07602, -0.00043, 0.00019, 0.00830, 0.00002, 0.00130, 0.03375, 0.00029, 0.00002, 0.00005, 0.00205, 0.00005, 0.00012, -0.00332, 0.01525, -0.90048, -0.00023, 1.00103, 0.03180, 0.00027, 0.00140, 0.04950, 0.00007, -0.00008, 0.99842, -0.00001, 0.00017, 0.00096, 0.00001, -0.00000, -0.00002, 1.00000
