18.39104, -0.01885, 0.00628, -0.00009, -19.31114, -15.07211, 0.00000, -0.02192, 0.00822, -0.00009, 0.91763, -0.58131, -0.00004
18.39147, -0.01885, 0.00314, -0.00009, 0.00000, -0.47100, 0.00000, -0.02193, 0.00509, -0.00009, 0.92222, -0.58296, -0.00007
18.39813, -0.01257, 0.00000, -0.00009, 0.94201, -0.47100, 0.00000, -0.01566, 0.00195, -0.00009, 0.92747, -0.58355, -0.00012
18.40480, -0.00628, -0.00628, -0.00009, 0.94201, -0.94201, 0.00000, -0.00938, -0.00434, -0.00009, 0.92757, -0.58316, -0.00016
18.41148, 0.00000, -0.01257, -0.00009, 0.94201, -0.94201, 0.00000, -0.00308, -0.01064, -0.00009, 0.92455, -0.58071, -0.00020
18.41814, 0.00628, -0.01571, -0.00009, 0.94201, -0.47100, 0.00000, 0.00320, -0.01380, -0.00009, 0.92525, -0.57618, -0.00024
18.42482, 0.01257, -0.02199, -0.00009, 0.94201, -0.94201, 0.00000, 0.00950, -0.02010, -0.00009, 0.91952, -0.57069, -0.00027
18.43148, 0.01885, -0.02513, -0.00009, 0.94201, -0.47100, 0.00000, 0.01580, -0.02327, -0.00009, 0.91752, -0.56313, -0.00030
18.43816, 0.02513, -0.03142, -0.00009, 0.94201, -0.94201, 0.00000, 0.02211, -0.02958, -0.00009, 0.90900, -0.55459, -0.00032
18.44482, 0.03142, -0.03770, -0.00009, 0.94201, -0.94201, 0.00000, 0.02842, -0.03591, -0.00009, 0.90089, -0.54402, -0.00034
18.45150, 0.03770, -0.04084, -0.00009, 0.94201, -0.47100, 0.00000, 0.03473, -0.03909, -0.00009, 0.89502, -0.53138, -0.00036
18.45816, 0.04398, -0.04712, -0.00009, 0.94201, -0.94201, 0.00000, 0.04105, -0.04542, -0.00009, 0.88406, -0.51778, -0.00037
18.46484, 0.05027, -0.05027, -0.00009, 0.94201, -0.47100, 0.00000, 0.04736, -0.04862, -0.00009, 0.87522, -0.50210, -0.00039
18.47150, 0.05655, -0.05341, -0.00009, 0.94201, -0.47100, 0.00000, 0.05368, -0.05182, -0.00009, 0.86482, -0.48545, -0.00039
18.47818, 0.06283, -0.05969, -0.00009, 0.94201, -0.94201, 0.00000, 0.06003, -0.05816, -0.00009, 0.84757, -0.46781, -0.00039
18.48484, 0.06911, -0.06283, -0.00009, 0.94201, -0.47100, 0.00000, 0.06636, -0.06137, -0.00009, 0.83427, -0.44813, -0.00038
18.49152, 0.07540, -0.06597, -0.00009, 0.94201, -0.47100, 0.00000, 0.07269, -0.06458, -0.00009, 0.81931, -0.42748, -0.00037
18.49818, 0.07854, -0.07226, -0.00009, 0.47100, -0.94201, 0.00000, 0.07590, -0.07094, -0.00009, 0.79943, -0.40588, -0.00034
18.50486, 0.08482, -0.07540, -0.00009, 0.94201, -0.47100, 0.00000, 0.08224, -0.07416, -0.00009, 0.78204, -0.38215, -0.00032
18.51152, 0.09111, -0.07854, -0.00009, 0.94201, -0.47100, 0.00000, 0.08859, -0.07739, -0.00009, 0.76344, -0.35745, -0.00030
18.51820, 0.09425, -0.08168, -0.00009, 0.47100, -0.47100, 0.00000, 0.09180, -0.08062, -0.00009, 0.74284, -0.33177, -0.00027
18.52486, 0.10053, -0.08482, -0.00009, 0.94201, -0.47100, 0.00000, 0.09816, -0.08385, -0.00009, 0.72185, -0.30509, -0.00023
18.53154, 0.10681, -0.08796, -0.00009, 0.94201, -0.47100, 0.00000, 0.10452, -0.08709, -0.00009, 0.69871, -0.27742, -0.00019
18.53820, 0.10996, -0.09111, -0.00009, 0.47100, -0.47100, 0.00000, 0.10774, -0.09033, -0.00009, 0.67459, -0.24879, -0.00014
18.54488, 0.11624, -0.09425, -0.00009, 0.94201, -0.47100, 0.00000, 0.11412, -0.09357, -0.00009, 0.64888, -0.21912, -0.00009
18.55154, 0.11938, -0.09425, -0.00009, 0.47100, 0.00000, 0.00000, 0.11733, -0.09367, -0.00009, 0.62608, -0.18848, -0.00003
18.55822, 0.12252, -0.09739, -0.00009, 0.47100, -0.47100, 0.00000, 0.12057, -0.09692, -0.00009, 0.59774, -0.15790, 0.00004
18.56488, 0.12881, -0.10053, -0.00009, 0.94201, -0.47100, 0.00000, 0.12695, -0.10016, -0.00009, 0.56928, -0.12634, 0.00011
18.57156, 0.13195, -0.10053, -0.00009, 0.47100, 0.00000, 0.00000, 0.13018, -0.10027, -0.00009, 0.54331, -0.09378, 0.00020
18.57822, 0.13509, -0.10367, -0.00009, 0.47100, -0.47100, 0.00000, 0.13343, -0.10352, -0.00009, 0.51227, -0.06131, 0.00029
18.58490, 0.13823, -0.10367, -0.00009, 0.47100, 0.00000, 0.00000, 0.13666, -0.10364, -0.00009, 0.48427, -0.02779, 0.00038
18.59156, 0.14137, -0.10367, -0.00009, 0.47100, 0.00000, 0.00000, 0.13990, -0.10375, -0.00009, 0.45527, 0.00567, 0.00048
18.59824, 0.14451, -0.10681, -0.00009, 0.47100, -0.47101, 0.00000, 0.14316, -0.10700, -0.00009, 0.42035, 0.03908, 0.00058
18.60490, 0.14765, -0.10681, -0.00009, 0.47100, 0.00000, 0.00000, 0.14641, -0.10712, -0.00009, 0.38945, 0.07349, 0.00069
18.61158, 0.15080, -0.10681, -0.00009, 0.47100, 0.00000, 0.00000, 0.14966, -0.10723, -0.00009, 0.35740, 0.10785, 0.00081
18.61824, 0.15394, -0.10681, -0.00009, 0.47100, 0.00000, 0.00000, 0.15291, -0.10735, -0.00009, 0.32455, 0.14213, 0.00094
18.62492, 0.15708, -0.10681, -0.00009, 0.47100, 0.00000, 0.00000, 0.15617, -0.10746, -0.00009, 0.29046, 0.17637, 0.00108
18.63158, 0.15708, -0.10681, -0.00009, 0.00000, 0.00000, 0.00000, 0.15628, -0.10757, -0.00009, 0.25566, 0.21053, 0.00123
18.63826, 0.16022, -0.10367, -0.00009, 0.47100, 0.47101, 0.00000, 0.15953, -0.10454, -0.00009, 0.22499, 0.24468, 0.00138
18.64492, 0.16022, -0.10367, -0.00009, 0.00000, 0.00000, 0.00000, 0.15965, -0.10465, -0.00009, 0.18890, 0.27769, 0.00155
18.65160, 0.16336, -0.10367, -0.00009, 0.47100, 0.00000, 0.00000, 0.16291, -0.10476, -0.00009, 0.15212, 0.31071, 0.00171
18.65826, 0.16336, -0.10053, -0.00009, 0.00000, 0.47100, 0.00000, 0.16302, -0.10173, -0.00009, 0.11889, 0.34366, 0.00189
18.66494, 0.16336, -0.10053, -0.00009, 0.00000, 0.00000, 0.00000, 0.16315, -0.10184, -0.00010, 0.08076, 0.37553, 0.00207
18.67160, 0.16650, -0.09739, -0.00009, 0.47100, 0.47100, 0.00000, 0.16641, -0.09880, -0.00010, 0.04695, 0.40738, 0.00226
18.67828, 0.16650, -0.09739, -0.00009, 0.00000, 0.00000, 0.00000, 0.16654, -0.09890, -0.00010, 0.00752, 0.43810, 0.00246
18.68494, 0.16650, -0.09425, -0.00009, 0.00000, 0.47100, 0.00000, 0.16665, -0.09586, -0.00010, -0.02752, 0.46880, 0.00266
18.69162, 0.16650, -0.09425, -0.00009, 0.00000, 0.00000, 0.00000, 0.16679, -0.09596, -0.00010, -0.06755, 0.49842, 0.00287
18.69828, 0.16650, -0.09111, -0.00009, 0.00000, 0.47100, 0.00000, 0.16691, -0.09291, -0.00010, -0.10315, 0.52802, 0.00309
18.70496, 0.16650, -0.08796, -0.00009, 0.00000, 0.47100, 0.00000, 0.16703, -0.08987, -0.00010, -0.13909, 0.55653, 0.00331
18.71162, 0.16336, -0.08482, -0.00009, -0.47100, 0.47100, 0.00000, 0.16400, -0.08681, -0.00010, -0.17522, 0.58395, 0.00355
18.71830, 0.16336, -0.08168, -0.00009, 0.00000, 0.47100, 0.00000, 0.16412, -0.08376, -0.00010, -0.21107, 0.61034, 0.00379
18.72496, 0.16336, -0.07854, -0.00009, 0.00000, 0.47100, 0.00000, 0.16424, -0.08070, -0.00010, -0.24704, 0.63563, 0.00403
