0.00004, 0.00000, 0.37765, 0.00000
0.00090, 0.00000, 0.37765, 0.00000
0.00756, 0.00000, 0.37765, 0.00000
0.01423, 0.00000, 0.37765, 0.00000
0.02090, 0.00000, 0.37765, 0.00000
0.02757, 0.00000, 0.37765, 0.00000
0.03424, 0.00000, 0.37765, 0.00000
0.04092, 0.00000, 0.37765, 0.00000
0.04759, 0.00000, 0.37765, 0.00000
0.05426, 0.00000, 0.37765, 0.00000
0.06093, 0.00000, 0.37765, 0.00000
0.06760, 0.00000, 0.37765, 0.00000
0.07428, 0.00000, 0.37765, 0.00000
0.08095, 0.00000, 0.37765, 0.00000
0.08762, 0.00000, 0.37765, 0.00000
0.09429, 0.00000, 0.37765, 0.00000
0.10097, 0.00000, 0.37765, 0.00000
0.10764, 0.00000, 0.37765, 0.00000
0.11431, 0.00000, 0.37765, 0.00000
0.12098, 0.00000, 0.37765, 0.00000
0.12765, 0.00000, 0.37765, 0.00000
0.13432, 0.00000, 0.37765, 0.00000
0.14100, 0.00000, 0.37765, 0.00000
0.14767, 0.00000, 0.37765, 0.00000
0.15434, 0.00000, 0.37765, 0.00000
0.16101, 0.00000, 0.37765, 0.00000
0.16769, 0.00000, 0.37765, 0.00000
0.17436, 0.00000, 0.37765, 0.00000
0.18103, 0.00000, 0.37765, 0.00000
0.18770, 0.00000, 0.37765, 0.00000
0.19437, 0.00000, 0.37765, 0.00000
0.20104, 0.00000, 0.37765, 0.00000
0.20772, 0.00000, 0.37765, 0.00000
0.21439, 0.00000, 0.37765, 0.00000
0.22106, 0.00000, 0.37765, 0.00000
0.22773, 0.00000, 0.37765, 0.00000
0.23440, 0.00000, 0.37765, 0.00000
0.24108, 0.00000, 0.37765, 0.00000
0.24775, 0.00000, 0.37765, 0.00000
0.25442, 0.00000, 0.37765, 0.00000
0.26109, 0.00000, 0.37765, 0.00000
0.26776, 0.00000, 0.37765, 0.00000
0.27444, 0.00000, 0.37765, 0.00000
0.28111, 0.00000, 0.37765, 0.00000
0.28778, 0.00000, 0.37765, 0.00000
0.29445, 0.00000, 0.37765, 0.00000
0.30112, 0.00000, 0.37765, 0.00000
0.30780, 0.00000, 0.37765, 0.00000
0.31447, 0.00000, 0.37765, 0.00000
0.32114, 0.00000, 0.37765, 0.00000
0.32781, 0.00000, 0.37765, 0.00000
0.33448, 0.00000, 0.37765, 0.00000
0.34116, 0.00000, 0.37765, 0.00000
0.34783, 0.00000, 0.37765, 0.00000
0.35450, 0.00000, 0.37765, 0.00000
0.36117, 0.00000, 0.37765, 0.00000
0.36784, 0.00000, 0.37765, 0.00000
0.37452, 0.00000, 0.37765, 0.00000
0.38119, 0.00000, 0.37765, 0.00000
0.38786, 0.00000, 0.37765, 0.00000
0.39453, 0.00000, 0.37765, 0.00000
0.40120, 0.00000, 0.37765, 0.00000
0.40788, 0.00000, 0.37765, 0.00000
0.41455, 0.00000, 0.37765, 0.00000
0.42122, 0.00000, 0.37765, 0.00000
0.42789, 0.00000, 0.37765, 0.00000
0.43457, 0.00000, 0.37765, 0.00000
0.44124, 0.00000, 0.37765, 0.00000
0.44791, 0.00000, 0.37765, 0.00000
0.45458, 0.00000, 0.37765, 0.00000
0.46125, 0.00000, 0.37765, 0.00000
0.46792, 0.00000, 0.37765, 0.00000
0.47460, 0.00000, 0.37765, 0.00000
0.48127, 0.00000, 0.37765, 0.00000
0.48794, 0.00000, 0.37765, 0.00000
0.49461, 0.00000, 0.37765, 0.00000
0.50129, 0.00000, 0.37765, 0.00000
0.50796, 0.00000, 0.37765, 0.00000
0.51463, 0.00000, 0.37765, 0.00000
0.52130, 0.00000, 0.37765, 0.00000
0.52797, 0.00000, 0.37765, 0.00000
0.53464, 0.00000, 0.37765, 0.00000
0.54132, 0.00000, 0.37765, 0.00000
0.54799, 0.00000, 0.37765, 0.00000
0.55466, 0.00000, 0.37765, 0.00000
0.56133, 0.00000, 0.37765, 0.00000
0.56801, 0.00000, 0.37765, 0.00000
0.57468, 0.00000, 0.37765, 0.00000
0.58135, 0.00000, 0.37765, 0.00000
0.58802, 0.00000, 0.37765, 0.00000
0.59469, 0.00000, 0.37765, 0.00000
0.60136, 0.00000, 0.37765, 0.00000
0.60804, 0.00000, 0.37765, 0.00000
0.61471, 0.00000, 0.37765, 0.00000
0.62138, 0.00000, 0.37765, 0.00000
0.62805, 0.00000, 0.37765, 0.00000
0.63472, 0.00000, 0.37765, 0.00000
0.64140, 0.00000, 0.37765, 0.00000
0.64807, 0.00000, 0.37765, 0.00000
0.65474, 0.00000, 0.37765, 0.00000
0.66141, 0.00000, 0.37765, 0.00000
0.66808, 0.00000, 0.37765, 0.00000
0.67476, 0.00000, 0.37765, 0.00000
0.68143, 0.00000, 0.37765, 0.00000
0.68810, 0.00000, 0.37765, 0.00000
0.69477, 0.00000, 0.37765, 0.00000
0.70144, 0.00000, 0.37765, 0.00000
0.70812, 0.00000, 0.37765, 0.00000
0.71479, 0.00000, 0.37765, 0.00000
0.72146, 0.00000, 0.37765, 0.00000
0.72813, 0.00000, 0.37765, 0.00000
0.73480, 0.00000, 0.37765, 0.00000
0.74148, 0.00000, 0.37765, 0.00000
0.74815, 0.00000, 0.37765, 0.00000
0.75482, 0.00000, 0.37765, 0.00000
0.76149, 0.00000, 0.37765, 0.00000
0.76817, 0.00000, 0.37765, 0.00000
0.77484, 0.00000, 0.37765, 0.00000
0.78151, 0.00000, 0.37765, 0.00000
0.78818, 0.00000, 0.37765, 0.00000
0.79485, 0.00000, 0.37765, 0.00000
0.80152, 0.00000, 0.37765, 0.00000
0.80820, 0.00000, 0.37765, 0.00000
0.81487, 0.00000, 0.37765, 0.00000
0.82154, 0.00000, 0.37765, 0.00000
0.82821, 0.00000, 0.37765, 0.00000
0.83489, 0.00000, 0.37765, 0.00000
0.84156, 0.00000, 0.37765, 0.00000
0.84823, 0.00000, 0.37765, 0.00000
0.85490, 0.00000, 0.37765, 0.00000
0.86157, 0.00000, 0.37765, 0.00000
0.86824, 0.00000, 0.37765, 0.00000
0.87492, 0.00000, 0.37765, 0.00000
0.88159, 0.00000, 0.37765, 0.00000
0.88826, 0.00000, 0.37765, 0.00000
0.89493, 0.00000, 0.37765, 0.00000
0.90161, 0.00000, 0.37765, 0.00000
0.90828, 0.00000, 0.37765, 0.00000
0.91495, 0.00000, 0.37765, 0.00000
0.92162, 0.00000, 0.37765, 0.00000
0.92829, 0.00000, 0.37765, 0.00000
0.93496, 0.00000, 0.37765, 0.00000
0.94164, 0.00000, 0.37765, 0.00000
0.94831, 0.00000, 0.37765, 0.00000
0.95498, 0.00000, 0.37765, 0.00000
0.96165, 0.00000, 0.37765, 0.00000
0.96833, 0.00000, 0.37765, 0.00000
0.97500, 0.00000, 0.37765, 0.00000
0.98167, 0.00000, 0.37765, 0.00000
0.98834, 0.00000, 0.37765, 0.00000
0.99501, 0.00000, 0.37765, 0.00000
1.00168, 0.00000, 0.37765, 0.00000
1.00836, 0.00000, 0.37765, 0.00000
1.01503, 0.00000, 0.37765, 0.00000
1.02170, 0.00000, 0.37765, 0.00000
1.02837, 0.00000, 0.37765, 0.00000
1.03505, 0.00000, 0.37765, 0.00000
1.04172, 0.00000, 0.37765, 0.00000
1.04839, 0.00000, 0.37765, 0.00000
1.05506, 0.00000, 0.37765, 0.00000
1.06173, 0.00000, 0.37765, 0.00000
1.06840, 0.00000, 0.37765, 0.00000
1.07508, 0.00000, 0.37765, 0.00000
1.08175, 0.00000, 0.37765, 0.00000
1.08842, 0.00000, 0.37765, 0.00000
1.09509, 0.00000, 0.37765, 0.00000
1.10177, 0.00000, 0.37765, 0.00000
1.10844, 0.00000, 0.37765, 0.00000
1.11511, 0.00000, 0.37765, 0.00000
1.12178, 0.00000, 0.37765, 0.00000
1.12845, 0.00000, 0.37765, 0.00000
1.13512, 0.00000, 0.37765, 0.00000
1.14180, 0.00000, 0.37765, 0.00000
1.14847, 0.00000, 0.37765, 0.00000
1.15514, 0.00000, 0.37765, 0.00000
1.16181, 0.00000, 0.37765, 0.00000
1.16849, 0.00000, 0.37765, 0.00000
1.17516, 0.00000, 0.37765, 0.00000
1.18183, 0.00000, 0.37765, 0.00000
1.18850, 0.00000, 0.37765, 0.00000
1.19517, 0.00000, 0.37765, 0.00000
1.20184, 0.00000, 0.37765, 0.00000
1.20852, 0.00000, 0.37765, 0.00000
1.21519, 0.00000, 0.37765, 0.00000
1.22186, 0.00000, 0.37765, 0.00000
