21.86705, 0.19164, -0.10053, -0.38009, 17.89813, 29.67321, 0.00000, 0.19566, -0.10339, -0.38009, -1.18722, 0.84171, 0.00027
21.86747, 0.19164, -0.10053, -0.38009, 0.00000, 0.00000, 0.00000, 0.19582, -0.10349, -0.38009, -1.23326, 0.87293, 0.00054
21.87414, 0.18535, -0.08796, -0.38009, -0.94201, 1.88401, 0.00000, 0.18966, -0.09103, -0.38009, -1.27280, 0.90417, 0.00082
21.88081, 0.17907, -0.07226, -0.38009, -0.94201, 2.35502, 0.00000, 0.18348, -0.07540, -0.38009, -1.30245, 0.93125, 0.00111
21.88748, 0.17593, -0.05969, -0.38009, -0.47100, 1.88401, 0.00000, 0.18046, -0.06290, -0.38009, -1.33947, 0.95297, 0.00143
21.89415, 0.16965, -0.04398, -0.38009, -0.94201, 2.35502, 0.00000, 0.17427, -0.04724, -0.38009, -1.36776, 0.97046, 0.00179
21.90082, 0.16336, -0.03142, -0.38009, -0.94201, 1.88401, 0.00000, 0.16810, -0.03471, -0.38010, -1.40293, 0.98261, 0.00217
21.90749, 0.15708, -0.01571, -0.38009, -0.94201, 2.35502, 0.00000, 0.16190, -0.01902, -0.38010, -1.42907, 0.99058, 0.00258
21.91416, 0.15080, -0.00314, -0.38009, -0.94201, 1.88401, 0.00000, 0.15573, -0.00645, -0.38010, -1.46169, 0.99322, 0.00301
21.92083, 0.14451, 0.01257, -0.38009, -0.94201, 2.35502, 0.00000, 0.14952, 0.00927, -0.38010, -1.48556, 0.99167, 0.00346
21.92750, 0.13823, 0.02513, -0.38009, -0.94201, 1.88401, 0.00000, 0.14333, 0.02187, -0.38010, -1.51560, 0.98480, 0.00395
21.93417, 0.13195, 0.04084, -0.38009, -0.94201, 2.35502, 0.00000, 0.13712, 0.03762, -0.38010, -1.53711, 0.97373, 0.00445
21.94084, 0.12566, 0.05341, -0.38009, -0.94201, 1.88401, 0.00000, 0.13093, 0.05025, -0.38011, -1.56454, 0.95738, 0.00498
21.94751, 0.11938, 0.06597, -0.38009, -0.94201, 1.88401, 0.00000, 0.12471, 0.06289, -0.38011, -1.58637, 0.93679, 0.00554
21.95418, 0.10996, 0.08168, -0.38009, -1.41301, 2.35502, 0.00000, 0.11537, 0.07869, -0.38011, -1.61039, 0.91204, 0.00611
21.96085, 0.10367, 0.09425, -0.38009, -0.94201, 1.88401, 0.00000, 0.10914, 0.09136, -0.38011, -1.62892, 0.88201, 0.00671
21.96752, 0.09739, 0.10681, -0.38009, -0.94201, 1.88401, 0.00000, 0.10293, 0.10405, -0.38011, -1.65028, 0.84781, 0.00732
21.97419, 0.08796, 0.11938, -0.38009, -1.41301, 1.88401, 0.00000, 0.09355, 0.11675, -0.38012, -1.66609, 0.80936, 0.00796
21.98086, 0.08168, 0.13195, -0.38009, -0.94201, 1.88401, 0.00000, 0.08733, 0.12947, -0.38012, -1.68399, 0.76682, 0.00859
21.98753, 0.07226, 0.14451, -0.38009, -1.41301, 1.88401, 0.00000, 0.07794, 0.14220, -0.38012, -1.69631, 0.72001, 0.00927
21.99420, 0.06597, 0.15708, -0.38009, -0.94201, 1.88401, 0.00000, 0.07170, 0.15494, -0.38012, -1.71070, 0.66913, 0.00993
22.00087, 0.05655, 0.16965, -0.38009, -1.41301, 1.88401, 0.00000, 0.06231, 0.16770, -0.38012, -1.71947, 0.61396, 0.01064
22.00754, 0.05027, 0.17907, -0.38009, -0.94201, 1.41301, 0.00000, 0.05606, 0.17732, -0.38013, -1.73129, 0.55473, 0.01134
22.01421, 0.04084, 0.19164, -0.38009, -1.41301, 1.88402, 0.00000, 0.04665, 0.19011, -0.38013, -1.73642, 0.49228, 0.01207
22.02088, 0.03456, 0.20106, -0.38009, -0.94201, 1.41301, 0.00000, 0.04039, 0.19976, -0.38013, -1.74463, 0.42580, 0.01278
22.02755, 0.02513, 0.21049, -0.38009, -1.41301, 1.41301, 0.00000, 0.03098, 0.20942, -0.38013, -1.74846, 0.35610, 0.01353
22.03422, 0.01571, 0.21991, -0.38009, -1.41301, 1.41301, 0.00000, 0.02156, 0.21909, -0.38014, -1.75301, 0.28346, 0.01425
22.04089, 0.00942, 0.22934, -0.38009, -0.94201, 1.41301, 0.00000, 0.01528, 0.22878, -0.38014, -1.75233, 0.20761, 0.01501
22.04756, 0.00000, 0.23876, -0.38009, -1.41301, 1.41301, 0.00000, 0.00585, 0.23847, -0.38014, -1.75314, 0.12883, 0.01574
22.05423, -0.00628, 0.24504, -0.38009, -0.94201, 0.94201, 0.00000, -0.00044, 0.24503, -0.38014, -1.75088, 0.04682, 0.01650
22.06090, -0.01571, 0.25447, -0.38009, -1.41301, 1.41301, 0.00000, -0.00988, 0.25474, -0.38015, -1.74787, -0.03704, 0.01722
22.06757, -0.02513, 0.26075, -0.38009, -1.41301, 0.94200, 0.00000, -0.01933, 0.26131, -0.38015, -1.74167, -0.12414, 0.01799
22.07424, -0.03142, 0.26704, -0.38009, -0.94201, 0.94200, 0.00000, -0.02564, 0.26790, -0.38015, -1.73538, -0.21306, 0.01871
22.08091, -0.04084, 0.27332, -0.38000, -1.41301, 0.94201, 0.01319, -0.03510, 0.27449, -0.38007, -1.72518, -0.30419, 0.01947
22.08758, -0.04712, 0.27646, -0.38000, -0.94201, 0.47100, 0.00000, -0.04141, 0.27794, -0.38007, -1.71631, -0.39714, 0.02018
22.09425, -0.05655, 0.28274, -0.38000, -1.41301, 0.94201, 0.00000, -0.05089, 0.28454, -0.38007, -1.70207, -0.49120, 0.02092
22.10092, -0.06283, 0.28589, -0.38000, -0.94201, 0.47101, 0.00000, -0.05722, 0.28800, -0.38007, -1.68929, -0.58706, 0.02162
22.10759, -0.07226, 0.28903, -0.38000, -1.41301, 0.47100, 0.00000, -0.06670, 0.29147, -0.38008, -1.67308, -0.68403, 0.02234
22.11426, -0.07854, 0.29217, -0.38000, -0.94201, 0.47100, 0.00000, -0.07304, 0.29494, -0.38008, -1.65633, -0.78171, 0.02300
22.12093, -0.08796, 0.29531, -0.38000, -1.41301, 0.47100, 0.00000, -0.08254, 0.29841, -0.38008, -1.63599, -0.88053, 0.02369
22.12760, -0.09425, 0.29531, -0.38000, -0.94201, 0.00000, 0.00000, -0.08889, 0.29874, -0.38008, -1.61666, -0.98008, 0.02433
22.13427, -0.10053, 0.29531, -0.38000, -0.94201, 0.00000, 0.00000, -0.09525, 0.29908, -0.38008, -1.59420, -1.07965, 0.02498
22.14094, -0.10996, 0.29531, -0.38000, -1.41301, 0.00000, 0.00000, -0.10475, 0.29941, -0.38009, -1.57152, -1.17893, 0.02557
22.14761, -0.11624, 0.29531, -0.38000, -0.94201, 0.00000, 0.00000, -0.11112, 0.29974, -0.38009, -1.54485, -1.27819, 0.02617
22.15428, -0.12252, 0.29531, -0.38000, -0.94201, 0.00000, 0.00000, -0.11750, 0.30007, -0.38009, -1.51813, -1.37713, 0.02672
22.16095, -0.12881, 0.29217, -0.38000, -0.94201, -0.47100, 0.00000, -0.12388, 0.29725, -0.38009, -1.48995, -1.47611, 0.02728
22.16762, -0.13509, 0.28903, -0.38000, -0.94201, -0.47100, 0.00000, -0.13026, 0.29444, -0.38009, -1.46132, -1.57375, 0.02778
22.17429, -0.14137, 0.28903, -0.38000, -0.94201, 0.00000, 0.00000, -0.13666, 0.29476, -0.38010, -1.42750, -1.67033, 0.02829
22.18096, -0.14765, 0.28274, -0.38000, -0.94201, -0.94201, 0.00000, -0.14304, 0.28879, -0.38010, -1.39699, -1.76664, 0.02874
22.18763, -0.15394, 0.27960, -0.38000, -0.94201, -0.47101, 0.00000, -0.14945, 0.28596, -0.38010, -1.36160, -1.86079, 0.02919
22.19430, -0.15708, 0.27646, -0.38000, -0.47100, -0.47100, 0.00000, -0.15271, 0.28313, -0.38010, -1.32627, -1.95356, 0.02956
22.20097, -0.16336, 0.27018, -0.38000, -0.94201, -0.94200, 0.00000, -0.15912, 0.27715, -0.38010, -1.29001, -2.04532, 0.02996
22.20764, -0.16965, 0.26389, -0.38000, -0.94201, -0.94201, 0.00000, -0.16552, 0.27116, -0.38010, -1.25349, -2.13468, 0.03028
22.21431, -0.17279, 0.25761, -0.38000, -0.47100, -0.94201, 0.00000, -0.16880, 0.26516, -0.38010, -1.21358, -2.22186, 0.03059
22.22098, -0.17907, 0.25133, -0.38000, -0.94201, -0.94201, 0.00000, -0.17521, 0.25916, -0.38010, -1.17442, -2.30670, 0.03085
22.22765, -0.18221, 0.24190, -0.38000, -0.47100, -1.41301, 0.00000, -0.17849, 0.25000, -0.38010, -1.13365, -2.38935, 0.03109
22.23432, -0.18535, 0.23562, -0.38000, -0.47100, -0.94200, 0.00000, -0.18178, 0.24398, -0.38010, -1.09187, -2.46859, 0.03127
22.24099, -0.19164, 0.22619, -0.38000, -0.94201, -1.41301, 0.00000, -0.18820, 0.23481, -0.38011, -1.04889, -2.54569, 0.03144
22.24766, -0.19478, 0.21677, -0.38000, -0.47100, -1.41301, 0.00000, -0.19149, 0.22562, -0.38011, -1.00594, -2.61937, 0.03154
22.25433, -0.19792, 0.20735, -0.38000, -0.47100, -1.41301, 0.00000, -0.19479, 0.21643, -0.38011, -0.96003, -2.68979, 0.03162
22.26100, -0.20106, 0.19792, -0.38000, -0.47100, -1.41301, 0.00000, -0.19808, 0.20722, -0.38011, -0.91521, -2.75686, 0.03165
22.26767, -0.20420, 0.18850, -0.38000, -0.47100, -1.41301, 0.00000, -0.20138, 0.19800, -0.38011, -0.86711, -2.82065, 0.03165
22.27434, -0.20420, 0.17907, -0.38000, 0.00000, -1.41301, 0.00000, -0.20154, 0.18877, -0.38011, -0.82048, -2.88111, 0.03160
22.28101, -0.20735, 0.16650, -0.38000, -0.47100, -1.88401, 0.00000, -0.20484, 0.17639, -0.38010, -0.77307, -2.93834, 0.03153
22.28768, -0.21049, 0.15708, -0.38000, -0.47101, -1.41301, 0.00000, -0.20814, 0.16714, -0.38010, -0.72534, -2.99117, 0.03139
22.29435, -0.21049, 0.14451, -0.38000, 0.00000, -1.88401, 0.00000, -0.20831, 0.15473, -0.38010, -0.67581, -3.04071, 0.03124
22.30102, -0.21049, 0.13195, -0.38000, 0.00000, -1.88401, 0.00000, -0.20847, 0.14231, -0.38010, -0.62832, -3.08592, 0.03103
22.30769, -0.21363, 0.12252, -0.38000, -0.47100, -1.41301, 0.00000, -0.21178, 0.13301, -0.38010, -0.57589, -3.12678, 0.03079
22.31436, -0.21363, 0.10996, -0.38000, 0.00000, -1.88401, 0.00000, -0.21194, 0.12056, -0.38010, -0.52738, -3.16438, 0.03051
22.32103, -0.21363, 0.09739, -0.38000, 0.00000, -1.88401, 0.00000, -0.21212, 0.10810, -0.38010, -0.47585, -3.19762, 0.03019
22.32770, -0.21363, 0.08482, -0.38000, 0.00000, -1.88401, 0.00000, -0.21228, 0.09562, -0.38010, -0.42702, -3.22657, 0.02982
