
24.70848, 0.02827, 0.03142, -0.00393, 0.47101, 0.47097, 0.01319, 0.02713, 0.02954, -0.00426, 0.33985, 0.55778, 0.10027, 0.16368, -1.99132, -0.00129, 1.87018, -5.32137, -0.03912, -0.17605, 1.82066, 0.00075, -2.92778, 3.96774, 0.02874, -0.00076, 0.01400, -0.00180, -0.01409, 0.03044, -0.00646, 1.93349, 5.29559, -0.00682, -5.17685, 15.14132, 0.11100, -1.98467, -3.48954, 0.00943, 1.12648, -6.55538, -0.05589, -0.01404, -0.02343, -0.00995, 0.00488, -0.04860, 0.99957
24.71514, 0.02827, 0.03456, -0.00323, 0.00000, 0.47101, 0.10551, 0.02736, 0.03304, -0.00348, 0.27091, 0.44857, 0.07691, -0.18900, 1.86701, 0.00160, -1.73015, 5.65296, 0.04141, 0.20904, -1.62085, -0.00102, 2.74052, -4.21860, -0.03032, 0.00095, -0.01246, 0.00186, 0.01253, -0.03230, -0.00690, -1.93570, 33.21704, 0.00617, -33.88614, 51.65026, 0.37062, 2.03981, -59.13486, -0.00903, 62.40659, -87.37083, -0.63301, 0.01411, -0.45565, 0.00329, 0.48120, -0.67677, 0.99518
24.72182, 0.03142, 0.03456, -0.00305, 0.47097, 0.00000, 0.02638, 0.03077, 0.03343, -0.00322, 0.18870, 0.33302, 0.05124, 0.21517, -2.26987, -0.00195, 2.12006, -6.99050, -0.05094, -0.24402, 2.26808, 0.00133, -3.40576, 5.88163, 0.04223, -0.00114, 0.01740, -0.00188, -0.01747, 0.04501, -0.00635, 2.20134, 7.38601, -0.00949, -7.04537, 23.76679, 0.17275, -2.52521, -5.04759, 0.01440, 2.17539, -12.28583, -0.09740, -0.01741, -0.03210, -0.00992, 0.00965, -0.08086, 0.99934
24.72848, 0.03142, 0.03770, -0.00261, 0.00000, 0.47101, 0.06594, 0.03100, 0.03674, -0.00272, 0.12113, 0.27983, 0.03307, -0.24392, 2.12969, 0.00237, -1.96371, 7.26978, 0.05279, 0.28386, -2.05475, -0.00172, 3.20688, -6.12839, -0.04371, 0.00138, -0.01581, 0.00195, 0.01584, -0.04698, -0.00700, -2.20202, 35.06962, 0.00855, -36.09103, 67.32765, 0.47920, 2.59634, -62.68056, -0.01390, 66.64181, -115.49814, -0.82792, 0.01751, -0.47558, 0.00326, 0.50621, -0.87757, 0.99379
24.73515, 0.03142, 0.03770, -0.00296, 0.00000, 0.00000, -0.05276, 0.03134, 0.03729, -0.00296, 0.01736, 0.11548, -0.00186, 0.27359, -2.57301, -0.00282, 2.39443, -8.89980, -0.06429, -0.32598, 2.76114, 0.00216, -3.93425, 8.26217, 0.05883, -0.00162, 0.02110, -0.00197, -0.02113, 0.06304, -0.00622, 2.49373, 10.22074, -0.01279, -9.60326, 36.38486, 0.26229, -3.13490, -7.35162, 0.02087, 3.88679, -21.63430, -0.16442, -0.02105, -0.04409, -0.00988, 0.01724, -0.13011, 0.99899
24.74182, 0.03142, 0.03770, -0.00287, 0.00000, 0.00000, 0.01319, 0.03164, 0.03772, -0.00277, -0.07040, -0.01461, -0.03108, -0.30609, 2.40922, 0.00334, -2.21429, 9.08510, 0.06541, 0.37347, -2.52794, -0.00271, 3.71771, -8.46950, -0.05995, 0.00191, -0.01945, 0.00203, 0.01943, -0.06499, -0.00713, -2.48972, 37.43185, 0.01140, -38.90017, 85.23589, 0.60169, 3.22237, -66.80676, -0.02016, 71.58919, -147.28972, -1.04545, 0.02117, -0.49660, 0.00322, 0.53301, -1.09349, 0.99232
24.74850, 0.03142, 0.03770, -0.00323, 0.00000, 0.00000, -0.05276, 0.03191, 0.03811, -0.00303, -0.15254, -0.12996, -0.05784, 0.33955, -2.90337, -0.00391, 2.69678, -11.05727, -0.07921, -0.42354, 3.30652, 0.00331, -4.52092, 11.14563, 0.07873, -0.00220, 0.02516, -0.00205, -0.02512, 0.08474, -0.00607, 2.81295, 14.18402, -0.01672, -13.21148, 55.04754, 0.39361, -3.82375, -10.84811, 0.02900, 6.67384, -36.93574, -0.27305, -0.02498, -0.06120, -0.00984, 0.02929, -0.20585, 0.99845
24.75516, 0.03142, 0.03456, -0.00367, 0.00000, -0.47101, -0.06594, 0.03212, 0.03544, -0.00338, -0.21533, -0.27063, -0.08418, -0.37611, 2.70409, 0.00455, -2.48157, 11.08499, 0.07914, 0.47957, -3.04225, -0.00405, 4.27626, -11.25457, -0.07906, 0.00254, -0.02340, 0.00211, 0.02330, -0.08645, -0.00728, -2.79882, 40.36366, 0.01463, -42.41514, 105.67558, 0.73974, 3.92568, -71.65034, -0.02791, 77.44155, -183.07365, -1.28721, 0.02512, -0.51922, 0.00318, 0.56239, -1.32263, 0.99078
24.76184, 0.02827, 0.03456, -0.00384, -0.47097, 0.00000, -0.02638, 0.02898, 0.03552, -0.00354, -0.21647, -0.29502, -0.09000, 0.41367, -3.26207, -0.00524, 3.02992, -13.46294, -0.09564, -0.53849, 3.91005, 0.00485, -5.17366, 14.56239, 0.10205, -0.00289, 0.02959, -0.00213, -0.02946, 0.11027, -0.00589, 3.15981, 19.90512, -0.02120, -18.46045, 83.15398, 0.58981, -4.60139, -16.29202, 0.03890, 11.23761, -62.21463, -0.45085, -0.02924, -0.08635, -0.00978, 0.04845, -0.32372, 0.99762
24.76850, 0.02827, 0.03142, -0.00446, 0.00000, -0.47101, -0.09232, 0.02901, 0.03248, -0.00414, -0.22298, -0.32697, -0.09644, -0.45463, 3.00859, 0.00602, -2.76210, 13.23256, 0.09369, 0.60406, -3.59554, -0.00581, 4.88313, -14.47214, -0.10087, 0.00328, -0.02768, 0.00219, 0.02747, -0.11139, -0.00745, -3.12635, 43.95758, 0.01800, -46.79703, 129.02110, 0.89536, 4.71191, -77.33952, -0.03707, 84.41840, -223.20346, -1.55476, 0.02938, -0.54364, 0.00313, 0.59495, -1.56264, 0.98919
24.77518, 0.02513, 0.02827, -0.00481, -0.47101, -0.47097, -0.05276, 0.02574, 0.02927, -0.00451, -0.18481, -0.30440, -0.09068, 0.49653, -3.64763, -0.00683, 3.39553, -16.10143, -0.11343, -0.67278, 4.57519, 0.00683, -5.89978, 18.52790, 0.12880, -0.00369, 0.03442, -0.00220, -0.03419, 0.13972, -0.00569, 3.53251, 28.44954, -0.02601, -26.35138, 126.50826, 0.89011, -5.47552, -25.00156, 0.05056, 18.80747, -104.59154, -0.74622, -0.03385, -0.12431, -0.00972, 0.07905, -0.50970, 0.99632
24.78184, 0.02513, 0.02513, -0.00516, 0.00000, -0.47101, -0.05276, 0.02553, 0.02596, -0.00490, -0.12286, -0.25355, -0.07760, -0.54217, 3.30970, 0.00775, -3.04700, 15.44904, 0.10848, 0.74891, -4.17727, -0.00803, 5.53296, -18.06246, -0.12488, 0.00414, -0.03224, 0.00226, 0.03192, -0.13965, -0.00765, -3.46398, 48.33430, 0.02102, -52.28082, 155.68242, 1.07053, 5.58126, -83.99482, -0.04731, 92.79283, -267.93484, -1.84863, 0.03396, -0.56965, 0.00308, 0.63112, -1.80951, 0.98759
24.78851, 0.02199, 0.02513, -0.00542, -0.47101, 0.00000, -0.03957, 0.02197, 0.02557, -0.00526, 0.00331, -0.13654, -0.04926, 0.58858, -4.05379, -0.00869, 3.79295, -18.92741, -0.13221, -0.82838, 5.29999, 0.00931, -6.70442, 23.02433, 0.15874, -0.00461, 0.03965, -0.00227, -0.03933, 0.17302, -0.00546, 3.92434, 41.64231, -0.03067, -38.60099, 195.13065, 1.36170, -6.44881, -39.32110, 0.06367, 31.57794, -176.86008, -1.24542, -0.03884, -0.18261, -0.00965, 0.12796, -0.80560, 0.99428
24.79518, 0.02199, 0.02199, -0.00560, 0.00000, -0.47101, -0.02638, 0.02142, 0.02204, -0.00556, 0.16816, -0.01794, -0.01279, -0.63905, 3.58142, 0.00975, -3.31762, 17.57969, 0.12237, 0.91606, -4.76086, -0.01078, 6.20849, -21.87202, -0.14993, 0.00513, -0.03701, 0.00233, 0.03661, -0.17072, -0.00786, -3.79372, 53.62747, 0.02275, -59.19394, 185.97780, 1.26619, 6.52258, -91.70345, -0.05773, 102.91420, -317.15561, -2.16629, 0.03881, -0.59624, 0.00302, 0.67097, -2.05509, 0.98604
24.80185, 0.02199, 0.02513, -0.00525, 0.00000, 0.47101, 0.05276, 0.02052, 0.02411, -0.00544, 0.43754, 0.30312, 0.05871, 0.68990, -4.46391, -0.01081, 4.21552, -21.83187, -0.15114, -1.00705, 6.07027, 0.01231, -7.58619, 27.95828, 0.19109, -0.00567, 0.04522, -0.00234, -0.04486, 0.20974, -0.00521, 4.31951, 62.21011, -0.03429, -57.74974, 304.25296, 2.10507, -7.51299, -63.04553, 0.07735, 53.08366, -300.04614, -2.08826, -0.04417, -0.27002, -0.00959, 0.20282, -1.26177, 0.99116
24.80852, 0.02513, 0.02513, -0.00481, 0.47101, 0.00000, 0.06594, 0.02260, 0.02313, -0.00527, 0.75775, 0.59586, 0.13709, -0.74511, 3.77800, 0.01199, -3.54115, 19.34981, 0.13345, 1.10706, -5.29234, -0.01407, 6.87261, -25.58412, -0.17373, 0.00626, -0.04185, 0.00239, 0.04146, -0.20369, -0.00808, -4.08293, 59.86021, 0.02156, -67.87406, 219.57507, 1.47817, 7.50480, -100.37888, -0.06649, 115.13745, -369.63388, -2.49668, 0.04388, -0.62039, 0.00297, 0.71298, -2.28132, 0.98466
24.81520, 0.02513, 0.03142, -0.00402, 0.00000, 0.94199, 0.11870, 0.02074, 0.02798, -0.00489, 1.31514, 1.02683, 0.26119, 0.79990, -4.82551, -0.01313, 4.62796, -24.50104, -0.16796, -1.20990, 6.82899, 0.01584, -8.51081, 32.99050, 0.22330, -0.00687, 0.05085, -0.00240, -0.05059, 0.24831, -0.00495, 4.68753, 88.65683, -0.03518, -81.98839, 447.77295, 3.06976, -8.63987, -96.23138, 0.08969, 82.93196, -476.72223, -3.28173, -0.04976, -0.36253, -0.00952, 0.27795, -1.75976, 0.98781
24.82186, 0.03142, 0.03770, -0.00287, 0.94199, 0.94202, 0.17145, 0.02438, 0.03166, -0.00441, 2.10747, 1.80661, 0.46181, -0.85938, 3.86321, 0.01439, -3.70274, 20.50650, 0.13996, 1.32261, -5.71496, -0.01784, 7.49745, -28.82988, -0.19365, 0.00754, -0.04676, 0.00246, 0.04656, -0.23830, -0.00831, -4.31295, 66.09370, 0.01614, -77.63570, 252.69267, 1.67893, 8.50272, -108.99078, -0.07163, 128.89972, -420.66315, -2.80503, 0.04925, -0.63292, 0.00293, 0.74863, -2.44802, 0.98374
24.82853, 0.03456, 0.04712, -0.00138, 0.47101, 1.41303, 0.22421, 0.02355, 0.03771, -0.00387, 3.29962, 2.82015, 0.74594, 0.91738, -4.86751, -0.01554, 4.78420, -25.45144, -0.17252, -1.43726, 7.25205, 0.01980, -9.18944, 36.34566, 0.24314, -0.00822, 0.05525, -0.00246, -0.05533, 0.28165, -0.00474, 5.00565, 53.94367, -0.03151, -43.94920, 272.37219, 1.85339, -9.80151, -62.55997, 0.09813, 44.24484, -305.41275, -2.09320, -0.05567, -0.09719, -0.00947, -0.01087, -0.38056, 0.99725
24.83520, 0.04084, 0.05655, 0.00047, 0.94202, 1.41296, 0.27696, 0.02355, 0.04240, -0.00347, 5.18466, 4.23886, 1.18205, -0.98186, 4.27447, 0.01687, -4.25930, 23.30041, 0.15720, 1.56435, -6.50243, -0.02205, 8.58816, -34.03068, -0.22608, 0.00897, -0.05422, 0.00251, 0.05448, -0.28755, -0.00864, -4.90676, 64.98199, 0.02153, -78.40965, 263.74924, 1.73230, 9.99660, -111.21875, -0.08975, 134.98277, -456.15085, -3.00682, 0.05738, -0.60986, 0.00281, 0.73871, -2.51581, 0.98347
24.84188, 0.05027, 0.06911, 0.00258, 1.41296, 1.88404, 0.31653, 0.02342, 0.04633, -0.00385, 8.04751, 6.83008, 1.92738, 1.04772, -5.17765, -0.01818, 5.25616, -27.90853, -0.18708, -1.69692, 8.07647, 0.02436, -10.35272, 42.04678, 0.27820, -0.00976, 0.06144, -0.00252, -0.06198, 0.32646, -0.00444, 5.63002, 20.61234, -0.03761, -8.61974, 97.17908, 0.66373, -11.41718, -54.99350, 0.11902, 32.66380, -266.89285, -1.82041, -0.06409, 0.31938, -0.00934, -0.44278, 1.86750, 1.01231
24.84854, 0.05969, 0.08482, 0.00513, 1.41307, 2.35502, 0.38248, 0.01749, 0.05069, -0.00493, 12.65707, 10.23712, 3.01657, -1.12126, 4.96615, 0.01969, -5.12565, 27.74972, 0.18523, 1.84350, -7.44371, -0.02701, 9.90486, -40.32727, -0.26509, 0.01063, -0.06527, 0.00256, 0.06595, -0.35868, -0.00911, -5.79171, 59.24127, 0.03655, -73.31472, 255.16362, 1.65705, 11.77641, -111.86145, -0.11410, 139.75601, -484.07809, -3.15295, 0.06904, -0.54190, 0.00257, 0.66898, -2.39633, 0.98441
24.85522, 0.06911, 0.10053, 0.00803, 1.41300, 2.35505, 0.43523, 0.00626, 0.04562, -0.00827, 18.85168, 16.47480, 4.88976, 1.19874, -5.68376, -0.02130, 5.93660, -31.61402, -0.20987, -1.99741, 9.01787, 0.02976, -11.70707, 48.65678, 0.31854, -0.01157, 0.07049, -0.00256, -0.07124, 0.38969, -0.00403, 6.51051, -26.89898, -0.05243, 39.90499, -162.78584, -1.06584, -13.32287, -39.03278, 0.14597, 12.25695, -181.37041, -1.24699, -0.07569, 0.86125, -0.00911, -0.98777, 4.89790, 1.03232
24.86188, 0.07854, 0.11938, 0.01129, 1.41300, 2.82596, 0.48799, -0.01697, 0.04037, -0.01314, 28.65084, 23.70954, 7.32655, -1.28503, 6.02087, 0.02315, -6.35090, 34.45607, 0.22800, 2.16716, -8.60384, -0.03290, 11.51676, -48.11098, -0.31308, 0.01261, -0.08068, 0.00260, 0.08132, -0.45769, -0.00976, -7.02452, 50.29555, 0.06419, -63.37360, 231.90271, 1.49081, 13.91834, -109.99191, -0.14690, 142.13373, -499.45953, -3.21090, 0.08469, -0.45463, 0.00218, 0.56205, -2.19422, 0.98582
24.86856, 0.09111, 0.13823, 0.01490, 1.88397, 2.82606, 0.54074, -0.04221, 0.01094, -0.02328, 39.99530, 38.20610, 11.44747, 1.37867, -6.55183, -0.02522, 6.95193, -37.59120, -0.24768, -2.34676, 10.11887, 0.03621, -13.29688, 56.43886, 0.36574, -0.01376, 0.08439, -0.00260, -0.08462, 0.48369, -0.00341, 7.71199, -69.76124, -0.07939, 82.34015, -408.58243, -2.67846, -15.58999, -9.83605, 0.18099, -21.72232, -18.85284, -0.18383, -0.09109, 1.25065, -0.00873, -1.36415, 7.21791, 1.04741
24.87522, 0.10681, 0.16022, 0.01886, 2.35509, 3.29700, 0.59350, -0.08018, -0.00747, -0.03377, 56.10188, 50.33702, 15.77924, -1.48185, 7.39857, 0.02759, -7.85134, 43.36237, 0.28510, 2.54434, -10.07053, -0.03995, 13.51072, -57.93578, -0.37349, 0.01501, -0.09942, 0.00263, 0.09906, -0.58068, -0.01057, -8.54423, 43.61838, 0.10330, -54.46657, 219.46655, 1.40392, 16.52783, -107.76003, -0.19156, 143.93893, -513.97125, -3.25991, 0.10308, -0.41344, 0.00169, 0.49253, -2.21120, 0.98571
24.88190, 0.11938, 0.18535, 0.02325, 1.88397, 3.76805, 0.65944, -0.12438, -0.06897, -0.05286, 73.13613, 76.35228, 22.82454, 1.59547, -7.83612, -0.03032, 8.31652, -46.26441, -0.30325, -2.75536, 11.52997, 0.04398, -15.26649, 66.28973, 0.42557, -0.01640, 0.10302, -0.00261, -0.10160, 0.60904, -0.00258, 9.21405, -96.33041, -0.11865, 107.19225, -572.72168, -3.74374, -18.33898, 21.57995, 0.22818, -57.84657, 163.60550, 0.99016, -0.10954, 1.41486, -0.00823, -1.50549, 8.35736, 1.05468
24.88856, 0.13509, 0.21049, 0.02783, 2.35505, 3.76798, 0.69901, -0.17872, -0.09741, -0.06903, 94.15266, 92.43651, 29.04540, -1.71914, 9.02399, 0.03338, -9.51492, 54.14076, 0.35442, 2.98670, -11.87517, -0.04851, 15.90740, -70.08264, -0.44797, 0.01789, -0.12053, 0.00264, 0.11788, -0.72282, -0.01151, -10.25592, 42.64322, 0.15108, -50.73655, 235.03474, 1.50713, 19.65336, -108.67560, -0.24957, 148.79022, -545.94141, -3.42067, 0.12302, -0.44370, 0.00113, 0.49589, -2.57597, 0.98329
24.89524, 0.15394, 0.23876, 0.03293, 2.82599, 4.23906, 0.75176, -0.23182, -0.18997, -0.09613, 115.74129, 128.72522, 38.70195, 1.85539, -9.47686, -0.03690, 9.94197, -57.38362, -0.37489, -3.23552, 13.33943, 0.05345, -17.69358, 78.80021, 0.50167, -0.01954, 0.12526, -0.00261, -0.12087, 0.76012, -0.00158, 10.95061, -111.88898, -0.16826, 120.27805, -679.13733, -4.42986, -21.64604, 49.64045, 0.29003, -90.49503, 334.61508, 2.07358, -0.13010, 1.46500, -0.00764, -1.53175, 8.86648, 1.05785
24.90190, 0.17279, 0.27018, 0.03821, 2.82603, 4.71004, 0.79133, -0.29096, -0.22051, -0.11670, 139.14435, 147.32642, 46.45049, -2.00238, 10.89048, 0.04082, -11.31196, 66.77544, 0.43592, 3.50737, -14.04661, -0.05897, 18.72444, -84.80759, -0.53801, 0.02131, -0.14405, 0.00263, 0.13773, -0.88422, -0.01258, -12.13318, 47.23019, 0.20683, -52.34326, 279.27811, 1.80171, 23.33815, -114.49292, -0.32214, 158.67584, -605.33386, -3.75666, 0.14439, -0.53106, 0.00052, 0.56158, -3.23226, 0.97897
24.90858, 0.19164, 0.30159, 0.04393, 2.82606, 4.71004, 0.85727, -0.35134, -0.32925, -0.14879, 162.91817, 189.41510, 57.79025, 2.16355, -11.44283, -0.04529, 11.77730, -70.81600, -0.46173, -3.80086, 15.59316, 0.06504, -20.61468, 94.32972, 0.59620, -0.02324, 0.15074, -0.00259, -0.14195, 0.93493, -0.00043, 12.89746, -123.36277, -0.22756, 128.81363, -764.06262, -4.97722, -25.57198, 75.23048, 0.36830, -120.70805, 497.65225, 3.09254, -0.15261, 1.48787, -0.00699, -1.53412, 9.21010, 1.05996
24.91524, 0.21363, 0.33615, 0.05000, 3.29697, 5.18101, 0.91003, -0.40644, -0.35820, -0.17163, 186.05125, 208.48445, 66.45868, -2.33652, 13.04141, 0.05023, -13.26824, 81.52250, 0.53130, 4.12067, -16.64110, -0.07179, 22.00971, -102.51198, -0.64607, 0.02530, -0.17056, 0.00259, 0.15912, -1.06797, -0.01379, -14.20053, 56.22609, 0.27165, -58.10049, 347.84592, 2.25707, 27.65447, -125.58965, -0.41135, 174.10614, -695.51440, -4.28731, 0.16766, -0.65631, -0.00016, 0.67077, -4.09690, 0.97333
24.92192, 0.23562, 0.37385, 0.05624, 3.29708, 5.65206, 0.93641, -0.46301, -0.46347, -0.20534, 209.62363, 251.41710, 78.44023, 2.52519, -13.75456, -0.05582, 13.82443, -86.71392, -0.56478, -4.46658, 18.34685, 0.07922, -24.07778, 113.29404, 0.71164, -0.02754, 0.17972, -0.00254, -0.16507, 1.13512, 0.00089, 15.07224, -134.59987, -0.29747, 136.65883, -848.79340, -5.52521, -30.19730, 100.58458, 0.46536, -150.84035, 664.57513, 4.12522, -0.17742, 1.52026, -0.00626, -1.55064, 9.59784, 1.06234
24.92858, 0.26075, 0.41469, 0.06293, 3.76798, 6.12307, 1.00235, -0.50769, -0.48208, -0.22867, 230.56877, 269.26465, 87.43919, -2.72710, 15.54113, 0.06195, -15.42835, 98.77702, 0.64319, 4.84279, -19.74032, -0.08747, 25.83738, -123.75049, -0.77555, 0.02993, -0.20076, 0.00252, 0.18269, -1.27820, -0.01517, -16.50219, 68.78529, 0.34753, -66.99192, 437.63940, 2.85192, 32.70351, -142.00613, -0.52027, 195.15410, -818.23462, -5.02142, 0.19347, -0.80753, -0.00091, 0.81108, -5.11811, 0.96674
24.93526, 0.28588, 0.45553, 0.06988, 3.76801, 6.12303, 1.04192, -0.55419, -0.57381, -0.26099, 252.06502, 309.07324, 99.21667, 2.94639, -16.46439, -0.06885, 16.11299, -105.42399, -0.68635, -5.25005, 21.68020, 0.09656, -28.15430, 136.25648, 0.85143, -0.03251, 0.21276, -0.00246, -0.19071, 1.36424, 0.00240, 17.51359, -147.44383, -0.37989, 145.52214, -944.21704, -6.14465, -35.62918, 127.64252, 0.58450, -182.87238, 846.41492, 5.24281, -0.20512, 1.57496, -0.00545, -1.59431, 10.11053, 1.06551
