377.95602, -0.21677, 0.24190, 0.06000, 4.23903, 0.47100, 0.00000, -0.21824, 0.23796, 0.06000, 0.41711, 1.22235, -0.00013
377.95648, -0.21677, 0.24190, 0.06000, 0.00000, 0.00000, 0.00000, -0.21869, 0.23822, 0.06000, 0.55392, 1.14348, -0.00037
377.96310, -0.21991, 0.23876, 0.06000, -0.47100, -0.47100, 0.00000, -0.22246, 0.23533, 0.06000, 0.74193, 1.06910, -0.00108
377.96976, -0.22305, 0.23562, 0.06000, -0.47101, -0.47100, 0.00000, -0.22625, 0.23241, 0.06000, 0.93652, 1.00157, -0.00207
377.97641, -0.22619, 0.23248, 0.06000, -0.47100, -0.47101, 0.00000, -0.23008, 0.22947, 0.06001, 1.14083, 0.94122, -0.00336
377.98306, -0.22619, 0.22934, 0.06000, 0.00000, -0.47100, 0.00000, -0.23074, 0.22651, 0.06001, 1.34083, 0.88380, -0.00464
377.98972, -0.22934, 0.22619, 0.06000, -0.47100, -0.47100, 0.00000, -0.23466, 0.22354, 0.06002, 1.57429, 0.83332, -0.00658
377.99640, -0.22934, 0.22305, 0.06000, 0.00000, -0.47100, 0.00000, -0.23544, 0.22055, 0.06002, 1.80663, 0.78609, -0.00855
378.00305, -0.22934, 0.21677, 0.06000, 0.00000, -0.94201, 0.00000, -0.23644, 0.21437, 0.06003, 2.10733, 0.75441, -0.01127
378.00970, -0.23248, 0.21363, 0.06000, -0.47100, -0.47100, 0.00000, -0.24062, 0.21134, 0.06004, 2.41711, 0.72190, -0.01466
378.01636, -0.23248, 0.20735, 0.06000, 0.00000, -0.94201, 0.00000, -0.24188, 0.20510, 0.06006, 2.79429, 0.70759, -0.01874
378.02301, -0.23248, 0.20106, 0.06000, 0.00000, -0.94200, 0.00000, -0.24332, 0.19882, 0.06008, 3.22558, 0.70405, -0.02374
378.02966, -0.23248, 0.19478, 0.06000, 0.00000, -0.94201, 0.00000, -0.24500, 0.19250, 0.06010, 3.73175, 0.71445, -0.02997
378.03632, -0.22934, 0.18850, 0.06000, 0.47100, -0.94201, 0.00000, -0.24374, 0.18614, 0.06012, 4.29444, 0.73739, -0.03710
378.04297, -0.22934, 0.18221, 0.06000, 0.00000, -0.94201, 0.00000, -0.24618, 0.17969, 0.06015, 5.02657, 0.78481, -0.04698
378.04962, -0.22934, 0.17279, 0.06000, 0.00000, -1.41301, 0.00000, -0.24955, 0.16993, 0.06020, 6.03695, 0.88359, -0.06084
378.05627, -0.22619, 0.16650, 0.06000, 0.47100, -0.94201, 0.00000, -0.25026, 0.16327, 0.06025, 7.19396, 0.99699, -0.07738
378.06296, -0.22619, 0.15708, 0.06000, 0.00000, -1.41301, 0.00000, -0.25615, 0.15314, 0.06034, 8.95858, 1.20541, -0.10306
378.06961, -0.22305, 0.15080, 0.06000, 0.47100, -0.94201, 0.00000, -0.26076, 0.14594, 0.06045, 11.28495, 1.48027, -0.13786
378.07626, -0.21991, 0.14137, 0.06000, 0.47101, -1.41301, 0.00000, -0.27047, 0.13486, 0.06065, 15.13954, 1.97519, -0.19603
378.08292, -0.21677, 0.13195, 0.06000, 0.47100, -1.41301, 0.00000, -0.29117, 0.12232, 0.06101, 22.28933, 2.90653, -0.30550
378.08957, -0.21363, 0.12252, 0.06000, 0.47100, -1.41301, 0.00000, -0.34328, 0.10569, 0.06187, 38.85488, 5.06777, -0.56126
378.09622, -0.21049, 0.11310, 0.06000, 0.47100, -1.41301, 0.00000, -0.66266, 0.05435, 0.06684, 135.57614, 17.63679, -2.06386
378.10287, -0.20735, 0.10367, 0.06000, 0.47101, -1.41301, 0.00000, 0.23701, 0.16115, 0.05292, -133.27086, -17.22081, 2.11713
378.10953, -0.20420, 0.09425, 0.06000, 0.47100, -1.41301, 0.00000, -0.03622, 0.11574, 0.05725, -50.39156, -6.43120, 0.82982
378.11618, -0.20106, 0.08482, 0.06000, 0.47100, -1.41301, 0.00000, -0.09572, 0.09798, 0.05819, -31.60940, -3.93225, 0.53979
378.12283, -0.19478, 0.07226, 0.06000, 0.94201, -1.41301, 0.00000, -0.11472, 0.08174, 0.05858, -24.02895, -2.83313, 0.42449
378.12952, -0.19164, 0.06283, 0.06000, 0.47100, -1.41301, 0.00000, -0.12616, 0.07006, 0.05880, -19.65543, -2.15994, 0.35876
378.13617, -0.18535, 0.05341, 0.06000, 0.94201, -1.41301, 0.00000, -0.12876, 0.05902, 0.05893, -16.98991, -1.67646, 0.31986
378.14282, -0.18221, 0.04084, 0.06000, 0.47100, -1.88401, 0.00000, -0.13037, 0.04510, 0.05899, -15.56562, -1.27071, 0.30119
378.14948, -0.17593, 0.03142, 0.06000, 0.94201, -1.41301, 0.00000, -0.12761, 0.03443, 0.05903, -14.50970, -0.89976, 0.28822
378.15613, -0.16965, 0.01885, 0.06000, 0.94201, -1.88401, 0.00000, -0.12239, 0.02047, 0.05904, -14.18794, -0.48465, 0.28822
378.16278, -0.16336, 0.00942, 0.06000, 0.94201, -1.41301, 0.00000, -0.11638, 0.00958, 0.05902, -14.10703, -0.04754, 0.29239
378.16943, -0.15708, 0.00000, 0.06000, 0.94201, -1.41301, 0.00000, -0.10863, -0.00166, 0.05897, -14.54673, 0.49729, 0.30654
378.17609, -0.15080, -0.01257, 0.06000, 0.94201, -1.88401, 0.00000, -0.09747, -0.01696, 0.05886, -16.00697, 1.31295, 0.34098
378.18274, -0.14451, -0.02199, 0.06000, 0.94201, -1.41301, 0.00000, -0.08299, -0.03032, 0.05868, -18.46475, 2.49258, 0.39629
378.18942, -0.13823, -0.03142, 0.06000, 0.94201, -1.41301, 0.00000, -0.05923, -0.04697, 0.05830, -23.70575, 4.65908, 0.50973
378.19608, -0.13195, -0.04398, 0.06000, 0.94201, -1.88401, 0.00000, -0.00095, -0.07934, 0.05719, -39.29786, 10.59614, 0.84069
