
31.01158, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00295, -0.01532, -0.00541, 2.77150, 3.65938, 1.47281
31.01824, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00317, -0.01558, -0.00558, 2.83553, 3.73663, 1.52433
31.02492, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00338, -0.01586, -0.00576, 2.89920, 3.82103, 1.57770
31.03158, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00359, -0.01612, -0.00594, 2.96207, 3.89692, 1.63047
31.03826, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00380, -0.01639, -0.00612, 3.02456, 3.97898, 1.68490
31.04492, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00400, -0.01664, -0.00630, 3.08626, 4.05348, 1.73887
31.05160, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00421, -0.01690, -0.00648, 3.14756, 4.13323, 1.79433
31.05826, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00441, -0.01714, -0.00667, 3.20810, 4.20630, 1.84946
31.06494, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00461, -0.01740, -0.00685, 3.26822, 4.28381, 1.90593
31.07160, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00481, -0.01764, -0.00704, 3.32760, 4.35541, 1.96218
31.07828, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00500, -0.01789, -0.00723, 3.38654, 4.43074, 2.01963
31.08494, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00520, -0.01813, -0.00742, 3.44476, 4.50081, 2.07695
31.09162, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00539, -0.01837, -0.00762, 3.50255, 4.57403, 2.13536
31.09828, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00558, -0.01860, -0.00781, 3.55962, 4.64259, 2.19373
31.10496, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00577, -0.01883, -0.00801, 3.61623, 4.71372, 2.25306
31.11162, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00596, -0.01906, -0.00821, 3.67214, 4.78072, 2.31243
31.11830, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00614, -0.01929, -0.00841, 3.72756, 4.84978, 2.37265
31.12496, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00632, -0.01951, -0.00861, 3.78230, 4.91519, 2.43298
31.13164, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00650, -0.01973, -0.00882, 3.83653, 4.98221, 2.49407
31.13830, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00668, -0.01994, -0.00902, 3.89007, 5.04597, 2.55532
31.14498, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00686, -0.02016, -0.00923, 3.94306, 5.11092, 2.61723
31.15164, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00703, -0.02036, -0.00943, 3.99539, 5.17296, 2.67934
31.15832, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00721, -0.02057, -0.00964, 4.04716, 5.23593, 2.74205
31.16498, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00738, -0.02077, -0.00985, 4.09822, 5.29620, 2.80499
31.17166, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00754, -0.02098, -0.01006, 4.14869, 5.35706, 2.86844
31.17832, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00771, -0.02117, -0.01028, 4.19848, 5.41552, 2.93215
31.18500, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00787, -0.02137, -0.01049, 4.24767, 5.47438, 2.99633
31.19166, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00804, -0.02156, -0.01071, 4.29615, 5.53098, 3.06077
31.19834, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00819, -0.02175, -0.01092, 4.34398, 5.58772, 3.12561
31.20500, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00835, -0.02193, -0.01114, 4.39110, 5.64240, 3.19073
31.21168, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00851, -0.02211, -0.01136, 4.43751, 5.69693, 3.25618
31.21834, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00866, -0.02228, -0.01158, 4.48323, 5.74965, 3.32193
31.22502, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00881, -0.02246, -0.01180, 4.52819, 5.80200, 3.38794
31.23168, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00896, -0.02263, -0.01202, 4.57239, 5.85251, 3.45424
31.23836, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00910, -0.02279, -0.01224, 4.61589, 5.90272, 3.52079
31.24502, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00924, -0.02295, -0.01246, 4.65856, 5.95104, 3.58760
31.25170, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00938, -0.02311, -0.01269, 4.70048, 5.99891, 3.65459
31.25836, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00952, -0.02327, -0.01291, 4.74153, 6.04489, 3.72184
31.26504, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00965, -0.02342, -0.01313, 4.78189, 6.09048, 3.78926
31.27170, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00979, -0.02356, -0.01336, 4.82136, 6.13436, 3.85693
31.27838, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00991, -0.02370, -0.01359, 4.85990, 6.17723, 3.92464
31.28504, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01004, -0.02385, -0.01381, 4.89761, 6.21860, 3.99262
31.29172, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01016, -0.02398, -0.01404, 4.93445, 6.25900, 4.06063
31.29838, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01028, -0.02411, -0.01427, 4.97046, 6.29809, 4.12890
31.30506, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01040, -0.02424, -0.01450, 5.00539, 6.33567, 4.19709
31.31172, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01051, -0.02436, -0.01472, 5.03962, 6.37241, 4.26558
31.31840, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01062, -0.02447, -0.01495, 5.07251, 6.40695, 4.33388
31.32506, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01073, -0.02458, -0.01518, 5.10482, 6.44101, 4.40249
31.33174, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01083, -0.02469, -0.01541, 5.13577, 6.47309, 4.47088
31.33840, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01093, -0.02480, -0.01564, 5.16581, 6.50379, 4.53945
31.34508, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01103, -0.02491, -0.01587, 5.19474, 6.53313, 4.60785
31.35174, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01112, -0.02498, -0.01609, 5.22271, 6.56100, 4.67641
31.35842, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01121, -0.02507, -0.01632, 5.24928, 6.58682, 4.74466
31.36508, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01130, -0.02518, -0.01655, 5.27502, 6.61164, 4.81308
31.37176, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01138, -0.02523, -0.01678, 5.29962, 6.63478, 4.88126
31.37842, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01146, -0.02531, -0.01700, 5.32316, 6.65652, 4.94952
31.38510, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01153, -0.02535, -0.01723, 5.34542, 6.67648, 5.01745
31.39176, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01160, -0.02543, -0.01746, 5.36645, 6.69503, 5.08539
31.39844, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01167, -0.02550, -0.01768, 5.38599, 6.71076, 5.15288
31.40510, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01173, -0.02555, -0.01791, 5.40518, 6.72743, 5.22067
31.41178, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01179, -0.02556, -0.01813, 5.42195, 6.73912, 5.28766
31.41844, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01184, -0.02558, -0.01836, 5.43824, 6.75195, 5.35489
31.42512, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01189, -0.02564, -0.01858, 5.45184, 6.75949, 5.42119
31.43178, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01193, -0.02569, -0.01880, 5.46526, 6.76794, 5.48778
31.43846, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01197, -0.02568, -0.01902, 5.47674, 6.77232, 5.55366
31.44512, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01201, -0.02568, -0.01924, 5.48788, 6.77868, 5.61975
31.45180, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01203, -0.02570, -0.01946, 5.49560, 6.77708, 5.68463
31.45846, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01206, -0.02566, -0.01967, 5.50431, 6.78092, 5.75010
31.46514, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01208, -0.02562, -0.01989, 5.50859, 6.77444, 5.81400
31.47180, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01209, -0.02567, -0.02010, 5.51362, 6.77098, 5.87838
31.47848, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01211, -0.02565, -0.02032, 5.51743, 6.76692, 5.94221
31.48514, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01210, -0.02568, -0.02053, 5.51896, 6.75673, 6.00549
31.49182, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01212, -0.02566, -0.02074, 5.52135, 6.75025, 6.06886
31.49848, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01213, -0.02540, -0.02095, 5.52195, 6.74227, 6.13188
31.50516, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01211, -0.02550, -0.02115, 5.51771, 6.72326, 6.19304
31.51182, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01210, -0.02555, -0.02136, 5.51664, 6.71462, 6.25544
31.51850, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01209, -0.02539, -0.02156, 5.51140, 6.69825, 6.31616
31.52516, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01205, -0.02533, -0.02176, 5.50322, 6.67712, 6.37610
31.53184, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01202, -0.02551, -0.02196, 5.49338, 6.65175, 6.43514
31.53850, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01200, -0.02525, -0.02216, 5.48613, 6.63685, 6.49513
31.54518, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01196, -0.02494, -0.02235, 5.47052, 6.60517, 6.55206
31.55184, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01189, -0.02519, -0.02253, 5.45261, 6.57158, 6.60819
31.55852, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01183, -0.02471, -0.02273, 5.43516, 6.53453, 6.66407
31.56518, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01177, -0.02438, -0.02291, 5.41711, 6.50670, 6.71980
31.57186, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01168, -0.02482, -0.02308, 5.38911, 6.44486, 6.77170
31.57852, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01164, -0.02497, -0.02327, 5.37860, 6.42788, 6.82929
31.58520, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01158, -0.02445, -0.02346, 5.36088, 6.39597, 6.88411
31.59186, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01150, -0.02457, -0.02363, 5.33694, 6.35825, 6.93695
31.59854, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01141, -0.02316, -0.02380, 5.30868, 6.30654, 6.98784
31.60520, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01130, -0.02388, -0.02396, 5.27400, 6.26475, 7.03645
31.61188, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01115, -0.02317, -0.02411, 5.22853, 6.17919, 7.08097
31.61854, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01101, -0.02372, -0.02427, 5.19397, 6.12097, 7.12847
31.62522, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01093, -0.02290, -0.02443, 5.16453, 6.06949, 7.17734
31.63188, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01081, -0.02430, -0.02460, 5.13181, 6.01040, 7.22468
31.63856, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01078, -0.02221, -0.02476, 5.11399, 5.97735, 7.27663
31.64522, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01064, -0.02255, -0.02492, 5.08084, 5.95506, 7.32340
31.65190, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01047, -0.02263, -0.02504, 5.01624, 5.81793, 7.35915
31.65856, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01038, -0.02241, -0.02520, 4.99559, 5.79381, 7.40877
31.66524, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01023, -0.02132, -0.02535, 4.95930, 5.75569, 7.45270
31.67190, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.01002, -0.02161, -0.02549, 4.89515, 5.65570, 7.48758
31.67858, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00987, -0.02096, -0.02558, 4.83721, 5.56932, 7.52304
31.68524, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00962, -0.02128, -0.02571, 4.77539, 5.47600, 7.55741
31.69192, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00947, -0.02210, -0.02582, 4.71728, 5.37972, 7.59132
31.69858, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00936, -0.01941, -0.02593, 4.67515, 5.36170, 7.63091
31.70526, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00898, -0.02373, -0.02603, 4.56495, 5.14773, 7.64621
31.71192, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00889, -0.02512, -0.02614, 4.54553, 5.12145, 7.69150
31.71860, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00879, -0.02044, -0.02628, 4.53105, 5.17335, 7.73667
31.72526, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00837, -0.02234, -0.02634, 4.39604, 4.91743, 7.74377
31.73194, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00813, -0.02328, -0.02642, 4.34856, 4.91703, 7.77657
31.73860, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00787, -0.02386, -0.02648, 4.23046, 4.68953, 7.78723
31.74528, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00773, -0.02086, -0.02661, 4.18562, 4.66995, 7.81860
31.75194, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00735, -0.01882, -0.02663, 4.06482, 4.48113, 7.82631
31.75862, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00687, -0.01276, -0.02661, 3.95658, 4.39508, 7.83488
31.76528, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00608, -0.01626, -0.02654, 3.73064, 3.95201, 7.80530
31.77196, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00596, -0.02389, -0.02661, 3.67731, 3.89139, 7.82814
31.77862, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00583, -0.01884, -0.02671, 3.65605, 3.86465, 7.86277
31.78530, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00579, -0.01882, -0.02672, 3.59486, 3.88662, 7.88193
31.79196, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00514, -0.01010, -0.02668, 3.41359, 3.45750, 7.86243
31.79864, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00492, -0.01009, -0.02672, 3.36444, 3.60441, 7.88350
31.80530, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00389, -0.00108, -0.02647, 3.08481, 2.99148, 7.82760
31.81198, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00373, -0.00789, -0.02659, 2.98340, 2.88278, 7.82955
31.81864, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00343, -0.01287, -0.02669, 2.90208, 2.68866, 7.83248
31.82532, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00367, -0.00475, -0.02671, 2.93901, 2.96484, 7.87783
31.83198, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00249, -0.00831, -0.02681, 2.67489, 2.38880, 7.82337
31.83866, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00241, -0.00312, -0.02666, 2.67054, 2.44896, 7.85067
31.84532, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00256, -0.01322, -0.02663, 2.54567, 2.13292, 7.83805
31.85200, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00273, -0.00204, -0.02697, 2.65259, 2.56474, 7.90171
31.85866, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00180, -0.00080, -0.02646, 2.36582, 2.18077, 7.83381
31.86534, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00071, -0.00470, -0.02618, 2.07358, 1.59494, 7.76477
31.87200, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00081, 0.00617, -0.02630, 2.01245, 1.67803, 7.76634
31.87868, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00036, -0.01265, -0.02624, 1.70286, 1.15040, 7.68350
31.88534, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00030, 0.02131, -0.02601, 1.64233, 1.10757, 7.68265
31.89202, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00199, -0.01696, -0.02587, 1.29483, 0.82162, 7.58457
31.89868, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00285, -0.03190, -0.02523, 1.04858, -0.42294, 7.51299
31.90536, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00036, 0.01645, -0.02645, 1.85018, 1.41329, 7.78488
31.91202, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00077, -0.03198, -0.02624, 1.51216, 0.61361, 7.69254
31.91870, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00017, -0.03870, -0.02677, 1.86933, 1.63753, 7.81997
31.92536, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00028, -0.00440, -0.02658, 1.71329, 0.91765, 7.79505
31.93204, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, 0.00068, -0.08189, -0.02676, 1.83756, 1.48466, 7.84215
31.93870, 0.00628, -0.00314, -0.00050, 0.00000, 0.00000, 0.00000, -0.00067, -0.02904, -0.02731, 2.09013, 1.27435, 7.95651
