
34.53310, 0.00628, 0.00314, -0.00208, 0.00000, 0.00000, 0.00000, 0.00628, 0.00314, -0.00208, 0.00136, 0.00107, 0.00002
34.53978, 0.00628, 0.00314, -0.00182, 0.00000, 0.00000, 0.03957, 0.00612, 0.00289, -0.00187, 0.04934, 0.07509, 0.01526
34.54645, 0.00628, 0.00314, -0.00173, 0.00000, 0.00000, 0.01319, 0.00598, 0.00270, -0.00182, 0.08939, 0.13204, 0.02776
34.55312, 0.00628, 0.00314, -0.00147, 0.00000, 0.00000, 0.03957, 0.00586, 0.00251, -0.00160, 0.12633, 0.18763, 0.04032
34.55979, 0.00942, 0.00628, -0.00111, 0.47094, 0.47101, 0.05276, 0.00886, 0.00543, -0.00129, 0.16682, 0.25512, 0.05159
34.56646, 0.00942, 0.00628, -0.00085, 0.00000, 0.00000, 0.03957, 0.00879, 0.00533, -0.00105, 0.18901, 0.28659, 0.06002
34.57314, 0.00942, 0.00942, -0.00041, 0.00000, 0.47094, 0.06594, 0.00871, 0.00830, -0.00064, 0.21345, 0.33587, 0.06853
34.57981, 0.01257, 0.00942, -0.00032, 0.47101, 0.00000, 0.01319, 0.01191, 0.00849, -0.00052, 0.19571, 0.27764, 0.05917
34.58648, 0.01257, 0.01257, 0.00047, 0.00000, 0.47101, 0.11870, 0.01171, 0.01129, 0.00021, 0.25486, 0.38154, 0.07883
34.59315, 0.01571, 0.01571, 0.00065, 0.47101, 0.47101, 0.02638, 0.01483, 0.01442, 0.00038, 0.26278, 0.38464, 0.07825
34.59982, 0.01571, 0.01885, 0.00126, 0.00000, 0.47101, 0.09232, 0.01478, 0.01745, 0.00098, 0.27704, 0.41803, 0.08377
34.60649, 0.01885, 0.01885, 0.00135, 0.47101, 0.00000, 0.01319, 0.01800, 0.01768, 0.00111, 0.25137, 0.34805, 0.07206
34.61317, 0.01885, 0.02199, 0.00223, 0.00000, 0.47101, 0.13189, 0.01783, 0.02051, 0.00193, 0.30307, 0.44145, 0.08956
34.61984, 0.02199, 0.02513, 0.00249, 0.47101, 0.47101, 0.03957, 0.02097, 0.02367, 0.00220, 0.30389, 0.43439, 0.08676
34.62651, 0.02199, 0.02827, 0.00311, 0.00000, 0.47101, 0.09232, 0.02095, 0.02673, 0.00281, 0.31074, 0.45800, 0.09007
34.63318, 0.02513, 0.03142, 0.00328, 0.47101, 0.47097, 0.02638, 0.02420, 0.03007, 0.00303, 0.27743, 0.39793, 0.07594
34.63985, 0.02513, 0.03142, 0.00381, 0.00000, 0.00000, 0.07913, 0.02427, 0.03020, 0.00358, 0.25711, 0.36026, 0.06991
34.64653, 0.02513, 0.03456, 0.00425, 0.00000, 0.47101, 0.06594, 0.02430, 0.03332, 0.00402, 0.24719, 0.36610, 0.06816
34.65320, 0.02827, 0.03770, 0.00408, 0.47101, 0.47101, -0.02638, 0.02763, 0.03676, 0.00392, 0.18972, 0.27483, 0.04603
34.65987, 0.02827, 0.03770, 0.00443, 0.00000, 0.00000, 0.05276, 0.02779, 0.03701, 0.00433, 0.14121, 0.20012, 0.03050
34.66655, 0.02827, 0.03770, 0.00452, 0.00000, 0.00000, 0.01319, 0.02792, 0.03721, 0.00446, 0.10368, 0.14140, 0.01770
34.67322, 0.02827, 0.04084, 0.00452, 0.00000, 0.47101, 0.00000, 0.02801, 0.04042, 0.00449, 0.07478, 0.11928, 0.00768
34.67989, 0.02827, 0.04084, 0.00399, 0.00000, 0.00000, -0.07913, 0.02831, 0.04087, 0.00406, -0.01373, -0.01689, -0.02233
34.68656, 0.02827, 0.03770, 0.00381, 0.00000, -0.47101, -0.02638, 0.02854, 0.03815, 0.00397, -0.08376, -0.14378, -0.04743
34.69323, 0.02827, 0.03770, 0.00381, 0.00000, 0.00000, 0.00000, 0.02852, 0.03811, 0.00397, -0.07808, -0.12908, -0.04822
34.69991, 0.02513, 0.03770, 0.00337, -0.47101, 0.00000, -0.06594, 0.02545, 0.03811, 0.00355, -0.09809, -0.12901, -0.05207
34.70658, 0.02513, 0.03456, 0.00214, 0.00000, -0.47101, -0.18464, 0.02573, 0.03546, 0.00242, -0.18313, -0.27776, -0.08264
34.71325, 0.02513, 0.03456, 0.00223, 0.00000, 0.00000, 0.01319, 0.02575, 0.03548, 0.00252, -0.18966, -0.28276, -0.08856
34.71992, 0.02199, 0.03142, 0.00135, -0.47101, -0.47101, -0.13189, 0.02271, 0.03245, 0.00167, -0.21718, -0.31703, -0.09647
34.72659, 0.01885, 0.02827, 0.00047, -0.47101, -0.47097, -0.13189, 0.01970, 0.02949, 0.00083, -0.25887, -0.37139, -0.10878
34.73326, 0.01885, 0.02513, -0.00041, 0.00000, -0.47101, -0.13189, 0.01983, 0.02660, 0.00001, -0.29715, -0.44514, -0.12537
34.73994, 0.01571, 0.02199, -0.00103, -0.47101, -0.47101, -0.09232, 0.01666, 0.02337, -0.00062, -0.28772, -0.41884, -0.12161
34.74661, 0.01257, 0.01885, -0.00208, -0.47101, -0.47101, -0.15827, 0.01357, 0.02028, -0.00166, -0.30365, -0.43418, -0.12606
34.75328, 0.00942, 0.01571, -0.00314, -0.47101, -0.47101, -0.15827, 0.01054, 0.01728, -0.00268, -0.33702, -0.47611, -0.13604
34.75995, 0.00628, 0.01257, -0.00419, -0.47094, -0.47101, -0.15827, 0.00756, 0.01436, -0.00369, -0.38386, -0.53961, -0.15071
34.76662, 0.00628, 0.00942, -0.00551, 0.00000, -0.47101, -0.19783, 0.00769, 0.01148, -0.00495, -0.42336, -0.61771, -0.16870
34.77330, 0.00314, 0.00314, -0.00639, -0.47101, -0.94195, -0.13189, 0.00451, 0.00517, -0.00584, -0.41209, -0.60999, -0.16515
34.77997, 0.00000, 0.00000, -0.00736, -0.47101, -0.47101, -0.14508, 0.00121, 0.00174, -0.00686, -0.36263, -0.52192, -0.14859
34.78664, -0.00314, -0.00314, -0.00850, -0.47101, -0.47101, -0.17145, -0.00198, -0.00151, -0.00803, -0.34733, -0.48921, -0.14255
34.79331, -0.00628, -0.00628, -0.00956, -0.47101, -0.47101, -0.15827, -0.00510, -0.00464, -0.00908, -0.35570, -0.49386, -0.14381
34.79998, -0.00942, -0.00942, -0.01070, -0.47101, -0.47101, -0.17145, -0.00815, -0.00767, -0.01020, -0.38124, -0.52602, -0.15065
34.80666, -0.01257, -0.01257, -0.01176, -0.47101, -0.47101, -0.15827, -0.01116, -0.01064, -0.01122, -0.41912, -0.57723, -0.16159
34.81333, -0.01571, -0.01571, -0.01317, -0.47097, -0.47097, -0.21102, -0.01415, -0.01356, -0.01258, -0.46647, -0.64319, -0.17589
34.82000, -0.01885, -0.02199, -0.01449, -0.47101, -0.94202, -0.19783, -0.01710, -0.01951, -0.01384, -0.52133, -0.74133, -0.19307
34.82667, -0.02199, -0.02513, -0.01554, -0.47101, -0.47101, -0.15827, -0.02025, -0.02270, -0.01490, -0.51851, -0.72752, -0.19164
34.83334, -0.02513, -0.03142, -0.01704, -0.47101, -0.94195, -0.22421, -0.02333, -0.02884, -0.01638, -0.53697, -0.76863, -0.19709
34.84002, -0.02827, -0.03456, -0.01792, -0.47101, -0.47108, -0.14508, -0.02657, -0.03216, -0.01729, -0.50679, -0.71247, -0.18645
34.84669, -0.03142, -0.04084, -0.01924, -0.47094, -0.94202, -0.18464, -0.02972, -0.03841, -0.01862, -0.50400, -0.72119, -0.18436
34.85336, -0.03456, -0.04398, -0.02012, -0.47108, -0.47094, -0.13189, -0.03302, -0.04183, -0.01956, -0.45660, -0.63941, -0.16729
34.86003, -0.03770, -0.04712, -0.02117, -0.47094, -0.47105, -0.15827, -0.03622, -0.04508, -0.02064, -0.43897, -0.60552, -0.15925
34.86670, -0.04084, -0.05027, -0.02223, -0.47108, -0.47097, -0.15827, -0.03935, -0.04822, -0.02170, -0.44215, -0.60488, -0.15763
34.87337, -0.04398, -0.05341, -0.02337, -0.47094, -0.47105, -0.17145, -0.04243, -0.05128, -0.02283, -0.46018, -0.62776, -0.16072
34.88005, -0.04712, -0.05969, -0.02451, -0.47105, -0.94195, -0.17145, -0.04547, -0.05736, -0.02395, -0.48929, -0.68878, -0.16752
34.88672, -0.05027, -0.06283, -0.02531, -0.47097, -0.47101, -0.11870, -0.04870, -0.06066, -0.02478, -0.46300, -0.64179, -0.15618
34.89339, -0.05341, -0.06597, -0.02636, -0.47105, -0.47101, -0.15827, -0.05186, -0.06383, -0.02585, -0.45911, -0.63072, -0.15169
34.90006, -0.05341, -0.06912, -0.02733, 0.00000, -0.47101, -0.14508, -0.05187, -0.06693, -0.02682, -0.45394, -0.64443, -0.15198
34.90673, -0.05655, -0.07226, -0.02786, -0.47097, -0.47101, -0.07913, -0.05519, -0.07036, -0.02742, -0.40178, -0.55784, -0.13132
34.91341, -0.05969, -0.07540, -0.02856, -0.47097, -0.47101, -0.10551, -0.05841, -0.07363, -0.02816, -0.37736, -0.51588, -0.11896
34.92008, -0.06283, -0.07854, -0.02926, -0.47101, -0.47094, -0.10551, -0.06156, -0.07681, -0.02889, -0.37237, -0.50503, -0.11249
34.92675, -0.06283, -0.07854, -0.02988, 0.00000, 0.00000, -0.09232, -0.06159, -0.07684, -0.02951, -0.36384, -0.49448, -0.10996
34.93343, -0.06597, -0.08168, -0.03050, -0.47101, -0.47108, -0.09232, -0.06471, -0.07996, -0.03014, -0.37054, -0.50219, -0.10697
34.94010, -0.06912, -0.08482, -0.03111, -0.47101, -0.47094, -0.09232, -0.06779, -0.08302, -0.03075, -0.38794, -0.52665, -0.10735
34.94677, -0.06912, -0.08796, -0.03182, 0.00000, -0.47105, -0.10551, -0.06777, -0.08604, -0.03145, -0.39636, -0.56324, -0.11020
34.95344, -0.07226, -0.09111, -0.03199, -0.47101, -0.47097, -0.02638, -0.07105, -0.08941, -0.03169, -0.35266, -0.49131, -0.09060
