
43.90811, 0.00000, -0.00314, 0.01982, 0.00000, 0.00000, 0.00000, -0.00004, -0.00314, 0.01982, 0.01110, -0.00115, -0.00002
43.91478, 0.00000, -0.00314, 0.01991, 0.00000, 0.00000, 0.01319, -0.00079, -0.00322, 0.01989, 0.23601, 0.02381, 0.00491
43.92146, 0.00000, -0.00314, 0.02000, 0.00000, 0.00000, 0.01319, 0.00055, -0.00332, 0.01996, -0.16386, 0.05288, 0.01088
43.92813, 0.00000, -0.00314, 0.02009, 0.00000, 0.00000, 0.01319, -0.00163, -0.00339, 0.02003, 0.48863, 0.07435, 0.01564
43.93480, 0.00000, -0.00314, 0.02017, 0.00000, 0.00000, 0.01319, 0.00096, -0.00349, 0.02010, -0.28913, 0.10499, 0.02159
43.94147, 0.00000, -0.00314, 0.02026, 0.00000, 0.00000, 0.01319, -0.00244, -0.00355, 0.02017, 0.73147, 0.12387, 0.02645
43.94814, 0.00000, -0.00314, 0.02035, 0.00000, 0.00000, 0.01319, 0.00116, -0.00366, 0.02024, -0.34853, 0.15496, 0.03230
43.95481, 0.00000, 0.00000, 0.02053, 0.00000, 0.47101, 0.02638, 0.00798, -0.00063, 0.02039, -2.39333, 0.19012, 0.04198
43.96149, 0.00000, 0.00000, 0.02053, 0.00000, 0.00000, 0.00000, 0.01096, -0.00053, 0.02041, -3.28875, 0.15810, 0.03510
43.96816, 0.00000, 0.00000, 0.02053, 0.00000, 0.00000, 0.00000, 0.00855, -0.00035, 0.02043, -2.56615, 0.10361, 0.02780
43.97483, 0.00000, 0.00000, 0.02044, 0.00000, 0.00000, -0.01319, 0.00909, -0.00015, 0.02039, -2.72805, 0.04454, 0.01590
43.98150, 0.00000, 0.00000, 0.02035, 0.00000, 0.00000, -0.01319, 0.00922, 0.00006, 0.02046, -2.76692, -0.01944, -0.03246
43.98817, 0.00000, -0.00314, 0.02009, 0.00000, -0.47101, -0.03957, 0.01532, -0.00288, 0.02023, -4.59658, -0.07878, -0.04345
43.99485, 0.00000, -0.00314, 0.02009, 0.00000, 0.00000, -0.01319, 0.01594, -0.00285, 0.02021, -4.78227, -0.08661, -0.03560
44.00152, 0.00000, -0.00314, 0.01991, 0.00000, 0.00000, -0.01319, 0.01410, -0.00289, 0.02002, -4.23124, -0.07553, -0.03301
