
129.27760, -0.09739, -0.12566, -0.03753, 0.00000, 0.47101, 0.27696, 26.68571
129.28427, -0.09425, -0.11938, -0.03542, 0.47101, 0.94202, 0.31653, 26.68571
129.29094, -0.09111, -0.11624, -0.03349, 0.47101, 0.47101, 0.29015, 11.99911
129.29762, -0.08796, -0.11310, -0.03120, 0.47097, 0.47101, 0.34291, 10.17937
129.30429, -0.08482, -0.10681, -0.02891, 0.47105, 0.94202, 0.34291, 12.71399
129.31096, -0.08168, -0.10367, -0.02680, 0.47094, 0.47097, 0.32972, 1.80093
129.31763, -0.07854, -0.10053, -0.02451, 0.47108, 0.47101, 0.32972, 3.85656
129.32431, -0.07540, -0.09739, -0.02214, 0.47094, 0.47101, 0.35610, 8.59824
129.33098, -0.07226, -0.09111, -0.01959, 0.47101, 0.94202, 0.38248, 22.82982
129.33765, -0.06912, -0.08796, -0.01730, 0.47101, 0.47097, 0.34291, 5.99448
129.34431, -0.06597, -0.08168, -0.01484, 0.47101, 0.94199, 0.36929, 1.69464
129.35100, -0.06283, -0.07854, -0.01246, 0.47101, 0.47108, 0.35610, -4.02050
129.35767, -0.05969, -0.07540, -0.00982, 0.47101, 0.47094, 0.39566, 5.43755
129.36433, -0.05655, -0.06912, -0.00718, 0.47097, 0.94202, 0.39566, 10.31793
129.37100, -0.05341, -0.06597, -0.00472, 0.47097, 0.47101, 0.36929, -2.56887
129.37769, -0.05027, -0.06283, -0.00217, 0.47105, 0.47101, 0.39566, 3.35591
129.38435, -0.04712, -0.05969, 0.00065, 0.47097, 0.47101, 0.40885, 6.63189
129.39102, -0.04398, -0.05655, 0.00337, 0.47105, 0.47097, 0.40886, 8.51475
129.39769, -0.04398, -0.05027, 0.00619, 0.00000, 0.94202, 0.42204, 9.82360
129.40437, -0.04084, -0.04712, 0.00839, 0.47094, 0.47097, 0.32972, -17.45868
129.41104, -0.03770, -0.04398, 0.01094, 0.47108, 0.47105, 0.38248, -22.24155
129.41771, -0.03456, -0.04398, 0.01340, 0.47094, 0.00000, 0.36929, -16.01499
129.42438, -0.03456, -0.04084, 0.01586, 0.00000, 0.47094, 0.36929, 3.30887
129.43106, -0.03142, -0.04084, 0.01780, 0.47108, 0.00000, 0.29015, -10.90096
129.43773, -0.03142, -0.04084, 0.02035, 0.00000, 0.00000, 0.38248, 11.22611
129.44440, -0.03142, -0.03770, 0.02281, 0.00000, 0.47108, 0.36929, 13.93271
129.45107, -0.02827, -0.03770, 0.02493, 0.47094, 0.00000, 0.31653, -4.21886
129.45775, -0.02827, -0.03770, 0.02748, 0.00000, 0.00000, 0.38248, 7.82090
129.46442, -0.02827, -0.03770, 0.02994, 0.00000, 0.00000, 0.36929, 5.64288
129.47108, -0.02513, -0.03456, 0.03258, 0.47101, 0.47094, 0.39567, 20.91601
129.47775, -0.02513, -0.03456, 0.03522, 0.00000, 0.00000, 0.39566, 26.68571
129.48444, -0.02199, -0.03142, 0.03803, 0.47101, 0.47108, 0.42204, 26.68571
129.49110, -0.01885, -0.02827, 0.04094, 0.47101, 0.47094, 0.43523, 21.97275
129.49777, -0.01571, -0.02513, 0.04401, 0.47101, 0.47101, 0.46161, 26.68571
129.50446, -0.01257, -0.01885, 0.04709, 0.47097, 0.94202, 0.46161, 26.63770
129.51112, -0.00942, -0.01571, 0.05026, 0.47101, 0.47101, 0.47480, 13.04445
129.51779, -0.00628, -0.00942, 0.05352, 0.47101, 0.94199, 0.48799, 22.09819
129.52446, 0.00000, -0.00628, 0.05659, 0.94202, 0.47101, 0.46161, 2.71461
129.53114, 0.00314, 0.00000, 0.06011, 0.47101, 0.94202, 0.52755, 21.63986
129.53781, 0.00628, 0.00628, 0.06354, 0.47101, 0.94202, 0.51437, 14.72110
129.54448, 0.01257, 0.01257, 0.06680, 0.94195, 0.94195, 0.48799, -0.54886
129.55115, 0.01571, 0.01885, 0.07032, 0.47101, 0.94202, 0.52755, 4.68846
129.55783, 0.02199, 0.02513, 0.07366, 0.94202, 0.94202, 0.48799, -8.88074
129.56450, 0.02513, 0.03142, 0.07709, 0.47101, 0.94199, 0.51436, -6.50378
129.57117, 0.02827, 0.03770, 0.08026, 0.47101, 0.94202, 0.47480, -21.28915
129.57784, 0.03456, 0.04084, 0.08343, 0.94199, 0.47101, 0.47480, -26.68571
129.58452, 0.03770, 0.04712, 0.08668, 0.47101, 0.94202, 0.48799, -12.18683
129.59119, 0.03770, 0.05027, 0.08958, 0.00000, 0.47094, 0.43523, -13.75201
129.59785, 0.04084, 0.05341, 0.09231, 0.47101, 0.47108, 0.40885, -26.68571
129.60452, 0.04398, 0.05341, 0.09486, 0.47101, 0.00000, 0.38248, -26.68571
129.61121, 0.04398, 0.05655, 0.09750, 0.00000, 0.47094, 0.39567, -19.24348
129.61787, 0.04398, 0.05655, 0.09961, 0.00000, 0.00000, 0.32972, -26.68571
129.62454, 0.04398, 0.05655, 0.10163, 0.00000, 0.00000, 0.29015, -26.68571
129.63121, 0.04398, 0.05655, 0.10348, 0.00000, 0.00000, 0.29015, -26.68571
129.63789, 0.04398, 0.05341, 0.10515, 0.00000, -0.47094, 0.23740, -26.68571
129.64456, 0.04398, 0.05027, 0.10700, 0.00000, -0.47108, 0.27697, -15.51217
129.65123, 0.04084, 0.04712, 0.10850, -0.47101, -0.47094, 0.22421, -7.67439
129.65790, 0.04084, 0.04712, 0.10999, 0.00000, 0.00000, 0.22421, -7.31579
129.66458, 0.03770, 0.04398, 0.11166, -0.47101, -0.47101, 0.25059, 2.39553
129.67125, 0.03770, 0.04084, 0.11307, 0.00000, -0.47101, 0.21102, -1.04811
129.67792, 0.03456, 0.03770, 0.11465, -0.47101, -0.47101, 0.23740, 2.28345
129.68459, 0.03456, 0.03456, 0.11606, 0.00000, -0.47101, 0.21102, 3.77283
129.69127, 0.03142, 0.03142, 0.11782, -0.47101, -0.47101, 0.26378, 21.22445
129.69794, 0.03142, 0.03142, 0.11949, 0.00000, 0.00000, 0.25059, 21.19526
129.70461, 0.03142, 0.03142, 0.12125, 0.00000, 0.00000, 0.26378, 21.87910
129.71127, 0.03142, 0.02827, 0.12301, 0.00000, -0.47097, 0.26378, 14.02554
129.71796, 0.03142, 0.03142, 0.12486, 0.00000, 0.47097, 0.29015, 17.69403
129.72462, 0.03142, 0.03142, 0.12662, 0.00000, 0.00000, 0.25059, 3.61126
129.73129, 0.03456, 0.03142, 0.12847, 0.47101, 0.00000, 0.27697, 0.16855
129.73796, 0.03456, 0.03456, 0.13066, 0.00000, 0.47101, 0.32972, 22.87224
129.74464, 0.03456, 0.03456, 0.13251, 0.00000, 0.00000, 0.27697, 5.48485
129.75131, 0.03770, 0.03770, 0.13454, 0.47101, 0.47101, 0.30334, 4.20643
129.75798, 0.03770, 0.03770, 0.13665, 0.00000, 0.00000, 0.31653, 0.12200
129.76465, 0.03770, 0.04084, 0.13876, 0.00000, 0.47101, 0.31654, 1.00525
129.77133, 0.04084, 0.04398, 0.14061, 0.47101, 0.47101, 0.27696, -14.54884
129.77800, 0.04084, 0.04398, 0.14254, 0.00000, 0.00000, 0.29016, -13.54914
129.78467, 0.04084, 0.04398, 0.14421, 0.00000, 0.00000, 0.25059, -21.93100
129.79135, 0.04084, 0.04398, 0.14606, 0.00000, 0.00000, 0.27697, -17.94640
129.79802, 0.04084, 0.04398, 0.14764, 0.00000, 0.00000, 0.23740, -16.05131
129.80469, 0.04084, 0.04398, 0.14879, 0.00000, 0.00000, 0.17145, -26.68571
129.81136, 0.04084, 0.04084, 0.15011, 0.00000, -0.47101, 0.19783, -23.60111
129.81804, 0.03770, 0.03770, 0.15160, -0.47101, -0.47101, 0.22422, -5.98792
129.82471, 0.03770, 0.03770, 0.15257, 0.00000, 0.00000, 0.14507, -9.58278
129.83138, 0.03456, 0.03456, 0.15363, -0.47101, -0.47101, 0.15827, -10.08359
129.83804, 0.03456, 0.03142, 0.15459, 0.00000, -0.47101, 0.14508, -6.70298
129.84473, 0.03142, 0.02827, 0.15574, -0.47101, -0.47097, 0.17145, 7.99380
129.85139, 0.02827, 0.02513, 0.15670, -0.47097, -0.47101, 0.14508, 6.91606
129.85806, 0.02827, 0.02199, 0.15767, 0.00000, -0.47101, 0.14508, 2.33585
129.86473, 0.02513, 0.02199, 0.15899, -0.47101, 0.00000, 0.19783, 16.86237
129.87141, 0.02513, 0.01885, 0.15987, 0.00000, -0.47101, 0.13189, -0.30785
129.87808, 0.02513, 0.01571, 0.16119, 0.00000, -0.47101, 0.19783, 11.36375
129.88475, 0.02199, 0.01571, 0.16251, -0.47101, 0.00000, 0.19784, 20.95273
129.89142, 0.02199, 0.01571, 0.16365, 0.00000, 0.00000, 0.17145, 5.08193
129.89810, 0.02199, 0.01257, 0.16480, 0.00000, -0.47101, 0.17146, 1.44290
129.90477, 0.02199, 0.01257, 0.16629, 0.00000, 0.00000, 0.22421, 19.04648
129.91144, 0.02199, 0.01257, 0.16761, 0.00000, 0.00000, 0.19783, 15.59886
129.91811, 0.02199, 0.01257, 0.16920, 0.00000, 0.00000, 0.23740, 17.55841
129.92479, 0.02199, 0.01571, 0.17078, 0.00000, 0.47101, 0.23740, 21.94407
129.93146, 0.02199, 0.01571, 0.17219, 0.00000, 0.00000, 0.21103, -0.05457
129.93813, 0.02199, 0.01885, 0.17386, 0.00000, 0.47101, 0.25058, 4.57479
129.94479, 0.02513, 0.01885, 0.17509, 0.47101, 0.00000, 0.18465, -17.41392
129.95148, 0.02513, 0.01885, 0.17659, 0.00000, 0.00000, 0.22421, -11.92495
129.95815, 0.02513, 0.02199, 0.17817, 0.00000, 0.47101, 0.23740, -1.83005
129.96481, 0.02513, 0.02199, 0.17931, 0.00000, 0.00000, 0.17146, -12.76849
129.97148, 0.02513, 0.02199, 0.18037, 0.00000, 0.00000, 0.15826, -22.56441
129.97816, 0.02199, 0.01885, 0.18142, -0.47101, -0.47101, 0.15827, -26.68571
129.98483, 0.02199, 0.01885, 0.18230, 0.00000, 0.00000, 0.13189, -26.68571
129.99150, 0.01885, 0.01571, 0.18301, -0.47101, -0.47101, 0.10551, -26.68571
129.99817, 0.01885, 0.01257, 0.18353, 0.00000, -0.47101, 0.07913, -26.68571
130.00485, 0.01571, 0.00628, 0.18406, -0.47101, -0.94195, 0.07914, -16.90750
130.01152, 0.01257, 0.00314, 0.18485, -0.47101, -0.47101, 0.11870, 7.65774
130.01819, 0.00942, -0.00314, 0.18512, -0.47101, -0.94202, 0.03956, 0.02743
130.02486, 0.00628, -0.00628, 0.18573, -0.47094, -0.47101, 0.09232, 8.19329
130.03154, 0.00314, -0.01257, 0.18635, -0.47101, -0.94202, 0.09233, 12.69944
130.03821, 0.00000, -0.01571, 0.18714, -0.47101, -0.47097, 0.11870, 26.49672
130.04488, -0.00314, -0.01885, 0.18793, -0.47101, -0.47101, 0.11870, 25.29430
130.05156, -0.00314, -0.01885, 0.18881, 0.00000, 0.00000, 0.13189, 24.20228
130.05823, -0.00314, -0.02199, 0.18987, 0.00000, -0.47101, 0.15826, 24.26431
130.06490, -0.00628, -0.02199, 0.19110, -0.47101, 0.00000, 0.18465, 26.68571
130.07156, -0.00628, -0.02199, 0.19224, 0.00000, 0.00000, 0.18464, 20.10463
130.07825, -0.00628, -0.02199, 0.19348, 0.00000, 0.00000, 0.17146, 8.12109
130.08492, -0.00628, -0.02199, 0.19479, 0.00000, 0.00000, 0.19783, 5.65195
130.09158, -0.00314, -0.02199, 0.19603, 0.47101, 0.00000, 0.18464, -0.52979
130.09825, -0.00314, -0.01885, 0.19770, 0.00000, 0.47101, 0.25059, 20.55998
130.10493, -0.00314, -0.01885, 0.19902, 0.00000, 0.00000, 0.19784, 6.03166
130.11160, -0.00314, -0.01885, 0.20060, 0.00000, 0.00000, 0.23740, 6.03897
130.11827, -0.00314, -0.01571, 0.20227, 0.00000, 0.47101, 0.25059, 9.34527
130.12494, 0.00000, -0.01571, 0.20377, 0.47101, 0.00000, 0.22421, -5.19767
130.13162, 0.00000, -0.01571, 0.20544, 0.00000, 0.00000, 0.25059, 3.69007
130.13829, 0.00000, -0.01257, 0.20729, 0.00000, 0.47097, 0.27696, 15.32620
130.14496, 0.00000, -0.01257, 0.20887, 0.00000, 0.00000, 0.23740, 4.99555
130.15163, 0.00314, -0.00942, 0.21063, 0.47101, 0.47101, 0.26378, 3.38471
130.15831, 0.00314, -0.00942, 0.21239, 0.00000, 0.00000, 0.26378, 7.34746
130.16498, 0.00314, -0.00628, 0.21397, 0.00000, 0.47101, 0.25059, -3.56825
130.17165, 0.00628, -0.00628, 0.21547, 0.47101, 0.00000, 0.21102, -16.59030
130.17831, 0.00628, -0.00628, 0.21714, 0.00000, 0.00000, 0.26378, 1.31557
130.18500, 0.00628, -0.00314, 0.21872, 0.00000, 0.47101, 0.22421, 5.75318
130.19167, 0.00628, -0.00314, 0.22022, 0.00000, 0.00000, 0.22421, 0.40583
130.19833, 0.00628, -0.00314, 0.22163, 0.00000, 0.00000, 0.21102, -10.42264
130.20500, 0.00628, -0.00314, 0.22295, 0.00000, 0.00000, 0.19783, -15.71012
130.21169, 0.00628, -0.00314, 0.22444, 0.00000, 0.00000, 0.22422, -9.96615
130.21835, 0.00628, -0.00314, 0.22576, 0.00000, 0.00000, 0.19783, -7.07943
130.22502, 0.00628, -0.00628, 0.22699, 0.00000, -0.47101, 0.18464, -9.21364
130.23169, 0.00628, -0.00628, 0.22849, 0.00000, 0.00000, 0.22421, 5.69443
130.23837, 0.00628, -0.00628, 0.23007, 0.00000, 0.00000, 0.23740, 17.47228
130.24504, 0.00628, -0.00942, 0.23148, 0.00000, -0.47101, 0.21103, 11.35603
130.25171, 0.00628, -0.00942, 0.23324, 0.00000, 0.00000, 0.26377, 24.11489
130.25838, 0.00628, -0.00942, 0.23500, 0.00000, 0.00000, 0.26378, 26.68571
130.26506, 0.00628, -0.00628, 0.23693, 0.00000, 0.47101, 0.29016, 26.68571
130.27173, 0.00628, -0.00314, 0.23887, 0.00000, 0.47101, 0.29015, 26.21763
130.27840, 0.00942, 0.00000, 0.24063, 0.47094, 0.47101, 0.26378, 7.15885
130.28506, 0.01257, 0.00000, 0.24256, 0.47101, 0.00000, 0.29016, 6.29892
130.29175, 0.01257, 0.00314, 0.24476, 0.00000, 0.47101, 0.32972, 25.58840
130.29842, 0.01571, 0.00942, 0.24670, 0.47101, 0.94195, 0.29015, 6.39173
130.30508, 0.01885, 0.01257, 0.24854, 0.47101, 0.47101, 0.29016, -10.32599
130.31177, 0.02199, 0.01571, 0.25057, 0.47101, 0.47101, 0.29016, -10.64640
130.31844, 0.02199, 0.01885, 0.25250, 0.00000, 0.47101, 0.29015, -14.88147
130.32510, 0.02513, 0.01885, 0.25400, 0.47101, 0.00000, 0.22421, -26.68571
130.33177, 0.02513, 0.02199, 0.25585, 0.00000, 0.47101, 0.27697, -18.06764
130.33846, 0.02513, 0.02199, 0.25725, 0.00000, 0.00000, 0.21102, -22.37425
130.34512, 0.02513, 0.02199, 0.25892, 0.00000, 0.00000, 0.25059, -12.34091
130.35179, 0.02513, 0.02199, 0.26024, 0.00000, 0.00000, 0.19783, -11.12594
130.35846, 0.02513, 0.01885, 0.26139, 0.00000, -0.47101, 0.17146, -22.09141
130.36514, 0.02513, 0.01885, 0.26288, 0.00000, 0.00000, 0.22421, -3.17931
130.37181, 0.02199, 0.01571, 0.26420, -0.47101, -0.47101, 0.19783, 6.99320
130.37848, 0.02199, 0.01571, 0.26535, 0.00000, 0.00000, 0.17146, 3.48228
130.38515, 0.02199, 0.01257, 0.26640, 0.00000, -0.47101, 0.15827, -0.95692
130.39183, 0.02199, 0.01257, 0.26772, 0.00000, 0.00000, 0.19783, 21.11420
130.39850, 0.01885, 0.00942, 0.26895, -0.47101, -0.47101, 0.18464, 16.51031
130.40517, 0.01885, 0.00942, 0.27027, 0.00000, 0.00000, 0.19784, 17.57909
130.41183, 0.01885, 0.00942, 0.27177, 0.00000, 0.00000, 0.22421, 18.76374
130.41852, 0.02199, 0.01257, 0.27326, 0.47101, 0.47101, 0.22421, 19.42291
130.42519, 0.02199, 0.01257, 0.27502, 0.00000, 0.00000, 0.26378, 24.68667
130.43185, 0.02513, 0.01571, 0.27678, 0.47101, 0.47101, 0.26377, 18.17594
130.43852, 0.02513, 0.01885, 0.27872, 0.00000, 0.47101, 0.29016, 19.79683
130.44521, 0.02827, 0.02199, 0.28065, 0.47101, 0.47101, 0.29016, 7.69020
130.45187, 0.03142, 0.02513, 0.28268, 0.47097, 0.47101, 0.30334, 9.98926
130.45854, 0.03142, 0.02827, 0.28470, 0.00000, 0.47101, 0.30334, 6.85609
130.46521, 0.03456, 0.03142, 0.28646, 0.47101, 0.47097, 0.26378, -11.48971
130.47189, 0.03770, 0.03456, 0.28848, 0.47101, 0.47101, 0.30335, -8.33068
130.47856, 0.04084, 0.03770, 0.29042, 0.47101, 0.47101, 0.29015, -2.77692
130.48523, 0.04084, 0.04084, 0.29235, 0.00000, 0.47101, 0.29016, 4.14050
130.49190, 0.04398, 0.04398, 0.29394, 0.47101, 0.47101, 0.23740, -12.83459
130.49858, 0.04398, 0.04712, 0.29570, 0.00000, 0.47101, 0.26378, -12.38139
130.50525, 0.04712, 0.04712, 0.29702, 0.47101, 0.00000, 0.19783, -26.68571
130.51192, 0.04712, 0.05027, 0.29869, 0.00000, 0.47094, 0.25059, -9.30114
130.51859, 0.04712, 0.05027, 0.29974, 0.00000, 0.00000, 0.15826, -21.59687
130.52527, 0.04712, 0.05027, 0.30071, 0.00000, 0.00000, 0.15827, -26.68571
130.53194, 0.04712, 0.05027, 0.30177, 0.00000, 0.00000, 0.14508, -21.29530
130.53860, 0.04712, 0.05027, 0.30256, 0.00000, 0.00000, 0.11870, -21.76424
130.54527, 0.04712, 0.04712, 0.30317, 0.00000, -0.47094, 0.09232, -25.09399
130.55196, 0.04398, 0.04398, 0.30388, -0.47101, -0.47101, 0.10551, -14.11427
130.55862, 0.04084, 0.04084, 0.30449, -0.47101, -0.47101, 0.09232, -8.67329
130.56529, 0.04084, 0.03770, 0.30485, 0.00000, -0.47101, 0.05276, -13.64632
130.57196, 0.03770, 0.03456, 0.30572, -0.47101, -0.47101, 0.13189, 9.11952
130.57864, 0.03456, 0.03142, 0.30608, -0.47101, -0.47101, 0.05275, -0.04857
130.58531, 0.03456, 0.02827, 0.30643, 0.00000, -0.47097, 0.05276, -0.18759
130.59198, 0.03142, 0.02513, 0.30713, -0.47101, -0.47101, 0.10551, 16.46823
130.59866, 0.03142, 0.02199, 0.30775, 0.00000, -0.47101, 0.09232, 16.06499
130.60533, 0.02827, 0.02199, 0.30854, -0.47097, 0.00000, 0.11870, 26.68571
130.61200, 0.02827, 0.02199, 0.30924, 0.00000, 0.00000, 0.10551, 16.03988
130.61867, 0.02827, 0.02199, 0.30986, 0.00000, 0.00000, 0.09233, 4.09862
130.62535, 0.02827, 0.01885, 0.31065, 0.00000, -0.47101, 0.11870, 1.98064
130.63202, 0.02827, 0.01885, 0.31179, 0.00000, 0.00000, 0.17145, 20.29663
