
53.85510, 0.00314, 0.00000, -0.00191, 0.00000, 0.00000, 0.00000, 0.00314, -0.00000, -0.00191, 0.00066, 0.00003, 0.00001
53.86177, 0.00314, 0.00000, -0.00164, 0.00000, 0.00000, 0.03957, 0.00296, -0.00028, -0.00170, 0.05428, 0.08287, 0.01728
53.86845, 0.00314, 0.00000, -0.00147, 0.00000, 0.00000, 0.02638, 0.00281, -0.00048, -0.00157, 0.09815, 0.14531, 0.03122
53.87512, 0.00314, 0.00314, -0.00120, 0.00000, 0.47101, 0.03957, 0.00267, 0.00238, -0.00135, 0.13974, 0.22917, 0.04582
53.88179, 0.00314, 0.00314, -0.00138, 0.00000, 0.00000, -0.02638, 0.00282, 0.00263, -0.00148, 0.09603, 0.15367, 0.03210
53.88847, 0.00628, 0.00314, -0.00103, 0.47101, 0.00000, 0.05276, 0.00598, 0.00275, -0.00111, 0.09041, 0.11665, 0.02595
53.89514, 0.00628, 0.00628, -0.00041, 0.00000, 0.47101, 0.09232, 0.00569, 0.00538, -0.00059, 0.17791, 0.26863, 0.05449
53.90181, 0.00628, 0.00628, -0.00050, 0.00000, 0.00000, 0.00000, 0.00571, 0.00543, -0.00068, 0.17056, 0.25499, 0.05365
53.90848, 0.00942, 0.00942, -0.00015, 0.47094, 0.47094, 0.03957, 0.00882, 0.00852, -0.00033, 0.17982, 0.27098, 0.05464
53.91515, 0.00942, 0.00942, 0.00029, 0.00000, 0.00000, 0.06594, 0.00881, 0.00851, 0.00010, 0.18269, 0.27365, 0.05703
53.92183, 0.00942, 0.01257, 0.00073, 0.00000, 0.47101, 0.06594, 0.00879, 0.01156, 0.00053, 0.18985, 0.29907, 0.06018
53.92850, 0.01257, 0.01257, 0.00056, 0.47101, 0.00000, -0.02638, 0.01209, 0.01191, 0.00042, 0.14162, 0.19387, 0.04046
53.93517, 0.01257, 0.01571, 0.00144, 0.00000, 0.47101, 0.13189, 0.01190, 0.01470, 0.00124, 0.19903, 0.29988, 0.05948
53.94184, 0.01257, 0.01571, 0.00135, 0.00000, 0.00000, -0.01319, 0.01200, 0.01487, 0.00118, 0.16743, 0.24917, 0.05061
53.94851, 0.01257, 0.01885, 0.00170, 0.00000, 0.47101, 0.05276, 0.01207, 0.01806, 0.00155, 0.14730, 0.23496, 0.04478
53.95518, 0.01571, 0.01885, 0.00144, 0.47101, 0.00000, -0.03957, 0.01545, 0.01853, 0.00138, 0.07462, 0.09273, 0.01629
53.96186, 0.01571, 0.01885, 0.00232, 0.00000, 0.00000, 0.13189, 0.01533, 0.01834, 0.00222, 0.11077, 0.14832, 0.02762
53.96853, 0.01571, 0.02199, 0.00240, 0.00000, 0.47101, 0.01319, 0.01524, 0.02127, 0.00228, 0.13813, 0.21283, 0.03698
53.97520, 0.01571, 0.02199, 0.00205, 0.00000, 0.00000, -0.05276, 0.01544, 0.02159, 0.00199, 0.07764, 0.11642, 0.01744
53.98187, 0.01571, 0.02199, 0.00240, 0.00000, 0.00000, 0.05276, 0.01558, 0.02181, 0.00239, 0.03535, 0.05119, 0.00346
