0.25446, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.26113, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.26780, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.27447, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.28115, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.28782, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.29449, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.30116, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.30784, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.31451, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.32118, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.32785, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.33452, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.34119, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.34787, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.35454, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.36121, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.36788, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.37455, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.38123, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.38790, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.39457, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.40124, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.40791, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.41459, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.42126, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.42793, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.43460, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.44128, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.44795, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.45462, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.46129, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.46796, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.47464, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.48131, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.48798, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.49465, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.50132, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.50799, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.51467, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.52134, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.52801, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.53468, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.54136, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.54803, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.55470, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.56137, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.56804, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.57472, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.58139, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.58806, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.59473, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.60140, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.60808, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.61475, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.62142, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.62809, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.63476, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.64143, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.64811, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.65478, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.66145, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.66812, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.67479, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.68147, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.68814, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.69481, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.70148, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.70815, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.71483, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.72150, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.72817, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.73484, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.74151, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.74819, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.75486, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.76153, -0.38000, -0.38000, 0.00000, 0.00000, 0.00000, 0.00000
0.76820, -0.37997, -0.37991, 0.00021, 0.00264, 0.00000, 2.05990
0.77487, -0.37994, -0.37991, 0.00033, 0.00264, 0.00000, 2.05990
0.78155, -0.37993, -0.37991, 0.00040, 0.00264, 0.00000, 2.05990
0.78822, -0.37989, -0.37982, 0.00064, 0.00527, 0.00000, 2.05990
0.79489, -0.37983, -0.37974, 0.00099, 0.00791, 0.00000, 2.05990
0.80156, -0.37972, -0.37956, 0.00159, 0.01055, 0.61753, 2.05990
0.80823, -0.37959, -0.37938, 0.00224, 0.01582, 0.61753, 2.05990
0.81491, -0.37943, -0.37921, 0.00300, 0.02110, 0.61753, 2.05990
0.82158, -0.37923, -0.37894, 0.00402, 0.02637, 0.61753, 2.05990
0.82825, -0.37900, -0.37868, 0.00520, 0.03164, 0.61753, 2.05990
0.83492, -0.37872, -0.37833, 0.00665, 0.03692, 0.61753, 2.05990
0.84159, -0.37838, -0.37789, 0.00834, 0.04483, 0.61753, 2.05990
0.84827, -0.37799, -0.37745, 0.01026, 0.05274, 0.61753, 2.05990
0.85494, -0.37757, -0.37701, 0.01217, 0.05801, 0.61753, 2.05990
0.86161, -0.37707, -0.37639, 0.01456, 0.06856, 0.61753, 2.05990
0.86828, -0.37655, -0.37587, 0.01690, 0.07384, 0.61753, 2.05990
0.87495, -0.37595, -0.37516, 0.01967, 0.08175, 0.61753, 2.05990
0.88163, -0.37530, -0.37446, 0.02256, 0.08966, 0.61753, 2.05990
0.88830, -0.37461, -0.37375, 0.02547, 0.09757, 0.61753, 2.05990
0.89497, -0.37388, -0.37296, 0.02865, 0.10284, 0.61753, 2.05990
0.90164, -0.37307, -0.37208, 0.03204, 0.11339, 0.61753, 2.05990
0.90832, -0.37222, -0.37120, 0.03549, 0.11866, 0.61753, 2.05990
0.91499, -0.37132, -0.37024, 0.03913, 0.12657, 0.61753, 2.05990
0.92166, -0.37034, -0.36918, 0.04302, 0.13712, 0.61753, 2.05990
0.92833, -0.36935, -0.36821, 0.04690, 0.14240, 0.61753, 2.05990
0.93500, -0.36831, -0.36716, 0.05081, 0.14767, 0.61753, 2.05990
0.94168, -0.36722, -0.36601, 0.05487, 0.15558, 0.61753, 2.05990
0.94835, -0.36610, -0.36487, 0.05895, 0.16086, 0.61753, 2.05990
0.95502, -0.36491, -0.36364, 0.06317, 0.16613, 0.61753, 2.05990
0.96169, -0.36369, -0.36241, 0.06740, 0.17404, 0.61753, 2.05990
0.96836, -0.36245, -0.36117, 0.07157, 0.17931, 0.61753, 2.05990
0.97504, -0.36120, -0.35994, 0.07561, 0.18195, 0.61753, 2.05990
0.98171, -0.35990, -0.35862, 0.07972, 0.18723, 0.61753, 2.05990
0.98838, -0.35858, -0.35730, 0.08379, 0.18986, 0.61753, 2.05990
0.99505, -0.35721, -0.35590, 0.08797, 0.19514, 0.61753, 2.05990
1.00172, -0.35581, -0.35449, 0.09214, 0.20041, 0.61753, 2.05990
1.00839, -0.35438, -0.35308, 0.09623, 0.20569, 0.61753, 2.05990
1.01507, -0.35292, -0.35159, 0.10041, 0.21096, 0.61753, 2.05990
1.02174, -0.35146, -0.35018, 0.10435, 0.21360, 0.61753, 2.05990
1.02841, -0.34993, -0.34859, 0.10849, 0.21887, 0.61753, 2.05990
1.03508, -0.34837, -0.34701, 0.11267, 0.22414, 0.61753, 2.05990
1.04175, -0.34678, -0.34543, 0.11680, 0.22942, 0.61753, 2.05990
1.04843, -0.34518, -0.34384, 0.12083, 0.23206, 0.61753, 2.05990
1.05510, -0.34353, -0.34217, 0.12492, 0.23996, 0.61753, 2.05990
1.06177, -0.34186, -0.34050, 0.12897, 0.24260, 0.61753, 2.05990
1.06844, -0.34014, -0.33874, 0.13325, 0.24788, 0.61753, 2.05990
1.07511, -0.33842, -0.33707, 0.13728, 0.25051, 0.61753, 2.05990
1.08179, -0.33666, -0.33531, 0.14127, 0.25579, 0.61753, 2.05990
1.08846, -0.33486, -0.33346, 0.14538, 0.26106, 0.61753, 2.05990
1.09513, -0.33302, -0.33162, 0.14947, 0.26634, 0.61753, 2.05990
1.10180, -0.33116, -0.32977, 0.15348, 0.26897, 0.61757, 2.06005
1.10847, -0.32926, -0.32783, 0.15756, 0.27688, 0.61794, 2.06126
1.11515, -0.32733, -0.32590, 0.16173, 0.28216, 0.61830, 2.06248
1.12182, -0.32538, -0.32396, 0.16575, 0.28479, 0.61867, 2.06370
1.12849, -0.32338, -0.32194, 0.16982, 0.29007, 0.61905, 2.06498
1.13516, -0.32136, -0.31992, 0.17382, 0.29534, 0.61960, 2.06680
1.14183, -0.31932, -0.31789, 0.17784, 0.29798, 0.62396, 2.08135
1.14851, -0.31724, -0.31578, 0.18187, 0.30325, 0.62851, 2.09653
1.15518, -0.31513, -0.31367, 0.18582, 0.30853, 0.63306, 2.11171
1.16185, -0.31297, -0.31147, 0.18998, 0.31380, 0.63780, 2.12752
1.16852, -0.31081, -0.30936, 0.19385, 0.31644, 0.64161, 2.14023
1.17519, -0.30859, -0.30707, 0.19786, 0.32435, 0.64389, 2.14785
1.18187, -0.30636, -0.30487, 0.20182, 0.32699, 0.64609, 2.15517
1.18854, -0.30409, -0.30259, 0.20573, 0.33226, 0.64837, 2.16279
1.19521, -0.30176, -0.30021, 0.20987, 0.33753, 0.65074, 2.17070
1.20188, -0.29940, -0.29784, 0.21393, 0.34544, 0.65247, 2.17646
1.20855, -0.29705, -0.29555, 0.21779, 0.34545, 0.65408, 2.18182
1.21523, -0.29464, -0.29309, 0.22186, 0.35336, 0.65581, 2.18758
1.22190, -0.29220, -0.29062, 0.22583, 0.35863, 0.65753, 2.19334
1.22857, -0.28973, -0.28816, 0.22979, 0.36127, 0.66081, 2.20426
1.23524, -0.28721, -0.28561, 0.23388, 0.36654, 0.66474, 2.21737
1.24191, -0.28467, -0.28306, 0.23779, 0.37445, 0.66867, 2.23049
1.24859, -0.28210, -0.28051, 0.24167, 0.37709, 0.67260, 2.24360
1.25526, -0.27950, -0.27787, 0.24564, 0.38236, 0.67622, 2.25567
1.26193, -0.27686, -0.27523, 0.24960, 0.38764, 0.67973, 2.26739
1.26860, -0.27417, -0.27250, 0.25366, 0.39291, 0.68336, 2.27950
1.27527, -0.27149, -0.26986, 0.25749, 0.39555, 0.68699, 2.29162
1.28195, -0.26874, -0.26705, 0.26150, 0.40346, 0.69320, 2.31231
1.28862, -0.26598, -0.26432, 0.26533, 0.40610, 0.69921, 2.33235
1.29529, -0.26319, -0.26150, 0.26915, 0.41137, 0.70541, 2.35304
1.30196, -0.26034, -0.25860, 0.27310, 0.41664, 0.71250, 2.37669
1.30863, -0.25748, -0.25579, 0.27681, 0.42192, 0.72009, 2.40202
1.31531, -0.25460, -0.25288, 0.28050, 0.42455, 0.72792, 2.42815
1.32198, -0.25169, -0.24998, 0.28408, 0.42983, 0.73576, 2.45427
1.32865, -0.24877, -0.24708, 0.28751, 0.43247, 0.74340, 2.47976
1.33532, -0.24585, -0.24417, 0.29075, 0.43247, 0.75104, 2.50525
1.34200, -0.24288, -0.24118, 0.29423, 0.43774, 0.75891, 2.53151
1.34867, -0.23993, -0.23828, 0.29735, 0.43774, 0.76685, 2.55798
1.35534, -0.23698, -0.23538, 0.30041, 0.43774, 0.77498, 2.58512
1.36201, -0.23400, -0.23239, 0.30333, 0.44038, 0.78337, 2.61309
1.36868, -0.23101, -0.22940, 0.30632, 0.44301, 0.79207, 2.64212
1.37536, -0.22801, -0.22640, 0.30905, 0.44301, 0.80204, 2.67538
1.38203, -0.22496, -0.22333, 0.31198, 0.44829, 0.81231, 2.70962
1.38870, -0.22193, -0.22033, 0.31452, 0.45092, 0.82228, 2.74288
1.39537, -0.21887, -0.21726, 0.31720, 0.45356, 0.83252, 2.77706
1.40204, -0.21582, -0.21426, 0.31972, 0.45356, 0.84248, 2.81026
1.40872, -0.21275, -0.21119, 0.32228, 0.45620, 0.85272, 2.84444
1.41539, -0.20967, -0.20811, 0.32452, 0.45620, 0.86188, 2.87498
1.42206, -0.20658, -0.20503, 0.32678, 0.45884, 0.87035, 2.90324
1.42873, -0.20345, -0.20186, 0.32921, 0.46147, 0.87907, 2.93232
1.43540, -0.20033, -0.19878, 0.33147, 0.46411, 0.88613, 2.95587
1.44208, -0.19722, -0.19570, 0.33359, 0.46411, 0.89103, 2.97222
1.44875, -0.19408, -0.19254, 0.33578, 0.46675, 0.89607, 2.98903
1.45542, -0.19092, -0.18937, 0.33796, 0.46938, 0.90026, 3.00300
1.46209, -0.18778, -0.18629, 0.33987, 0.46675, 0.90099, 3.00543
1.46876, -0.18462, -0.18312, 0.34178, 0.46938, 0.90174, 3.00793
1.47544, -0.18146, -0.17996, 0.34365, 0.47202, 0.90246, 3.01036
1.48211, -0.17828, -0.17679, 0.34578, 0.47202, 0.90155, 3.00732
1.48878, -0.17510, -0.17362, 0.34771, 0.47202, 0.90064, 3.00428
1.49545, -0.17195, -0.17054, 0.34928, 0.47202, 0.89975, 3.00132
1.50212, -0.16879, -0.16738, 0.35078, 0.47202, 0.89613, 2.98923
1.50880, -0.16558, -0.16412, 0.35276, 0.47466, 0.89183, 2.97488
1.51547, -0.16238, -0.16096, 0.35447, 0.47466, 0.88764, 2.96091
1.52214, -0.15919, -0.15779, 0.35597, 0.47466, 0.87724, 2.92622
1.52881, -0.15597, -0.15453, 0.35786, 0.47993, 0.86379, 2.88137
1.53548, -0.15276, -0.15137, 0.35942, 0.47993, 0.85071, 2.83773
1.54216, -0.14956, -0.14820, 0.36075, 0.47729, 0.83574, 2.78781
1.54883, -0.14630, -0.14486, 0.36267, 0.48257, 0.81844, 2.73007
1.55550, -0.14303, -0.14160, 0.36439, 0.48521, 0.80159, 2.67386
1.56217, -0.13976, -0.13835, 0.36631, 0.48521, 0.78503, 2.61863
1.56884, -0.13649, -0.13509, 0.36798, 0.48784, 0.76875, 2.56433
1.57552, -0.13322, -0.13184, 0.36946, 0.49048, 0.75248, 2.51004
1.58219, -0.12992, -0.12849, 0.37137, 0.49048, 0.73593, 2.45484
1.58886, -0.12662, -0.12524, 0.37298, 0.49048, 0.72001, 2.40175
1.59553, -0.12327, -0.12181, 0.37514, 0.49575, 0.70324, 2.34580
1.60220, -0.11991, -0.11847, 0.37707, 0.49839, 0.68842, 2.29638
1.60888, -0.11655, -0.11512, 0.37883, 0.50103, 0.67542, 2.25299
1.61555, -0.11319, -0.11178, 0.38081, 0.50103, 0.66241, 2.20960
1.62222, -0.10979, -0.10835, 0.38279, 0.50630, 0.65096, 2.17141
1.62889, -0.10638, -0.10492, 0.38473, 0.50630, 0.64156, 2.14005
1.63556, -0.10298, -0.10158, 0.38677, 0.50630, 0.63240, 2.10950
1.64224, -0.09952, -0.09806, 0.38895, 0.51158, 0.62538, 2.08610
1.64891, -0.09611, -0.09471, 0.39075, 0.51158, 0.62074, 2.07063
1.65558, -0.09264, -0.09120, 0.39309, 0.51421, 0.61586, 2.05433
1.66225, -0.08918, -0.08776, 0.39519, 0.51421, 0.61576, 2.05401
1.66892, -0.08572, -0.08433, 0.39712, 0.51685, 0.61816, 2.06200
1.67560, -0.08220, -0.08073, 0.39934, 0.51949, 0.62068, 2.07041
1.68227, -0.07870, -0.07730, 0.40131, 0.52212, 0.62318, 2.07875
1.68894, -0.07515, -0.07369, 0.40353, 0.52476, 0.62584, 2.08762
1.69561, -0.07164, -0.07026, 0.40581, 0.52476, 0.62837, 2.09606
1.70228, -0.06808, -0.06665, 0.40821, 0.53003, 0.63401, 2.11488
1.70896, -0.06452, -0.06313, 0.41046, 0.52740, 0.63974, 2.13399
1.71563, -0.06094, -0.05953, 0.41281, 0.53267, 0.64585, 2.15437
1.72230, -0.05734, -0.05592, 0.41520, 0.53267, 0.65353, 2.17997
1.72897, -0.05373, -0.05231, 0.41727, 0.53794, 0.66120, 2.20558
1.73564, -0.05008, -0.04862, 0.41965, 0.54058, 0.66979, 2.23422
1.74232, -0.04650, -0.04519, 0.42159, 0.53794, 0.67888, 2.26455
1.74899, -0.04283, -0.04140, 0.42408, 0.54322, 0.68890, 2.29799
1.75566, -0.03921, -0.03789, 0.42629, 0.54058, 0.69614, 2.32212
1.76233, -0.03555, -0.03419, 0.42842, 0.54322, 0.70227, 2.34258
1.76900, -0.03191, -0.03058, 0.43057, 0.54058, 0.70826, 2.36257
1.77568, -0.02823, -0.02689, 0.43295, 0.54849, 0.71765, 2.39386
1.78235, -0.02457, -0.02328, 0.43495, 0.54322, 0.72740, 2.42639
1.78902, -0.02092, -0.01968, 0.43699, 0.54586, 0.73730, 2.45943
1.79569, -0.01721, -0.01589, 0.43947, 0.54849, 0.74929, 2.49941
1.80236, -0.01357, -0.01237, 0.44132, 0.54586, 0.76044, 2.53661
1.80904, -0.00989, -0.00868, 0.44344, 0.54586, 0.77371, 2.58089
1.81571, -0.00627, -0.00516, 0.44505, 0.54322, 0.78904, 2.63202
1.82238, -0.00262, -0.00147, 0.44676, 0.54586, 0.80514, 2.68570
1.82905, 0.00100, 0.00205, 0.44835, 0.53795, 0.81954, 2.73375
1.83572, 0.00465, 0.00575, 0.45005, 0.54322, 0.83397, 2.78189
1.84239, 0.00825, 0.00927, 0.45138, 0.53795, 0.84772, 2.82774
1.84907, 0.01187, 0.01287, 0.45294, 0.54058, 0.85966, 2.86758
1.85574, 0.01545, 0.01639, 0.45420, 0.53531, 0.87078, 2.90467
1.86241, 0.01901, 0.01991, 0.45528, 0.53531, 0.88190, 2.94176
1.86908, 0.02257, 0.02343, 0.45647, 0.53003, 0.89094, 2.97192
1.87575, 0.02611, 0.02695, 0.45752, 0.53003, 0.89993, 3.00190
1.88243, 0.02969, 0.03056, 0.45869, 0.53003, 0.90938, 3.03344
1.88910, 0.03321, 0.03399, 0.45952, 0.52740, 0.91964, 3.06764
1.89577, 0.03673, 0.03750, 0.46035, 0.52740, 0.93015, 3.10272
1.90244, 0.04023, 0.04094, 0.46098, 0.52476, 0.93878, 3.13151
1.90912, 0.04370, 0.04437, 0.46149, 0.52212, 0.94308, 3.14585
1.91579, 0.04716, 0.04780, 0.46193, 0.51685, 0.94738, 3.16019
1.92246, 0.05061, 0.05123, 0.46235, 0.51685, 0.94924, 3.16640
1.92913, 0.05409, 0.05475, 0.46296, 0.51685, 0.94667, 3.15782
1.93580, 0.05752, 0.05809, 0.46329, 0.51421, 0.94422, 3.14966
1.94247, 0.06098, 0.06161, 0.46387, 0.51685, 0.93989, 3.13520
1.94915, 0.06440, 0.06495, 0.46419, 0.51421, 0.93379, 3.11485
1.95582, 0.06780, 0.06829, 0.46436, 0.51158, 0.92768, 3.09449
1.96249, 0.07117, 0.07164, 0.46445, 0.50630, 0.91901, 3.06555
1.96916, 0.07453, 0.07498, 0.46434, 0.50630, 0.90765, 3.02768
1.97584, 0.07792, 0.07841, 0.46448, 0.50366, 0.89600, 2.98881
1.98251, 0.08126, 0.08167, 0.46436, 0.50103, 0.88398, 2.94870
1.98918, 0.08460, 0.08501, 0.46432, 0.50103, 0.87068, 2.90434
1.99585, 0.08794, 0.08835, 0.46417, 0.50103, 0.85738, 2.85998
2.00252, 0.09128, 0.09169, 0.46413, 0.50103, 0.84339, 2.81331
2.00920, 0.09459, 0.09495, 0.46394, 0.49575, 0.82912, 2.76569
2.01587, 0.09788, 0.09820, 0.46354, 0.49575, 0.81484, 2.71808
2.02254, 0.10118, 0.10155, 0.46337, 0.49575, 0.80034, 2.66971
2.02921, 0.10447, 0.10480, 0.46300, 0.49312, 0.78641, 2.62323
2.03588, 0.10774, 0.10806, 0.46266, 0.49048, 0.77247, 2.57675
2.04256, 0.11101, 0.11131, 0.46222, 0.49048, 0.75956, 2.53367
2.04923, 0.11423, 0.11448, 0.46165, 0.48784, 0.74846, 2.49665
2.05590, 0.11750, 0.11782, 0.46130, 0.48784, 0.73674, 2.45757
2.06257, 0.12073, 0.12099, 0.46081, 0.48521, 0.72825, 2.42924
2.06924, 0.12393, 0.12416, 0.46013, 0.48257, 0.72551, 2.42009
2.07592, 0.12715, 0.12741, 0.45967, 0.48257, 0.72269, 2.41069
2.08259, 0.13035, 0.13058, 0.45903, 0.48257, 0.72011, 2.40207
2.08926, 0.13357, 0.13383, 0.45850, 0.47993, 0.71819, 2.39569
2.09593, 0.13676, 0.13700, 0.45796, 0.47993, 0.71633, 2.38948
2.10260, 0.13995, 0.14017, 0.45731, 0.47993, 0.71474, 2.38418
2.10928, 0.14312, 0.14333, 0.45672, 0.47729, 0.71809, 2.39533
2.11595, 0.14629, 0.14650, 0.45608, 0.47729, 0.72143, 2.40648
2.12262, 0.14942, 0.14958, 0.45520, 0.47202, 0.72468, 2.41732
2.12929, 0.15256, 0.15275, 0.45439, 0.47202, 0.73234, 2.44288
2.13596, 0.15571, 0.15591, 0.45375, 0.47202, 0.74067, 2.47065
2.14264, 0.15886, 0.15908, 0.45313, 0.47202, 0.74899, 2.49842
2.14931, 0.16198, 0.16216, 0.45232, 0.46938, 0.76107, 2.53872
2.15598, 0.16509, 0.16524, 0.45152, 0.46938, 0.77485, 2.58469
2.16265, 0.16818, 0.16832, 0.45063, 0.46675, 0.78863, 2.63066
2.16932, 0.17126, 0.17139, 0.44969, 0.46411, 0.80223, 2.67601
2.17600, 0.17434, 0.17447, 0.44875, 0.46147, 0.81561, 2.72063
2.18267, 0.17741, 0.17755, 0.44780, 0.46147, 0.82898, 2.76524
2.18934, 0.18045, 0.18054, 0.44679, 0.45884, 0.84224, 2.80946
2.19601, 0.18350, 0.18362, 0.44585, 0.45884, 0.85711, 2.85906
2.20269, 0.18652, 0.18661, 0.44475, 0.45620, 0.87155, 2.90725
2.20936, 0.18956, 0.18969, 0.44379, 0.45620, 0.88642, 2.95685
2.21603, 0.19258, 0.19268, 0.44283, 0.45356, 0.89654, 2.99060
2.22270, 0.19558, 0.19567, 0.44178, 0.45356, 0.90616, 3.02269
2.22937, 0.19858, 0.19867, 0.44068, 0.45092, 0.91578, 3.05478
2.23604, 0.20153, 0.20157, 0.43937, 0.44829, 0.92451, 3.08391
2.24272, 0.20450, 0.20456, 0.43826, 0.44565, 0.93298, 3.11214
2.24939, 0.20747, 0.20755, 0.43719, 0.44565, 0.94144, 3.14038
2.25606, 0.21040, 0.21045, 0.43595, 0.44301, 0.94900, 3.16558
2.26273, 0.21336, 0.21344, 0.43482, 0.44301, 0.95310, 3.17928
