0.09439, 3.10991, 3.11332, 0.01013, 0.00953, -0.78039, -0.47086, 0.26165, 0.16613, 3.69213, 4.38053
0.10106, 3.10533, 3.10704, 0.01149, 0.01085, -0.81845, -0.56504, 0.27509, 0.17668, 3.62810, 4.51899
0.10773, 3.10096, 3.10389, 0.01293, 0.01226, -0.85455, -0.56504, 0.28814, 0.18986, 3.56342, 4.42178
0.11441, 3.09675, 3.10075, 0.01444, 0.01375, -0.88869, -0.56503, 0.30082, 0.20041, 3.50016, 4.32395
0.12108, 3.09181, 3.09447, 0.01603, 0.01534, -0.92106, -0.65921, 0.31305, 0.21096, 3.44070, 4.22788
0.12775, 3.08720, 3.09133, 0.01770, 0.01701, -0.95139, -0.65921, 0.32501, 0.22414, 3.37994, 4.12848
0.13442, 3.08199, 3.08504, 0.01942, 0.01868, -0.97990, -0.65920, 0.33643, 0.23469, 3.32350, 4.03341
0.14109, 3.07721, 3.08190, 0.02120, 0.02044, -1.00630, -0.65920, 0.34755, 0.24524, 3.26608, 4.19670
0.14777, 3.07189, 3.07562, 0.02302, 0.02220, -1.03091, -0.75338, 0.35812, 0.25315, 3.21336, 4.09774
0.15444, 3.06704, 3.07248, 0.02490, 0.02405, -1.05339, -0.65920, 0.36840, 0.26106, 3.15912, 3.99495
0.16111, 3.06170, 3.06619, 0.02684, 0.02598, -1.07411, -0.75338, 0.37831, 0.26897, 3.10884, 3.89383
0.16778, 3.05685, 3.06305, 0.02882, 0.02792, -1.09268, -0.65921, 0.38792, 0.27688, 3.05721, 3.79134
0.17445, 3.05153, 3.05677, 0.03082, 0.02985, -1.10956, -0.75338, 0.39697, 0.28216, 3.01069, 3.69396
0.18113, 3.04586, 3.05049, 0.03290, 0.03196, -1.12468, -0.75338, 0.40580, 0.29271, 2.96437, 3.87546
0.18780, 3.04081, 3.04734, 0.03499, 0.03399, -1.13755, -0.75338, 0.41429, 0.29798, 2.91760, 3.77036
0.19447, 3.03536, 3.04106, 0.03713, 0.03610, -1.14877, -0.75338, 0.42238, 0.30325, 2.87457, 3.66646
0.20114, 3.03049, 3.03792, 0.03932, 0.03830, -1.15781, -0.75338, 0.43039, 0.31116, 2.82950, 3.55798
0.20781, 3.02519, 3.03164, 0.04159, 0.04058, -1.16531, -0.75338, 0.43816, 0.32171, 2.78729, 3.76628
0.21449, 3.01958, 3.02535, 0.04389, 0.04287, -1.17117, -0.75338, 0.44559, 0.32699, 2.74642, 3.65263
0.22116, 3.01462, 3.02221, 0.04618, 0.04507, -1.17482, -0.75338, 0.45263, 0.33226, 2.70537, 3.54161
0.22783, 3.00929, 3.01593, 0.04854, 0.04745, -1.17700, -0.75338, 0.45944, 0.34017, 2.66712, 3.42778
0.23450, 3.00454, 3.01279, 0.05096, 0.04991, -1.17708, -0.75338, 0.46635, 0.34808, 2.62605, 3.30834
0.24117, 2.99937, 3.00650, 0.05340, 0.05228, -1.17580, -0.75338, 0.47272, 0.35072, 2.58951, 3.52408
0.24785, 2.99477, 3.00336, 0.05587, 0.05475, -1.17253, -0.65921, 0.47901, 0.35599, 2.55061, 3.40371
0.25452, 2.98972, 2.99708, 0.05836, 0.05721, -1.16801, -0.75338, 0.48487, 0.36390, 2.51654, 3.28818
0.26119, 2.98522, 2.99394, 0.06087, 0.05967, -1.16160, -0.65920, 0.49053, 0.36654, 2.48035, 3.17054
0.26786, 2.98112, 2.99080, 0.06338, 0.06214, -1.15350, -0.65920, 0.49593, 0.36654, 2.44591, 3.37960
0.27453, 2.97646, 2.98451, 0.06597, 0.06478, -1.14444, -0.65921, 0.50117, 0.37445, 2.41373, 3.26207
0.28121, 2.97226, 2.98137, 0.06856, 0.06733, -1.13371, -0.65921, 0.50621, 0.37709, 2.38047, 3.14630
0.28788, 2.96840, 2.97823, 0.07116, 0.06988, -1.12149, -0.56503, 0.51098, 0.37973, 2.34806, 3.03139
0.29455, 2.96480, 2.97509, 0.07382, 0.07260, -1.10792, -0.56504, 0.51585, 0.38764, 2.31523, 3.22027
0.30122, 2.96139, 2.97195, 0.07650, 0.07524, -1.09313, -0.56504, 0.52044, 0.39291, 2.28370, 3.10821
0.30789, 2.95726, 2.96566, 0.07918, 0.07788, -1.07774, -0.56504, 0.52447, 0.39291, 2.25663, 3.00061
0.31457, 2.95348, 2.96252, 0.08196, 0.08079, -1.06101, -0.56503, 0.52888, 0.40346, 2.22526, 3.15450
0.32124, 2.94995, 2.95938, 0.08474, 0.08351, -1.04304, -0.56504, 0.53298, 0.40873, 2.19553, 3.05082
0.32791, 2.94662, 2.95624, 0.08755, 0.08633, -1.02397, -0.56504, 0.53695, 0.41137, 2.16616, 2.94511
0.33458, 2.94429, 2.95624, 0.09042, 0.08923, -1.00341, -0.47086, 0.54116, 0.41928, 2.13309, 2.83331
0.34125, 2.94183, 2.95310, 0.09328, 0.09205, -0.98217, -0.37669, 0.54496, 0.42456, 2.10409, 2.96752
0.34793, 2.93929, 2.94996, 0.09614, 0.09486, -0.96024, -0.37670, 0.54836, 0.42192, 2.07714, 2.87543
0.35460, 2.93668, 2.94681, 0.09906, 0.09785, -0.93761, -0.37669, 0.55182, 0.42983, 2.04958, 2.77866
0.36127, 2.93490, 2.94681, 0.10199, 0.10076, -0.91389, -0.28251, 0.55520, 0.43247, 2.02019, 2.87295
0.36794, 2.93286, 2.94367, 0.10492, 0.10366, -0.88970, -0.37669, 0.55820, 0.43247, 1.99510, 2.79342
0.37461, 2.93063, 2.94053, 0.10792, 0.10674, -0.86497, -0.37669, 0.56126, 0.44038, 1.96898, 2.70955
0.38129, 2.92913, 2.94053, 0.11093, 0.10973, -0.83935, -0.28251, 0.56425, 0.44565, 1.94102, 2.62550
0.38796, 2.92731, 2.93739, 0.11398, 0.11281, -0.81331, -0.28252, 0.56708, 0.44829, 1.91586, 2.69934
0.39463, 2.92610, 2.93739, 0.11705, 0.11589, -0.78653, -0.28252, 0.56991, 0.45356, 1.88866, 2.62758
0.40130, 2.92535, 2.93739, 0.12017, 0.11905, -0.75918, -0.18835, 0.57283, 0.46147, 1.86063, 2.55371
0.40797, 2.92494, 2.93739, 0.12332, 0.12222, -0.73138, -0.09417, 0.57569, 0.46411, 1.83283, 2.59754
0.41465, 2.92392, 2.93425, 0.12649, 0.12539, -0.70338, -0.18834, 0.57821, 0.46938, 1.80868, 2.53866
0.42132, 2.92330, 2.93425, 0.12967, 0.12855, -0.67490, -0.09417, 0.58061, 0.47202, 1.78282, 2.47806
0.42799, 2.92300, 2.93425, 0.13288, 0.13181, -0.64603, -0.09417, 0.58304, 0.47730, 1.75685, 2.51898
0.43466, 2.92291, 2.93425, 0.13612, 0.13506, -0.61682, -0.09417, 0.58538, 0.47993, 1.73117, 2.46042
0.44133, 2.92299, 2.93425, 0.13938, 0.13832, -0.58734, -0.09417, 0.58757, 0.48257, 1.70612, 2.40249
0.44801, 2.92318, 2.93425, 0.14268, 0.14166, -0.55763, 0.00000, 0.58978, 0.48784, 1.67708, 2.43580
0.45468, 2.92432, 2.93739, 0.14600, 0.14500, -0.52760, 0.09417, 0.59205, 0.49312, -8.51402, -7.78710
0.46135, 2.92530, 2.93739, 0.14904, 0.14756, -0.36829, 0.09417, 0.54946, 0.47202, -8.01405, -7.31141
0.46802, 2.92763, 2.94053, 0.15195, 0.15072, -0.21588, 0.18834, 0.51006, 0.46938, -7.85772, -7.08028
0.47469, 2.93093, 2.94367, 0.15463, 0.15345, -0.06629, 0.28251, 0.47156, 0.45356, -7.69393, -6.94531
0.48137, 2.93490, 2.94681, 0.15710, 0.15600, 0.08024, 0.37669, 0.43406, 0.42983, -7.53408, -6.81243
0.48804, 2.93937, 2.94996, 0.15941, 0.15846, 0.22105, 0.37669, 0.39781, 0.40346, -7.37957, -6.68395
0.49471, 2.94501, 2.95624, 0.16157, 0.16075, 0.35880, 0.56504, 0.36283, 0.39555, -7.23106, -6.42960
0.50138, 2.95149, 2.96252, 0.16363, 0.16304, 0.49337, 0.65921, 0.32940, 0.36918, -7.08959, -6.31832
0.50805, 2.95858, 2.96881, 0.16554, 0.16506, 0.62474, 0.75338, 0.29705, 0.34808, -6.95229, -6.20772
0.51473, 2.96608, 2.97509, 0.16732, 0.16700, 0.75288, 0.84755, 0.26587, 0.32962, -6.81987, -6.10085
0.52140, 2.97474, 2.98451, 0.16897, 0.16876, 0.87780, 1.03590, 0.23582, 0.30853, -6.69314, -5.99734
0.52807, 2.98421, 2.99394, 0.17047, 0.17034, 0.99939, 1.13007, 0.20674, 0.28743, -6.57076, -5.72063
0.53474, 2.99426, 3.00336, 0.17178, 0.17166, 1.11754, 1.22424, 0.17828, 0.25842, -6.45046, -5.62365
0.54141, 3.00472, 3.01279, 0.17295, 0.17289, 1.23214, 1.31841, 0.15065, 0.23469, -6.33342, -5.52838
0.54809, 3.01631, 3.02535, 0.17399, 0.17403, 1.34336, 1.50676, 0.12410, 0.21096, -6.22217, -5.43734
0.55476, 3.02786, 3.03478, 0.17486, 0.17491, 1.45066, 1.50676, 0.09802, 0.18459, -6.11175, -5.34247
0.56143, 3.04021, 3.04734, 0.17560, 0.17571, 1.55439, 1.60093, 0.07277, 0.16086, -6.00607, -5.25079
0.56810, 3.05313, 3.05991, 0.17618, 0.17632, 1.65434, 1.69510, 0.04820, 0.13976, -5.90294, -5.15854
0.57477, 3.06644, 3.07248, 0.17664, 0.17685, 1.75029, 1.78928, 0.02437, 0.11866, -5.80293, -5.06786
0.58145, 3.08088, 3.08819, 0.17697, 0.17720, 1.84287, 1.88344, 0.00134, 0.09493, -5.70829, -4.97944
0.58812, 3.09526, 3.10075, 0.17714, 0.17738, 1.93077, 1.97762, -0.02134, 0.07384, -5.61265, -4.88691
0.59479, 3.11043, 3.11646, 0.17718, 0.17746, 2.01494, 2.07180, -0.04327, 0.05274, -5.52241, -4.79822
0.60146, 3.12617, 3.13217, 0.17712, 0.17746, 2.09506, 2.16597, -0.06448, 0.03428, -5.43527, -4.71108
0.60813, -3.14090, 3.14788, 0.17697, 0.17738, 2.17081, 2.26014, -0.08500, 0.01582, -5.35120, -4.62546
0.61481, -3.12452, 3.16358, 0.17671, 0.17720, 2.24191, 2.26015, -0.10487, -0.00000, -5.26980, -5.26980
0.62148, -3.10798, 3.17929, 0.17634, 0.17685, 2.30809, 2.35431, -0.12434, -0.01582, -5.19009, -6.17930
0.62815, -3.09135, 3.19500, 0.17586, 0.17641, 2.36916, 2.35431, -0.14336, -0.03164, -5.11177, -6.06050
0.63482, -3.07469, 3.21071, 0.17529, 0.17588, 2.42492, 2.35430, -0.16191, -0.04747, -5.03520, -5.93538
0.64149, -3.05802, 3.22642, 0.17458, 0.17518, 2.47523, 2.35430, -0.18020, -0.06592, -4.95927, -5.79470
0.64817, -3.04049, 3.24527, 0.17374, 0.17430, 2.52233, 2.44848, -0.19801, -0.08702, -4.88823, -5.64273
0.65484, -3.02236, 3.26411, 0.17277, 0.17333, 2.56561, 2.54265, -0.21535, -0.10548, -4.81915, -5.48462
0.66151, -3.00471, 3.27982, 0.17167, 0.17219, 2.60189, 2.54265, -0.23274, -0.12657, -4.74557, -5.30582
0.66818, -2.98654, 3.29867, 0.17048, 0.17104, 2.63425, 2.63683, -0.24945, -0.14503, -4.67894, -5.13399
0.67485, -2.96892, 3.31438, 0.16920, 0.16981, 2.65936, 2.63683, -0.26591, -0.16086, -4.60894, -5.87122
0.68153, -2.95083, 3.33323, 0.16777, 0.16832, 2.68067, 2.63683, -0.28214, -0.17932, -4.54179, -5.67066
0.68820, -2.93242, 3.35208, 0.16625, 0.16682, 2.69778, 2.63683, -0.29784, -0.19514, -4.47650, -5.47198
0.69487, -2.91380, 3.37093, 0.16464, 0.16524, 2.71039, 2.73100, -0.31305, -0.20832, -4.41535, -5.26958
0.70154, -2.89596, 3.38664, 0.16294, 0.16357, 2.71492, 2.63683, -0.32816, -0.22414, -4.34678, -5.05191
0.70821, -2.87780, 3.40549, 0.16116, 0.16181, 2.71570, 2.73100, -0.34270, -0.23997, -4.28810, -4.83630
0.71489, -2.85944, 3.42434, 0.15929, 0.15996, 2.71254, 2.73100, -0.35676, -0.25051, -4.22820, -5.50376
0.72156, -2.84187, 3.44004, 0.15734, 0.15802, 2.70152, 2.63683, -0.37073, -0.26370, -4.16278, -5.27209
0.72823, -2.82397, 3.45889, 0.15530, 0.15600, 2.68739, 2.63683, -0.38415, -0.27688, -4.10474, -5.04027
0.73490, -2.80678, 3.47460, 0.15321, 0.15398, 2.66608, 2.63683, -0.39724, -0.28743, -4.04538, -4.80711
0.74158, -2.78921, 3.49345, 0.15103, 0.15178, 2.64248, 2.63683, -0.40987, -0.30062, -3.98973, -4.56254
0.74825, -2.77230, 3.50916, 0.14879, 0.14958, 2.61222, 2.54265, -0.42222, -0.31116, -3.92895, -5.17293
0.75492, -2.75588, 3.52487, 0.14644, 0.14720, 2.57623, 2.54266, -0.43448, -0.32435, -3.87157, -4.91769
0.76159, -2.73984, 3.54058, 0.14400, 0.14474, 2.53535, 2.44849, -0.44658, -0.33753, -3.81040, -4.65133
0.76826, -2.72317, 3.55942, 0.14147, 0.14219, 2.49430, 2.54266, -0.45809, -0.35336, -3.76098, -4.38940
0.77493, -2.70789, 3.57199, 0.13885, 0.13955, 2.44407, 2.35431, -0.46982, -0.36654, -3.69381, -4.93575
0.78161, -2.69273, 3.58770, 0.13617, 0.13691, 2.39083, 2.35431, -0.48099, -0.37973, -3.63898, -4.66314
0.78828, -2.67766, 3.60341, 0.13343, 0.13418, 2.33495, 2.35431, -0.49172, -0.39027, -3.58533, -4.38444
0.79495, -2.66359, 3.61597, 0.13061, 0.13137, 2.27251, 2.26014, -0.50240, -0.40082, -3.52543, -4.09222
0.80162, -2.64933, 3.63168, 0.12779, 0.12864, 2.20921, 2.16596, -0.51219, -0.40609, -3.47127, -4.63739
0.80829, -2.63586, 3.64425, 0.12486, 0.12565, 2.14074, 2.16596, -0.52208, -0.41664, -3.41811, -4.33547
0.81497, -2.62299, 3.65681, 0.12190, 0.12275, 2.06843, 2.07180, -0.53152, -0.42455, -3.36260, -4.03852
0.82164, -2.61054, 3.66938, 0.11889, 0.11976, 1.99322, 1.97762, -0.54060, -0.43247, -3.30846, -4.56696
0.82831, -2.59841, 3.68195, 0.11582, 0.11668, 1.91579, 1.97762, -0.54937, -0.44038, -3.25917, -4.25699
0.83498, -2.58744, 3.69137, 0.11270, 0.11360, 1.83292, 1.78928, -0.55798, -0.45093, -3.20107, -3.93822
0.84165, -2.57638, 3.70394, 0.10950, 0.11034, 1.74997, 1.78928, -0.56630, -0.45884, -3.15286, -3.61444
0.84833, -2.56620, 3.71336, 0.10624, 0.10709, 1.66334, 1.69510, -0.57449, -0.46938, -3.09971, -4.12219
0.85500, -2.55664, 3.72279, 0.10292, 0.10375, 1.57424, 1.60093, -0.58251, -0.47993, -3.04711, -3.77491
0.86167, -2.54754, 3.73221, 0.09952, 0.10032, 1.48353, 1.50675, -0.59036, -0.49048, -2.99492, -3.42029
0.86834, -2.53967, 3.73850, 0.09611, 0.09697, 1.38890, 1.41259, -0.59790, -0.49839, -2.94306, -3.94131
0.87501, -2.53180, 3.74792, 0.09263, 0.09345, 1.29460, 1.31841, -0.60514, -0.50630, -2.89339, -3.56523
0.88169, -2.52483, 3.75420, 0.08911, 0.08993, 1.19803, 1.22424, -0.61220, -0.51421, -2.84337, -4.11614
0.88836, -2.51850, 3.76049, 0.08552, 0.08633, 1.10015, 1.13007, -0.61910, -0.52212, -2.79393, -3.71648
0.89503, -2.51265, 3.76677, 0.08190, 0.08272, 1.00147, 1.03590, -0.62565, -0.52740, -2.74606, -3.31839
0.90170, -2.50802, 3.76991, 0.07825, 0.07911, 0.90083, 0.94172, -0.63198, -0.53531, -2.69835, -3.88762
0.90837, -2.50340, 3.77619, 0.07453, 0.07533, 0.80027, 0.84756, -0.63814, -0.54322, -2.65211, -3.45763
0.91505, -2.49967, 3.77934, 0.07083, 0.07173, 0.69859, 0.75338, -0.64375, -0.54586, -2.60782, -3.04745
0.92172, -2.49746, 3.77934, 0.06704, 0.06785, 0.59561, 0.56503, -0.64963, -0.55377, -2.55973, -3.61402
0.92839, -2.49547, 3.78248, 0.06323, 0.06407, 0.49242, 0.47086, -0.65506, -0.55904, -2.51644, -3.17438
0.93506, -2.49366, 3.78562, 0.05934, 0.06011, 0.38886, 0.47086, -0.66044, -0.56959, -2.47413, -2.71729
0.94173, -2.49284, 3.78562, 0.05543, 0.05624, 0.28464, 0.28251, -0.66553, -0.57223, -2.43052, -3.31028
0.94841, -2.49274, 3.78562, 0.05146, 0.05220, 0.17995, 0.18835, -0.67067, -0.58541, -2.38757, -2.83728
0.95508, -2.49318, 3.78562, 0.04743, 0.04815, 0.07488, 0.18835, -0.67566, -0.59069, -2.34570, -3.42578
0.96175, -2.49486, 3.78248, 0.04334, 0.04401, -0.03050, 0.00000, -0.68069, -0.60123, -2.29913, -2.93464
0.96842, -2.49744, 3.77934, 0.03925, 0.03997, -0.13343, -0.18835, -0.68538, -0.60387, 7.90484, 6.62911
0.97509, -2.50067, 3.77619, 0.03529, 0.03627, -0.34100, -0.28251, -0.64654, -0.59860, 7.53025, 6.64317
0.98177, -2.50489, 3.77305, 0.03156, 0.03249, -0.54426, -0.37669, -0.60949, -0.59068, 7.37901, 6.88982
0.98844, -2.51066, 3.76677, 0.02803, 0.02888, -0.74546, -0.56504, -0.57344, -0.57750, 7.22557, 6.06116
0.99511, -2.51755, 3.76049, 0.02465, 0.02536, -0.94438, -0.65920, -0.53863, -0.55904, 7.07815, 6.27530
1.00178, -2.52524, 3.75420, 0.02143, 0.02202, -1.14086, -0.75338, -0.50492, -0.53795, 6.93503, 6.47565
1.00845, -2.53436, 3.74478, 0.01836, 0.01886, -1.33502, -0.94172, -0.47229, -0.52212, 6.79423, 5.62930
1.01513, -2.54536, 3.73221, 0.01539, 0.01569, -1.52698, -1.22425, -0.44116, -0.50366, 6.65712, 5.80803
1.02180, -2.55772, 3.71965, 0.01258, 0.01279, -1.71640, -1.41258, -0.41103, -0.48257, 6.52577, 5.96620
1.02847, -2.57107, 3.70708, 0.00988, 0.00997, -1.90294, -1.60093, -0.38197, -0.46147, 6.39851, 5.12224
1.03514, -2.58511, 3.69451, 0.00730, 0.00724, -2.08618, -1.78928, -0.35399, -0.44301, 6.27554, 5.25827
1.04181, -2.60049, 3.67881, 0.00484, 0.00469, -2.26658, -1.97762, -0.32697, -0.42455, 6.15681, 5.38184
1.04849, -2.61685, 3.66310, 0.00256, 0.00240, -2.44352, -2.07179, -0.30051, -0.39818, 6.04394, 5.48619
1.05516, -2.63388, 3.64739, 0.00038, 0.00012, -2.61641, -2.16597, -0.27493, -0.37973, 5.93509, 5.59457
1.06183, -2.65225, 3.62854, -0.00163, -0.00191, -2.78609, -2.35431, -0.24996, -0.35599, 5.82537, 4.71794
1.06850, -2.67158, 3.60969, -0.00351, -0.00384, -2.95167, -2.54265, -0.22569, -0.33226, 5.71887, 4.78579
1.07518, -2.69245, 3.58770, -0.00528, -0.00569, -3.11425, -2.73100, -0.20234, -0.31116, 5.61785, 4.85119
1.08185, -2.71442, 3.56571, -0.00688, -0.00727, -3.27270, -2.91935, -0.17942, -0.29007, 5.51885, 4.89484
1.08852, -2.73716, 3.54372, -0.00834, -0.00877, -3.42599, -3.10769, -0.15703, -0.26634, 5.42268, 4.93339
1.09519, -2.76042, 3.52173, -0.00966, -0.01009, -3.57318, -3.20186, -0.13499, -0.24524, 5.33317, 4.06150
1.10186, -2.78403, 3.49973, -0.01085, -0.01132, -3.71352, -3.29604, -0.11338, -0.22414, 5.24593, 4.07963
1.10853, -2.80874, 3.47460, -0.01190, -0.01237, -3.84925, -3.39021, -0.09226, -0.20041, 5.16322, 4.08725
1.11521, -2.83421, 3.44947, -0.01284, -0.01334, -3.97914, -3.48438, -0.07165, -0.18195, 5.08356, 4.09037
1.12188, -2.86111, 3.42119, -0.01363, -0.01413, -4.10546, -3.67273, -0.05160, -0.16086, 5.00536, 4.07992
1.12855, -2.88810, 3.39606, -0.01434, -0.01493, -4.22310, -3.76689, -0.03205, -0.14503, 4.93246, 4.07476
1.13522, -2.91602, 3.36779, -0.01493, -0.01554, -4.33529, -3.95525, -0.01300, -0.12658, 4.86163, 4.05662
1.14189, -2.94457, 3.33951, -0.01546, -0.01616, -4.44077, -4.04941, 0.00535, -0.11339, 4.79899, 4.04666
1.14857, -2.97446, 3.30810, -0.01584, -0.01651, -4.54249, -4.23776, 0.02327, -0.09493, 4.73905, 4.01683
1.15524, -3.00435, 3.27982, -0.01614, -0.01686, -4.63467, -4.23776, 0.04086, -0.08175, 4.68447, 3.99236
1.16191, -3.03513, 3.24841, -0.01632, -0.01704, -4.72123, -4.42611, 0.05805, -0.06329, 4.63105, 3.95399
1.16858, -3.06558, 3.22013, -0.01635, -0.01704, -4.79665, -4.42610, 0.07537, -0.04483, 4.57841, 3.90135
1.17525, -3.09666, 3.18872, -0.01627, -0.01695, -4.86558, -4.52028, 0.09235, -0.02373, 4.52959, 3.84500
1.18193, -3.12817, 3.15730, -0.01608, -0.01677, -4.92706, -4.52028, 0.10900, -0.00791, 4.48349, 4.48349
1.18860, 3.12325, 3.12588, -0.01579, -0.01651, -4.98046, -4.61445, 0.12534, 0.01055, 4.43900, 5.19443
1.19527, 3.09041, 3.09133, -0.01538, -0.01607, -5.02991, -4.70862, 0.14122, 0.02901, 4.40078, 5.15108
1.20194, 3.05776, 3.05991, -0.01486, -0.01554, -5.06914, -4.80280, 0.15708, 0.04483, 4.35996, 5.10409
1.20861, 3.02529, 3.02850, -0.01424, -0.01493, -5.09845, -4.80280, 0.17280, 0.06065, 4.31837, 5.05530
1.21529, 2.99206, 2.99394, -0.01348, -0.01413, -5.12289, -4.89696, 0.18818, 0.07911, 4.28407, 5.01175
1.22196, 2.95926, 2.96252, -0.01265, -0.01334, -5.13655, -4.89696, 0.20339, 0.09493, 4.24397, 4.96239
1.22863, 2.92588, 2.92796, -0.01171, -0.01237, -5.14498, -4.89696, 0.21822, 0.11075, 4.20852, 4.91563
1.23530, 2.89304, 2.89655, -0.01069, -0.01141, -5.14244, -4.89696, 0.23287, 0.12394, 4.16949, 4.86530
1.24197, 2.85970, 2.86199, -0.00960, -0.01035, -5.13487, -4.99114, 0.24690, 0.13712, 4.14136, 4.82483
1.24865, 2.82697, 2.83057, -0.00843, -0.00921, -5.11665, -4.89697, 0.26086, 0.14767, 4.09807, 4.91421
1.25532, 2.79472, 2.79916, -0.00714, -0.00789, -5.08878, -4.89697, 0.27482, 0.16349, 4.05927, 4.85581
1.26199, 2.76191, 2.76460, -0.00579, -0.00657, -5.05739, -4.89696, 0.28807, 0.17404, 4.02570, 4.80264
1.26866, 2.72967, 2.73319, -0.00436, -0.00516, -5.01659, -4.89696, 0.30116, 0.18723, 3.98826, 4.74429
1.27533, 2.69786, 2.70177, -0.00281, -0.00358, -4.96748, -4.80279, 0.31423, 0.20305, 3.94138, 4.67389
1.28201, 2.66640, 2.67035, -0.00117, -0.00191, -4.91094, -4.80279, 0.32712, 0.21887, 3.90155, 4.60923
1.28868, 2.63522, 2.63894, 0.00058, -0.00015, -4.84784, -4.80279, 0.33979, 0.23205, 3.86101, 4.54256
1.29535, 2.60520, 2.61066, 0.00242, 0.00170, -4.77370, -4.61446, 0.35258, 0.24788, 3.79710, 4.63590
1.30202, 2.57512, 2.57925, 0.00431, 0.00355, -4.69581, -4.61446, 0.36459, 0.26106, 3.75609, 4.55940
1.30869, 2.54593, 2.55097, 0.00627, 0.00548, -4.60924, -4.52028, 0.37645, 0.27161, 3.70157, 4.46771
1.31537, 2.51649, 2.51956, 0.00826, 0.00742, -4.52098, -4.52028, 0.38741, 0.27952, 3.66182, 4.39077
1.32204, 2.48781, 2.49128, 0.01031, 0.00944, -4.42559, -4.42611, 0.39810, 0.28743, 3.60890, 4.29899
1.32871, 2.46064, 2.46615, 0.01240, 0.01147, -4.31928, -4.33193, 0.40866, 0.29271, 3.55336, 4.43002
1.33538, 2.43363, 2.43788, 0.01454, 0.01358, -4.21033, -4.23775, 0.41858, 0.30062, 3.50074, 4.32859
1.34205, 2.40770, 2.41274, 0.01674, 0.01578, -4.09394, -4.14359, 0.42837, 0.30853, 3.44540, 4.22242
1.34873, 2.38254, 2.38761, 0.01902, 0.01806, -3.97227, -3.95524, 0.43791, 0.31908, 3.37894, 4.10308
1.35540, 2.35797, 2.36248, 0.02134, 0.02035, -3.84686, -3.86107, 0.44692, 0.32699, 3.32433, 4.25725
1.36207, 2.33475, 2.34049, 0.02372, 0.02273, -3.71373, -3.76690, 0.45585, 0.33753, 3.26745, 4.13796
1.36874, 2.31158, 2.31535, 0.02616, 0.02519, -3.58091, -3.67273, 0.46423, 0.34808, 3.21272, 4.01851
1.37541, 2.29033, 2.29650, 0.02865, 0.02765, -3.43796, -3.48438, 0.47266, 0.35599, 3.14496, 3.88603
1.38209, 2.26952, 2.27451, 0.03116, 0.03012, -3.29388, -3.39020, 0.48037, 0.36127, 3.09078, 4.05513
1.38876, 2.24998, 2.25566, 0.03376, 0.03275, -3.14438, -3.20186, 0.48812, 0.37181, 3.02504, 3.91330
1.39543, 2.23134, 2.23681, 0.03637, 0.03531, -2.99189, -3.10769, 0.49530, 0.37709, 2.97132, 3.78604
1.40210, 2.21335, 2.21796, 0.03901, 0.03794, -2.83828, -2.91935, 0.50204, 0.38236, 2.90968, 3.64831
1.40877, 2.19676, 2.20226, 0.04169, 0.04058, -2.67951, -2.82517, 0.50852, 0.38764, 2.85814, 3.83713
1.41545, 2.18117, 2.18655, 0.04441, 0.04331, -2.51837, -2.63683, 0.51475, 0.39555, 2.79870, 3.69091
1.42212, 2.16630, 2.17084, 0.04716, 0.04604, -2.35673, -2.54266, 0.52049, 0.39819, 2.74989, 3.55534
