0.00004, 3.14473, 3.14473, -0.00375, 0.00000, 0.00000, 0.00000, -2.43656, 3.14473, 3.14473, -0.00375, 0.00000, 0.00000, 0.00000
0.00038, 3.14473, 3.14473, -0.00375, 0.00000, 0.00000, 0.00000, 33.62400, 3.14473, 3.14473, -0.00375, 0.00000, 0.00000, 0.00000
0.00705, 3.14473, 3.14473, -0.00323, 0.00000, 0.00000, 0.07913, 33.62400, 3.14473, 3.14473, -0.00323, 0.00000, 0.00000, 0.00396
0.01372, 3.14473, 3.14473, -0.00279, 0.00000, 0.00000, 0.06594, 33.62400, 3.14473, 3.14473, -0.00279, 0.00000, 0.00000, 0.00923
0.02039, 3.14159, 3.14159, -0.00208, -0.47101, -0.47101, 0.10551, 33.62400, 3.14159, 3.14159, -0.00208, -0.02354, -0.02354, 0.01714
0.02706, 3.14159, 3.13845, -0.00129, 0.00000, -0.47101, 0.13189, 33.62400, 3.14159, 3.13845, -0.00129, -0.03532, -0.05886, 0.02703
0.03373, 3.13845, 3.13217, -0.00015, -0.47101, -0.94195, 0.15827, 33.62400, 3.13845, 3.13217, -0.00015, -0.06474, -0.12360, 0.04054
0.04041, 3.13531, 3.12589, 0.00109, -0.47101, -0.94202, 0.18464, 33.62400, 3.13531, 3.12589, 0.00109, -0.10300, -0.20306, 0.05653
0.04708, 3.12903, 3.11960, 0.00240, -0.94195, -0.94202, 0.19783, 33.62400, 3.12903, 3.11960, 0.00240, -0.16922, -0.28987, 0.07441
0.05375, 3.12589, 3.11332, 0.00399, -0.47101, -0.94202, 0.23740, 33.62400, 3.12589, 3.11332, 0.00399, -0.22586, -0.38037, 0.09522
0.06042, 3.11960, 3.10389, 0.00575, -0.94202, -1.41300, 0.26378, 33.62400, 3.11960, 3.10389, 0.00575, -0.30128, -0.49624, 0.11881
0.06709, 3.11332, 3.09447, 0.00777, -0.94202, -1.41303, 0.30334, 33.62400, 3.11332, 3.09447, 0.00777, -0.38607, -0.62481, 0.14577
0.07377, 3.10704, 3.08504, 0.00988, -0.94199, -1.41296, 0.31653, 33.62400, 3.10704, 3.08504, 0.00988, -0.47555, -0.75972, 0.17111
0.08044, 3.09761, 3.07248, 0.01226, -1.41303, -1.88404, 0.35610, 33.62400, 3.09761, 3.07248, 0.01226, -0.59092, -0.92135, 0.19829
0.08711, 3.09133, 3.05991, 0.01481, -0.94195, -1.88401, 0.38248, 33.62400, 3.09133, 3.05991, 0.01481, -0.67215, -1.07280, 0.22572
0.09378, 3.08190, 3.04734, 0.01762, -1.41307, -1.88404, 0.42204, 33.62400, 3.08190, 3.04734, 0.01762, -0.78339, -1.21915, 0.25460
0.10045, 3.07248, 3.03478, 0.02053, -1.41300, -1.88401, 0.43523, 33.62400, 3.07248, 3.03478, 0.02053, -0.88610, -1.33941, 0.28222
0.10712, 3.06619, 3.02221, 0.02308, -0.94199, -1.88397, 0.38248, 0.90852, 3.06619, 3.02221, 0.02308, -0.96100, -1.44663, 0.30592
0.11380, 3.05677, 3.00965, 0.02616, -1.41303, -1.88404, 0.46161, 3.70229, 3.05677, 3.00965, 0.02616, -1.02199, -1.54732, 0.33096
0.12047, 3.04734, 2.99708, 0.02915, -1.41303, -1.88404, 0.44842, 3.63547, 3.04734, 2.99708, 0.02915, -1.09958, -1.64476, 0.35402
0.12714, 3.03792, 2.98451, 0.03214, -1.41296, -1.88401, 0.44842, 3.92799, 3.03792, 2.98451, 0.03214, -1.16191, -1.71702, 0.37479
0.13381, 3.03164, 2.97195, 0.03513, -0.94202, -1.88397, 0.44842, 4.09353, 3.03164, 2.97195, 0.03513, -1.19307, -1.77669, 0.39242
0.14049, 3.02221, 2.95938, 0.03812, -1.41300, -1.88404, 0.44842, 4.08370, 3.02221, 2.95938, 0.03812, -1.23220, -1.83007, 0.40783
0.14716, 3.01279, 2.94996, 0.04120, -1.41303, -1.41303, 0.46161, 4.17147, 3.01279, 2.94996, 0.04120, -1.25176, -1.83322, 0.42081
0.15383, 3.00650, 2.93739, 0.04410, -0.94202, -1.88401, 0.43523, 4.09411, 3.00650, 2.93739, 0.04410, -1.26155, -1.83479, 0.42993
0.16050, 2.99708, 2.92796, 0.04718, -1.41303, -1.41296, 0.44842, 4.02642, 2.99708, 2.92796, 0.04718, -1.26644, -1.81203, 0.43647
0.16717, 2.99080, 2.91854, 0.05017, -0.94199, -1.41303, 0.44842, 3.93246, 2.99080, 2.91854, 0.05017, -1.24534, -1.77711, 0.44040
0.17384, 2.98451, 2.90911, 0.05316, -0.94202, -1.41303, 0.44842, 3.69025, 2.98451, 2.90911, 0.05316, -1.23479, -1.73611, 0.44566
0.18052, 2.97823, 2.90283, 0.05615, -0.94202, -0.94199, 0.44842, 3.50286, 2.97823, 2.90283, 0.05615, -1.20598, -1.66852, 0.44763
0.18719, 2.97195, 2.89341, 0.05906, -0.94195, -1.41303, 0.43523, 3.20476, 2.97195, 2.89341, 0.05906, -1.16802, -1.61118, 0.44796
0.19386, 2.96566, 2.88712, 0.06196, -0.94202, -0.94195, 0.43523, 2.89586, 2.96566, 2.88712, 0.06196, -1.12550, -1.53542, 0.44747
0.20053, 2.95938, 2.88084, 0.06495, -0.94202, -0.94202, 0.44842, 2.54395, 2.95938, 2.88084, 0.06495, -1.10424, -1.45046, 0.44722
0.20721, 2.95310, 2.87456, 0.06785, -0.94195, -0.94202, 0.43523, 2.32539, 2.95310, 2.87456, 0.06785, -1.07007, -1.36089, 0.44643
0.21388, 2.94681, 2.86827, 0.07085, -0.94202, -0.94202, 0.44842, 2.01344, 2.94681, 2.86827, 0.07085, -1.02944, -1.29257, 0.44538
0.22055, 2.94367, 2.86513, 0.07375, -0.47105, -0.47101, 0.43523, 1.68903, 2.94367, 2.86513, 0.07375, -0.98558, -1.18777, 0.44486
0.22722, 2.93739, 2.86199, 0.07656, -0.94202, -0.47101, 0.42204, 1.29203, 2.93739, 2.86199, 0.07656, -0.94011, -1.08829, 0.44262
0.23389, 2.93425, 2.85885, 0.07947, -0.47097, -0.47097, 0.43523, 0.92361, 2.93425, 2.85885, 0.07947, -0.89383, -0.99147, 0.44084
0.24057, 2.92796, 2.85571, 0.08228, -0.94199, -0.47097, 0.42204, 0.54116, 2.92796, 2.85571, 0.08228, -0.87069, -0.89596, 0.43863
0.24724, 2.92482, 2.85257, 0.08510, -0.47101, -0.47105, 0.42204, 0.32777, 2.92482, 2.85257, 0.08510, -0.83557, -0.82467, 0.43621
0.25391, 2.92168, 2.85257, 0.08791, -0.47101, 0.00000, 0.42204, 0.04756, 2.92168, 2.85257, 0.08791, -0.79448, -0.71840, 0.43434
0.26058, 2.91854, 2.85257, 0.09073, -0.47101, 0.00000, 0.42204, -0.31877, 2.91854, 2.85257, 0.09073, -0.75039, -0.61817, 0.43274
0.26725, 2.91854, 2.85257, 0.09337, 0.00000, 0.00000, 0.40885, -0.69740, 2.91854, 2.85257, 0.09337, -0.68125, -0.52098, 0.42931
0.27393, 2.91540, 2.85571, 0.09609, -0.47101, 0.47105, 0.39566, -1.21366, 2.91540, 2.85571, 0.09609, -0.62315, -0.40175, 0.42627
0.28060, 2.91226, 2.85885, 0.09873, -0.47101, 0.47097, 0.39567, -1.67897, 2.91226, 2.85885, 0.09873, -0.57055, -0.27150, 0.42212
0.28727, 2.91226, 2.86199, 0.10137, 0.00000, 0.47097, 0.39566, -2.10256, 2.91226, 2.86199, 0.10137, -0.52071, -0.15929, 0.41806
0.29394, 2.91226, 2.86513, 0.10383, 0.00000, 0.47101, 0.38248, -2.49618, 2.91226, 2.86513, 0.10383, -0.44870, -0.05610, 0.41340
0.30061, 2.91226, 2.86827, 0.10639, 0.00000, 0.47101, 0.36929, -3.02351, 2.91226, 2.86827, 0.10639, -0.38915, 0.04258, 0.40843
0.30729, 2.91226, 2.87456, 0.10876, 0.00000, 0.94202, 0.35610, -3.50660, 2.91226, 2.87456, 0.10876, -0.31229, 0.16255, 0.40265
0.31396, 2.91226, 2.88084, 0.11114, 0.00000, 0.94202, 0.36929, -4.06705, 2.91226, 2.88084, 0.11114, -0.25032, 0.29316, 0.39646
0.32063, 2.91226, 2.88712, 0.11360, 0.00000, 0.94202, 0.35610, -4.52435, 2.91226, 2.88712, 0.11360, -0.19579, 0.40556, 0.39073
0.32730, 2.91540, 2.89655, 0.11589, 0.47101, 1.41296, 0.34291, -4.92822, 2.91540, 2.89655, 0.11589, -0.12144, 0.53238, 0.38391
0.33397, 2.91854, 2.90597, 0.11809, 0.47101, 1.41300, 0.32972, -5.48095, 2.91854, 2.90597, 0.11809, -0.06072, 0.66642, 0.37720
0.34065, 2.91854, 2.91540, 0.12037, 0.00000, 1.41303, 0.34291, -5.93843, 2.91854, 2.91540, 0.12037, -0.00682, 0.78053, 0.37055
0.34732, 2.92168, 2.92482, 0.12248, 0.47101, 1.41303, 0.32972, -6.33366, 2.92168, 2.92482, 0.12248, 0.06722, 0.88467, 0.36327
0.35399, 2.92482, 2.93739, 0.12451, 0.47101, 1.88397, 0.29015, -6.88263, 2.92482, 2.93739, 0.12451, 0.12779, 1.00737, 0.35502
0.36066, 2.93111, 2.94681, 0.12653, 0.94202, 1.41307, 0.30334, -7.31297, 2.93111, 2.94681, 0.12653, 0.20515, 1.11581, 0.34760
0.36733, 2.93425, 2.95938, 0.12847, 0.47097, 1.88397, 0.29015, -7.86678, 2.93425, 2.95938, 0.12847, 0.26738, 1.24065, 0.33927
0.37401, 2.94053, 2.97509, 0.13023, 0.94202, 2.35505, 0.26378, -8.31041, 2.94053, 2.97509, 0.13023, 0.34558, 1.37371, 0.33049
0.38068, 2.94681, 2.98765, 0.13198, 0.94202, 1.88401, 0.26378, -8.89008, 2.94681, 2.98765, 0.13198, 0.43177, 1.48732, 0.32149
0.38735, 2.95310, 3.00336, 0.13366, 0.94202, 2.35498, 0.25059, -9.48420, 2.95310, 3.00336, 0.13366, 0.52195, 1.61475, 0.31105
