0.00004, 3.13531, 3.14473, -0.00155, 0.00000, 0.00000, 0.00000, -9.17800, 3.13531, 3.14473, -0.00155, 0.00000, 0.00000, 0.00000
0.00037, 3.13531, 3.14473, -0.00155, 0.00000, 0.00000, 0.00000, 33.62400, 3.13531, 3.14473, -0.00155, 0.00000, 0.00000, 0.00000
0.00704, 3.13531, 3.14473, -0.00103, 0.00000, 0.00000, 0.07913, 33.62400, 3.13531, 3.14473, -0.00103, 0.00000, 0.00000, 0.00396
0.01371, 3.13531, 3.14473, -0.00059, 0.00000, 0.00000, 0.06594, 33.62400, 3.13531, 3.14473, -0.00059, 0.00000, 0.00000, 0.00923
0.02039, 3.13217, 3.14159, 0.00012, -0.47094, -0.47101, 0.10551, 33.62400, 3.13217, 3.14159, 0.00012, -0.02354, -0.02354, 0.01714
0.02706, 3.12903, 3.13845, 0.00091, -0.47101, -0.47101, 0.11870, 33.62400, 3.12903, 3.13845, 0.00091, -0.05885, -0.05886, 0.02703
0.03373, 3.12589, 3.13531, 0.00197, -0.47101, -0.94195, 0.15827, 33.62400, 3.12589, 3.13531, 0.00197, -0.10005, -0.10006, 0.03988
0.04040, 3.12274, 3.12903, 0.00320, -0.47101, -0.47101, 0.18464, 33.62400, 3.12274, 3.12903, 0.00320, -0.14420, -0.16774, 0.05554
0.04707, 3.11960, 3.12274, 0.00452, -0.47101, -0.94202, 0.19783, 33.62400, 3.11960, 3.12274, 0.00452, -0.18981, -0.24867, 0.07326
0.05375, 3.11646, 3.11332, 0.00610, -0.47101, -1.41303, 0.23740, 33.62400, 3.11646, 3.11332, 0.00610, -0.23616, -0.35977, 0.09398
0.06042, 3.11018, 3.10704, 0.00777, -0.94199, -0.94199, 0.26378, 33.62400, 3.11018, 3.10704, 0.00777, -0.30642, -0.46240, 0.11687
0.06709, 3.10389, 3.09761, 0.00971, -0.94202, -1.41303, 0.27697, 33.62400, 3.10389, 3.09761, 0.00971, -0.38864, -0.58435, 0.14282
0.07376, 3.09761, 3.08504, 0.01182, -0.94202, -1.88397, 0.31653, 33.62400, 3.09761, 3.08504, 0.01182, -0.47684, -0.73949, 0.16766
0.08043, 3.09133, 3.07562, 0.01419, -0.94195, -1.41307, 0.35610, 33.62400, 3.09133, 3.07562, 0.01419, -0.56802, -0.88769, 0.19458
0.08711, 3.08190, 3.06305, 0.01674, -1.41307, -1.88397, 0.38248, 33.62400, 3.08190, 3.06305, 0.01674, -0.66070, -1.03242, 0.22189
0.09378, 3.07562, 3.05049, 0.01947, -0.94202, -1.88397, 0.40885, 33.62400, 3.07562, 3.05049, 0.01947, -0.73059, -1.17541, 0.25005
0.10045, 3.06619, 3.03792, 0.02237, -1.41296, -1.88404, 0.43523, 33.62400, 3.06619, 3.03792, 0.02237, -0.81261, -1.31754, 0.27797
0.10712, 3.05677, 3.02535, 0.02493, -1.41303, -1.88404, 0.38248, 0.42179, 3.05677, 3.02535, 0.02493, -0.90071, -1.43569, 0.30182
0.11379, 3.04734, 3.01279, 0.02792, -1.41303, -1.88401, 0.44842, 3.36039, 3.04734, 3.01279, 0.02792, -0.99185, -1.54186, 0.32627
0.12047, 3.03792, 3.00022, 0.03091, -1.41296, -1.88404, 0.44842, 3.50824, 3.03792, 3.00022, 0.03091, -1.08450, -1.61848, 0.34904
0.12714, 3.03164, 2.98765, 0.03381, -0.94202, -1.88397, 0.43523, 3.87130, 3.03164, 2.98765, 0.03381, -1.13083, -1.70388, 0.36966
0.13381, 3.02221, 2.97509, 0.03680, -1.41300, -1.88401, 0.44842, 3.93337, 3.02221, 2.97509, 0.03680, -1.17753, -1.77012, 0.38788
0.14048, 3.01593, 2.96252, 0.03979, -0.94202, -1.88404, 0.44842, 4.03893, 3.01593, 2.96252, 0.03979, -1.20089, -1.80324, 0.40358
