0.00004, 3.13531, 3.14473, 0.00276, 0.00000, 0.00000, 0.00000, 0.00000, 3.13531, 3.14473, 0.00276, 0.00000, 0.00000, 0.00000
0.00037, 3.13531, 3.14473, 0.00276, 0.00000, 0.00000, 0.00000, 33.62400, 3.13531, 3.14473, 0.00276, 0.00000, 0.00000, 0.00000
0.00704, 3.13531, 3.14473, 0.00328, 0.00000, 0.00000, 0.07913, 33.62400, 3.13531, 3.14473, 0.00328, 0.00000, 0.00000, 0.00396
0.01371, 3.13531, 3.14473, 0.00372, 0.00000, 0.00000, 0.06594, 33.62400, 3.13531, 3.14473, 0.00372, 0.00000, 0.00000, 0.00923
0.02039, 3.13217, 3.14159, 0.00434, -0.47094, -0.47101, 0.09232, 33.62400, 3.13217, 3.14159, 0.00434, -0.02354, -0.02354, 0.01648
0.02706, 3.13217, 3.13845, 0.00522, 0.00000, -0.47101, 0.13189, 33.62400, 3.13217, 3.13845, 0.00522, -0.03531, -0.05886, 0.02670
0.03373, 3.12903, 3.13217, 0.00628, -0.47101, -0.94195, 0.15827, 33.62400, 3.12903, 3.13217, 0.00628, -0.06474, -0.12360, 0.03972
0.04040, 3.12589, 3.12903, 0.00751, -0.47101, -0.47101, 0.18464, 33.62400, 3.12589, 3.12903, 0.00751, -0.10300, -0.17951, 0.05546
0.04707, 3.11960, 3.12274, 0.00891, -0.94202, -0.94202, 0.21102, 33.62400, 3.11960, 3.12274, 0.00891, -0.16921, -0.25456, 0.07388
0.05374, 3.11646, 3.11332, 0.01041, -0.47101, -1.41303, 0.22421, 33.62400, 3.11646, 3.11332, 0.01041, -0.22589, -0.36279, 0.09431
0.06042, 3.11018, 3.10704, 0.01217, -0.94199, -0.94199, 0.26378, 33.62400, 3.11018, 3.10704, 0.01217, -0.30126, -0.46394, 0.11769
0.06709, 3.10389, 3.09761, 0.01410, -0.94202, -1.41303, 0.29016, 33.62400, 3.10389, 3.09761, 0.01410, -0.38603, -0.58515, 0.14389
0.07376, 3.09761, 3.08504, 0.01630, -0.94202, -1.88397, 0.32972, 33.62400, 3.09761, 3.08504, 0.01630, -0.47550, -0.73992, 0.16951
0.08043, 3.09133, 3.07562, 0.01859, -0.94195, -1.41307, 0.34291, 33.62400, 3.09133, 3.07562, 0.01859, -0.56732, -0.88794, 0.19616
0.08710, 3.08190, 3.06305, 0.02114, -1.41307, -1.88397, 0.38248, 33.62400, 3.08190, 3.06305, 0.02114, -0.66033, -1.03257, 0.22400
0.09378, 3.07248, 3.05049, 0.02396, -1.41300, -1.88397, 0.42204, 33.62400, 3.07248, 3.05049, 0.02396, -0.77746, -1.17552, 0.25242
0.10045, 3.06619, 3.03792, 0.02695, -0.94199, -1.88404, 0.44842, 33.62400, 3.06619, 3.03792, 0.02695, -0.85956, -1.29408, 0.28113
0.10712, 3.05677, 3.02535, 0.02950, -1.41303, -1.88404, 0.38248, 0.68087, 3.05677, 3.02535, 0.02950, -0.94770, -1.42399, 0.30537
0.11379, 3.04734, 3.00965, 0.03258, -1.41303, -2.35502, 0.46161, 3.60947, 3.04734, 3.00965, 0.03258, -1.01532, -1.55958, 0.33002
0.12047, 3.03792, 2.99708, 0.03548, -1.41296, -1.88404, 0.43523, 3.63325, 3.03792, 2.99708, 0.03548, -1.09618, -1.65083, 0.35288
0.12714, 3.02850, 2.98451, 0.03847, -1.41303, -1.88401, 0.44842, 3.94077, 3.02850, 2.98451, 0.03847, -1.16021, -1.74360, 0.37355
0.13381, 3.02221, 2.97509, 0.04146, -0.94199, -1.41296, 0.46161, 4.14102, 3.02221, 2.97509, 0.04146, -1.19222, -1.78998, 0.39180
0.14048, 3.01279, 2.96252, 0.04445, -1.41303, -1.88404, 0.43523, 4.10402, 3.01279, 2.96252, 0.04445, -1.23178, -1.81317, 0.40686
0.14715, 3.00650, 2.94996, 0.04753, -0.94202, -1.88404, 0.44842, 4.17022, 3.00650, 2.94996, 0.04753, -1.25155, -1.84831, 0.42032
0.15382, 2.99708, 2.94053, 0.05061, -1.41303, -1.41296, 0.46161, 4.12576, 2.99708, 2.94053, 0.05061, -1.26144, -1.84234, 0.43101
0.16050, 2.99080, 2.93111, 0.05360, -0.94199, -1.41300, 0.44842, 4.01553, 2.99080, 2.93111, 0.05360, -1.24284, -1.81581, 0.43767
0.16717, 2.98137, 2.92168, 0.05668, -1.41300, -1.41303, 0.46161, 3.75622, 2.98137, 2.92168, 0.05668, -1.25709, -1.77900, 0.44166
0.17384, 2.97509, 2.91226, 0.05967, -0.94199, -1.41303, 0.44842, 3.76148, 2.97509, 2.91226, 0.05967, -1.24066, -1.73705, 0.44695
0.18051, 2.96881, 2.90283, 0.06266, -0.94202, -1.41300, 0.44842, 3.51162, 2.96881, 2.90283, 0.06266, -1.20891, -1.66899, 0.44894
0.18719, 2.96252, 2.89655, 0.06566, -0.94202, -0.94202, 0.44842, 3.20056, 2.96252, 2.89655, 0.06566, -1.16949, -1.58787, 0.45059
0.19386, 2.95624, 2.88712, 0.06865, -0.94202, -1.41296, 0.44842, 2.82642, 2.95624, 2.88712, 0.06865, -1.12624, -1.52377, 0.45142
0.20053, 2.94996, 2.88084, 0.07164, -0.94202, -0.94202, 0.44842, 2.46791, 2.94996, 2.88084, 0.07164, -1.10461, -1.46818, 0.45183
0.20720, 2.94367, 2.87456, 0.07463, -0.94199, -0.94202, 0.44842, 2.26370, 2.94367, 2.87456, 0.07463, -1.07026, -1.39330, 0.45204
0.21387, 2.94053, 2.87142, 0.07753, -0.47097, -0.47101, 0.43523, 1.94427, 2.94053, 2.87142, 0.07753, -1.02953, -1.28522, 0.45082
0.22054, 2.93425, 2.86513, 0.08043, -0.94202, -0.94202, 0.44842, 1.57138, 2.93425, 2.86513, 0.08043, -0.98563, -1.20765, 0.44890
0.22722, 2.93111, 2.86199, 0.08343, -0.94199, -0.47101, 0.43523, 1.23114, 2.93111, 2.86199, 0.08343, -0.94013, -1.12178, 0.44793
0.23389, 2.92482, 2.85885, 0.08624, -0.47101, -0.47097, 0.42204, 0.84604, 2.92482, 2.85885, 0.08624, -0.89384, -1.03175, 0.44547
0.24056, 2.92168, 2.85571, 0.08914, -0.47101, -0.47097, 0.43523, 0.48066, 2.92168, 2.85571, 0.08914, -0.84715, -0.93965, 0.44358
0.24723, 2.91854, 2.85571, 0.09205, -0.47101, 0.00000, 0.43523, 0.09834, 2.91854, 2.85571, 0.09205, -0.80027, -0.82297, 0.44198
0.25390, 2.91540, 2.85257, 0.09486, -0.47101, -0.47105, 0.42204, -0.32082, 2.91540, 2.85257, 0.09486, -0.75328, -0.74109, 0.43986
0.26058, 2.91226, 2.85257, 0.09768, -0.47101, 0.00000, 0.42204, -0.68555, 2.91226, 2.85257, 0.09768, -0.70624, -0.62952, 0.43748
0.26725, 2.90911, 2.85571, 0.10040, -0.47101, 0.47105, 0.40886, -1.08801, 2.90911, 2.85571, 0.10040, -0.65918, -0.50310, 0.43431
0.27392, 2.90911, 2.85571, 0.10313, 0.00000, 0.00000, 0.40885, -1.49644, 2.90911, 2.85571, 0.10313, -0.58857, -0.39281, 0.43075
0.28059, 2.90597, 2.85885, 0.10586, -0.47101, 0.47097, 0.40885, -2.03668, 2.90597, 2.85885, 0.10586, -0.55326, -0.29058, 0.42765
0.28727, 2.90597, 2.86199, 0.10850, 0.00000, 0.47097, 0.39566, -2.33038, 2.90597, 2.86199, 0.10850, -0.48852, -0.16883, 0.42413
0.29394, 2.90283, 2.86513, 0.11105, -0.47097, 0.47101, 0.38248, -2.85758, 2.90283, 2.86513, 0.11105, -0.45615, -0.06087, 0.41907
0.30061, 2.90283, 2.86827, 0.11360, 0.00000, 0.47101, 0.39566, -3.10497, 2.90283, 2.86827, 0.11360, -0.39288, 0.04019, 0.41456
0.30728, 2.90283, 2.87456, 0.11615, 0.00000, 0.94202, 0.36929, -3.64619, 2.90283, 2.87456, 0.11615, -0.33770, 0.16135, 0.40967
0.31395, 2.90597, 2.88084, 0.11853, 0.47097, 0.94202, 0.35610, -4.07496, 2.90597, 2.88084, 0.11853, -0.26302, 0.26902, 0.40327
0.32063, 2.90597, 2.88712, 0.12099, 0.00000, 0.94202, 0.36929, -4.60959, 2.90597, 2.88712, 0.12099, -0.20214, 0.39349, 0.39743
0.32730, 2.90597, 2.89655, 0.12336, 0.00000, 1.41296, 0.35610, -5.06637, 2.90597, 2.89655, 0.12336, -0.14816, 0.52635, 0.39122
0.33397, 2.90911, 2.90283, 0.12574, 0.47101, 0.94202, 0.35610, -5.49173, 2.90911, 2.90283, 0.12574, -0.07408, 0.61632, 0.38547
0.34064, 2.91226, 2.91226, 0.12794, 0.47101, 1.41300, 0.32972, -6.01709, 2.91226, 2.91226, 0.12794, -0.01350, 0.73193, 0.37864
0.34731, 2.91540, 2.92482, 0.13023, 0.47101, 1.88404, 0.34291, -6.46005, 2.91540, 2.92482, 0.13023, 0.06388, 0.86037, 0.37193
0.35399, 2.91854, 2.93425, 0.13234, 0.47101, 1.41300, 0.31653, -7.07691, 2.91854, 2.93425, 0.13234, 0.12612, 0.97168, 0.36462
0.36066, 2.92168, 2.94681, 0.13427, 0.47101, 1.88404, 0.29015, -7.51352, 2.92168, 2.94681, 0.13427, 0.20432, 1.09796, 0.35635
