0.00004, 3.13845, 3.14788, 0.00012, 0.00000, 0.00000, 0.00000, 0.00000, 3.13845, 3.14788, 0.00012, 0.00000, 0.00000, 0.00000
0.00037, 3.13845, 3.14788, 0.00012, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.14788, 0.00012, 0.00000, 0.00000, 0.00000
0.00704, 3.13845, 3.14788, 0.00065, 0.00000, 0.00000, 0.07913, 33.62400, 3.13845, 3.14788, 0.00065, 0.00000, 0.00000, 0.00396
0.01371, 3.13531, 3.14473, 0.00109, -0.47101, -0.47101, 0.06594, 33.62400, 3.13531, 3.14473, 0.00109, -0.02354, -0.02354, 0.00923
0.02038, 3.13531, 3.14159, 0.00179, 0.00000, -0.47101, 0.10551, 33.62400, 3.13531, 3.14159, 0.00179, -0.03532, -0.05886, 0.01714
0.02705, 3.13217, 3.13845, 0.00267, -0.47094, -0.47101, 0.13189, 33.62400, 3.13217, 3.13845, 0.00267, -0.06474, -0.10006, 0.02769
0.03372, 3.12903, 3.13531, 0.00364, -0.47101, -0.47101, 0.14508, 33.62400, 3.12903, 3.13531, 0.00364, -0.10300, -0.14420, 0.04022
0.04040, 3.12589, 3.12903, 0.00496, -0.47101, -0.94195, 0.19783, 33.62400, 3.12589, 3.12903, 0.00496, -0.14567, -0.21336, 0.05637
0.04707, 3.12274, 3.12274, 0.00628, -0.47101, -0.94202, 0.19783, 33.62400, 3.12274, 3.12274, 0.00628, -0.19055, -0.29502, 0.07433
0.05374, 3.11646, 3.11332, 0.00786, -0.94202, -1.41303, 0.23740, 33.62400, 3.11646, 3.11332, 0.00786, -0.26007, -0.40649, 0.09518
0.06041, 3.11018, 3.10704, 0.00962, -0.94199, -0.94199, 0.26378, 33.62400, 3.11018, 3.10704, 0.00962, -0.34192, -0.50930, 0.11879
0.06708, 3.10389, 3.09761, 0.01155, -0.94202, -1.41303, 0.29015, 33.62400, 3.10389, 3.09761, 0.01155, -0.42993, -0.63134, 0.14510
0.07376, 3.09761, 3.08504, 0.01367, -0.94202, -1.88397, 0.31653, 33.62400, 3.09761, 3.08504, 0.01367, -0.52103, -0.78653, 0.17012
0.08043, 3.09133, 3.07562, 0.01604, -0.94195, -1.41307, 0.35610, 33.62400, 3.09133, 3.07562, 0.01604, -0.59011, -0.91122, 0.19713
0.08710, 3.08190, 3.06305, 0.01859, -1.41307, -1.88397, 0.38248, 33.62400, 3.08190, 3.06305, 0.01859, -0.69529, -1.04418, 0.22448
0.09377, 3.07562, 3.05049, 0.02141, -0.94202, -1.88397, 0.42204, 33.62400, 3.07562, 3.05049, 0.02141, -0.77142, -1.18130, 0.25266
0.10044, 3.06619, 3.03792, 0.02440, -1.41296, -1.88404, 0.44842, 33.62400, 3.06619, 3.03792, 0.02440, -0.85657, -1.32048, 0.28191
0.10712, 3.05677, 3.02535, 0.02686, -1.41303, -1.88404, 0.38248, 0.72797, 3.05677, 3.02535, 0.02686, -0.94624, -1.43716, 0.30511
0.11379, 3.04734, 3.00965, 0.02994, -1.41303, -2.35502, 0.44842, 3.66868, 3.04734, 3.00965, 0.02994, -1.03815, -1.56613, 0.32989
0.12046, 3.04106, 2.99708, 0.03302, -0.94202, -1.88404, 0.46161, 3.85263, 3.04106, 2.99708, 0.03302, -1.08411, -1.65416, 0.35349
0.12713, 3.03164, 2.98451, 0.03592, -1.41296, -1.88401, 0.43523, 3.88711, 3.03164, 2.98451, 0.03592, -1.13063, -1.74526, 0.37386
0.13380, 3.02221, 2.97195, 0.03891, -1.41300, -1.88397, 0.44842, 3.99424, 3.02221, 2.97195, 0.03891, -1.17744, -1.81436, 0.39196
0.14048, 3.01593, 2.95938, 0.04199, -0.94202, -1.88404, 0.46161, 4.10505, 3.01593, 2.95938, 0.04199, -1.20084, -1.84890, 0.40825
0.14715, 3.00650, 2.94996, 0.04498, -1.41303, -1.41303, 0.44842, 4.03923, 3.00650, 2.94996, 0.04498, -1.23609, -1.86618, 0.42102
0.15382, 3.00022, 2.93739, 0.04806, -0.94202, -1.88401, 0.46161, 4.09904, 3.00022, 2.93739, 0.04806, -1.23016, -1.87481, 0.43136
0.16049, 2.99080, 2.92796, 0.05105, -1.41300, -1.41296, 0.44842, 3.89974, 2.99080, 2.92796, 0.05105, -1.25075, -1.85559, 0.43784
0.16716, 2.98451, 2.91854, 0.05413, -0.94202, -1.41303, 0.46161, 3.92525, 2.98451, 2.91854, 0.05413, -1.23750, -1.82243, 0.44175
0.17384, 2.97509, 2.90911, 0.05712, -1.41296, -1.41303, 0.46161, 3.72607, 2.97509, 2.90911, 0.05712, -1.23087, -1.78231, 0.44765
0.18051, 2.96881, 2.89969, 0.06011, -0.94202, -1.41300, 0.43523, 3.55039, 2.96881, 2.89969, 0.06011, -1.20401, -1.71517, 0.44995
0.18718, 2.96252, 2.89341, 0.06310, -0.94202, -0.94202, 0.44842, 3.26171, 2.96252, 2.89341, 0.06310, -1.19058, -1.63451, 0.45044
0.19385, 2.95624, 2.88398, 0.06610, -0.94202, -1.41296, 0.44842, 3.07927, 2.95624, 2.88398, 0.06610, -1.16033, -1.57063, 0.45134
0.20052, 2.94996, 2.87770, 0.06909, -0.94202, -0.94202, 0.44842, 2.79240, 2.94996, 2.87770, 0.06909, -1.12166, -1.49161, 0.45179
0.20720, 2.94367, 2.87142, 0.07208, -0.94199, -0.94202, 0.44842, 2.44042, 2.94367, 2.87142, 0.07208, -1.10232, -1.40501, 0.45136
0.21387, 2.94053, 2.86513, 0.07507, -0.47097, -0.94202, 0.44842, 2.22943, 2.94053, 2.86513, 0.07507, -1.04557, -1.33817, 0.45114
0.22054, 2.93425, 2.85885, 0.07806, -0.94202, -0.94199, 0.44842, 1.77237, 2.93425, 2.85885, 0.07806, -1.01719, -1.25766, 0.45037
0.22721, 2.92796, 2.85571, 0.08096, -0.94199, -0.47097, 0.43523, 1.51945, 2.92796, 2.85571, 0.08096, -0.97945, -1.17032, 0.44933
0.23388, 2.92482, 2.85257, 0.08386, -0.47101, -0.47105, 0.44842, 1.18034, 2.92482, 2.85257, 0.08386, -0.93704, -1.07957, 0.44749
0.24056, 2.92168, 2.84942, 0.08677, -0.47101, -0.47097, 0.42204, 0.82438, 2.92168, 2.84942, 0.08677, -0.86876, -0.98710, 0.44591
0.24723, 2.91854, 2.84628, 0.08967, -0.47101, -0.47105, 0.43523, 0.28827, 2.91854, 2.84628, 0.08967, -0.81107, -0.89378, 0.44446
0.25390, 2.91540, 2.84628, 0.09249, -0.47101, 0.00000, 0.43523, -0.16611, 2.91540, 2.84628, 0.09249, -0.75868, -0.80004, 0.44242
0.26057, 2.91226, 2.84628, 0.09539, -0.47101, 0.00000, 0.42204, -0.58645, 2.91226, 2.84628, 0.09539, -0.70894, -0.68254, 0.44074
0.26724, 2.90911, 2.84628, 0.09820, -0.47101, 0.00000, 0.42204, -1.02342, 2.90911, 2.84628, 0.09820, -0.66053, -0.57670, 0.43858
0.27392, 2.90597, 2.84628, 0.10093, -0.47101, 0.00000, 0.40885, -1.42887, 2.90597, 2.84628, 0.10093, -0.61278, -0.47670, 0.43552
0.28059, 2.90597, 2.84942, 0.10366, 0.00000, 0.47105, 0.40885, -1.81035, 2.90597, 2.84942, 0.10366, -0.56537, -0.35606, 0.43202
0.28726, 2.90283, 2.85257, 0.10639, -0.47097, 0.47097, 0.40885, -2.21468, 2.90283, 2.85257, 0.10639, -0.51812, -0.22512, 0.42829
0.29393, 2.90283, 2.85571, 0.10894, 0.00000, 0.47105, 0.38248, -2.62150, 2.90283, 2.85571, 0.10894, -0.44740, -0.11256, 0.42378
0.30060, 2.90283, 2.85885, 0.11149, 0.00000, 0.47097, 0.38248, -3.15651, 2.90283, 2.85885, 0.11149, -0.38850, -0.00919, 0.41890
