0.00004, 3.13845, 3.13845, -0.00296, 0.00000, 0.00000, 0.00000, 0.00000, 3.13845, 3.13845, -0.00296, 0.00000, 0.00000, 0.00000
0.00037, 3.13845, 3.13845, -0.00296, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.13845, -0.00296, 0.00000, 0.00000, 0.00000
0.00704, 3.13845, 3.13845, -0.00243, 0.00000, 0.00000, 0.07913, 33.62400, 3.13845, 3.13845, -0.00243, 0.00000, 0.00000, 0.00396
0.01371, 3.13845, 3.13531, -0.00199, 0.00000, -0.47101, 0.06594, 33.62400, 3.13845, 3.13531, -0.00199, 0.00000, -0.02354, 0.00923
0.02038, 3.13531, 3.13217, -0.00138, -0.47101, -0.47094, 0.09232, 33.62400, 3.13531, 3.13217, -0.00138, -0.02354, -0.05886, 0.01649
0.02705, 3.13531, 3.12903, -0.00050, 0.00000, -0.47101, 0.13189, 33.62400, 3.13531, 3.12903, -0.00050, -0.03532, -0.10005, 0.02670
0.03372, 3.13217, 3.12589, 0.00056, -0.47094, -0.47101, 0.15827, 33.62400, 3.13217, 3.12589, 0.00056, -0.06474, -0.14420, 0.03972
0.04040, 3.12903, 3.11960, 0.00179, -0.47101, -0.94202, 0.18464, 33.62400, 3.12903, 3.11960, 0.00179, -0.10300, -0.21336, 0.05546
0.04707, 3.12274, 3.11332, 0.00320, -0.94202, -0.94202, 0.21102, 33.62400, 3.12274, 3.11332, 0.00320, -0.16921, -0.29502, 0.07388
0.05374, 3.11960, 3.10704, 0.00478, -0.47101, -0.94199, 0.23740, 33.62400, 3.11960, 3.10704, 0.00478, -0.22586, -0.38294, 0.09496
0.06041, 3.11332, 3.09761, 0.00654, -0.94202, -1.41303, 0.26378, 33.62400, 3.11332, 3.09761, 0.00654, -0.30128, -0.49753, 0.11868
0.06708, 3.10704, 3.08819, 0.00847, -0.94199, -1.41303, 0.29015, 33.62400, 3.10704, 3.08819, 0.00847, -0.38607, -0.62546, 0.14504
0.07376, 3.10075, 3.07876, 0.01067, -0.94202, -1.41296, 0.32972, 33.62400, 3.10075, 3.07876, 0.01067, -0.47555, -0.76004, 0.17075
0.08043, 3.09133, 3.06619, 0.01305, -1.41296, -1.88401, 0.35610, 33.62400, 3.09133, 3.06619, 0.01305, -0.59092, -0.89797, 0.19811
0.08710, 3.08504, 3.05363, 0.01560, -0.94202, -1.88404, 0.38248, 33.62400, 3.08504, 3.05363, 0.01560, -0.67215, -1.03756, 0.22629
0.09377, 3.07562, 3.04106, 0.01842, -1.41307, -1.88404, 0.42204, 33.62400, 3.07562, 3.04106, 0.01842, -0.78339, -1.17799, 0.25488
0.10044, 3.06934, 3.02850, 0.02141, -0.94199, -1.88397, 0.44842, 33.62400, 3.06934, 3.02850, 0.02141, -0.86256, -1.31883, 0.28368
0.10712, 3.05991, 3.01593, 0.02396, -1.41300, -1.88401, 0.38248, 0.68993, 3.05991, 3.01593, 0.02396, -0.94923, -1.43634, 0.30797
0.11379, 3.05049, 3.00022, 0.02712, -1.41296, -2.35505, 0.47480, 3.58441, 3.05049, 3.00022, 0.02712, -1.01610, -1.56572, 0.33330
0.12046, 3.04106, 2.98765, 0.03012, -1.41310, -1.88397, 0.44842, 3.57978, 3.04106, 2.98765, 0.03012, -1.09663, -1.67750, 0.35651
0.12713, 3.03164, 2.97509, 0.03311, -1.41296, -1.88401, 0.46161, 3.89692, 3.03164, 2.97509, 0.03311, -1.16044, -1.75693, 0.37735
0.13380, 3.02535, 2.96252, 0.03619, -0.94202, -1.88404, 0.44842, 4.07401, 3.02535, 2.96252, 0.03619, -1.19234, -1.82019, 0.39634
