0.00004, 3.12903, 3.14473, -0.00067, 0.00000, 0.00000, 0.00000, 0.00000, 3.12903, 3.14473, -0.00067, 0.00000, 0.00000, 0.00000
0.00037, 3.12903, 3.14473, -0.00067, 0.00000, 0.00000, 0.00000, 33.62400, 3.12903, 3.14473, -0.00067, 0.00000, 0.00000, 0.00000
0.00703, 3.12903, 3.14473, -0.00015, 0.00000, 0.00000, 0.07913, 33.62400, 3.12903, 3.14473, -0.00015, 0.00000, 0.00000, 0.00396
0.01371, 3.12589, 3.14159, 0.00029, -0.47101, -0.47101, 0.06594, 33.62400, 3.12589, 3.14159, 0.00029, -0.02354, -0.02354, 0.00924
0.02038, 3.12589, 3.13845, 0.00100, 0.00000, -0.47101, 0.10551, 33.62400, 3.12589, 3.13845, 0.00100, -0.03532, -0.05886, 0.01715
0.02705, 3.12274, 3.13531, 0.00188, -0.47101, -0.47101, 0.13189, 33.62400, 3.12274, 3.13531, 0.00188, -0.06474, -0.10006, 0.02770
0.03372, 3.11960, 3.13217, 0.00293, -0.47101, -0.47094, 0.15827, 33.62400, 3.11960, 3.13217, 0.00293, -0.10300, -0.14420, 0.04088
0.04039, 3.11646, 3.12589, 0.00416, -0.47101, -0.94202, 0.18464, 33.62400, 3.11646, 3.12589, 0.00416, -0.14568, -0.21336, 0.05670
0.04707, 3.11332, 3.11960, 0.00548, -0.47101, -0.94202, 0.19783, 33.62400, 3.11332, 3.11960, 0.00548, -0.19056, -0.29502, 0.07450
0.05374, 3.10704, 3.11332, 0.00707, -0.94199, -0.94202, 0.23740, 33.62400, 3.10704, 3.11332, 0.00707, -0.26008, -0.38294, 0.09527
0.06041, 3.10075, 3.10389, 0.00883, -0.94202, -1.41300, 0.26378, 33.62400, 3.10075, 3.10389, 0.00883, -0.34193, -0.49753, 0.11884
0.06708, 3.09761, 3.09447, 0.01076, -0.47101, -1.41303, 0.29015, 33.62400, 3.09761, 3.09447, 0.01076, -0.40640, -0.62546, 0.14513
0.07375, 3.08819, 3.08504, 0.01287, -1.41303, -1.41296, 0.31653, 33.62400, 3.08819, 3.08504, 0.01287, -0.50926, -0.76005, 0.17013
0.08043, 3.08190, 3.07248, 0.01525, -0.94199, -1.88404, 0.35610, 33.62400, 3.08190, 3.07248, 0.01525, -0.58424, -0.89797, 0.19714
0.08710, 3.07562, 3.05991, 0.01780, -0.94202, -1.88401, 0.38248, 33.62400, 3.07562, 3.05991, 0.01780, -0.66881, -1.03756, 0.22448
0.09377, 3.06619, 3.04734, 0.02061, -1.41296, -1.88404, 0.42204, 33.62400, 3.06619, 3.04734, 0.02061, -0.75827, -1.17810, 0.25269
0.10044, 3.05677, 3.03478, 0.02361, -1.41303, -1.88401, 0.44842, 33.62400, 3.05677, 3.03478, 0.02361, -0.85000, -1.31889, 0.28127
0.10711, 3.05049, 3.02221, 0.02616, -0.94195, -1.88397, 0.38248, 0.64708, 3.05049, 3.02221, 0.02616, -0.91940, -1.43637, 0.30544
0.11378, 3.04106, 3.00965, 0.02915, -1.41310, -1.88404, 0.44842, 3.42183, 3.04106, 3.00965, 0.02915, -1.00119, -1.54219, 0.33006
0.12046, 3.03164, 2.99708, 0.03223, -1.41296, -1.88404, 0.46161, 3.51283, 3.03164, 2.99708, 0.03223, -1.06563, -1.64219, 0.35357
0.12713, 3.02221, 2.98451, 0.03513, -1.41300, -1.88401, 0.43523, 3.69494, 3.02221, 2.98451, 0.03513, -1.12139, -1.71574, 0.37390
0.13380, 3.01593, 2.97195, 0.03812, -0.94202, -1.88397, 0.46161, 3.83103, 3.01593, 2.97195, 0.03812, -1.17282, -1.77605, 0.39197
