0.00004, 3.13531, 3.14473, -0.00041, 0.00000, 0.00000, 0.00000, 0.00000, 3.13531, 3.14473, -0.00041, 0.00000, 0.00000, 0.00000
0.00037, 3.13531, 3.14473, -0.00041, 0.00000, 0.00000, 0.00000, 33.62400, 3.13531, 3.14473, -0.00041, 0.00000, 0.00000, 0.00000
0.00704, 3.13531, 3.14473, 0.00012, 0.00000, 0.00000, 0.07913, 33.62400, 3.13531, 3.14473, 0.00012, 0.00000, 0.00000, 0.00396
0.01371, 3.13531, 3.14159, 0.00056, 0.00000, -0.47101, 0.06594, 33.62400, 3.13531, 3.14159, 0.00056, 0.00000, -0.02354, 0.00923
0.02038, 3.13217, 3.13845, 0.00126, -0.47094, -0.47101, 0.10551, 33.62400, 3.13217, 3.13845, 0.00126, -0.02354, -0.05886, 0.01714
0.02705, 3.12903, 3.13531, 0.00205, -0.47101, -0.47101, 0.11870, 33.62400, 3.12903, 3.13531, 0.00205, -0.05885, -0.10006, 0.02703
0.03372, 3.12589, 3.13217, 0.00311, -0.47101, -0.47094, 0.15827, 33.62400, 3.12589, 3.13217, 0.00311, -0.10005, -0.14420, 0.03989
0.04039, 3.12274, 3.12589, 0.00434, -0.47101, -0.94202, 0.18464, 33.62400, 3.12274, 3.12589, 0.00434, -0.14420, -0.21336, 0.05555
0.04707, 3.11960, 3.11960, 0.00575, -0.47101, -0.94202, 0.21102, 33.62400, 3.11960, 3.11960, 0.00575, -0.18981, -0.29502, 0.07392
0.05374, 3.11332, 3.11018, 0.00733, -0.94202, -1.41300, 0.23740, 33.62400, 3.11332, 3.11018, 0.00733, -0.25971, -0.40648, 0.09498
0.06041, 3.11018, 3.10389, 0.00909, -0.47097, -0.94202, 0.26378, 33.62400, 3.11018, 3.10389, 0.00909, -0.31820, -0.50930, 0.11869
0.06708, 3.10389, 3.09447, 0.01103, -0.94202, -1.41303, 0.29015, 33.62400, 3.10389, 3.09447, 0.01103, -0.39453, -0.63134, 0.14505
0.07376, 3.09447, 3.08190, 0.01314, -1.41303, -1.88401, 0.31653, 33.62400, 3.09447, 3.08190, 0.01314, -0.50332, -0.78653, 0.17009
0.08043, 3.08819, 3.07248, 0.01560, -0.94202, -1.41300, 0.36929, 33.62400, 3.08819, 3.07248, 0.01560, -0.60481, -0.91121, 0.19778
0.08710, 3.08190, 3.05991, 0.01815, -0.94199, -1.88401, 0.38248, 33.62400, 3.08190, 3.05991, 0.01815, -0.67910, -1.04418, 0.22546
0.09377, 3.07248, 3.04734, 0.02088, -1.41300, -1.88404, 0.40885, 33.62400, 3.07248, 3.04734, 0.02088, -0.76333, -1.18130, 0.25381
0.10044, 3.06305, 3.03478, 0.02396, -1.41300, -1.88401, 0.46161, 33.62400, 3.06305, 3.03478, 0.02396, -0.85253, -1.32049, 0.28315
