0.00004, 0.00942, -5.58575, -0.00164, 1.41301, -833.20502, -0.88365, 0.98234, 0.00942, -5.58575, -0.00164, 0.00047, -0.41415, -0.00029
0.00039, 0.00942, -5.58889, -0.00164, 0.00000, -0.47097, 0.00000, 33.62400, 0.00942, -5.58889, -0.00164, 0.00070, -0.93942, -0.00044
0.00702, 0.00942, -5.60146, -0.00138, 0.00000, -1.88404, 0.03957, 33.62400, 0.00942, -5.60146, -0.00138, 0.00082, -1.29737, 0.00149
0.01368, 0.01257, -5.61403, -0.00120, 0.47100, -1.88397, 0.02638, 33.62400, 0.01257, -5.61403, -0.00120, 0.02448, -1.57074, 0.00378
0.02033, 0.01257, -5.62345, -0.00085, 0.00000, -1.41307, 0.05276, 33.62400, 0.01257, -5.62345, -0.00085, 0.03631, -1.77823, 0.00756
0.02699, 0.01571, -5.63288, -0.00023, 0.47100, -1.41307, 0.09232, 33.62400, 0.01571, -5.63288, -0.00023, 0.06582, -1.92918, 0.01408
0.03365, 0.02199, -5.63602, 0.00065, 0.94201, -0.47090, 0.13189, 33.62400, 0.02199, -5.63602, 0.00065, 0.12778, -2.02824, 0.02395
0.04030, 0.02513, -5.63916, 0.00161, 0.47100, -0.47105, 0.14508, 33.62400, 0.02513, -5.63916, 0.00161, 0.18236, -2.10138, 0.03615
0.04696, 0.03142, -5.64230, 0.00284, 0.94201, -0.47097, 0.18464, 33.62400, 0.03142, -5.64230, 0.00284, 0.25684, -2.13795, 0.05150
0.05362, 0.03456, -5.63916, 0.00425, 0.47100, 0.47097, 0.21102, 33.62400, 0.03456, -5.63916, 0.00425, 0.31769, -2.13263, 0.06975
0.06027, 0.04398, -5.63602, 0.00584, 1.41301, 0.47105, 0.23740, 33.62400, 0.04398, -5.63602, 0.00584, 0.41844, -1.83026, 0.09107
0.06693, 0.05027, -5.62973, 0.00768, 0.94201, 0.94195, 0.27697, 33.62400, 0.05027, -5.62973, 0.00768, 0.51602, -1.22285, 0.11560
0.07358, 0.05655, -5.62345, 0.00971, 0.94201, 0.94202, 0.30334, 33.62400, 0.05655, -5.62345, 0.00971, 0.61200, -0.77662, 0.14107
0.08024, 0.06597, -5.61403, 0.01191, 1.41301, 1.41307, 0.32972, 33.62400, 0.06597, -5.61403, 0.01191, 0.70720, -0.38831, 0.16900
0.08689, 0.07540, -5.60146, 0.01437, 1.41301, 1.88397, 0.36929, 33.62400, 0.07540, -5.60146, 0.01437, 0.82559, -0.02896, 0.19882
0.09355, 0.08796, -5.58889, 0.01710, 1.88401, 1.88404, 0.39566, 33.62400, 0.08796, -5.58889, 0.01710, 0.95559, 0.31592, 0.22959
0.10021, 0.09739, -5.57004, 0.02000, 1.41301, 2.82592, 0.43523, 33.62400, 0.09739, -5.57004, 0.02000, 1.04419, 0.65355, 0.26018
0.10686, 0.10996, -5.55434, 0.02229, 1.88401, 2.35509, 0.34291, -6.96779, 0.10996, -5.55434, 0.02229, 1.15929, 0.96397, 0.28539
0.11352, 0.11938, -5.53549, 0.02528, 1.41301, 2.82599, 0.44842, -4.93294, 0.11938, -5.53549, 0.02528, 1.24043, 1.28437, 0.31120
0.12017, 0.13195, -5.51350, 0.02800, 1.88401, 3.29704, 0.40885, -5.40120, 0.13195, -5.51350, 0.02800, 1.35181, 1.58617, 0.33403
0.12683, 0.14137, -5.49150, 0.03073, 1.41301, 3.29704, 0.40886, -5.66049, 0.14137, -5.49150, 0.03073, 1.40750, 1.87867, 0.35403
0.13349, 0.15394, -5.46951, 0.03337, 1.88401, 3.29704, 0.39566, -5.90628, 0.15394, -5.46951, 0.03337, 1.48254, 2.14292, 0.36998
0.14014, 0.16650, -5.44438, 0.03610, 1.88401, 3.76801, 0.40885, -6.08142, 0.16650, -5.44438, 0.03610, 1.56726, 2.41665, 0.38324
0.14680, 0.17593, -5.41925, 0.03865, 1.41301, 3.76801, 0.38248, -6.20222, 0.17593, -5.41925, 0.03865, 1.60962, 2.67150, 0.39251
0.15346, 0.18850, -5.39411, 0.04138, 1.88401, 3.76801, 0.40885, -6.27312, 0.18850, -5.39411, 0.04138, 1.65440, 2.89333, 0.39913
