0.00004, 3.13845, 3.14473, 0.00240, 0.00000, 0.00000, 0.00000, -3.44742, 3.13845, 3.14473, 0.00240, 0.00000, 0.00000, 0.00000
0.00037, 3.13845, 3.14473, 0.00240, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.14473, 0.00240, 0.00000, 0.00000, 0.00000
0.00703, 3.13845, 3.14473, 0.00293, 0.00000, 0.00000, 0.07913, 33.62400, 3.13845, 3.14473, 0.00293, 0.00000, 0.00000, 0.00397
0.01370, 3.13845, 3.14159, 0.00337, 0.00000, -0.47101, 0.06594, 33.62400, 3.13845, 3.14159, 0.00337, 0.00000, -0.02354, 0.00924
0.02038, 3.13531, 3.13845, 0.00399, -0.47101, -0.47101, 0.09232, 33.62400, 3.13531, 3.13845, 0.00399, -0.02354, -0.05886, 0.01650
0.02705, 3.13531, 3.13531, 0.00487, 0.00000, -0.47101, 0.13189, 33.62400, 3.13531, 3.13531, 0.00487, -0.03532, -0.10006, 0.02672
0.03372, 3.13217, 3.13217, 0.00592, -0.47094, -0.47094, 0.15827, 33.62400, 3.13217, 3.13217, 0.00592, -0.06474, -0.14420, 0.03974
0.04039, 3.12589, 3.12589, 0.00716, -0.94202, -0.94202, 0.18464, 33.62400, 3.12589, 3.12589, 0.00716, -0.12654, -0.21336, 0.05548
0.04706, 3.12274, 3.11960, 0.00856, -0.47101, -0.94202, 0.21102, 33.62400, 3.12274, 3.11960, 0.00856, -0.18098, -0.29502, 0.07390
0.05373, 3.11960, 3.11018, 0.01006, -0.47101, -1.41300, 0.22421, 33.62400, 3.11960, 3.11018, 0.01006, -0.23175, -0.40648, 0.09431
0.06041, 3.11332, 3.10389, 0.01173, -0.94202, -0.94202, 0.26378, 33.62400, 3.11332, 3.10389, 0.01173, -0.30422, -0.50930, 0.11705
0.06708, 3.10704, 3.09447, 0.01367, -0.94199, -1.41303, 0.27697, 33.62400, 3.10704, 3.09447, 0.01367, -0.38754, -0.63134, 0.14292
0.07375, 3.10075, 3.08504, 0.01586, -0.94202, -1.41296, 0.32972, 33.62400, 3.10075, 3.08504, 0.01586, -0.47629, -0.76299, 0.16837
0.08042, 3.09447, 3.07248, 0.01824, -0.94202, -1.88404, 0.35610, 33.62400, 3.09447, 3.07248, 0.01824, -0.56775, -0.89944, 0.19560
0.08709, 3.08504, 3.05991, 0.02079, -1.41296, -1.88401, 0.38248, 33.62400, 3.08504, 3.05991, 0.02079, -0.66056, -1.03830, 0.22371
0.09376, 3.07876, 3.04734, 0.02352, -0.94202, -1.88404, 0.40885, 33.62400, 3.07876, 3.04734, 0.02352, -0.75405, -1.17836, 0.25162
0.10044, 3.06934, 3.03478, 0.02651, -1.41303, -1.88401, 0.44842, 33.62400, 3.06934, 3.03478, 0.02651, -0.84789, -1.31902, 0.28007
0.10711, 3.05991, 3.02221, 0.02906, -1.41300, -1.88397, 0.38248, 0.59680, 3.05991, 3.02221, 0.02906, -0.91835, -1.43643, 0.30419
0.11378, 3.05049, 3.00650, 0.03214, -1.41296, -2.35505, 0.46161, 3.39277, 3.05049, 3.00650, 0.03214, -1.00066, -1.56577, 0.32877
0.12045, 3.04106, 2.99394, 0.03513, -1.41310, -1.88397, 0.44842, 3.51892, 3.04106, 2.99394, 0.03513, -1.08891, -1.65398, 0.35227
0.12713, 3.03478, 2.98137, 0.03803, -0.94199, -1.88404, 0.43523, 3.85347, 3.03478, 2.98137, 0.03803, -1.13303, -1.74517, 0.37325
0.13380, 3.02535, 2.96881, 0.04102, -1.41300, -1.88401, 0.44842, 3.90253, 3.02535, 2.96881, 0.04102, -1.17864, -1.81431, 0.39165
0.14047, 3.01593, 2.95938, 0.04401, -1.41300, -1.41303, 0.44842, 4.00155, 3.01593, 2.95938, 0.04401, -1.22498, -1.84888, 0.40678
0.14714, 3.00965, 2.94681, 0.04701, -0.94202, -1.88397, 0.46161, 4.10743, 3.00965, 2.94681, 0.04701, -1.24815, -1.86616, 0.41897
0.15382, 3.00022, 2.93739, 0.05008, -1.41303, -1.41307, 0.44842, 4.08526, 3.00022, 2.93739, 0.05008, -1.25974, -1.85126, 0.42901
0.16049, 2.99394, 2.92482, 0.05308, -0.94195, -1.88397, 0.44842, 3.98712, 2.99394, 2.92482, 0.05308, -1.26554, -1.84381, 0.43601
0.16716, 2.98765, 2.91540, 0.05615, -0.94202, -1.41303, 0.46161, 3.91516, 2.98765, 2.91540, 0.05615, -1.24489, -1.81654, 0.44017
0.17383, 2.98137, 2.90597, 0.05915, -0.94202, -1.41303, 0.44842, 3.67724, 2.98137, 2.90597, 0.05915, -1.21102, -1.77937, 0.44555
0.18050, 2.97195, 2.89969, 0.06205, -1.41300, -0.94199, 0.43523, 3.33251, 2.97195, 2.89969, 0.06205, -1.19409, -1.69015, 0.44692
0.18717, 2.96566, 2.89027, 0.06504, -0.94202, -1.41300, 0.44842, 3.11630, 2.96566, 2.89027, 0.06504, -1.16208, -1.62200, 0.44760
0.19385, 2.95938, 2.88398, 0.06794, -0.94202, -0.94199, 0.44842, 2.82380, 2.95938, 2.88398, 0.06794, -1.14607, -1.54083, 0.44795
0.20052, 2.95624, 2.87456, 0.07093, -0.47101, -1.41303, 0.43523, 2.63205, 2.95624, 2.87456, 0.07093, -1.09099, -1.47671, 0.44812
0.20719, 2.94996, 2.86827, 0.07392, -0.94202, -0.94202, 0.44842, 2.19120, 2.94996, 2.86827, 0.07392, -1.03990, -1.42111, 0.44820
0.21386, 2.94367, 2.86513, 0.07683, -0.94199, -0.47101, 0.43523, 1.79993, 2.94367, 2.86513, 0.07683, -1.01436, -1.32268, 0.44759
0.22053, 2.94053, 2.85885, 0.07973, -0.47097, -0.94199, 0.43523, 1.54134, 2.94053, 2.85885, 0.07973, -0.95450, -1.24991, 0.44596
0.22721, 2.93425, 2.85571, 0.08263, -0.94202, -0.47097, 0.43523, 1.08638, 2.93425, 2.85571, 0.08263, -0.92457, -1.14290, 0.44449
0.23388, 2.93111, 2.85257, 0.08545, -0.47097, -0.47105, 0.42204, 0.80744, 2.93111, 2.85257, 0.08545, -0.88606, -1.04231, 0.44177
0.24055, 2.92796, 2.84942, 0.08835, -0.47101, -0.47097, 0.43523, 0.48346, 2.92796, 2.84942, 0.08835, -0.84326, -0.94493, 0.43976
0.24722, 2.92168, 2.84628, 0.09117, -0.94202, -0.47105, 0.42204, 0.12487, 2.92168, 2.84628, 0.09117, -0.79832, -0.87270, 0.43809
0.25389, 2.91854, 2.84628, 0.09398, -0.47101, 0.00000, 0.42204, -0.22363, 2.91854, 2.84628, 0.09398, -0.75231, -0.76595, 0.43594
0.26057, 2.91854, 2.84628, 0.09671, 0.00000, 0.00000, 0.40885, -0.61438, 2.91854, 2.84628, 0.09671, -0.68221, -0.66550, 0.43354
0.26724, 2.91540, 2.84628, 0.09944, -0.47101, 0.00000, 0.40885, -1.15698, 2.91540, 2.84628, 0.09944, -0.64717, -0.54464, 0.43037
0.27391, 2.91226, 2.84942, 0.10216, -0.47101, 0.47105, 0.40885, -1.45570, 2.91226, 2.84942, 0.10216, -0.60610, -0.41358, 0.42680
