0.00004, 3.13531, 3.13845, -0.00076, 0.00000, 0.00000, 0.00000, 0.00000, 3.13531, 3.13845, -0.00076, 0.00000, 0.00000, 0.00000
0.00037, 3.13531, 3.13845, -0.00076, 0.00000, 0.00000, 0.00000, 33.62400, 3.13531, 3.13845, -0.00076, 0.00000, 0.00000, 0.00000
0.00703, 3.13217, 3.13845, -0.00032, -0.47094, 0.00000, 0.06594, 33.62400, 3.13217, 3.13845, -0.00032, -0.02355, 0.00000, 0.00330
0.01371, 3.13217, 3.13531, 0.00012, 0.00000, -0.47101, 0.06594, 33.62400, 3.13217, 3.13531, 0.00012, -0.03533, -0.02354, 0.00824
0.02038, 3.13217, 3.13217, 0.00082, 0.00000, -0.47094, 0.10551, 33.62400, 3.13217, 3.13217, 0.00082, -0.04122, -0.05886, 0.01599
0.02705, 3.12903, 3.12903, 0.00170, -0.47101, -0.47101, 0.13189, 33.62400, 3.12903, 3.12903, 0.00170, -0.06771, -0.10005, 0.02646
0.03372, 3.12589, 3.12589, 0.00276, -0.47101, -0.47101, 0.15827, 33.62400, 3.12589, 3.12589, 0.00276, -0.10449, -0.14420, 0.03960
0.04039, 3.12274, 3.11960, 0.00399, -0.47101, -0.94202, 0.18464, 33.62400, 3.12274, 3.11960, 0.00399, -0.14643, -0.21336, 0.05540
0.04707, 3.11960, 3.11332, 0.00531, -0.94202, -0.94202, 0.21102, 33.62400, 3.11960, 3.11332, 0.00531, -0.19094, -0.29502, 0.07319
0.05374, 3.11332, 3.10389, 0.00698, -0.47101, -1.41300, 0.23740, 33.62400, 3.11332, 3.10389, 0.00698, -0.26029, -0.40648, 0.09461
0.06041, 3.10704, 3.09761, 0.00865, -0.94199, -0.94202, 0.26378, 33.62400, 3.10704, 3.09761, 0.00865, -0.34204, -0.50930, 0.11785
0.06708, 3.10075, 3.08819, 0.01059, -0.94202, -1.41303, 0.29015, 33.62400, 3.10075, 3.08819, 0.01059, -0.43001, -0.63134, 0.14397
0.07376, 3.09447, 3.07562, 0.01279, -0.94202, -1.88401, 0.31653, 33.62400, 3.09447, 3.07562, 0.01279, -0.49752, -0.78653, 0.17021
0.08043, 3.08819, 3.06619, 0.01516, -0.94202, -1.41296, 0.35610, 33.62400, 3.08819, 3.06619, 0.01516, -0.57837, -0.91121, 0.19784
0.08710, 3.07876, 3.05363, 0.01771, -1.41296, -1.88404, 0.39566, 33.62400, 3.07876, 3.05363, 0.01771, -0.68942, -1.04419, 0.22549
0.09377, 3.07248, 3.04106, 0.02053, -0.94202, -1.88404, 0.40885, 33.62400, 3.07248, 3.04106, 0.02053, -0.76849, -1.18130, 0.25383
0.10044, 3.06305, 3.02850, 0.02352, -1.41300, -1.88397, 0.44842, 33.62400, 3.06305, 3.02850, 0.02352, -0.85511, -1.32049, 0.28249
0.10712, 3.05363, 3.01279, 0.02607, -1.41303, -2.35502, 0.38248, 0.66272, 3.05363, 3.01279, 0.02607, -0.94550, -1.46071, 0.30672
0.11379, 3.04420, 3.00022, 0.02915, -1.41296, -1.88404, 0.46161, 3.61692, 3.04420, 3.00022, 0.02915, -1.03778, -1.57791, 0.33201
0.12046, 3.03792, 2.98765, 0.03214, -0.94202, -1.88397, 0.44842, 3.76556, 3.03792, 2.98765, 0.03214, -1.08392, -1.66005, 0.35455
0.12713, 3.02850, 2.97509, 0.03513, -1.41303, -1.88401, 0.44842, 3.80928, 3.02850, 2.97509, 0.03513, -1.13054, -1.74820, 0.37571
0.13380, 3.01907, 2.96252, 0.03812, -1.41300, -1.88404, 0.44842, 3.89322, 3.01907, 2.96252, 0.03812, -1.17739, -1.81582, 0.39420
0.14048, 3.00965, 2.94996, 0.04129, -1.41303, -1.88404, 0.47480, 3.99341, 3.00965, 2.94996, 0.04129, -1.22436, -1.84964, 0.41070
0.14715, 3.00336, 2.94053, 0.04428, -0.94202, -1.41296, 0.44842, 4.08495, 3.00336, 2.94053, 0.04428, -1.24784, -1.86654, 0.42356
0.15382, 2.99394, 2.92796, 0.04736, -1.41296, -1.88401, 0.46161, 4.04650, 2.99394, 2.92796, 0.04736, -1.25958, -1.87499, 0.43395
0.16049, 2.98765, 2.91854, 0.05044, -0.94202, -1.41303, 0.46161, 3.97459, 2.98765, 2.91854, 0.05044, -1.26546, -1.85568, 0.44112
0.16716, 2.98137, 2.90911, 0.05343, -0.94202, -1.41303, 0.46161, 3.87786, 2.98137, 2.90911, 0.05343, -1.24485, -1.82248, 0.44470
0.17384, 2.97195, 2.89969, 0.05651, -1.41300, -1.41300, 0.44842, 3.64566, 2.97195, 2.89969, 0.05651, -1.23454, -1.75879, 0.45045
0.18051, 2.96566, 2.89027, 0.05950, -0.94202, -1.41300, 0.44842, 3.42773, 2.96566, 2.89027, 0.05950, -1.20585, -1.70340, 0.45267
0.18718, 2.95938, 2.88084, 0.06249, -0.94202, -1.41300, 0.44842, 3.14719, 2.95938, 2.88084, 0.06249, -1.19151, -1.65217, 0.45377
0.19385, 2.95310, 2.87456, 0.06557, -0.94195, -0.94202, 0.46161, 2.98958, 2.95310, 2.87456, 0.06557, -1.16079, -1.57946, 0.45499
