0.00004, 3.13845, 3.13531, -0.00103, 0.00000, 0.00000, 0.00000, 3.93778, 3.13845, 3.13531, -0.00103, 0.00000, 0.00000, 0.00000
0.00037, 3.13845, 3.13531, -0.00103, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.13531, -0.00103, 0.00000, 0.00000, 0.00000
0.00704, 3.13845, 3.13531, -0.00050, 0.00000, 0.00000, 0.07913, 33.62400, 3.13845, 3.13531, -0.00050, 0.00000, 0.00000, 0.00396
0.01371, 3.13845, 3.13531, -0.00006, 0.00000, 0.00000, 0.06594, 33.62400, 3.13845, 3.13531, -0.00006, 0.00000, 0.00000, 0.00923
0.02039, 3.13531, 3.13217, 0.00065, -0.47101, -0.47094, 0.10551, 33.62400, 3.13531, 3.13217, 0.00065, -0.02354, -0.02354, 0.01714
0.02706, 3.13531, 3.12903, 0.00153, 0.00000, -0.47101, 0.13189, 33.62400, 3.13531, 3.12903, 0.00153, -0.03532, -0.05885, 0.02769
0.03373, 3.13217, 3.12274, 0.00258, -0.47094, -0.94202, 0.15827, 33.62400, 3.13217, 3.12274, 0.00258, -0.06474, -0.12360, 0.04087
0.04040, 3.12903, 3.11646, 0.00381, -0.47101, -0.94202, 0.18464, 33.62400, 3.12903, 3.11646, 0.00381, -0.10300, -0.20306, 0.05670
0.04707, 3.12274, 3.11018, 0.00522, -0.94202, -0.94199, 0.21102, 33.62400, 3.12274, 3.11018, 0.00522, -0.16921, -0.28987, 0.07515
0.05375, 3.11960, 3.10389, 0.00680, -0.47101, -0.94202, 0.23740, 33.62400, 3.11960, 3.10389, 0.00680, -0.22586, -0.38036, 0.09625
0.06042, 3.11332, 3.09447, 0.00856, -0.94202, -1.41303, 0.26378, 33.62400, 3.11332, 3.09447, 0.00856, -0.30133, -0.49633, 0.12000
0.06709, 3.10704, 3.08504, 0.01050, -0.94199, -1.41296, 0.29015, 33.62400, 3.10704, 3.08504, 0.01050, -0.38610, -0.62485, 0.14636
0.07376, 3.10075, 3.07562, 0.01270, -0.94202, -1.41307, 0.32972, 33.62400, 3.10075, 3.07562, 0.01270, -0.47562, -0.75983, 0.17208
0.08043, 3.09133, 3.06305, 0.01507, -1.41296, -1.88397, 0.35610, 33.62400, 3.09133, 3.06305, 0.01507, -0.59101, -0.92149, 0.19945
0.08711, 3.08504, 3.05049, 0.01762, -0.94202, -1.88397, 0.38248, 33.62400, 3.08504, 3.05049, 0.01762, -0.67219, -1.07284, 0.22696
0.09378, 3.07562, 3.03792, 0.02044, -1.41307, -1.88404, 0.42204, 33.62400, 3.07562, 3.03792, 0.02044, -0.78342, -1.21914, 0.25521
0.10045, 3.06619, 3.02535, 0.02352, -1.41296, -1.88404, 0.46161, 33.62400, 3.06619, 3.02535, 0.02352, -0.88611, -1.33938, 0.28450
0.10712, 3.05677, 3.01279, 0.02607, -1.41303, -1.88401, 0.38248, 0.98000, 3.05677, 3.01279, 0.02607, -0.98455, -1.44658, 0.30904
0.11379, 3.05049, 2.99708, 0.02915, -0.94195, -2.35505, 0.46161, 3.92623, 3.05049, 2.99708, 0.02915, -1.03376, -1.57082, 0.33383
0.12047, 3.04106, 2.98451, 0.03214, -1.41310, -1.88401, 0.44842, 3.80412, 3.04106, 2.98451, 0.03214, -1.10546, -1.68002, 0.35677
0.12714, 3.03164, 2.97195, 0.03513, -1.41296, -1.88397, 0.44842, 4.07947, 3.03164, 2.97195, 0.03513, -1.16479, -1.75808, 0.37746
0.13381, 3.02221, 2.95938, 0.03821, -1.41300, -1.88404, 0.46161, 4.23600, 3.02221, 2.95938, 0.03821, -1.21806, -1.82074, 0.39639
0.14048, 3.01593, 2.94681, 0.04129, -0.94202, -1.88397, 0.46161, 4.36567, 3.01593, 2.94681, 0.04129, -1.24464, -1.87552, 0.41243
0.14715, 3.00650, 2.93739, 0.04428, -1.41303, -1.41307, 0.44842, 4.34545, 3.00650, 2.93739, 0.04428, -1.25793, -1.87937, 0.42506
0.15383, 3.00022, 2.92482, 0.04736, -0.94202, -1.88397, 0.46161, 4.23871, 3.00022, 2.92482, 0.04736, -1.26463, -1.88141, 0.43536
0.16050, 2.99080, 2.91540, 0.05044, -1.41300, -1.41303, 0.46161, 4.13046, 2.99080, 2.91540, 0.05044, -1.26798, -1.85889, 0.44248
0.16717, 2.98451, 2.90597, 0.05343, -0.94202, -1.41303, 0.44842, 4.01658, 2.98451, 2.90597, 0.05343, -1.24611, -1.82408, 0.44538
0.17384, 2.97509, 2.89655, 0.05651, -1.41296, -1.41300, 0.46161, 3.78322, 2.97509, 2.89655, 0.05651, -1.23518, -1.78314, 0.45079
0.18051, 2.96881, 2.88712, 0.05950, -0.94202, -1.41296, 0.44842, 3.58604, 2.96881, 2.88712, 0.05950, -1.22971, -1.71557, 0.45284
0.18719, 2.96252, 2.87770, 0.06249, -0.94202, -1.41303, 0.44842, 3.44655, 2.96252, 2.87770, 0.06249, -1.20343, -1.65825, 0.45386
0.19386, 2.95624, 2.87142, 0.06548, -0.94202, -0.94202, 0.44842, 3.18804, 2.95624, 2.87142, 0.06548, -1.16675, -1.58251, 0.45437
0.20053, 2.94996, 2.86513, 0.06847, -0.94202, -0.94202, 0.44842, 2.84938, 2.94996, 2.86513, 0.06847, -1.12487, -1.49755, 0.45397
0.20720, 2.94367, 2.85885, 0.07137, -0.94199, -0.94199, 0.43523, 2.48538, 2.94367, 2.85885, 0.07137, -1.10393, -1.40798, 0.45244
0.21387, 2.94053, 2.85257, 0.07436, -0.47097, -0.94202, 0.44842, 2.27860, 2.94053, 2.85257, 0.07436, -1.04637, -1.33965, 0.45168
0.22055, 2.93425, 2.84942, 0.07727, -0.94202, -0.47097, 0.43523, 1.82130, 2.93425, 2.84942, 0.07727, -1.01759, -1.23486, 0.44999
0.22722, 2.92796, 2.84314, 0.08026, -0.94199, -0.94202, 0.44842, 1.54852, 2.92796, 2.84314, 0.08026, -0.97965, -1.15892, 0.44848
0.23389, 2.92482, 2.84000, 0.08316, -0.47101, -0.47101, 0.43523, 1.23316, 2.92482, 2.84000, 0.08316, -0.93714, -1.07386, 0.44706
0.24056, 2.92168, 2.84000, 0.08598, -0.47101, 0.00000, 0.42204, 0.87335, 2.92168, 2.84000, 0.08598, -0.86881, -0.96071, 0.44438
0.24723, 2.91854, 2.83686, 0.08888, -0.47101, -0.47097, 0.43523, 0.32611, 2.91854, 2.83686, 0.08888, -0.81109, -0.85704, 0.44238
0.25391, 2.91540, 2.83686, 0.09169, -0.47101, 0.00000, 0.42204, -0.13120, 2.91540, 2.83686, 0.09169, -0.75869, -0.73458, 0.44006
0.26058, 2.91226, 2.83686, 0.09451, -0.47101, 0.00000, 0.42204, -0.57884, 2.91226, 2.83686, 0.09451, -0.70895, -0.62626, 0.43758
0.26725, 2.90911, 2.83686, 0.09732, -0.47101, 0.00000, 0.42204, -0.99117, 2.90911, 2.83686, 0.09732, -0.66056, -0.52502, 0.43505
0.27392, 2.90597, 2.83686, 0.10005, -0.47101, 0.00000, 0.40885, -1.38809, 2.90597, 2.83686, 0.10005, -0.61280, -0.42731, 0.43244
0.28060, 2.90597, 2.84000, 0.10278, 0.00000, 0.47097, 0.40886, -1.77558, 2.90597, 2.84000, 0.10278, -0.56538, -0.30783, 0.42916
