0.00004, 3.14159, 3.14473, 0.00126, 0.00000, 0.00000, 0.00000, 5.10017, 3.14159, 3.14473, 0.00126, 0.00000, 0.00000, 0.00000
0.00038, 3.14159, 3.14473, 0.00126, 0.00000, 0.00000, 0.00000, 33.62400, 3.14159, 3.14473, 0.00126, 0.00000, 0.00000, 0.00000
0.00705, 3.13845, 3.14473, 0.00179, -0.47101, 0.00000, 0.07913, 33.62400, 3.13845, 3.14473, 0.00179, -0.02354, 0.00000, 0.00396
0.01372, 3.13845, 3.14473, 0.00223, 0.00000, 0.00000, 0.06594, 33.62400, 3.13845, 3.14473, 0.00223, -0.03532, 0.00000, 0.00923
0.02039, 3.13845, 3.14159, 0.00284, 0.00000, -0.47101, 0.09232, 33.62400, 3.13845, 3.14159, 0.00284, -0.04120, -0.02354, 0.01648
0.02707, 3.13531, 3.13845, 0.00372, -0.47101, -0.47101, 0.11870, 33.62400, 3.13531, 3.13845, 0.00372, -0.06769, -0.05886, 0.02670
0.03374, 3.13217, 3.13217, 0.00478, -0.47094, -0.94195, 0.15827, 33.62400, 3.13217, 3.13217, 0.00478, -0.10447, -0.12360, 0.03972
0.04041, 3.12903, 3.12903, 0.00601, -0.47101, -0.47101, 0.18464, 33.62400, 3.12903, 3.12903, 0.00601, -0.14641, -0.17951, 0.05546
0.04708, 3.12589, 3.11960, 0.00742, -0.47101, -1.41303, 0.21102, 33.62400, 3.12589, 3.11960, 0.00742, -0.19092, -0.27810, 0.07388
0.05375, 3.11960, 3.11332, 0.00891, -0.94202, -0.94202, 0.22421, 33.62400, 3.11960, 3.11332, 0.00891, -0.26026, -0.37448, 0.09429
0.06043, 3.11332, 3.10389, 0.01067, -0.94202, -1.41300, 0.26378, 33.62400, 3.11332, 3.10389, 0.01067, -0.34202, -0.49330, 0.11769
0.06710, 3.10704, 3.09447, 0.01261, -0.94199, -1.41303, 0.29015, 33.62400, 3.10704, 3.09447, 0.01261, -0.42998, -0.62334, 0.14389
0.07377, 3.10075, 3.08504, 0.01472, -0.94202, -1.41296, 0.31653, 33.62400, 3.10075, 3.08504, 0.01472, -0.49751, -0.75899, 0.16885
0.08044, 3.09447, 3.07248, 0.01710, -0.94202, -1.88404, 0.35610, 33.62400, 3.09447, 3.07248, 0.01710, -0.57836, -0.92098, 0.19584
0.08711, 3.08504, 3.06305, 0.01965, -1.41296, -1.41300, 0.38248, 33.62400, 3.08504, 3.06305, 0.01965, -0.68941, -1.04907, 0.22384
0.09379, 3.07876, 3.05049, 0.02246, -0.94202, -1.88397, 0.42204, 33.62400, 3.07876, 3.05049, 0.02246, -0.76848, -1.18374, 0.25234
0.10046, 3.06934, 3.03478, 0.02545, -1.41303, -2.35509, 0.44842, 33.62400, 3.06934, 3.03478, 0.02545, -0.85519, -1.32185, 0.28112
0.10713, 3.05991, 3.02221, 0.02800, -1.41300, -1.88397, 0.38248, 0.64545, 3.05991, 3.02221, 0.02800, -0.94554, -1.46142, 0.30537
0.11380, 3.05049, 3.00965, 0.03100, -1.41296, -1.88404, 0.44842, 3.59703, 3.05049, 3.00965, 0.03100, -1.03780, -1.55475, 0.32937
0.12047, 3.04420, 2.99708, 0.03407, -0.94202, -1.88404, 0.46161, 3.74456, 3.04420, 2.99708, 0.03407, -1.08394, -1.64850, 0.35323
0.12715, 3.03478, 2.98137, 0.03698, -1.41307, -2.35498, 0.43523, 3.78010, 3.03478, 2.98137, 0.03698, -1.13055, -1.74246, 0.37374
0.13382, 3.02535, 2.97195, 0.03997, -1.41300, -1.41300, 0.44842, 3.89163, 3.02535, 2.97195, 0.03997, -1.17739, -1.78944, 0.39190
0.14049, 3.01907, 2.95938, 0.04305, -0.94199, -1.88404, 0.46161, 3.96820, 3.01907, 2.95938, 0.04305, -1.20082, -1.83647, 0.40823
0.14716, 3.00965, 2.94681, 0.04604, -1.41303, -1.88397, 0.44842, 3.91620, 3.00965, 2.94681, 0.04604, -1.23607, -1.85999, 0.42101
0.15383, 3.00336, 2.93739, 0.04912, -0.94202, -1.41307, 0.46161, 3.98865, 3.00336, 2.93739, 0.04912, -1.23016, -1.87175, 0.43136
0.16051, 2.99394, 2.92482, 0.05211, -1.41296, -1.88397, 0.44842, 3.78434, 2.99394, 2.92482, 0.05211, -1.25074, -1.87763, 0.43785
0.16718, 2.98765, 2.91540, 0.05510, -0.94202, -1.41303, 0.44842, 3.84506, 2.98765, 2.91540, 0.05510, -1.23741, -1.83334, 0.44107
0.17385, 2.98137, 2.90597, 0.05809, -0.94202, -1.41303, 0.46161, 3.64555, 2.98137, 2.90597, 0.05809, -1.20728, -1.78777, 0.44600
0.18052, 2.97195, 2.89655, 0.06108, -1.41300, -1.41300, 0.43523, 3.32196, 2.97195, 2.89655, 0.06108, -1.19222, -1.74144, 0.44846
0.18719, 2.96566, 2.89027, 0.06407, -0.94202, -0.94199, 0.44842, 3.14860, 2.96566, 2.89027, 0.06407, -1.18469, -1.67118, 0.44903
0.19387, 2.95938, 2.88084, 0.06706, -0.94202, -1.41300, 0.44842, 3.01267, 2.95938, 2.88084, 0.06706, -1.15738, -1.58897, 0.44998
0.20054, 2.95310, 2.87456, 0.06997, -0.94195, -0.94202, 0.43523, 2.72719, 2.95310, 2.87456, 0.06997, -1.12018, -1.52432, 0.44979
0.20721, 2.94996, 2.86827, 0.07296, -0.47108, -0.94202, 0.44842, 2.41552, 2.94996, 2.86827, 0.07296, -1.07804, -1.44491, 0.44904
0.21388, 2.94367, 2.86199, 0.07595, -0.94199, -0.94202, 0.44842, 2.06431, 2.94367, 2.86199, 0.07595, -1.03343, -1.35812, 0.44866
0.22055, 2.93739, 2.85885, 0.07885, -0.94202, -0.47097, 0.43523, 1.68607, 2.93739, 2.85885, 0.07885, -1.01112, -1.26764, 0.44716
0.22723, 2.93425, 2.85257, 0.08184, -0.47097, -0.94202, 0.44842, 1.47047, 2.93425, 2.85257, 0.08184, -0.95288, -1.17531, 0.44640
0.23390, 2.92796, 2.84942, 0.08466, -0.94199, -0.47097, 0.42204, 0.98927, 2.92796, 2.84942, 0.08466, -0.92376, -1.08206, 0.44471
0.24057, 2.92482, 2.84942, 0.08756, -0.47101, 0.00000, 0.43523, 0.73603, 2.92482, 2.84942, 0.08756, -0.88565, -0.96480, 0.44320
0.24724, 2.92168, 2.84628, 0.09037, -0.47101, -0.47105, 0.42204, 0.37042, 2.92168, 2.84628, 0.09037, -0.81952, -0.85909, 0.44113
0.25391, 2.91854, 2.84628, 0.09319, -0.47101, 0.00000, 0.42204, -0.15032, 2.91854, 2.84628, 0.09319, -0.76291, -0.75915, 0.43878
0.26059, 2.91540, 2.84314, 0.09600, -0.47101, -0.47097, 0.42204, -0.59080, 2.91540, 2.84314, 0.09600, -0.71106, -0.66209, 0.43628
0.26726, 2.91226, 2.84314, 0.09882, -0.47101, 0.00000, 0.42204, -0.99312, 2.91226, 2.84314, 0.09882, -0.66159, -0.56648, 0.43437
3.77134, 5.64230, 0.46810, -0.03859, -1.41307, 0.94201, 0.02638, -0.79651, 5.64230, 0.46810, -0.03859, -0.98273, 0.02035, 0.01475
3.77801, 5.62973, 0.47438, -0.03841, -1.88397, 0.94200, 0.02638, -0.88607, 5.62973, 0.47438, -0.03841, -1.10349, 0.17498, 0.01661
3.78468, 5.61717, 0.48066, -0.03824, -1.88404, 0.94201, 0.02638, -1.04727, 5.61717, 0.48066, -0.03824, -1.21095, 0.32292, 0.01819
3.79135, 5.60460, 0.49009, -0.03806, -1.88397, 1.41301, 0.02638, -1.18544, 5.60460, 0.49009, -0.03806, -1.31177, 0.46752, 0.02030
3.79803, 5.58889, 0.49951, -0.03789, -2.35509, 1.41301, 0.02638, -1.33019, 5.58889, 0.49951, -0.03789, -1.43281, 0.61045, 0.02202
3.80470, 5.57633, 0.50894, -0.03762, -1.88397, 1.41302, 0.03957, -1.49103, 5.57633, 0.50894, -0.03762, -1.54041, 0.75254, 0.02353
3.81137, 5.56062, 0.52150, -0.03745, -2.35509, 1.88401, 0.02638, -1.63117, 5.56062, 0.52150, -0.03745, -1.66485, 0.91776, 0.02495
3.81804, 5.54177, 0.53407, -0.03727, -2.82592, 1.88401, 0.02638, -1.78972, 5.54177, 0.53407, -0.03727, -1.79769, 1.07100, 0.02632
3.82471, 5.52606, 0.54978, -0.03701, -2.35502, 2.35503, 0.03957, -1.95725, 5.52606, 0.54978, -0.03701, -1.91120, 1.24179, 0.02766
3.83139, 5.50721, 0.56235, -0.03683, -2.82606, 1.88402, 0.02638, -2.10028, 5.50721, 0.56235, -0.03683, -2.03858, 1.37428, 0.02834
3.83806, 5.48836, 0.58119, -0.03657, -2.82599, 2.82603, 0.03957, -2.24943, 5.48836, 0.58119, -0.03657, -2.17290, 1.53469, 0.02933
3.84473, 5.46637, 0.59690, -0.03639, -3.29704, 2.35500, 0.02638, -2.40898, 5.46637, 0.59690, -0.03639, -2.31069, 1.68553, 0.02983
3.85140, 5.44752, 0.61575, -0.03621, -3.29704, 2.82603, 0.02638, -2.56129, 5.44752, 0.61575, -0.03621, -2.42667, 1.85512, 0.03008
3.85807, 5.42239, 0.63460, -0.03595, -3.29697, 2.82602, 0.03957, -2.67915, 5.42239, 0.63460, -0.03595, -2.57884, 2.01054, 0.03086
3.86475, 5.40040, 0.65659, -0.03577, -3.29704, 3.29703, 0.02638, -2.84673, 5.40040, 0.65659, -0.03577, -2.70200, 2.18243, 0.03125
3.87142, 5.37527, 0.67858, -0.03560, -3.76801, 3.29701, 0.02638, -2.96556, 5.37527, 0.67858, -0.03560, -2.85776, 2.36254, 0.03079
3.87809, 5.35013, 0.70372, -0.03542, -3.76809, 3.76803, 0.02638, -3.09503, 5.35013, 0.70372, -0.03542, -3.00627, 2.54677, 0.03056
3.88476, 5.32500, 0.72885, -0.03525, -3.76801, 3.76802, 0.02638, -3.20992, 5.32500, 0.72885, -0.03525, -3.12761, 2.73306, 0.03044
3.89143, 5.29673, 0.75398, -0.03507, -4.23906, 3.76803, 0.02638, -3.29416, 5.29673, 0.75398, -0.03507, -3.28246, 2.89683, 0.02972
3.89811, 5.26531, 0.78226, -0.03489, -4.70996, 4.23903, 0.02638, -3.39252, 5.26531, 0.78226, -0.03489, -3.45404, 3.09643, 0.02937
3.90478, 5.23704, 0.81053, -0.03472, -4.23906, 4.23903, 0.02638, -3.48604, 5.23704, 0.81053, -0.03472, -3.61047, 3.26686, 0.02853
3.91145, 5.20562, 0.84195, -0.03454, -4.71004, 4.71004, 0.02638, -3.54591, 5.20562, 0.84195, -0.03454, -3.75931, 3.46980, 0.02811
3.91812, 5.17420, 0.87336, -0.03445, -4.71004, 4.71004, 0.01319, -3.58087, 5.17420, 0.87336, -0.03445, -3.92791, 3.66543, 0.02724
3.92479, 5.13965, 0.90792, -0.03428, -5.18101, 5.18103, 0.02638, -3.59947, 5.13965, 0.90792, -0.03428, -4.08284, 3.88097, 0.02615
3.93147, 5.10509, 0.94562, -0.03419, -5.18108, 5.65205, 0.01319, -3.57277, 5.10509, 0.94562, -0.03419, -4.25447, 4.10645, 0.02494
3.93814, 5.06739, 0.98332, -0.03401, -5.65206, 5.65204, 0.02638, -3.51460, 5.06739, 0.98332, -0.03401, -4.43446, 4.33691, 0.02434
3.94481, 5.02969, 1.02102, -0.03393, -5.65191, 5.65204, 0.01319, -3.43379, 5.02969, 1.02102, -0.03393, -4.61862, 4.54631, 0.02338
3.95148, 4.99199, 1.06186, -0.03384, -5.65213, 6.12305, 0.01319, -3.31805, 4.99199, 1.06186, -0.03384, -4.80488, 4.76872, 0.02224
