0.00004, -3.14159, -3.14788, 0.00214, 0.00000, 0.00000, 0.00000, 0.00000, -3.14159, -3.14788, 0.00214, 0.00000, 0.00000, 0.00000
0.00037, -3.14159, -3.14788, 0.00214, 0.00000, 0.00000, 0.00000, 33.62400, -3.14159, -3.14788, 0.00214, 0.00000, 0.00000, 0.00000
0.00704, -3.14159, -3.14788, 0.00258, 0.00000, 0.00000, 0.06594, 33.62400, -3.14159, -3.14788, 0.00258, 0.00000, 0.00000, 0.00330
0.01371, -3.14159, -3.14788, 0.00302, 0.00000, 0.00000, 0.06594, 33.62400, -3.14159, -3.14788, 0.00302, 0.00000, 0.00000, 0.00824
0.02038, -3.13845, -3.14473, 0.00372, 0.47101, 0.47101, 0.10551, 33.62400, -3.13845, -3.14473, 0.00372, 0.02354, 0.02354, 0.01599
0.02705, -3.13845, -3.14159, 0.00452, 0.00000, 0.47101, 0.11870, 33.62400, -3.13845, -3.14159, 0.00452, 0.03532, 0.05887, 0.02580
0.03372, -3.13531, -3.13531, 0.00557, 0.47101, 0.94202, 0.15827, 33.62400, -3.13531, -3.13531, 0.00557, 0.06474, 0.12362, 0.03862
0.04039, -3.13217, -3.12903, 0.00680, 0.47094, 0.94195, 0.18464, 33.62400, -3.13217, -3.12903, 0.00680, 0.10301, 0.20311, 0.05426
0.04706, -3.12589, -3.12274, 0.00821, 0.94202, 0.94202, 0.21102, 33.62400, -3.12589, -3.12274, 0.00821, 0.16923, 0.28994, 0.07263
0.05373, -3.12274, -3.11646, 0.00971, 0.47101, 0.94202, 0.22421, 33.62400, -3.12274, -3.11646, 0.00971, 0.22590, 0.38047, 0.09303
0.06040, -3.11646, -3.10704, 0.01138, 0.94202, 1.41300, 0.25059, 33.62400, -3.11646, -3.10704, 0.01138, 0.30132, 0.49637, 0.11575
0.06707, -3.11018, -3.09761, 0.01331, 0.94199, 1.41303, 0.29016, 33.62400, -3.11018, -3.09761, 0.01331, 0.38615, 0.62499, 0.14163
0.07374, -3.10389, -3.08504, 0.01542, 0.94202, 1.88397, 0.32972, 33.62400, -3.10389, -3.08504, 0.01542, 0.47565, 0.78347, 0.16709
0.08041, -3.09447, -3.07248, 0.01780, 1.41303, 1.88404, 0.34291, 33.62400, -3.09447, -3.07248, 0.01780, 0.59107, 0.95694, 0.19433
0.08708, -3.08504, -3.05991, 0.02035, 1.41296, 1.88401, 0.38248, 33.62400, -3.08504, -3.05991, 0.02035, 0.69586, 1.11430, 0.22180
0.09375, -3.07876, -3.04734, 0.02317, 0.94202, 1.88404, 0.42204, 33.62400, -3.07876, -3.04734, 0.02317, 0.79538, 1.26366, 0.25070
0.10042, -3.06934, -3.03164, 0.02607, 1.41303, 2.35498, 0.43523, 33.62400, -3.06934, -3.03164, 0.02607, 0.89222, 1.40896, 0.27900
0.10709, -3.05677, -3.01593, 0.02818, 1.88401, 2.35502, 0.31653, -15.56125, -3.05677, -3.01593, 0.02818, 1.01132, 1.55229, 0.29975
0.11376, -3.04734, -2.99708, 0.03117, 1.41303, 2.35505, 0.44842, -13.14444, -3.04734, -2.99708, 0.03117, 1.09441, 1.71812, 0.32198
0.12043, -3.03792, -2.98137, 0.03390, 1.41296, 2.35498, 0.39567, -14.53424, -3.03792, -2.98137, 0.03390, 1.18306, 1.87171, 0.34234
0.12710, -3.02850, -2.96881, 0.03645, 1.41303, 1.88401, 0.38248, -15.60041, -3.02850, -2.96881, 0.03645, 1.25094, 1.97205, 0.35911
0.13377, -3.01907, -2.95310, 0.03874, 1.41300, 2.35498, 0.35610, -16.41353, -3.01907, -2.95310, 0.03874, 1.30843, 2.06933, 0.37013
0.14044, -3.00965, -2.93739, 0.04120, 1.41303, 2.35509, 0.35610, -17.08681, -3.00965, -2.93739, 0.04120, 1.36072, 2.14152, 0.37828
0.14711, -3.00022, -2.92168, 0.04340, 1.41303, 2.35498, 0.32972, -17.65393, -3.00022, -2.92168, 0.04340, 1.38687, 2.20117, 0.38104
0.15378, -2.99394, -2.90911, 0.04569, 0.94195, 1.88404, 0.34291, -17.96157, -2.99394, -2.90911, 0.04569, 1.37639, 2.23099, 0.38044
0.16045, -2.98451, -2.89341, 0.04762, 1.41307, 2.35502, 0.30334, -17.96312, -2.98451, -2.89341, 0.04762, 1.39472, 2.26946, 0.37354
0.16712, -2.97823, -2.88084, 0.04956, 0.94202, 1.88397, 0.29015, -18.07445, -2.97823, -2.88084, 0.04956, 1.38034, 2.26515, 0.36284
0.17379, -2.96881, -2.86513, 0.05140, 1.41296, 2.35505, 0.26378, -17.85134, -2.96881, -2.86513, 0.05140, 1.34959, 2.26300, 0.35551
0.18046, -2.96252, -2.85257, 0.05299, 0.94202, 1.88401, 0.23740, -17.61599, -2.96252, -2.85257, 0.05299, 1.31067, 2.21484, 0.34130
0.18713, -2.95624, -2.84000, 0.05448, 0.94202, 1.88401, 0.22421, -17.14728, -2.95624, -2.84000, 0.05448, 1.26766, 2.16720, 0.32496
0.19380, -2.94681, -2.82429, 0.05589, 1.41296, 1.88404, 0.21102, -16.63589, -2.94681, -2.82429, 0.05589, 1.24615, 2.16692, 0.30822
0.20047, -2.94053, -2.81173, 0.05712, 0.94202, 1.88401, 0.18464, -16.31972, -2.94053, -2.81173, 0.05712, 1.21183, 2.14323, 0.29193
0.20714, -2.93425, -2.79602, 0.05827, 0.94202, 2.35498, 0.17145, -15.87817, -2.93425, -2.79602, 0.05827, 1.17114, 2.13138, 0.27390
0.21381, -2.92796, -2.78345, 0.05923, 0.94199, 1.88404, 0.14508, -15.39804, -2.92796, -2.78345, 0.05923, 1.12723, 2.10190, 0.25565
0.22048, -2.91854, -2.76774, 0.06011, 1.41303, 2.35502, 0.13189, -14.86597, -2.91854, -2.76774, 0.06011, 1.12882, 2.11070, 0.23597
0.22715, -2.91226, -2.75204, 0.06099, 0.94202, 2.35502, 0.13189, -14.64099, -2.91226, -2.75204, 0.06099, 1.10606, 2.11510, 0.21822
0.23382, -2.90597, -2.73633, 0.06161, 0.94202, 2.35505, 0.10551, -14.27068, -2.90597, -2.73633, 0.06161, 1.09467, 2.14085, 0.19946
0.24049, -2.89969, -2.72062, 0.06222, 0.94199, 2.35498, 0.07913, -13.98621, -2.89969, -2.72062, 0.06222, 1.06543, 2.15372, 0.18084
0.24716, -2.89341, -2.70491, 0.06275, 0.94202, 2.35502, 0.07913, -13.57181, -2.89341, -2.70491, 0.06275, 1.05080, 2.18369, 0.16362
0.25383, -2.88398, -2.68920, 0.06319, 1.41296, 2.35502, 0.06594, -13.29468, -2.88398, -2.68920, 0.06319, 1.06705, 2.22224, 0.14709
0.26050, -2.87770, -2.67035, 0.06346, 0.94202, 2.82603, 0.03957, -13.20862, -2.87770, -2.67035, 0.06346, 1.05163, 2.26506, 0.13026
0.26717, -2.87142, -2.65465, 0.06372, 0.94202, 2.35502, 0.03957, -12.91895, -2.87142, -2.65465, 0.06372, 1.04392, 2.31002, 0.11459
0.27384, -2.86513, -2.63580, 0.06390, 0.94202, 2.82599, 0.02638, -12.70508, -2.86513, -2.63580, 0.06390, 1.04006, 2.35605, 0.09950
0.28051, -2.85571, -2.61695, 0.06398, 1.41296, 2.82606, 0.01319, -12.51413, -2.85571, -2.61695, 0.06398, 1.06169, 2.42618, 0.08536
0.28718, -2.84942, -2.59810, 0.06398, 0.94202, 2.82599, 0.00000, -12.50908, -2.84942, -2.59810, 0.06398, 1.04896, 2.48478, 0.07170
0.29385, -2.84314, -2.57611, 0.06390, 0.94202, 3.29704, -0.01319, -12.27905, -2.84314, -2.57611, 0.06390, 1.04260, 2.56120, 0.05761
0.30052, -2.83372, -2.55412, 0.06372, 1.41303, 3.29700, -0.02638, -12.10655, -2.83372, -2.55412, 0.06372, 1.06296, 2.64650, 0.04463
0.30719, -2.82429, -2.53212, 0.06346, 1.41300, 3.29704, -0.03957, -12.10278, -2.82429, -2.53212, 0.06346, 1.09670, 2.73626, 0.03155
0.31386, -2.81801, -2.51013, 0.06319, 0.94202, 3.29700, -0.03957, -12.15870, -2.81801, -2.51013, 0.06319, 1.11357, 2.82823, 0.01907
0.32053, -2.80858, -2.48500, 0.06275, 1.41300, 3.76805, -0.06594, -12.11966, -2.80858, -2.48500, 0.06275, 1.12200, 2.94488, 0.00624
0.32720, -2.79916, -2.45987, 0.06231, 1.41300, 3.76801, -0.06594, -12.03991, -2.79916, -2.45987, 0.06231, 1.14976, 3.05029, -0.00545
0.33387, -2.78973, -2.43159, 0.06178, 1.41300, 4.23903, -0.07913, -12.06495, -2.78973, -2.43159, 0.06178, 1.18720, 3.19723, -0.01724
0.34054, -2.78031, -2.40646, 0.06117, 1.41307, 3.76805, -0.09232, -12.15998, -2.78031, -2.40646, 0.06117, 1.22946, 3.31779, -0.02906
0.34721, -2.77088, -2.37819, 0.06046, 1.41296, 4.23903, -0.10551, -12.24009, -2.77088, -2.37819, 0.06046, 1.25059, 3.44873, -0.04091
0.35388, -2.76146, -2.34677, 0.05976, 1.41303, 4.71004, -0.10551, -12.18804, -2.76146, -2.34677, 0.05976, 1.28470, 3.60838, -0.05211
0.36055, -2.75204, -2.31535, 0.05888, 1.41300, 4.71004, -0.13189, -12.22590, -2.75204, -2.31535, 0.05888, 1.32531, 3.75888, -0.06364
0.36722, -2.74261, -2.28394, 0.05800, 1.41303, 4.71004, -0.13189, -12.25814, -2.74261, -2.28394, 0.05800, 1.34562, 3.90475, -0.07469
0.37389, -2.73004, -2.24938, 0.05703, 1.88397, 5.18101, -0.14508, -12.16387, -2.73004, -2.24938, 0.05703, 1.37933, 4.07192, -0.08548
0.38056, -2.72062, -2.21482, 0.05598, 1.41303, 5.18105, -0.15827, -12.12777, -2.72062, -2.21482, 0.05598, 1.41972, 4.24968, -0.09682
0.38723, -2.70805, -2.17712, 0.05483, 1.88401, 5.65206, -0.17145, -12.11118, -2.70805, -2.17712, 0.05483, 1.46348, 4.43278, -0.10776
0.39390, -2.69863, -2.13942, 0.05369, 1.41300, 5.65206, -0.17145, -12.07081, -2.69863, -2.13942, 0.05369, 1.48536, 4.61851, -0.11850
0.40057, -2.68606, -2.09858, 0.05246, 1.88404, 6.12303, -0.18464, -11.90889, -2.68606, -2.09858, 0.05246, 1.51986, 4.80560, -0.12915
0.40724, -2.67350, -2.05774, 0.05114, 1.88401, 6.12303, -0.19783, -11.76680, -2.67350, -2.05774, 0.05114, 1.56065, 5.01686, -0.13975
