0.00004, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 4.89298, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.00028, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000
0.00688, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.72183, 0.00001, 0.00001, -0.00243, 0.00240, 0.00380, 0.00076
0.01353, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.55786, 0.00002, 0.00003, -0.00243, 0.00422, 0.00667, 0.00134
0.02019, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.42125, 0.00004, 0.00007, -0.00242, 0.00555, 0.00877, 0.00177
0.02684, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.31096, 0.00007, 0.00011, -0.00242, 0.00648, 0.01022, 0.00208
0.03350, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.22452, 0.00009, 0.00015, -0.00242, 0.00709, 0.01117, 0.00229
0.04016, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.15878, 0.00012, 0.00019, -0.00241, 0.00745, 0.01172, 0.00242
0.04681, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.11038, 0.00014, 0.00022, -0.00241, 0.00763, 0.01198, 0.00249
0.05347, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.07603, 0.00016, 0.00025, -0.00241, 0.00766, 0.01202, 0.00253
0.06012, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.05274, 0.00018, 0.00028, -0.00240, 0.00761, 0.01192, 0.00254
0.06678, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.03790, 0.00019, 0.00030, -0.00240, 0.00749, 0.01172, 0.00253
0.07344, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.02929, 0.00020, 0.00031, -0.00240, 0.00733, 0.01145, 0.00252
0.08009, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.02513, 0.00021, 0.00033, -0.00240, 0.00714, 0.01116, 0.00249
0.08675, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.02398, 0.00022, 0.00034, -0.00240, 0.00695, 0.01085, 0.00247
0.09340, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.02476, 0.00022, 0.00034, -0.00240, 0.00676, 0.01054, 0.00245
0.10006, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.02666, 0.00023, 0.00035, -0.00240, 0.00657, 0.01024, 0.00243
0.10672, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.02909, 0.00023, 0.00035, -0.00240, 0.00639, 0.00995, 0.00241
0.11337, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.03166, 0.00023, 0.00035, -0.00240, 0.00622, 0.00968, 0.00239
0.12003, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.03412, 0.00023, 0.00035, -0.00240, 0.00606, 0.00943, 0.00238
0.12668, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.03631, 0.00023, 0.00034, -0.00240, 0.00590, 0.00919, 0.00237
0.13334, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.03817, 0.00022, 0.00034, -0.00240, 0.00576, 0.00897, 0.00236
0.14000, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.03966, 0.00022, 0.00034, -0.00240, 0.00563, 0.00876, 0.00235
0.14665, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04081, 0.00022, 0.00033, -0.00240, 0.00550, 0.00856, 0.00235
0.15331, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04165, 0.00022, 0.00033, -0.00240, 0.00538, 0.00838, 0.00235
0.15996, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04223, 0.00021, 0.00032, -0.00240, 0.00527, 0.00820, 0.00234
0.16662, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04259, 0.00021, 0.00032, -0.00240, 0.00516, 0.00804, 0.00234
0.17328, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04278, 0.00021, 0.00031, -0.00240, 0.00505, 0.00788, 0.00234
0.17993, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04284, 0.00020, 0.00031, -0.00240, 0.00495, 0.00772, 0.00234
0.18659, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04282, 0.00020, 0.00030, -0.00240, 0.00486, 0.00758, 0.00233
0.19324, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04275, 0.00020, 0.00030, -0.00240, 0.00477, 0.00744, 0.00233
0.19990, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04264, 0.00019, 0.00029, -0.00240, 0.00468, 0.00730, 0.00233
0.20656, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04252, 0.00019, 0.00029, -0.00240, 0.00459, 0.00718, 0.00233
0.21321, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04241, 0.00019, 0.00028, -0.00240, 0.00451, 0.00705, 0.00233
0.21987, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04231, 0.00018, 0.00028, -0.00240, 0.00444, 0.00694, 0.00232
0.22652, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04223, 0.00018, 0.00027, -0.00240, 0.00436, 0.00682, 0.00232
0.23318, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04217, 0.00018, 0.00027, -0.00240, 0.00429, 0.00672, 0.00232
0.23984, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04214, 0.00017, 0.00026, -0.00240, 0.00423, 0.00662, 0.00232
0.24649, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04214, 0.00017, 0.00026, -0.00240, 0.00416, 0.00652, 0.00231
0.25315, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04216, 0.00017, 0.00025, -0.00240, 0.00410, 0.00643, 0.00231
0.25980, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04221, 0.00017, 0.00025, -0.00240, 0.00405, 0.00635, 0.00231
0.26646, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04227, 0.00016, 0.00025, -0.00240, 0.00399, 0.00626, 0.00231
0.27312, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04235, 0.00016, 0.00024, -0.00240, 0.00394, 0.00619, 0.00231
0.27977, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04245, 0.00016, 0.00024, -0.00240, 0.00390, 0.00612, 0.00230
0.28643, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04256, 0.00016, 0.00024, -0.00240, 0.00385, 0.00605, 0.00230
0.29308, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04268, 0.00015, 0.00023, -0.00240, 0.00381, 0.00599, 0.00230
0.29974, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04280, 0.00015, 0.00023, -0.00240, 0.00377, 0.00593, 0.00230
0.30640, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04293, 0.00015, 0.00023, -0.00240, 0.00374, 0.00588, 0.00230
0.31305, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04306, 0.00015, 0.00022, -0.00240, 0.00371, 0.00583, 0.00230
0.31971, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04320, 0.00015, 0.00022, -0.00240, 0.00368, 0.00578, 0.00230
0.32636, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04333, 0.00014, 0.00022, -0.00240, 0.00365, 0.00574, 0.00230
0.33302, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04347, 0.00014, 0.00022, -0.00240, 0.00362, 0.00570, 0.00230
0.33968, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04360, 0.00014, 0.00021, -0.00240, 0.00360, 0.00567, 0.00229
0.34633, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04373, 0.00014, 0.00021, -0.00240, 0.00358, 0.00564, 0.00229
0.35299, 0.00000, 0.00000, -0.00243, 0.00000, 0.00000, 0.00000, 0.04386, 0.00014, 0.00021, -0.00240, 0.00356, 0.00561, 0.00229
