0.00004, 3.13845, 3.14473, -0.00015, 0.00000, 0.00000, 0.00000, 0.00000, 3.13845, 3.14473, -0.00015, 0.00000, 0.00000, 0.00000
0.00037, 3.13845, 3.14473, -0.00015, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.14473, -0.00015, 0.00000, 0.00000, 0.00000
0.00704, 3.13845, 3.14473, 0.00029, 0.00000, 0.00000, 0.06594, 33.62400, 3.13845, 3.14473, 0.00029, 0.00000, 0.00000, 0.00330
0.01371, 3.13845, 3.14159, 0.00073, 0.00000, -0.47101, 0.06594, 33.62400, 3.13845, 3.14159, 0.00073, 0.00000, -0.02354, 0.00824
0.02038, 3.13531, 3.14159, 0.00144, -0.47101, 0.00000, 0.10551, 33.62400, 3.13531, 3.14159, 0.00144, -0.02354, -0.03532, 0.01599
0.02705, 3.13217, 3.13531, 0.00232, -0.47094, -0.94202, 0.13189, 33.62400, 3.13217, 3.13531, 0.00232, -0.05886, -0.08829, 0.02646
0.03373, 3.13217, 3.13217, 0.00337, 0.00000, -0.47094, 0.15827, 33.62400, 3.13217, 3.13217, 0.00337, -0.07651, -0.13831, 0.03960
0.04040, 3.12589, 3.12589, 0.00460, -0.94202, -0.94202, 0.18464, 33.62400, 3.12589, 3.12589, 0.00460, -0.13243, -0.21041, 0.05540
0.04707, 3.12274, 3.11960, 0.00592, -0.47101, -0.94202, 0.19783, 33.62400, 3.12274, 3.11960, 0.00592, -0.18393, -0.29355, 0.07319
0.05374, 3.11960, 3.11332, 0.00760, -0.47101, -0.94202, 0.25059, 33.62400, 3.11960, 3.11332, 0.00760, -0.23322, -0.38221, 0.09461
0.06041, 3.11332, 3.10389, 0.00927, -0.94202, -1.41300, 0.25059, 33.62400, 3.11332, 3.10389, 0.00927, -0.30495, -0.49716, 0.11785
0.06708, 3.10704, 3.09447, 0.01120, -0.94199, -1.41303, 0.29015, 33.62400, 3.10704, 3.09447, 0.01120, -0.38791, -0.62527, 0.14397
0.07376, 3.10075, 3.08504, 0.01340, -0.94202, -1.41296, 0.32972, 33.62400, 3.10075, 3.08504, 0.01340, -0.47647, -0.75995, 0.17021
0.08043, 3.09133, 3.07248, 0.01578, -1.41296, -1.88404, 0.35610, 33.62400, 3.09133, 3.07248, 0.01578, -0.59138, -0.89792, 0.19784
0.08710, 3.08504, 3.05991, 0.01833, -0.94202, -1.88401, 0.38248, 33.62400, 3.08504, 3.05991, 0.01833, -0.67238, -1.06108, 0.22549
0.09377, 3.07562, 3.04734, 0.02114, -1.41307, -1.88404, 0.42204, 33.62400, 3.07562, 3.04734, 0.02114, -0.75997, -1.18975, 0.25383
0.10044, 3.06619, 3.03478, 0.02413, -1.41296, -1.88401, 0.44842, 33.62400, 3.06619, 3.03478, 0.02413, -0.87439, -1.32471, 0.28249
0.10712, 3.05991, 3.02221, 0.02668, -0.94202, -1.88397, 0.38248, 0.81044, 3.05991, 3.02221, 0.02668, -0.93160, -1.43928, 0.30672
0.11379, 3.05049, 3.00965, 0.02976, -1.41296, -1.88404, 0.46161, 3.48900, 3.05049, 3.00965, 0.02976, -1.00729, -1.54365, 0.33201
0.12046, 3.04106, 2.99708, 0.03284, -1.41310, -2.35498, 0.46161, 3.53468, 3.04106, 2.99708, 0.03284, -1.09222, -1.64292, 0.35521
0.12713, 3.03164, 2.98137, 0.03583, -1.41296, -1.88404, 0.44842, 3.86923, 3.03164, 2.98137, 0.03583, -1.15823, -1.73964, 0.37670
0.13380, 3.02535, 2.97195, 0.03882, -0.94202, -1.41300, 0.44842, 4.07902, 3.02535, 2.97195, 0.03882, -1.19124, -1.78800, 0.39535
0.14048, 3.01593, 2.95938, 0.04190, -1.41300, -1.88404, 0.46161, 4.04324, 3.01593, 2.95938, 0.04190, -1.23128, -1.83573, 0.41127
0.14715, 3.00650, 2.94681, 0.04489, -1.41303, -1.88397, 0.44842, 4.12406, 3.00650, 2.94681, 0.04489, -1.25131, -1.85959, 0.42385
0.15382, 3.00022, 2.93739, 0.04797, -0.94202, -1.41307, 0.44842, 4.08517, 3.00022, 2.93739, 0.04797, -1.26132, -1.84798, 0.43409
0.16049, 2.99394, 2.92796, 0.05105, -0.94195, -1.41296, 0.44842, 3.97463, 2.99394, 2.92796, 0.05105, -1.24278, -1.81862, 0.44119
0.16716, 2.98451, 2.91540, 0.05413, -1.41307, -1.88404, 0.46161, 3.70552, 2.98451, 2.91540, 0.05413, -1.23351, -1.80395, 0.44540
0.17384, 2.97823, 2.90911, 0.05721, -0.94202, -0.94202, 0.46161, 3.57957, 2.97823, 2.90911, 0.05721, -1.22888, -1.74953, 0.45146
0.18051, 2.97195, 2.89969, 0.06011, -0.94195, -1.41300, 0.43523, 3.38755, 2.97195, 2.89969, 0.06011, -1.20302, -1.69877, 0.45317
0.18718, 2.96566, 2.89027, 0.06310, -0.94202, -1.41300, 0.44842, 3.13684, 2.96566, 2.89027, 0.06310, -1.16654, -1.64985, 0.45337
0.19385, 2.95938, 2.88398, 0.06610, -0.94202, -0.94199, 0.44842, 2.84273, 2.95938, 2.88398, 0.06610, -1.12476, -1.55476, 0.45346
0.20052, 2.95310, 2.87770, 0.06909, -0.94195, -0.94202, 0.43523, 2.46215, 2.95310, 2.87770, 0.06909, -1.10387, -1.48367, 0.45351
0.20720, 2.94681, 2.87142, 0.07216, -0.94202, -0.94202, 0.46161, 2.25509, 2.94681, 2.87142, 0.07216, -1.06988, -1.40104, 0.45354
0.21387, 2.94053, 2.86513, 0.07507, -0.94202, -0.94202, 0.44842, 1.93356, 2.94053, 2.86513, 0.07507, -1.02935, -1.31265, 0.45289
0.22054, 2.93739, 2.86199, 0.07806, -0.47105, -0.47101, 0.43523, 1.58222, 2.93739, 2.86199, 0.07806, -0.98554, -1.22136, 0.45191
0.22721, 2.93111, 2.85571, 0.08096, -0.94195, -0.94195, 0.43523, 1.20551, 2.93111, 2.85571, 0.08096, -0.96363, -1.15217, 0.45010
