0.00004, 3.13845, 3.14159, -0.00261, 0.00000, 0.00000, 0.00000, -4.19722, 3.13845, 3.14159, -0.00261, 0.00000, 0.00000, 0.00000
0.00038, 3.13845, 3.14159, -0.00261, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.14159, -0.00261, 0.00000, 0.00000, 0.00000
0.00702, 3.13845, 3.14159, -0.00208, 0.00000, 0.00000, 0.07913, 33.62400, 3.13845, 3.14159, -0.00208, 0.00000, 0.00000, 0.00396
0.01367, 3.13845, 3.13845, -0.00164, 0.00000, -0.47101, 0.06594, 33.62400, 3.13845, 3.13845, -0.00164, 0.00000, -0.02360, 0.00925
0.02033, 3.13531, 3.13531, -0.00094, -0.47101, -0.47101, 0.10551, 33.62400, 3.13531, 3.13531, -0.00094, -0.02360, -0.05900, 0.01718
0.02698, 3.13217, 3.13217, -0.00006, -0.47094, -0.47094, 0.13189, 33.62400, 3.13217, 3.13217, -0.00006, -0.05900, -0.10030, 0.02775
0.03364, 3.12903, 3.12903, 0.00100, -0.47101, -0.47101, 0.15827, 33.62400, 3.12903, 3.12903, 0.00100, -0.10029, -0.14455, 0.04097
0.04030, 3.12589, 3.12274, 0.00223, -0.47101, -0.94202, 0.18464, 33.62400, 3.12589, 3.12274, 0.00223, -0.14454, -0.21387, 0.05683
0.04695, 3.12274, 3.11646, 0.00355, -0.47101, -0.94202, 0.19783, 33.62400, 3.12274, 3.11646, 0.00355, -0.19027, -0.29573, 0.07467
0.05361, 3.11646, 3.10704, 0.00513, -0.94202, -1.41300, 0.23740, 33.62400, 3.11646, 3.10704, 0.00513, -0.26033, -0.40746, 0.09549
0.06026, 3.11332, 3.10075, 0.00689, -0.47101, -0.94202, 0.26378, 33.62400, 3.11332, 3.10075, 0.00689, -0.31896, -0.51053, 0.11911
0.06692, 3.10704, 3.09133, 0.00874, -0.94199, -1.41296, 0.27696, 33.62400, 3.10704, 3.09133, 0.00874, -0.39548, -0.63286, 0.14480
0.07357, 3.10075, 3.08190, 0.01085, -0.94202, -1.41307, 0.31653, 33.62400, 3.10075, 3.08190, 0.01085, -0.48093, -0.76482, 0.16954
0.08023, 3.09133, 3.06934, 0.01323, -1.41296, -1.88401, 0.34291, 33.62400, 3.09133, 3.06934, 0.01323, -0.59446, -0.90160, 0.19645
0.08689, 3.08504, 3.05677, 0.01578, -0.94202, -1.88401, 0.38248, 33.62400, 3.08504, 3.05677, 0.01578, -0.67482, -1.04079, 0.22378
0.09354, 3.07562, 3.04734, 0.01850, -1.41307, -1.41303, 0.40885, 33.62400, 3.07562, 3.04734, 0.01850, -0.76221, -1.15759, 0.25133
0.10020, 3.06619, 3.03164, 0.02141, -1.41296, -2.35498, 0.43523, 33.62400, 3.06619, 3.03164, 0.02141, -0.85310, -1.31039, 0.27898
0.10685, 3.05991, 3.01907, 0.02396, -0.94202, -1.88401, 0.38248, 0.69611, 3.05991, 3.01907, 0.02396, -0.92214, -1.43398, 0.30271
0.11351, 3.05049, 3.00650, 0.02704, -1.41296, -1.88404, 0.46161, 3.47834, 3.05049, 3.00650, 0.02704, -1.00386, -1.54298, 0.32780
