0.00004, 3.14159, 3.14473, 0.00496, 0.00000, 0.00000, 0.00000, 3.24891, 3.14159, 3.14473, 0.00496, -0.00000, -0.00000, 0.00000
0.00038, 3.14159, 3.14473, 0.00496, 0.00000, 0.00000, 0.00000, 33.62400, 3.14159, 3.14473, 0.00496, -0.00000, -0.00000, 0.00000
0.00704, 3.13845, 3.14473, 0.00548, -0.47101, 0.00000, 0.07913, 33.62400, 3.13845, 3.14473, 0.00548, -0.02357, -0.00000, 0.00396
0.01371, 3.13845, 3.14159, 0.00592, 0.00000, -0.47101, 0.06594, 33.62400, 3.13845, 3.14159, 0.00592, -0.03536, -0.02354, 0.00924
0.02039, 3.13845, 3.14159, 0.00654, 0.00000, 0.00000, 0.09232, 33.62400, 3.13845, 3.14159, 0.00654, -0.04125, -0.03532, 0.01649
0.02706, 3.13531, 3.13845, 0.00742, -0.47101, -0.47101, 0.13189, 33.62400, 3.13531, 3.13845, 0.00742, -0.06774, -0.06474, 0.02671
0.03373, 3.13217, 3.13217, 0.00847, -0.47094, -0.94195, 0.15827, 33.62400, 3.13217, 3.13217, 0.00847, -0.10453, -0.12654, 0.03973
0.04040, 3.12903, 3.12589, 0.00971, -0.47101, -0.94202, 0.18464, 33.62400, 3.12903, 3.12589, 0.00971, -0.14646, -0.20453, 0.05547
0.04707, 3.12274, 3.11960, 0.01103, -0.94202, -0.94202, 0.19783, 33.62400, 3.12274, 3.11960, 0.01103, -0.21452, -0.29061, 0.07323
0.05375, 3.11960, 3.11332, 0.01261, -0.47101, -0.94202, 0.23740, 33.62400, 3.11960, 3.11332, 0.01261, -0.27209, -0.38074, 0.09397
0.06042, 3.11332, 3.10389, 0.01437, -0.94202, -1.41300, 0.26378, 33.62400, 3.11332, 3.10389, 0.01437, -0.34796, -0.49643, 0.11753
0.06709, 3.10704, 3.09447, 0.01630, -0.94199, -1.41303, 0.29015, 33.62400, 3.10704, 3.09447, 0.01630, -0.43298, -0.62490, 0.14381
0.07376, 3.10075, 3.08504, 0.01842, -0.94202, -1.41296, 0.31653, 33.62400, 3.10075, 3.08504, 0.01842, -0.49901, -0.75977, 0.16882
0.08044, 3.09447, 3.07248, 0.02079, -0.94202, -1.88404, 0.35610, 33.62400, 3.09447, 3.07248, 0.02079, -0.57911, -0.89783, 0.19582
0.08711, 3.08504, 3.05991, 0.02334, -1.41296, -1.88401, 0.38248, 33.62400, 3.08504, 3.05991, 0.02334, -0.68978, -1.06104, 0.22383
0.09378, 3.07876, 3.04734, 0.02616, -1.41307, -1.88404, 0.42204, 33.62400, 3.07876, 3.04734, 0.02616, -0.76867, -1.21327, 0.25233
0.10045, 3.06934, 3.03478, 0.02906, -0.94199, -1.88401, 0.43523, 33.62400, 3.06934, 3.03478, 0.02906, -0.85520, -1.33647, 0.28043
0.10712, 3.05991, 3.02221, 0.03161, -1.41300, -1.88397, 0.38248, 0.60935, 3.05991, 3.02221, 0.03161, -0.94555, -1.44516, 0.30437
0.11379, 3.05049, 3.00650, 0.03478, -1.41296, -2.35505, 0.46161, 3.51605, 3.05049, 3.00650, 0.03478, -1.01426, -1.57013, 0.33018
0.12047, 3.04106, 2.99394, 0.03768, -1.41310, -1.88397, 0.43523, 3.51679, 3.04106, 2.99394, 0.03768, -1.09571, -1.67970, 0.35298
0.12714, 3.03164, 2.98137, 0.04067, -1.41296, -1.88404, 0.44842, 3.83306, 3.03164, 2.98137, 0.04067, -1.15998, -1.75803, 0.37360
0.13381, 3.02535, 2.96881, 0.04366, -0.94202, -1.88401, 0.44842, 4.00131, 3.02535, 2.96881, 0.04366, -1.19211, -1.82074, 0.39183
0.14048, 3.01593, 2.95624, 0.04665, -1.41300, -1.88404, 0.44842, 3.99224, 3.01593, 2.95624, 0.04665, -1.23172, -1.87564, 0.40753
0.14716, 3.00965, 2.94681, 0.04982, -1.41303, -1.41296, 0.47480, 4.07078, 3.00965, 2.94681, 0.04982, -1.25152, -1.87954, 0.42132
0.15383, 3.00022, 2.93425, 0.05281, -0.94202, -1.88404, 0.44842, 3.96388, 3.00022, 2.93425, 0.05281, -1.26143, -1.88150, 0.43151
0.16050, 2.99394, 2.92482, 0.05589, -0.94195, -1.41300, 0.46161, 3.87414, 2.99394, 2.92482, 0.05589, -1.26638, -1.85893, 0.43858
0.16717, 2.98451, 2.91540, 0.05888, -1.41307, -1.41303, 0.44842, 3.75539, 2.98451, 2.91540, 0.05888, -1.26885, -1.82410, 0.44277
0.17384, 2.97823, 2.90597, 0.06187, -0.94202, -1.41303, 0.44842, 3.65302, 2.97823, 2.90597, 0.06187, -1.24655, -1.78315, 0.44817
0.18052, 2.97195, 2.89655, 0.06486, -0.94195, -1.41300, 0.46161, 3.36965, 2.97195, 2.89655, 0.06486, -1.21185, -1.71558, 0.44955
0.18719, 2.96566, 2.88712, 0.06785, -0.94202, -1.41296, 0.43523, 3.04888, 2.96566, 2.88712, 0.06785, -1.17096, -1.65826, 0.45089
0.19386, 2.95938, 2.88084, 0.07085, -0.94202, -0.94202, 0.44842, 2.70827, 2.95938, 2.88084, 0.07085, -1.12697, -1.58251, 0.45157
0.20053, 2.95310, 2.87456, 0.07384, -0.94195, -0.94202, 0.44842, 2.32817, 2.95310, 2.87456, 0.07384, -1.10498, -1.49755, 0.45191
0.20720, 2.94681, 2.86827, 0.07674, -0.94202, -0.94202, 0.43523, 2.07463, 2.94681, 2.86827, 0.07674, -1.07044, -1.40798, 0.45142
0.21387, 2.94053, 2.86199, 0.07973, -0.94202, -0.94202, 0.44842, 1.74323, 2.94053, 2.86199, 0.07973, -1.05317, -1.33966, 0.44985
0.22055, 2.93425, 2.85571, 0.08272, -0.94202, -0.94195, 0.44842, 1.56844, 2.93425, 2.85571, 0.08272, -1.02099, -1.25840, 0.44907
0.22722, 2.93111, 2.85257, 0.08562, -0.47097, -0.47105, 0.43523, 1.26107, 2.93111, 2.85257, 0.08562, -0.98136, -1.17070, 0.44736
0.23389, 2.92482, 2.84942, 0.08853, -0.94202, -0.47097, 0.43523, 0.91856, 2.92482, 2.84942, 0.08853, -0.93799, -1.07975, 0.44585
0.24056, 2.92168, 2.84628, 0.09143, -0.47101, -0.47105, 0.42204, 0.54924, 2.92168, 2.84628, 0.09143, -0.89277, -0.98719, 0.44443
0.24724, 2.91854, 2.84314, 0.09433, -0.47101, -0.47097, 0.43523, 0.16577, 2.91854, 2.84314, 0.09433, -0.84662, -0.89383, 0.44306
0.25391, 2.91540, 2.84314, 0.09715, -0.47101, 0.00000, 0.42204, -0.22421, 2.91540, 2.84314, 0.09715, -0.80000, -0.77652, 0.44106
0.26058, 2.91226, 2.84314, 0.09996, -0.47101, 0.00000, 0.42204, -0.64614, 2.91226, 2.84314, 0.09996, -0.75315, -0.67078, 0.43874
0.26725, 2.90911, 2.84314, 0.10278, -0.47101, 0.00000, 0.42204, -1.04520, 2.90911, 2.84314, 0.10278, -0.70618, -0.57082, 0.43626
0.27392, 2.90597, 2.84314, 0.10551, -0.47101, 0.00000, 0.42204, -1.43551, 2.90597, 2.84314, 0.10551, -0.65915, -0.47375, 0.43370
