0.00004, 3.13845, 3.13531, 0.00170, 0.00000, 0.00000, 0.00000, 0.00000, 3.13845, 3.13531, 0.00170, 0.00000, 0.00000, 0.00000
0.00037, 3.13845, 3.13531, 0.00170, 0.00000, 0.00000, 0.00000, 33.62400, 3.13845, 3.13531, 0.00170, 0.00000, 0.00000, 0.00000
0.00704, 3.13845, 3.13531, 0.00223, 0.00000, 0.00000, 0.07913, 33.62400, 3.13845, 3.13531, 0.00223, 0.00000, 0.00000, 0.00396
0.01371, 3.13845, 3.13531, 0.00267, 0.00000, 0.00000, 0.06594, 33.62400, 3.13845, 3.13531, 0.00267, 0.00000, 0.00000, 0.00923
0.02038, 3.13531, 3.13217, 0.00328, -0.47101, -0.47094, 0.10551, 33.62400, 3.13531, 3.13217, 0.00328, -0.02356, -0.02355, 0.01649
0.02705, 3.13531, 3.12903, 0.00416, 0.00000, -0.47101, 0.11870, 33.62400, 3.13531, 3.12903, 0.00416, -0.03534, -0.05887, 0.02671
0.03372, 3.13217, 3.12589, 0.00522, -0.47094, -0.47101, 0.15827, 33.62400, 3.13217, 3.12589, 0.00522, -0.06478, -0.10009, 0.03973
0.04039, 3.12903, 3.11960, 0.00645, -0.47101, -0.94202, 0.18464, 33.62400, 3.12903, 3.11960, 0.00645, -0.10305, -0.16779, 0.05548
0.04706, 3.12274, 3.11332, 0.00786, -0.94202, -0.94202, 0.21102, 33.62400, 3.12274, 3.11332, 0.00786, -0.16929, -0.24875, 0.07390
0.05373, 3.11960, 3.10389, 0.00935, -0.47101, -1.41300, 0.22421, 33.62400, 3.11960, 3.10389, 0.00935, -0.22596, -0.35986, 0.09432
0.06040, 3.11332, 3.09761, 0.01111, -0.94202, -0.94202, 0.26378, 33.62400, 3.11332, 3.09761, 0.01111, -0.30141, -0.46253, 0.11772
0.06707, 3.10704, 3.08819, 0.01305, -0.94199, -1.41303, 0.29015, 33.62400, 3.10704, 3.08819, 0.01305, -0.38622, -0.58450, 0.14393
0.07374, 3.10075, 3.07562, 0.01525, -0.94202, -1.88401, 0.32972, 33.62400, 3.10075, 3.07562, 0.01525, -0.47574, -0.73971, 0.16956
0.08041, 3.09447, 3.06619, 0.01762, -0.94202, -1.41296, 0.35610, 33.62400, 3.09447, 3.06619, 0.01762, -0.56759, -0.88794, 0.19689
0.08708, 3.08504, 3.05363, 0.02017, -1.41296, -1.88404, 0.38248, 33.62400, 3.08504, 3.05363, 0.02017, -0.66062, -1.03273, 0.22506
0.09375, 3.07562, 3.04106, 0.02299, -1.41307, -1.88404, 0.42204, 33.62400, 3.07562, 3.04106, 0.02299, -0.77777, -1.17576, 0.25365
0.10042, 3.06934, 3.02850, 0.02598, -0.94199, -1.88397, 0.44842, 33.62400, 3.06934, 3.02850, 0.02598, -0.85990, -1.31794, 0.28246
0.10708, 3.05991, 3.01593, 0.02853, -1.41300, -1.88401, 0.38248, 0.61712, 3.05991, 3.01593, 0.02853, -0.94810, -1.43618, 0.30676
0.11376, 3.05049, 3.00336, 0.03161, -1.41296, -1.88404, 0.46161, 3.52632, 3.05049, 3.00336, 0.03161, -1.01571, -1.54235, 0.33143
