0.00004, 3.13531, 3.14473, -0.00305, 0.00000, 0.00000, 0.00000, 0.00000, 3.13531, 3.14473, -0.00305, 0.00000, 0.00000, 0.00000
0.00037, 3.13531, 3.14473, -0.00305, 0.00000, 0.00000, 0.00000, 33.62400, 3.13531, 3.14473, -0.00305, 0.00000, 0.00000, 0.00000
0.00704, 3.13531, 3.14473, -0.00252, 0.00000, 0.00000, 0.07913, 33.62400, 3.13531, 3.14473, -0.00252, 0.00000, 0.00000, 0.00396
0.01371, 3.13217, 3.14473, -0.00208, -0.47094, 0.00000, 0.06594, 33.62400, 3.13217, 3.14473, -0.00208, -0.02354, 0.00000, 0.00923
0.02038, 3.13217, 3.14159, -0.00138, 0.00000, -0.47101, 0.10551, 33.62400, 3.13217, 3.14159, -0.00138, -0.03531, -0.02354, 0.01714
0.02705, 3.12903, 3.13845, -0.00059, -0.47101, -0.47101, 0.11870, 33.62400, 3.12903, 3.13845, -0.00059, -0.06474, -0.05886, 0.02703
0.03372, 3.12589, 3.13531, 0.00047, -0.47101, -0.47101, 0.14508, 33.62400, 3.12589, 3.13531, 0.00047, -0.10300, -0.10006, 0.03989
0.04040, 3.12274, 3.12903, 0.00179, -0.47101, -0.94195, 0.19783, 33.62400, 3.12274, 3.12903, 0.00179, -0.14567, -0.16774, 0.05621
0.04707, 3.11960, 3.12274, 0.00311, -0.47101, -0.94202, 0.19783, 33.62400, 3.11960, 3.12274, 0.00311, -0.19055, -0.24867, 0.07425
0.05374, 3.11332, 3.11332, 0.00469, -0.94202, -1.41303, 0.23740, 33.62400, 3.11332, 3.11332, 0.00469, -0.26007, -0.35977, 0.09514
0.06041, 3.10704, 3.10704, 0.00645, -0.94199, -0.94199, 0.26378, 33.62400, 3.10704, 3.10704, 0.00645, -0.34192, -0.46240, 0.11877
0.06708, 3.10075, 3.09761, 0.00839, -0.94202, -1.41303, 0.29015, 33.62400, 3.10075, 3.09761, 0.00839, -0.42993, -0.58435, 0.14509
0.07376, 3.09447, 3.08504, 0.01059, -0.94202, -1.88397, 0.31653, 33.62400, 3.09447, 3.08504, 0.01059, -0.52103, -0.73949, 0.17077
0.08043, 3.08819, 3.07562, 0.01296, -0.94202, -1.41307, 0.35610, 33.62400, 3.08819, 3.07562, 0.01296, -0.59012, -0.88769, 0.19812
0.08710, 3.07876, 3.06305, 0.01551, -1.41296, -1.88397, 0.38248, 33.62400, 3.07876, 3.06305, 0.01551, -0.69529, -1.03242, 0.22563
0.09377, 3.07248, 3.05049, 0.01833, -0.94202, -1.88397, 0.42204, 33.62400, 3.07248, 3.05049, 0.01833, -0.77142, -1.17541, 0.25455
0.10044, 3.06305, 3.03792, 0.02132, -1.41300, -1.88404, 0.44842, 33.62400, 3.06305, 3.03792, 0.02132, -0.85657, -1.31754, 0.28352
0.10712, 3.05363, 3.02221, 0.02387, -1.41303, -2.35502, 0.39567, 0.77666, 3.05363, 3.02221, 0.02387, -0.94624, -1.45924, 0.30723
0.11379, 3.04420, 3.00965, 0.02704, -1.41296, -1.88404, 0.46161, 3.74321, 3.04420, 3.00965, 0.02704, -1.03815, -1.57717, 0.33293
0.12046, 3.03792, 2.99708, 0.03003, -0.94202, -1.88404, 0.44842, 3.89310, 3.03792, 2.99708, 0.03003, -1.08411, -1.65968, 0.35633
0.12713, 3.02850, 2.98451, 0.03311, -1.41303, -1.88401, 0.46161, 3.92989, 3.02850, 2.98451, 0.03311, -1.13063, -1.74802, 0.37792
0.13380, 3.01907, 2.97195, 0.03610, -1.41300, -1.88397, 0.44842, 4.01427, 3.01907, 2.97195, 0.03610, -1.17744, -1.81573, 0.39662
0.14048, 3.01279, 2.95938, 0.03918, -1.41303, -1.88404, 0.46161, 4.11722, 3.01279, 2.95938, 0.03918, -1.20084, -1.84959, 0.41257
0.14715, 3.00336, 2.94996, 0.04226, -0.94202, -1.41303, 0.46161, 4.05755, 3.00336, 2.94996, 0.04226, -1.23608, -1.86652, 0.42581
0.15382, 2.99394, 2.93739, 0.04525, -1.41296, -1.88401, 0.44842, 4.10894, 2.99394, 2.93739, 0.04525, -1.25370, -1.87499, 0.43573
0.16049, 2.98765, 2.92796, 0.04833, -0.94202, -1.41296, 0.46161, 4.07992, 2.98765, 2.92796, 0.04833, -1.26252, -1.85568, 0.44267
0.16716, 2.98137, 2.91854, 0.05140, -0.94202, -1.41303, 0.44842, 4.00245, 2.98137, 2.91854, 0.05140, -1.24338, -1.82248, 0.44680
0.17384, 2.97195, 2.90911, 0.05440, -1.41300, -1.41303, 0.46161, 3.76631, 2.97195, 2.90911, 0.05440, -1.23381, -1.75879, 0.45216
0.18051, 2.96566, 2.89969, 0.05747, -0.94202, -1.41300, 0.44842, 3.55563, 2.96566, 2.89969, 0.05747, -1.20548, -1.70341, 0.45418
0.18718, 2.95938, 2.89341, 0.06046, -0.94202, -0.94202, 0.44842, 3.27428, 2.95938, 2.89341, 0.06046, -1.19132, -1.62863, 0.45519
0.19385, 2.95310, 2.88712, 0.06346, -0.94195, -0.94195, 0.44842, 3.08354, 2.95310, 2.88712, 0.06346, -1.16069, -1.54415, 0.45503
0.20052, 2.94681, 2.87770, 0.06653, -0.94202, -1.41303, 0.46161, 2.78145, 2.94681, 2.87770, 0.06653, -1.12184, -1.47837, 0.45562
0.20720, 2.94053, 2.87142, 0.06953, -0.94202, -0.94202, 0.44842, 2.44497, 2.94053, 2.87142, 0.06953, -1.10241, -1.39839, 0.45525
0.21387, 2.93739, 2.86827, 0.07252, -0.47105, -0.47101, 0.44842, 2.23729, 2.93739, 2.86827, 0.07252, -1.04561, -1.31131, 0.45440
0.22054, 2.93111, 2.86199, 0.07551, -0.94195, -0.94202, 0.44842, 1.75936, 2.93111, 2.86199, 0.07551, -0.99367, -1.22069, 0.45398
0.22721, 2.92796, 2.85885, 0.07841, -0.47101, -0.47097, 0.43523, 1.32969, 2.92796, 2.85885, 0.07841, -0.94415, -1.12830, 0.45245
0.23388, 2.92168, 2.85571, 0.08140, -0.94202, -0.47097, 0.44842, 0.92311, 2.92168, 2.85571, 0.08140, -0.91940, -1.03501, 0.45103
0.24056, 2.91854, 2.85257, 0.08430, -0.47101, -0.47105, 0.43523, 0.68065, 2.91854, 2.85257, 0.08430, -0.85993, -0.94128, 0.44966
0.24723, 2.91540, 2.85257, 0.08721, -0.47101, 0.00000, 0.43523, 0.18897, 2.91540, 2.85257, 0.08721, -0.80666, -0.82379, 0.44765
0.25390, 2.91226, 2.84942, 0.09011, -0.47101, -0.47097, 0.43523, -0.26427, 2.91226, 2.84942, 0.09011, -0.75647, -0.74149, 0.44599
0.26057, 2.90911, 2.84942, 0.09293, -0.47101, 0.00000, 0.42204, -0.66032, 2.90911, 2.84942, 0.09293, -0.70784, -0.65327, 0.44384
0.26724, 2.90597, 2.85257, 0.09574, -0.47101, 0.47097, 0.42204, -1.05361, 2.90597, 2.85257, 0.09574, -0.65999, -0.51498, 0.44079
0.27392, 2.90283, 2.85257, 0.09856, -0.47097, 0.00000, 0.42204, -1.48764, 2.90283, 2.85257, 0.09856, -0.61251, -0.39875, 0.43795
0.28059, 2.90283, 2.85571, 0.10128, 0.00000, 0.47105, 0.40885, -1.88896, 2.90283, 2.85571, 0.10128, -0.56523, -0.29354, 0.43455
0.28726, 2.89969, 2.85885, 0.10401, -0.47101, 0.47097, 0.40885, -2.27808, 2.89969, 2.85885, 0.10401, -0.51805, -0.17031, 0.43087
0.29393, 2.89969, 2.86199, 0.10665, 0.00000, 0.47097, 0.39567, -2.68018, 2.89969, 2.86199, 0.10665, -0.47091, -0.06162, 0.42705
0.30060, 2.89969, 2.86513, 0.10920, 0.00000, 0.47101, 0.38248, -3.06467, 2.89969, 2.86513, 0.10920, -0.40026, 0.03982, 0.42185
0.30728, 2.89969, 2.87142, 0.11175, 0.00000, 0.94202, 0.38248, -3.63979, 2.89969, 2.87142, 0.11175, -0.34139, 0.16117, 0.41661
0.31395, 2.89969, 2.87770, 0.11430, 0.00000, 0.94202, 0.38248, -4.09012, 2.89969, 2.87770, 0.11430, -0.28841, 0.26893, 0.41135
0.32062, 2.90283, 2.88398, 0.11668, 0.47101, 0.94202, 0.35610, -4.49465, 2.90283, 2.88398, 0.11668, -0.21483, 0.39344, 0.40477
0.32729, 2.90283, 2.89027, 0.11914, 0.00000, 0.94199, 0.35610, -5.04372, 2.90283, 2.89027, 0.11914, -0.15450, 0.50278, 0.39884
0.33396, 2.90597, 2.89969, 0.12160, 0.47097, 1.41300, 0.36929, -5.48259, 2.90597, 2.89969, 0.12160, -0.07725, 0.60454, 0.39324
0.34064, 2.90911, 2.90911, 0.12389, 0.47101, 1.41300, 0.34291, -6.05668, 2.90911, 2.90911, 0.12389, 0.00846, 0.72604, 0.38648
0.34731, 2.91226, 2.91854, 0.12609, 0.47101, 1.41303, 0.32972, -6.70807, 2.91226, 2.91854, 0.12609, 0.07486, 0.83388, 0.37915
0.35398, 2.91540, 2.93111, 0.12829, 0.47101, 1.88404, 0.32972, -7.17128, 2.91540, 2.93111, 0.12829, 0.15514, 0.95843, 0.37153
0.36065, 2.91854, 2.94367, 0.13031, 0.47101, 1.88397, 0.30334, -7.76639, 2.91854, 2.94367, 0.13031, 0.21883, 1.09134, 0.36310
0.36732, 2.92168, 2.95624, 0.13234, 0.47101, 1.88401, 0.30334, -8.23287, 2.92168, 2.95624, 0.13234, 0.27422, 1.22842, 0.35493
0.37400, 2.92796, 2.96881, 0.13427, 0.94202, 1.88404, 0.29015, -8.66105, 2.92796, 2.96881, 0.13427, 0.34900, 1.34405, 0.34623
0.38067, 2.93425, 2.98137, 0.13621, 0.94199, 1.88401, 0.29015, -9.20313, 2.93425, 2.98137, 0.13621, 0.43347, 1.44895, 0.33727
0.38734, 2.94053, 2.99708, 0.13805, 0.94202, 2.35498, 0.27696, -9.78958, 2.94053, 2.99708, 0.13805, 0.49926, 1.57202, 0.32883
