0.00004, 4.00000, 0.51955, 0.00000
0.00014, 4.00000, 0.51955, 0.00000
0.00681, 4.00000, 0.51973, 0.02638
0.01348, 4.00000, 0.51990, 0.02637
0.02015, 4.00000, 0.52017, 0.03957
0.02682, 4.00000, 0.52043, 0.03957
0.03349, 4.00000, 0.52078, 0.05275
0.04016, 4.00000, 0.52122, 0.06595
0.04683, 4.00000, 0.52175, 0.07913
0.05350, -4.00000, 0.52228, 0.07913
0.06017, -4.00000, 0.52236, 0.01319
0.06684, -4.00000, 0.52280, 0.06595
0.07351, -4.00000, 0.52307, 0.03956
0.08018, -4.00000, 0.52316, 0.01319
0.08685, -4.00000, 0.52333, 0.02638
0.09352, -4.00000, 0.52333, 0.00000
0.10019, -4.00000, 0.52324, -0.01319
0.10686, -4.00000, 0.52316, -0.01319
0.11353, -4.00000, 0.52298, -0.02638
0.12020, -4.00000, 0.52272, -0.03956
0.12687, -4.00000, 0.52236, -0.05276
0.13353, -4.00000, 0.52193, -0.06594
0.14021, -4.00000, 0.52140, -0.07914
0.14687, -4.00000, 0.52078, -0.09232
0.15355, -4.00000, 0.52008, -0.10551
0.16022, -4.00000, 0.51937, -0.11870
0.16689, -4.00000, 0.51849, -0.11870
0.17356, 4.00000, 0.51753, -0.14508
0.18023, 4.00000, 0.51700, -0.07913
0.18690, 4.00000, 0.51629, -0.10551
0.19357, 4.00000, 0.51568, -0.09232
0.20023, 4.00000, 0.51524, -0.06595
0.20691, 4.00000, 0.51489, -0.05275
0.21358, 4.00000, 0.51454, -0.05276
0.22025, 4.00000, 0.51436, -0.02638
0.22692, 4.00000, 0.51427, -0.01319
0.23359, 4.00000, 0.51418, -0.01318
0.24025, 4.00000, 0.51427, 0.01318
0.24693, 4.00000, 0.51436, 0.02638
0.25359, 4.00000, 0.51462, 0.02638
0.26027, 4.00000, 0.51498, 0.05276
0.26693, 4.00000, 0.51542, 0.06594
0.27361, 4.00000, 0.51594, 0.07913
0.28027, 4.00000, 0.51656, 0.09233
0.28695, 4.00000, 0.51726, 0.10551
0.29361, 4.00000, 0.51805, 0.11870
0.30029, 4.00000, 0.51885, 0.11870
0.30696, 4.00000, 0.51981, 0.14507
0.31363, 4.00000, 0.52087, 0.15827
0.32030, 4.00000, 0.52193, 0.15827
0.32697, -4.00000, 0.52307, 0.17145
0.33364, -4.00000, 0.52377, 0.10551
0.34031, -4.00000, 0.52474, 0.14508
0.34697, -4.00000, 0.52544, 0.10551
0.35365, -4.00000, 0.52615, 0.10551
0.36031, -4.00000, 0.52676, 0.09233
0.36699, -4.00000, 0.52729, 0.07913
0.37365, -4.00000, 0.52773, 0.06594
0.38033, -4.00000, 0.52817, 0.06595
0.38699, -4.00000, 0.52843, 0.03957
0.39367, -4.00000, 0.52870, 0.03956
0.40034, -4.00000, 0.52879, 0.01319
0.40701, -4.00000, 0.52879, 0.00000
0.41368, -4.00000, 0.52861, -0.02638
0.42035, -4.00000, 0.52835, -0.03956
0.42702, -4.00000, 0.52808, -0.03957
0.43369, -4.00000, 0.52756, -0.07913
0.44036, -4.00000, 0.52703, -0.07914
0.44703, -4.00000, 0.52641, -0.09232
0.45369, -4.00000, 0.52562, -0.11870
0.46037, -4.00000, 0.52483, -0.11870
0.46703, -4.00000, 0.52395, -0.13189
0.47371, -4.00000, 0.52307, -0.13189
0.48037, -4.00000, 0.52219, -0.13189
0.48705, -4.00000, 0.52122, -0.14507
0.49371, -4.00000, 0.52017, -0.15827
0.50039, -4.00000, 0.51911, -0.15827
0.50706, 4.00000, 0.51788, -0.18464
0.51373, 4.00000, 0.51700, -0.13189
0.52040, 4.00000, 0.51594, -0.15827
0.52707, 4.00000, 0.51498, -0.14507
0.53374, 4.00000, 0.51410, -0.13189
0.54041, 4.00000, 0.51330, -0.11870
0.54708, 4.00000, 0.51260, -0.10551
0.55375, 4.00000, 0.51207, -0.07914
0.56042, 4.00000, 0.51163, -0.06594
0.56709, 4.00000, 0.51128, -0.05276
0.57376, 4.00000, 0.51110, -0.02638
0.58043, 4.00000, 0.51102, -0.01318
0.58710, 4.00000, 0.51102, 0.00000
0.59377, 4.00000, 0.51110, 0.01318
0.60044, 4.00000, 0.51137, 0.03957
0.60711, 4.00000, 0.51163, 0.03957
0.61378, 4.00000, 0.51198, 0.05275
0.62045, 4.00000, 0.51242, 0.06595
0.62712, 4.00000, 0.51295, 0.07913
0.63379, 4.00000, 0.51357, 0.09232
0.64046, 4.00000, 0.51427, 0.10551
0.64713, 4.00000, 0.51498, 0.10552
0.65380, 4.00000, 0.51586, 0.13188
0.66047, 4.00000, 0.51682, 0.14508
0.66714, 4.00000, 0.51788, 0.15827
0.67381, 4.00000, 0.51893, 0.15827
0.68048, 4.00000, 0.52008, 0.17145
0.68715, 4.00000, 0.52131, 0.18465
0.69382, -4.00000, 0.52263, 0.21102
