0.00004, 4.00000, 0.58025, 0.00000
0.00013, 4.00000, 0.58025, 0.00000
0.00680, 4.00000, 0.58042, 0.02638
0.01347, 4.00000, 0.58060, 0.02638
0.02014, 4.00000, 0.58078, 0.02637
0.02681, 4.00000, 0.58113, 0.05276
0.03348, 4.00000, 0.58148, 0.05276
0.04015, 4.00000, 0.58183, 0.05275
0.04682, -4.00000, 0.58227, 0.06595
0.05349, -4.00000, 0.58236, 0.01318
0.06016, -4.00000, 0.58262, 0.03957
0.06683, -4.00000, 0.58271, 0.01319
0.07350, -4.00000, 0.58271, 0.00000
0.08017, -4.00000, 0.58271, 0.00000
0.08684, -4.00000, 0.58262, -0.01319
0.09351, -4.00000, 0.58254, -0.01319
0.10018, -4.00000, 0.58227, -0.03956
0.10685, -4.00000, 0.58201, -0.03957
0.11352, -4.00000, 0.58157, -0.06595
0.12019, -4.00000, 0.58113, -0.06594
0.12686, -4.00000, 0.58051, -0.09232
0.13353, -4.00000, 0.57990, -0.09232
0.14020, -4.00000, 0.57911, -0.11870
0.14687, -4.00000, 0.57831, -0.11870
0.15354, 4.00000, 0.57735, -0.14508
0.16021, 4.00000, 0.57682, -0.09232
0.16688, 4.00000, 0.57603, -0.10552
0.17355, 4.00000, 0.57541, -0.09232
0.18022, 4.00000, 0.57488, -0.07913
0.18689, 4.00000, 0.57444, -0.06595
0.19356, 4.00000, 0.57409, -0.05275
0.20023, 4.00000, 0.57383, -0.03957
0.20690, 4.00000, 0.57365, -0.02638
0.21357, 4.00000, 0.57356, -0.01318
0.22024, 4.00000, 0.57356, 0.00000
0.22691, 4.00000, 0.57365, 0.01318
0.23358, 4.00000, 0.57383, 0.02638
0.24025, 4.00000, 0.57409, 0.03957
0.24692, 4.00000, 0.57444, 0.05275
0.25359, 4.00000, 0.57479, 0.05276
0.26026, 4.00000, 0.57532, 0.07913
0.26693, 4.00000, 0.57585, 0.07914
0.27360, 4.00000, 0.57655, 0.10551
0.28027, 4.00000, 0.57726, 0.10551
0.28694, 4.00000, 0.57814, 0.13189
0.29361, 4.00000, 0.57902, 0.13189
0.30028, 4.00000, 0.57999, 0.14507
0.30695, 4.00000, 0.58095, 0.14508
0.31362, -4.00000, 0.58201, 0.15827
0.32029, -4.00000, 0.58271, 0.10551
0.32696, -4.00000, 0.58350, 0.11870
0.33363, -4.00000, 0.58430, 0.11870
0.34030, -4.00000, 0.58482, 0.07913
