0.00004, -4.00000, 0.62300, 0.00000
0.00013, -4.00000, 0.62300, 0.00000
0.00680, -4.00000, 0.62283, -0.02638
0.01347, -4.00000, 0.62265, -0.02637
0.02014, -4.00000, 0.62247, -0.02638
0.02681, -4.00000, 0.62212, -0.05276
0.03348, -4.00000, 0.62177, -0.05275
0.04015, -4.00000, 0.62133, -0.06595
0.04682, -4.00000, 0.62080, -0.07913
0.05349, -4.00000, 0.62028, -0.07913
0.06016, -4.00000, 0.61966, -0.09233
0.06683, -4.00000, 0.61896, -0.10551
0.07350, -4.00000, 0.61816, -0.11870
0.08017, 4.00000, 0.61728, -0.13189
0.08684, 4.00000, 0.61676, -0.07913
0.09351, 4.00000, 0.61605, -0.10551
0.10018, 4.00000, 0.61552, -0.07913
0.10685, 4.00000, 0.61509, -0.06595
0.11352, 4.00000, 0.61473, -0.05275
0.12019, 4.00000, 0.61447, -0.03957
0.12686, 4.00000, 0.61421, -0.03957
0.13353, 4.00000, 0.61403, -0.02638
0.14020, 4.00000, 0.61394, -0.01318
0.14687, 4.00000, 0.61403, 0.01318
0.15354, 4.00000, 0.61421, 0.02638
0.16021, 4.00000, 0.61447, 0.03957
0.16688, 4.00000, 0.61482, 0.05275
0.17355, 4.00000, 0.61517, 0.05276
0.18022, 4.00000, 0.61570, 0.07913
0.18689, 4.00000, 0.61623, 0.07914
0.19356, 4.00000, 0.61693, 0.10551
0.20023, 4.00000, 0.61764, 0.10551
0.20690, 4.00000, 0.61843, 0.11870
0.21357, 4.00000, 0.61931, 0.13189
0.22024, 4.00000, 0.62028, 0.14508
0.22691, 4.00000, 0.62124, 0.14507
0.23358, -4.00000, 0.62230, 0.15827
0.24025, -4.00000, 0.62300, 0.10551
0.24692, -4.00000, 0.62379, 0.11870
0.25359, -4.00000, 0.62450, 0.10551
0.26026, -4.00000, 0.62511, 0.09232
0.26693, -4.00000, 0.62573, 0.09233
0.27360, -4.00000, 0.62617, 0.06594
0.28027, -4.00000, 0.62661, 0.06595
0.28694, -4.00000, 0.62696, 0.05275
0.29361, -4.00000, 0.62722, 0.03957
0.30028, -4.00000, 0.62722, 0.00000
0.30695, -4.00000, 0.62722, 0.00000
0.31362, -4.00000, 0.62705, -0.02638
0.32029, -4.00000, 0.62687, -0.02638
