0.00004, 4.00000, 0.40141, 0.00000
0.00013, 4.00000, 0.40141, 0.00000
0.00680, 4.00000, 0.40158, 0.02638
0.01347, 4.00000, 0.40176, 0.02638
0.02014, 4.00000, 0.40193, 0.02638
0.02681, -4.00000, 0.40229, 0.05276
0.03348, -4.00000, 0.40211, -0.02638
0.04015, -4.00000, 0.40229, 0.02638
0.04682, -4.00000, 0.40220, -0.01319
0.05349, -4.00000, 0.40211, -0.01319
0.06016, -4.00000, 0.40193, -0.02638
0.06683, -4.00000, 0.40167, -0.03957
0.07350, -4.00000, 0.40141, -0.03957
0.08017, -4.00000, 0.40105, -0.05276
0.08685, -4.00000, 0.40070, -0.05276
0.09351, -4.00000, 0.40017, -0.07913
0.10018, -4.00000, 0.39965, -0.07913
0.10685, -4.00000, 0.39894, -0.10551
0.11352, -4.00000, 0.39824, -0.10551
0.12019, 4.00000, 0.39745, -0.11870
0.12686, 4.00000, 0.39692, -0.07913
0.13353, 4.00000, 0.39639, -0.07913
0.14020, 4.00000, 0.39586, -0.07913
0.14687, 4.00000, 0.39542, -0.06594
0.15354, 4.00000, 0.39507, -0.05276
0.16021, 4.00000, 0.39481, -0.03957
0.16688, 4.00000, 0.39454, -0.03957
0.17355, 4.00000, 0.39446, -0.01319
0.18022, 4.00000, 0.39446, 0.00000
0.18689, 4.00000, 0.39454, 0.01319
0.19356, 4.00000, 0.39481, 0.03957
0.20023, 4.00000, 0.39507, 0.03957
0.20690, 4.00000, 0.39551, 0.06594
0.21357, 4.00000, 0.39595, 0.06594
0.22025, 4.00000, 0.39648, 0.07913
0.22691, 4.00000, 0.39701, 0.07913
0.23358, 4.00000, 0.39771, 0.10551
0.24025, 4.00000, 0.39842, 0.10551
0.24692, 4.00000, 0.39930, 0.13189
0.25359, 4.00000, 0.40017, 0.13189
0.26026, 4.00000, 0.40114, 0.14508
0.26693, -4.00000, 0.40211, 0.14508
0.27360, -4.00000, 0.40264, 0.07913
0.28027, -4.00000, 0.40352, 0.13189
0.28694, -4.00000, 0.40422, 0.10551
0.29361, -4.00000, 0.40475, 0.07913
0.30028, -4.00000, 0.40528, 0.07913
0.30695, -4.00000, 0.40580, 0.07913
0.31362, -4.00000, 0.40624, 0.06594
0.32029, -4.00000, 0.40651, 0.03957
0.32696, -4.00000, 0.40668, 0.02638
0.33363, -4.00000, 0.40677, 0.01319
0.34030, -4.00000, 0.40668, -0.01319
0.34697, -4.00000, 0.40651, -0.02638
0.35364, -4.00000, 0.40624, -0.03957
0.36031, -4.00000, 0.40598, -0.03957
0.36698, -4.00000, 0.40554, -0.06594
0.37365, -4.00000, 0.40510, -0.06594
0.38032, -4.00000, 0.40449, -0.09232
0.38699, -4.00000, 0.40378, -0.10551
0.39366, -4.00000, 0.40299, -0.11870
0.40033, -4.00000, 0.40211, -0.13189
0.40701, -4.00000, 0.40114, -0.14508
0.41367, -4.00000, 0.40017, -0.14508
0.42035, -4.00000, 0.39912, -0.15827
0.42701, 4.00000, 0.39798, -0.17145
0.43368, 4.00000, 0.39727, -0.10551
0.44035, 4.00000, 0.39639, -0.13189
0.44703, 4.00000, 0.39560, -0.11870
0.45369, 4.00000, 0.39490, -0.10551
0.46036, 4.00000, 0.39419, -0.10551
0.46703, 4.00000, 0.39349, -0.10551
0.47370, 4.00000, 0.39296, -0.07913
0.48037, 4.00000, 0.39252, -0.06594
0.48704, 4.00000, 0.39226, -0.03957
0.49371, 4.00000, 0.39208, -0.02638
0.50038, 4.00000, 0.39199, -0.01319
0.50705, 4.00000, 0.39199, 0.00000
0.51372, 4.00000, 0.39208, 0.01319
0.52039, 4.00000, 0.39235, 0.03957
0.52706, 4.00000, 0.39261, 0.03957
0.53373, 4.00000, 0.39296, 0.05276
0.54040, 4.00000, 0.39349, 0.07913
0.54707, 4.00000, 0.39410, 0.09232
0.55374, 4.00000, 0.39472, 0.09232
0.56041, 4.00000, 0.39542, 0.10551
0.56708, 4.00000, 0.39622, 0.11870
0.57375, 4.00000, 0.39701, 0.11870
0.58042, 4.00000, 0.39780, 0.11870
0.58709, 4.00000, 0.39877, 0.14508
0.59376, 4.00000, 0.39973, 0.14508
0.60043, 4.00000, 0.40088, 0.17145
0.60710, -4.00000, 0.40202, 0.17145
0.61377, -4.00000, 0.40281, 0.11870
0.62045, -4.00000, 0.40387, 0.15827
0.62711, -4.00000, 0.40475, 0.13189
0.63378, -4.00000, 0.40554, 0.11870
0.64045, -4.00000, 0.40616, 0.09232
0.64712, -4.00000, 0.40668, 0.07913
0.65379, -4.00000, 0.40721, 0.07913
0.66047, -4.00000, 0.40765, 0.06594
0.66713, -4.00000, 0.40800, 0.05276
0.67380, -4.00000, 0.40818, 0.02638
0.68047, -4.00000, 0.40818, 0.00000
0.68714, -4.00000, 0.40818, 0.00000
0.69381, -4.00000, 0.40800, -0.02638
0.70048, -4.00000, 0.40783, -0.02638
0.70715, -4.00000, 0.40748, -0.05276
0.71382, -4.00000, 0.40712, -0.05276
0.72049, -4.00000, 0.40660, -0.07913
0.72716, -4.00000, 0.40607, -0.07913
0.73383, -4.00000, 0.40545, -0.09232
0.74050, -4.00000, 0.40466, -0.11870
0.74717, -4.00000, 0.40387, -0.13189
0.75384, -4.00000, 0.40290, -0.13189
0.76051, -4.00000, 0.40193, -0.14508
0.76718, -4.00000, 0.40088, -0.15827
0.77386, -4.00000, 0.39973, -0.17145
0.78053, -4.00000, 0.39850, -0.18464
0.78720, 4.00000, 0.39727, -0.18464
0.79387, 4.00000, 0.39639, -0.13189
0.80054, 4.00000, 0.39534, -0.15827
0.80721, 4.00000, 0.39437, -0.14508
0.81388, 4.00000, 0.39349, -0.13189
0.82055, 4.00000, 0.39270, -0.11870
0.82722, 4.00000, 0.39208, -0.09232
0.83389, 4.00000, 0.39138, -0.10551
0.84056, 4.00000, 0.39085, -0.07913
0.84723, 4.00000, 0.39041, -0.06594
0.85390, 4.00000, 0.39006, -0.05276
0.86057, 4.00000, 0.38988, -0.02638
0.86724, 4.00000, 0.38979, -0.01319
0.87391, 4.00000, 0.38979, 0.00000
0.88058, 4.00000, 0.38988, 0.01319
0.88725, 4.00000, 0.39015, 0.03957
0.89392, 4.00000, 0.39041, 0.03957
0.90058, 4.00000, 0.39085, 0.06594
0.90726, 4.00000, 0.39129, 0.06594
0.91393, 4.00000, 0.39191, 0.09232
0.92060, 4.00000, 0.39252, 0.09232
0.92726, 4.00000, 0.39314, 0.09232
0.93394, 4.00000, 0.39393, 0.11870
0.94060, 4.00000, 0.39472, 0.11870
0.94728, 4.00000, 0.39569, 0.14508
0.95394, 4.00000, 0.39666, 0.14508
0.96062, 4.00000, 0.39771, 0.15827
0.96728, 4.00000, 0.39877, 0.15827
0.97396, 4.00000, 0.40000, 0.18464
0.98062, 4.00000, 0.40123, 0.18464
0.98730, -4.00000, 0.40255, 0.19783
0.99397, -4.00000, 0.40343, 0.13189
1.00064, -4.00000, 0.40457, 0.17145
1.00731, -4.00000, 0.40554, 0.14508
1.01398, -4.00000, 0.40651, 0.14508
1.02065, -4.00000, 0.40730, 0.11870
1.02732, -4.00000, 0.40809, 0.11870
1.03399, -4.00000, 0.40871, 0.09232
1.04066, -4.00000, 0.40924, 0.07913
1.04733, -4.00000, 0.40968, 0.06594
1.05400, -4.00000, 0.41003, 0.05276
1.06067, -4.00000, 0.41020, 0.02638
1.06734, -4.00000, 0.41020, 0.00000
1.07401, -4.00000, 0.41020, 0.00000
1.08068, -4.00000, 0.41003, -0.02638
1.08735, -4.00000, 0.40985, -0.02638
1.09402, -4.00000, 0.40950, -0.05276
1.10069, -4.00000, 0.40915, -0.05276
1.10736, -4.00000, 0.40871, -0.06594
1.11403, -4.00000, 0.40809, -0.09232
1.12070, -4.00000, 0.40739, -0.10551
1.12736, -4.00000, 0.40660, -0.11870
1.13404, -4.00000, 0.40572, -0.13189
1.14071, -4.00000, 0.40475, -0.14508
1.14738, -4.00000, 0.40378, -0.14508
1.15405, -4.00000, 0.40281, -0.14508
1.16072, -4.00000, 0.40176, -0.15827
1.16739, -4.00000, 0.40053, -0.17145
1.17406, -4.00000, 0.39930, -0.18464
1.18073, 4.00000, 0.39798, -0.19783
1.18740, 4.00000, 0.39692, -0.15827
1.19407, 4.00000, 0.39578, -0.17145
1.20074, 4.00000, 0.39472, -0.15827
1.20741, 4.00000, 0.39375, -0.14508
1.21408, 4.00000, 0.39287, -0.13189
1.22075, 4.00000, 0.39208, -0.11870
1.22742, 4.00000, 0.39129, -0.11870
1.23409, 4.00000, 0.39067, -0.09232
1.24076, 4.00000, 0.39015, -0.07913
