0.00004, 4.00000, 0.71097, 0.00000
0.00013, 4.00000, 0.71097, 0.00000
0.00680, 4.00000, 0.71115, 0.02638
0.01347, 4.00000, 0.71132, 0.02638
0.02014, 4.00000, 0.71150, 0.02637
0.02681, 4.00000, 0.71185, 0.05276
0.03348, -4.00000, 0.71220, 0.05275
0.04015, -4.00000, 0.71212, -0.01318
0.04682, -4.00000, 0.71229, 0.02637
0.05349, -4.00000, 0.71229, 0.00000
0.06016, -4.00000, 0.71229, 0.00000
0.06683, -4.00000, 0.71220, -0.01319
0.07350, -4.00000, 0.71203, -0.02637
0.08017, -4.00000, 0.71185, -0.02638
0.08684, -4.00000, 0.71159, -0.03957
0.09351, -4.00000, 0.71124, -0.05275
0.10018, -4.00000, 0.71080, -0.06595
0.10685, -4.00000, 0.71027, -0.07913
0.11352, -4.00000, 0.70965, -0.09232
0.12019, -4.00000, 0.70904, -0.09233
0.12686, -4.00000, 0.70825, -0.10552
0.13353, 4.00000, 0.70745, -0.11870
0.14020, 4.00000, 0.70701, -0.06594
0.14687, 4.00000, 0.70640, -0.09232
0.15354, 4.00000, 0.70578, -0.09232
0.16021, 4.00000, 0.70534, -0.06595
0.16688, 4.00000, 0.70499, -0.05275
0.17355, 4.00000, 0.70464, -0.05276
0.18022, 4.00000, 0.70446, -0.02638
0.18689, 4.00000, 0.70437, -0.01319
0.19356, 4.00000, 0.70437, 0.00000
0.20023, 4.00000, 0.70455, 0.02638
0.20690, 4.00000, 0.70473, 0.02638
0.21357, 4.00000, 0.70499, 0.03957
0.22024, 4.00000, 0.70534, 0.05275
0.22691, 4.00000, 0.70578, 0.06595
0.23358, 4.00000, 0.70631, 0.07913
0.24025, 4.00000, 0.70684, 0.07913
0.24692, 4.00000, 0.70754, 0.10551
0.25359, 4.00000, 0.70825, 0.10551
0.26026, 4.00000, 0.70912, 0.13189
0.26693, 4.00000, 0.71000, 0.13189
0.27360, 4.00000, 0.71097, 0.14508
0.28027, -4.00000, 0.71203, 0.15827
0.28694, -4.00000, 0.71256, 0.07913
0.29361, -4.00000, 0.71335, 0.13189
0.30028, -4.00000, 0.71405, 0.09232
0.30695, -4.00000, 0.71467, 0.09232
0.31362, -4.00000, 0.71519, 0.07914
0.32029, -4.00000, 0.71572, 0.07913
0.32696, -4.00000, 0.71607, 0.05276
0.33363, -4.00000, 0.71643, 0.05275
0.34030, -4.00000, 0.71651, 0.01319
0.34697, -4.00000, 0.71660, 0.01319
0.35364, -4.00000, 0.71651, -0.01319
0.36031, -4.00000, 0.71643, -0.01319
0.36698, -4.00000, 0.71616, -0.03957
0.37365, -4.00000, 0.71590, -0.03956
0.38032, -4.00000, 0.71546, -0.06595
0.38699, -4.00000, 0.71502, -0.06594
0.39366, -4.00000, 0.71440, -0.09232
0.40033, -4.00000, 0.71370, -0.10551
0.40700, -4.00000, 0.71291, -0.11870
0.41367, -4.00000, 0.71203, -0.14508
0.42034, -4.00000, 0.71106, -0.13189
0.42701, -4.00000, 0.71000, -0.15827
0.43368, -4.00000, 0.70904, -0.15826
0.44035, 4.00000, 0.70789, -0.15827
0.44702, 4.00000, 0.70719, -0.10551
0.45369, 4.00000, 0.70631, -0.13189
0.46036, 4.00000, 0.70552, -0.11870
0.46703, 4.00000, 0.70481, -0.10551
0.47370, 4.00000, 0.70411, -0.10551
0.48037, 4.00000, 0.70349, -0.09233
0.48704, 4.00000, 0.70297, -0.07913
0.49371, 4.00000, 0.70262, -0.05275
0.50038, 4.00000, 0.70226, -0.05276
0.50705, 4.00000, 0.70209, -0.02638
0.51372, 4.00000, 0.70200, -0.01319
0.52039, 4.00000, 0.70209, 0.01319
0.52706, 4.00000, 0.70218, 0.01319
0.53373, 4.00000, 0.70244, 0.03957
0.54040, 4.00000, 0.70270, 0.03956
0.54707, 4.00000, 0.70314, 0.06595
0.55374, 4.00000, 0.70367, 0.07913
0.56041, 4.00000, 0.70429, 0.09232
0.56708, 4.00000, 0.70499, 0.10552
0.57375, 4.00000, 0.70578, 0.11870
0.58042, 4.00000, 0.70649, 0.10551
0.58709, 4.00000, 0.70737, 0.13189
0.59376, 4.00000, 0.70825, 0.13188
0.60043, 4.00000, 0.70921, 0.14508
0.60710, 4.00000, 0.71018, 0.14508
0.61377, 4.00000, 0.71132, 0.17146
0.62044, -4.00000, 0.71256, 0.18464
0.62711, -4.00000, 0.71335, 0.11870
0.63378, -4.00000, 0.71440, 0.15827
0.64045, -4.00000, 0.71537, 0.14507
