0.00004, 4.00000, 0.53618, 0.00000
0.00013, 4.00000, 0.53618, 0.00000
0.00680, 4.00000, 0.53635, 0.02638
0.01347, 4.00000, 0.53653, 0.02637
0.02015, 4.00000, 0.53679, 0.03957
0.02681, 4.00000, 0.53706, 0.03957
0.03348, 4.00000, 0.53741, 0.05275
0.04015, 4.00000, 0.53794, 0.07914
0.04682, 4.00000, 0.53838, 0.06594
0.05349, 4.00000, 0.53899, 0.09232
0.06016, 4.00000, 0.53961, 0.09232
0.06683, 4.00000, 0.54031, 0.10552
0.07350, 4.00000, 0.54110, 0.11870
0.08017, 4.00000, 0.54198, 0.13188
0.08685, -4.00000, 0.54286, 0.13189
0.09351, -4.00000, 0.54330, 0.06595
0.10018, -4.00000, 0.54401, 0.10551
0.10685, -4.00000, 0.54462, 0.09232
0.11353, -4.00000, 0.54506, 0.06595
0.12019, -4.00000, 0.54541, 0.05275
0.12686, -4.00000, 0.54568, 0.03957
0.13353, -4.00000, 0.54594, 0.03956
0.14020, -4.00000, 0.54603, 0.01319
0.14687, -4.00000, 0.54603, 0.00000
0.15355, -4.00000, 0.54603, 0.00000
0.16021, -4.00000, 0.54576, -0.03956
0.16689, -4.00000, 0.54550, -0.03957
0.17355, -4.00000, 0.54515, -0.05276
0.18022, -4.00000, 0.54471, -0.06594
0.18689, -4.00000, 0.54418, -0.07913
0.19356, -4.00000, 0.54357, -0.09233
0.20023, -4.00000, 0.54286, -0.10551
0.20691, -4.00000, 0.54207, -0.11870
0.21357, -4.00000, 0.54119, -0.13189
0.22025, -4.00000, 0.54022, -0.14507
0.22691, -4.00000, 0.53917, -0.15827
0.23359, -4.00000, 0.53811, -0.15827
0.24025, 4.00000, 0.53697, -0.17145
0.24692, 4.00000, 0.53626, -0.10551
0.25359, 4.00000, 0.53538, -0.13189
0.26026, 4.00000, 0.53459, -0.11870
0.26693, 4.00000, 0.53380, -0.11870
0.27360, 4.00000, 0.53310, -0.10551
0.28027, 4.00000, 0.53257, -0.07914
0.28694, 4.00000, 0.53204, -0.07913
0.29361, 4.00000, 0.53151, -0.07913
0.30029, 4.00000, 0.53125, -0.03957
0.30695, 4.00000, 0.53107, -0.02638
0.31363, 4.00000, 0.53099, -0.01319
0.32029, 4.00000, 0.53099, 0.00000
0.32697, 4.00000, 0.53116, 0.02638
0.33363, 4.00000, 0.53134, 0.02638
0.34031, 4.00000, 0.53169, 0.05275
0.34697, 4.00000, 0.53204, 0.05276
0.35364, 4.00000, 0.53257, 0.07913
0.36031, 4.00000, 0.53319, 0.09233
0.36698, 4.00000, 0.53389, 0.10551
0.37365, 4.00000, 0.53468, 0.11870
0.38032, 4.00000, 0.53556, 0.13189
0.38699, 4.00000, 0.53644, 0.13188
0.39366, 4.00000, 0.53732, 0.13189
0.40033, 4.00000, 0.53829, 0.14508
0.40701, 4.00000, 0.53934, 0.15827
0.41367, 4.00000, 0.54049, 0.17145
0.42034, 4.00000, 0.54172, 0.18465
0.42701, -4.00000, 0.54304, 0.19783
0.43368, -4.00000, 0.54401, 0.14508
0.44035, -4.00000, 0.54506, 0.15827
0.44703, -4.00000, 0.54603, 0.14507
0.45369, -4.00000, 0.54691, 0.13189
0.46036, -4.00000, 0.54770, 0.11870
0.46703, -4.00000, 0.54840, 0.10551
0.47370, -4.00000, 0.54893, 0.07914
0.48037, -4.00000, 0.54946, 0.07913
0.48704, -4.00000, 0.54981, 0.05276
0.49371, -4.00000, 0.55008, 0.03956
0.50038, -4.00000, 0.55025, 0.02638
0.50705, -4.00000, 0.55025, 0.00000
0.51372, -4.00000, 0.55016, -0.01319
0.52039, -4.00000, 0.54999, -0.02638
0.52706, -4.00000, 0.54972, -0.03956
0.53373, -4.00000, 0.54946, -0.03957
0.54040, -4.00000, 0.54902, -0.06594
0.54707, -4.00000, 0.54858, -0.06595
0.55374, -4.00000, 0.54796, -0.09232
0.56041, -4.00000, 0.54717, -0.11870
0.56709, -4.00000, 0.54638, -0.11870
0.57375, -4.00000, 0.54550, -0.13189
0.58043, -4.00000, 0.54462, -0.13189
0.58709, -4.00000, 0.54365, -0.14508
0.59377, -4.00000, 0.54260, -0.15826
0.60043, -4.00000, 0.54145, -0.17146
0.60711, -4.00000, 0.54022, -0.18464
0.61377, -4.00000, 0.53890, -0.19784
0.62045, 4.00000, 0.53758, -0.19783
0.62711, 4.00000, 0.53662, -0.14508
0.63379, 4.00000, 0.53547, -0.17145
0.64045, 4.00000, 0.53442, -0.15827
0.64713, 4.00000, 0.53345, -0.14508
0.65379, 4.00000, 0.53257, -0.13189
0.66047, 4.00000, 0.53178, -0.11870
0.66713, 4.00000, 0.53107, -0.10551
0.67380, 4.00000, 0.53046, -0.09232
0.68047, 4.00000, 0.52993, -0.07913
0.68714, 4.00000, 0.52949, -0.06595
0.69381, 4.00000, 0.52923, -0.03956
0.70048, 4.00000, 0.52905, -0.02638
0.70715, 4.00000, 0.52905, 0.00000
0.71382, 4.00000, 0.52914, 0.01319
0.72049, 4.00000, 0.52931, 0.02637
0.72716, 4.00000, 0.52958, 0.03957
0.73383, 4.00000, 0.52993, 0.05276
0.74050, 4.00000, 0.53037, 0.06594
0.74717, 4.00000, 0.53090, 0.07913
0.75384, 4.00000, 0.53143, 0.07914
0.76051, 4.00000, 0.53213, 0.10551
0.76718, 4.00000, 0.53292, 0.11870
0.77385, 4.00000, 0.53380, 0.13189
0.78053, 4.00000, 0.53468, 0.13189
0.78719, 4.00000, 0.53556, 0.13189
0.79387, 4.00000, 0.53662, 0.15826
0.80053, 4.00000, 0.53767, 0.15827
0.80721, 4.00000, 0.53890, 0.18464
0.81387, 4.00000, 0.54013, 0.18465
0.82055, 4.00000, 0.54154, 0.21102
0.82721, -4.00000, 0.54295, 0.21102
0.83389, -4.00000, 0.54383, 0.13189
0.84055, -4.00000, 0.54506, 0.18465
0.84723, -4.00000, 0.54612, 0.15826
0.85389, -4.00000, 0.54708, 0.14508
0.86057, -4.00000, 0.54796, 0.13189
0.86723, -4.00000, 0.54876, 0.11870
0.87391, -4.00000, 0.54946, 0.10551
0.88057, -4.00000, 0.55008, 0.09232
0.88724, -4.00000, 0.55060, 0.07914
0.89391, -4.00000, 0.55096, 0.05275
0.90058, -4.00000, 0.55113, 0.02638
