0.00004, 4.00000, 0.23145, 0.00000
0.00013, 4.00000, 0.23145, 0.00000
0.00680, 4.00000, 0.23162, 0.02638
0.01347, 4.00000, 0.23180, 0.02638
0.02015, -4.00000, 0.23206, 0.03957
0.02682, -4.00000, 0.23189, -0.02638
0.03349, -4.00000, 0.23198, 0.01319
0.04016, -4.00000, 0.23189, -0.01319
0.04683, -4.00000, 0.23171, -0.02638
0.05350, -4.00000, 0.23154, -0.02638
0.06018, -4.00000, 0.23127, -0.03957
0.06685, -4.00000, 0.23092, -0.05276
0.07352, -4.00000, 0.23057, -0.05276
0.08019, -4.00000, 0.23013, -0.06594
0.08686, -4.00000, 0.22969, -0.06594
0.09354, -4.00000, 0.22907, -0.09232
0.10021, -4.00000, 0.22837, -0.10551
0.10688, 4.00000, 0.22767, -0.10551
0.11355, 4.00000, 0.22723, -0.06594
0.12022, 4.00000, 0.22670, -0.07913
0.12690, 4.00000, 0.22635, -0.05276
0.13357, 4.00000, 0.22599, -0.05276
0.14024, 4.00000, 0.22573, -0.03957
0.14691, 4.00000, 0.22555, -0.02638
0.15358, 4.00000, 0.22547, -0.01319
0.16026, 4.00000, 0.22538, -0.01319
0.16693, 4.00000, 0.22547, 0.01319
0.17360, 4.00000, 0.22573, 0.03957
0.18027, 4.00000, 0.22599, 0.03957
0.18695, 4.00000, 0.22643, 0.06594
0.19362, 4.00000, 0.22696, 0.07913
0.20029, 4.00000, 0.22758, 0.09232
0.20696, 4.00000, 0.22828, 0.10551
0.21363, 4.00000, 0.22899, 0.10551
0.22030, 4.00000, 0.22978, 0.11870
0.22698, 4.00000, 0.23066, 0.13189
0.23365, 4.00000, 0.23162, 0.14508
0.24032, -4.00000, 0.23268, 0.15827
0.24699, -4.00000, 0.23330, 0.09232
0.25367, -4.00000, 0.23418, 0.13189
0.26034, -4.00000, 0.23479, 0.09232
0.26701, -4.00000, 0.23541, 0.09232
0.27368, -4.00000, 0.23594, 0.07913
0.28035, -4.00000, 0.23629, 0.05276
0.28703, -4.00000, 0.23673, 0.06594
0.29370, -4.00000, 0.23699, 0.03957
0.30037, -4.00000, 0.23725, 0.03957
0.30704, -4.00000, 0.23734, 0.01319
0.31371, -4.00000, 0.23734, 0.00000
0.32039, -4.00000, 0.23725, -0.01319
0.32706, -4.00000, 0.23699, -0.03957
0.33373, -4.00000, 0.23673, -0.03957
0.34040, -4.00000, 0.23629, -0.06594
0.34707, -4.00000, 0.23585, -0.06594
0.35375, -4.00000, 0.23532, -0.07913
0.36042, -4.00000, 0.23462, -0.10551
0.36709, -4.00000, 0.23391, -0.10551
0.37376, -4.00000, 0.23303, -0.13189
0.38043, -4.00000, 0.23215, -0.13189
0.38710, -4.00000, 0.23127, -0.13189
0.39378, -4.00000, 0.23022, -0.15827
0.40045, -4.00000, 0.22916, -0.15827
0.40712, -4.00000, 0.22811, -0.15827
0.41379, 4.00000, 0.22687, -0.18464
0.42046, 4.00000, 0.22608, -0.11870
0.42714, 4.00000, 0.22511, -0.14508
0.43381, 4.00000, 0.22424, -0.13189
0.44048, 4.00000, 0.22344, -0.11870
0.44715, 4.00000, 0.22265, -0.11870
0.45382, 4.00000, 0.22204, -0.09232
0.46050, 4.00000, 0.22142, -0.09232
0.46717, 4.00000, 0.22098, -0.06594
0.47384, 4.00000, 0.22063, -0.05276
0.48051, 4.00000, 0.22036, -0.03957
0.48719, 4.00000, 0.22028, -0.01319
0.49386, 4.00000, 0.22036, 0.01319
0.50053, 4.00000, 0.22045, 0.01319
0.50720, 4.00000, 0.22072, 0.03957
0.51387, 4.00000, 0.22107, 0.05276
0.52055, 4.00000, 0.22142, 0.05276
0.52722, 4.00000, 0.22195, 0.07913
0.53389, 4.00000, 0.22256, 0.09232
0.54056, 4.00000, 0.22318, 0.09232
0.54723, 4.00000, 0.22388, 0.10551
0.55390, 4.00000, 0.22467, 0.11870
0.56058, 4.00000, 0.22547, 0.11870
0.56725, 4.00000, 0.22643, 0.14508
0.57392, 4.00000, 0.22740, 0.14508
0.58059, 4.00000, 0.22855, 0.17145
0.58727, 4.00000, 0.22969, 0.17146
0.59394, 4.00000, 0.23092, 0.18464
0.60061, -4.00000, 0.23224, 0.19783
0.60728, -4.00000, 0.23321, 0.14508
0.61395, -4.00000, 0.23435, 0.17145
0.62063, -4.00000, 0.23541, 0.15827
0.62730, -4.00000, 0.23629, 0.13189
0.63397, -4.00000, 0.23708, 0.11870
0.64064, -4.00000, 0.23778, 0.10551
0.64731, -4.00000, 0.23849, 0.10551
0.65398, -4.00000, 0.23910, 0.09232
0.66066, -4.00000, 0.23954, 0.06594
0.66733, -4.00000, 0.23989, 0.05276
0.67400, -4.00000, 0.24016, 0.03957
0.68067, -4.00000, 0.24025, 0.01319
0.68734, -4.00000, 0.24033, 0.01319
0.69402, -4.00000, 0.24025, -0.01319
0.70069, -4.00000, 0.24007, -0.02638
