0.00004, 4.00000, 0.63558, 0.00000
0.00013, 4.00000, 0.63558, 0.00000
0.00680, 4.00000, 0.63576, 0.02638
0.01347, 4.00000, 0.63585, 0.01319
0.02015, 4.00000, 0.63611, 0.03957
0.02681, 4.00000, 0.63637, 0.03956
0.03348, 4.00000, 0.63673, 0.05276
0.04015, 4.00000, 0.63717, 0.06594
0.04682, 4.00000, 0.63761, 0.06595
0.05349, 4.00000, 0.63805, 0.06594
0.06016, 4.00000, 0.63866, 0.09232
0.06683, 4.00000, 0.63928, 0.09233
0.07350, 4.00000, 0.63998, 0.10551
0.08017, 4.00000, 0.64077, 0.11870
0.08685, 4.00000, 0.64156, 0.11870
0.09351, -4.00000, 0.64244, 0.13189
0.10018, -4.00000, 0.64288, 0.06594
0.10685, -4.00000, 0.64359, 0.10551
0.11353, -4.00000, 0.64412, 0.07913
0.12020, -4.00000, 0.64455, 0.06595
0.12687, -4.00000, 0.64491, 0.05275
0.13353, -4.00000, 0.64517, 0.03957
0.14021, -4.00000, 0.64526, 0.01319
0.14687, -4.00000, 0.64535, 0.01319
0.15355, -4.00000, 0.64526, -0.01319
0.16021, -4.00000, 0.64508, -0.02638
0.16689, -4.00000, 0.64482, -0.03956
0.17355, -4.00000, 0.64447, -0.05276
0.18023, -4.00000, 0.64403, -0.06594
0.18689, -4.00000, 0.64350, -0.07914
0.19357, -4.00000, 0.64288, -0.09232
0.20023, -4.00000, 0.64218, -0.10551
0.20691, -4.00000, 0.64139, -0.11870
0.21357, -4.00000, 0.64051, -0.13189
0.22025, -4.00000, 0.63963, -0.13189
0.22692, -4.00000, 0.63857, -0.15827
0.23359, 4.00000, 0.63752, -0.15826
0.24025, 4.00000, 0.63673, -0.11870
0.24693, 4.00000, 0.63593, -0.11870
0.25359, 4.00000, 0.63514, -0.11870
0.26027, 4.00000, 0.63453, -0.09232
0.26693, 4.00000, 0.63391, -0.09233
0.27360, 4.00000, 0.63338, -0.07913
0.28027, 4.00000, 0.63294, -0.06594
0.28694, 4.00000, 0.63250, -0.06595
0.29361, 4.00000, 0.63224, -0.03957
0.30029, 4.00000, 0.63206, -0.02637
0.30695, 4.00000, 0.63198, -0.01319
0.31363, 4.00000, 0.63206, 0.01319
0.32029, 4.00000, 0.63224, 0.02637
0.32697, 4.00000, 0.63250, 0.03957
0.33363, 4.00000, 0.63277, 0.03957
0.34031, 4.00000, 0.63321, 0.06594
0.34697, 4.00000, 0.63365, 0.06595
0.35364, 4.00000, 0.63426, 0.09232
0.36031, 4.00000, 0.63497, 0.10551
0.36699, 4.00000, 0.63576, 0.11870
0.37365, 4.00000, 0.63664, 0.13189
0.38033, 4.00000, 0.63752, 0.13189
0.38699, 4.00000, 0.63840, 0.13189
0.39367, 4.00000, 0.63936, 0.14507
0.40034, 4.00000, 0.64042, 0.15827
