0.00004, 4.00000, 0.45938, 0.00000
0.00013, 4.00000, 0.45938, 0.00000
0.00680, 4.00000, 0.45955, 0.02638
0.01347, 4.00000, 0.45973, 0.02638
0.02014, 4.00000, 0.45991, 0.02638
0.02681, 4.00000, 0.46026, 0.05276
0.03348, 4.00000, 0.46061, 0.05276
0.04015, 4.00000, 0.46105, 0.06594
0.04682, 4.00000, 0.46158, 0.07913
0.05349, -4.00000, 0.46211, 0.07913
0.06016, -4.00000, 0.46228, 0.02638
0.06683, -4.00000, 0.46263, 0.05276
0.07350, -4.00000, 0.46290, 0.03957
0.08017, -4.00000, 0.46307, 0.02638
0.08684, -4.00000, 0.46316, 0.01319
0.09351, -4.00000, 0.46316, 0.00000
0.10018, -4.00000, 0.46316, 0.00000
0.10685, -4.00000, 0.46299, -0.02638
0.11352, -4.00000, 0.46281, -0.02638
0.12019, -4.00000, 0.46255, -0.03957
0.12686, -4.00000, 0.46219, -0.05276
0.13353, -4.00000, 0.46167, -0.07913
0.14020, -4.00000, 0.46114, -0.07913
0.14687, -4.00000, 0.46043, -0.10551
0.15354, -4.00000, 0.45973, -0.10551
0.16021, -4.00000, 0.45894, -0.11870
0.16688, -4.00000, 0.45806, -0.13189
0.17355, 4.00000, 0.45709, -0.14508
0.18022, 4.00000, 0.45639, -0.10551
0.18689, 4.00000, 0.45568, -0.10551
0.19356, 4.00000, 0.45507, -0.09232
0.20023, 4.00000, 0.45454, -0.07913
0.20690, 4.00000, 0.45410, -0.06594
0.21357, 4.00000, 0.45375, -0.05276
0.22024, 4.00000, 0.45348, -0.03957
0.22691, 4.00000, 0.45331, -0.02638
0.23358, 4.00000, 0.45322, -0.01319
0.24025, 4.00000, 0.45322, 0.00000
0.24692, 4.00000, 0.45331, 0.01319
0.25359, 4.00000, 0.45340, 0.01319
0.26026, 4.00000, 0.45366, 0.03957
0.26693, 4.00000, 0.45401, 0.05276
0.27360, 4.00000, 0.45436, 0.05276
0.28027, 4.00000, 0.45489, 0.07913
0.28694, 4.00000, 0.45551, 0.09232
0.29362, 4.00000, 0.45621, 0.10551
0.30029, 4.00000, 0.45700, 0.11870
0.30696, 4.00000, 0.45780, 0.11870
0.31363, 4.00000, 0.45876, 0.14508
0.32030, 4.00000, 0.45973, 0.14508
0.32697, 4.00000, 0.46079, 0.15827
0.33364, 4.00000, 0.46193, 0.17145
0.34030, -4.00000, 0.46299, 0.17145
0.34698, -4.00000, 0.46378, 0.10551
0.35364, -4.00000, 0.46466, 0.13189
0.36032, -4.00000, 0.46545, 0.11870
0.36698, -4.00000, 0.46615, 0.10551
0.37366, -4.00000, 0.46677, 0.09232
0.38032, -4.00000, 0.46738, 0.09232
0.38700, -4.00000, 0.46791, 0.07913
0.39366, -4.00000, 0.46826, 0.05276
0.40034, -4.00000, 0.46862, 0.05276
0.40701, -4.00000, 0.46879, 0.02638
0.41368, -4.00000, 0.46888, 0.01319
0.42035, -4.00000, 0.46879, -0.01319
0.42702, -4.00000, 0.46853, -0.03957
0.43369, -4.00000, 0.46826, -0.03957
0.44036, -4.00000, 0.46782, -0.06594
0.44703, -4.00000, 0.46730, -0.07913
0.45370, -4.00000, 0.46677, -0.07913
