0.00004, 4.00000, 0.38918, 0.00000
0.00013, 4.00000, 0.38918, 0.00000
0.00680, 4.00000, 0.38935, 0.02638
0.01347, 4.00000, 0.38953, 0.02638
0.02015, 4.00000, 0.38971, 0.03957
0.02682, 4.00000, 0.39006, 0.03957
0.03349, 4.00000, 0.39041, 0.05276
0.04016, 4.00000, 0.39076, 0.05276
0.04683, 4.00000, 0.39120, 0.06594
0.05350, 4.00000, 0.39173, 0.07913
0.06018, -4.00000, 0.39226, 0.07913
0.06685, -4.00000, 0.39243, 0.02638
0.07352, -4.00000, 0.39279, 0.05276
0.08019, -4.00000, 0.39305, 0.03957
0.08687, -4.00000, 0.39323, 0.02638
0.09354, -4.00000, 0.39331, 0.01319
0.10021, -4.00000, 0.39331, 0.00000
0.10688, -4.00000, 0.39331, 0.00000
0.11355, -4.00000, 0.39314, -0.02638
0.12022, -4.00000, 0.39296, -0.02638
0.12690, -4.00000, 0.39261, -0.05276
0.13357, -4.00000, 0.39226, -0.05276
0.14024, -4.00000, 0.39173, -0.07913
0.14691, -4.00000, 0.39120, -0.07913
0.15359, -4.00000, 0.39050, -0.10551
0.16026, -4.00000, 0.38979, -0.10551
0.16693, -4.00000, 0.38891, -0.13189
0.17360, 4.00000, 0.38795, -0.14508
0.18027, 4.00000, 0.38742, -0.07913
0.18695, 4.00000, 0.38672, -0.10551
0.19362, 4.00000, 0.38610, -0.09232
0.20029, 4.00000, 0.38557, -0.07913
0.20696, 4.00000, 0.38513, -0.06594
0.21363, 4.00000, 0.38478, -0.05276
0.22030, 4.00000, 0.38452, -0.03957
0.22698, 4.00000, 0.38434, -0.02638
0.23365, 4.00000, 0.38425, -0.01319
0.24032, 4.00000, 0.38425, 0.00000
0.24699, 4.00000, 0.38434, 0.01319
0.25366, 4.00000, 0.38452, 0.02638
0.26034, 4.00000, 0.38478, 0.03957
0.26701, 4.00000, 0.38504, 0.03957
0.27368, 4.00000, 0.38540, 0.05276
0.28035, 4.00000, 0.38592, 0.07913
0.28702, 4.00000, 0.38654, 0.09232
0.29370, 4.00000, 0.38716, 0.09232
0.30037, 4.00000, 0.38795, 0.11870
0.30704, 4.00000, 0.38874, 0.13189
0.31371, 4.00000, 0.38971, 0.13189
