0.26109, -0.00921, -0.00942, -0.00685, -0.00692, -0.01321, -0.09417, -0.01569, -0.02637, 0.28752, -0.37413
0.26777, -0.00933, -0.00942, -0.00698, -0.00701, -0.01001, 0.00000, -0.01456, -0.02110, 0.01277, -0.63775
0.27444, -0.00941, -0.00942, -0.00712, -0.00718, -0.01042, 0.00000, -0.01474, -0.02373, -0.07052, -0.70851
0.28111, -0.00946, -0.00942, -0.00727, -0.00736, -0.01191, 0.00000, -0.01535, -0.02110, -0.18120, -0.80532
0.28778, -0.01037, -0.01257, -0.00740, -0.00745, -0.01528, -0.09417, -0.01619, -0.02110, 2.96678, 2.35439
0.29445, -0.01104, -0.01257, -0.00748, -0.00745, 0.02235, -0.09417, -0.00346, -0.01582, -0.07129, -0.07129
0.30113, -0.01135, -0.01257, -0.00755, -0.00762, 0.01757, -0.09417, -0.00402, -0.01846, 2.54423, 2.54423
0.30780, -0.01160, -0.01257, -0.00756, -0.00754, 0.04689, -0.09417, 0.00681, -0.01055, 0.57164, 0.57164
0.31447, -0.01163, -0.01257, -0.00752, -0.00754, 0.05036, -0.09417, 0.00915, -0.00527, 1.70451, 1.70451
0.32114, -0.01164, -0.01257, -0.00746, -0.00745, 0.06858, 0.00000, 0.01634, 0.00000, 0.76907, 1.55921
0.32781, -0.01156, -0.01257, -0.00735, -0.00736, 0.07452, 0.00000, 0.01951, 0.00264, 1.37630, 2.16488
0.33449, -0.01062, -0.00942, -0.00721, -0.00718, 0.08880, 0.09417, 0.02527, 0.01319, -1.80204, -1.01560
0.34116, -0.00986, -0.00942, -0.00706, -0.00710, 0.06164, 0.09417, 0.01741, 0.01319, 1.37252, 2.15679
0.34783, -0.00944, -0.00942, -0.00690, -0.00683, 0.07601, 0.09417, 0.02338, 0.02110, -0.02506, 0.75683
0.35450, -0.00907, -0.00942, -0.00671, -0.00666, 0.07213, 0.09417, 0.02340, 0.02373, 1.38673, 2.16579
0.36117, -0.00882, -0.00942, -0.00649, -0.00639, 0.08668, 0.09417, 0.02957, 0.02901, 0.73402, 1.50983
0.36785, -0.00856, -0.00942, -0.00626, -0.00622, 0.09268, 0.00000, 0.03278, 0.02901, 1.12229, 1.89471
0.37452, -0.00749, -0.00628, -0.00598, -0.00586, 0.10417, 0.09417, 0.03776, 0.03692, -1.54678, -0.77863
0.38119, -0.00666, -0.00628, -0.00568, -0.00560, 0.08088, 0.09417, 0.03138, 0.03692, 1.43887, 2.20258
0.38786, -0.00616, -0.00628, -0.00538, -0.00525, 0.09665, 0.09417, 0.03786, 0.04219, -0.02324, 0.73610
0.39453, -0.00573, -0.00628, -0.00504, -0.00490, 0.09332, 0.09417, 0.03821, 0.04483, 1.63947, 2.39371
0.40121, -0.00457, -0.00314, -0.00469, -0.00454, 0.11215, 0.18835, 0.04550, 0.05010, -2.30693, -1.55783
0.40788, -0.00364, -0.00314, -0.00435, -0.00428, 0.07951, 0.09417, 0.03586, 0.04747, 1.56753, 2.31149
0.41455, -0.00312, -0.00314, -0.00397, -0.00375, 0.09757, 0.09417, 0.04320, 0.05538, 0.01310, 0.75148
0.42122, -0.00265, -0.00314, -0.00357, -0.00340, 0.09532, 0.09417, 0.04381, 0.05538, 1.44126, 2.17374
0.42789, -0.00146, 0.00000, -0.00316, -0.00296, 0.11218, 0.18835, 0.05044, 0.05801, -2.16538, -1.43907
0.43457, -0.00052, 0.00000, -0.00278, -0.00270, 0.08201, 0.09417, 0.04143, 0.05538, 1.20774, 1.92833
0.44124, 0.00002, 0.00000, -0.00234, -0.00208, 0.09598, 0.09417, 0.04739, 0.06592, 0.25389, 0.96799
0.44791, 0.00134, 0.00314, -0.00188, -0.00164, 0.09794, 0.18835, 0.04913, 0.06329, -1.55364, -0.84639
0.45458, 0.00230, 0.00314, -0.00145, -0.00129, 0.07641, 0.18835, 0.04301, 0.06329, 0.69724, 1.39815
0.46125, 0.00290, 0.00314, -0.00101, -0.00076, 0.08436, 0.09417, 0.04676, 0.06592, 0.15793, 0.85229
0.46793, 0.00338, 0.00314, -0.00055, -0.00032, 0.08528, 0.09417, 0.04819, 0.07120, 0.98436, 1.67194
0.47460, 0.00458, 0.00628, -0.00006, 0.00021, 0.09744, 0.18835, 0.05316, 0.06856, -2.01601, -1.33569
0.48127, 0.00552, 0.00628, 0.00036, 0.00047, 0.07051, 0.09417, 0.04490, 0.06329, 0.63488, 1.49945
0.48794, 0.00607, 0.00628, 0.00082, 0.00109, 0.07830, 0.09417, 0.04846, 0.07120, 0.13711, 0.99278
0.49461, 0.00736, 0.00942, 0.00126, 0.00144, 0.08006, 0.18833, 0.04950, 0.06592, -2.38905, -1.54172
0.50129, 0.00831, 0.00942, 0.00166, 0.00179, 0.04894, 0.18833, 0.03972, 0.06329, 0.59992, 1.43943
0.50796, 0.00885, 0.00942, 0.00208, 0.00232, 0.05698, 0.09416, 0.04304, 0.06329, -0.38677, 0.44478
0.51463, 0.00929, 0.00942, 0.00248, 0.00267, 0.05215, 0.09416, 0.04201, 0.06592, 0.57487, 1.39867
0.52130, 0.01043, 0.01257, 0.00293, 0.00320, 0.06035, 0.18833, 0.04526, 0.06329, -2.29086, -1.47564
0.52797, 0.01131, 0.01257, 0.00332, 0.00346, 0.03122, 0.09417, 0.03597, 0.06065, 0.41292, 1.22066
0.53465, 0.01180, 0.01257, 0.00369, 0.00390, 0.03751, 0.09417, 0.03840, 0.06329, -0.66698, 0.13362
0.54132, 0.01219, 0.01257, 0.00406, 0.00425, 0.02973, 0.09417, 0.03621, 0.05801, 0.52972, 1.32314
0.54799, 0.01329, 0.01571, 0.00442, 0.00460, 0.03806, 0.18835, 0.03896, 0.05801, -3.06668, -2.28009
0.55466, 0.01414, 0.01571, 0.00472, 0.00478, -0.00047, 0.09417, 0.02610, 0.04747, 0.27429, 1.05515
0.56133, 0.01456, 0.01571, 0.00502, 0.00522, 0.00623, 0.09417, 0.02795, 0.05274, -1.67320, -0.89810
0.56801, 0.01491, 0.01571, 0.00528, 0.00540, -0.01381, 0.09417, 0.02125, 0.04483, 0.56788, 1.33798
0.57468, 0.01506, 0.01571, 0.00555, 0.00575, -0.00201, 0.09417, 0.02439, 0.04483, -1.81605, -1.05109
0.58135, 0.01522, 0.01571, 0.00576, 0.00584, -0.02202, 0.00000, 0.01699, 0.03692, -0.02530, 0.73559
0.58802, 0.01525, 0.01571, 0.00599, 0.00619, -0.01790, 0.00000, 0.01762, 0.04219, -1.02412, -0.26775
0.59469, 0.01529, 0.01571, 0.00621, 0.00636, -0.02680, 0.00000, 0.01388, 0.03428, -0.38201, 0.37022
0.60136, 0.01613, 0.01885, 0.00642, 0.00663, -0.02685, 0.09417, 0.01293, 0.03692, -3.47233, -2.72426
0.60804, 0.01674, 0.01885, 0.00655, 0.00663, -0.06713, 0.09417, -0.00153, 0.02637, -0.79477, -0.79477
0.61471, 0.01699, 0.01885, 0.00664, 0.00680, -0.07230, 0.09417, -0.00430, 0.02901, -1.88457, -1.88457
0.62138, 0.01715, 0.01885, 0.00669, 0.00680, -0.09164, 0.09417, -0.01182, 0.01846, -0.92799, -1.89235
0.62805, 0.01717, 0.01885, 0.00668, 0.00680, -0.09844, 0.09417, -0.01528, 0.01319, -1.49431, -2.45826
0.63473, 0.01629, 0.01571, 0.00663, 0.00672, -0.11303, -0.09417, -0.02115, 0.00264, 1.71151, 0.75225
0.64140, 0.01558, 0.01571, 0.00661, 0.00680, -0.08583, -0.09417, -0.01310, 0.00527, -1.12799, -2.08526
0.64807, 0.01520, 0.01571, 0.00653, 0.00654, -0.09578, -0.09417, -0.01777, -0.00791, -0.46138, -1.41089
0.65474, 0.01487, 0.01571, 0.00643, 0.00645, -0.09702, -0.09417, -0.01957, -0.01055, -1.21408, -2.15377
0.66141, 0.01463, 0.01571, 0.00632, 0.00636, -0.10808, -0.09417, -0.02448, -0.01319, -0.70550, -1.63523
0.66808, 0.01354, 0.01257, 0.00614, 0.00610, -0.11294, -0.09417, -0.02747, -0.01846, 1.09701, 0.18490
0.67476, 0.01273, 0.01257, 0.00598, 0.00601, -0.09434, -0.09417, -0.02259, -0.02373, -0.94536, -1.84224
0.68143, 0.01223, 0.01257, 0.00576, 0.00566, -0.10247, -0.09417, -0.02690, -0.02637, -0.74983, -1.62634
0.68810, 0.01097, 0.00942, 0.00554, 0.00548, -0.10851, -0.18835, -0.03014, -0.02901, 1.80627, 0.95032
0.69477, 0.01002, 0.00942, 0.00533, 0.00531, -0.08126, -0.18835, -0.02248, -0.03164, -1.24454, -2.08011
0.70144, 0.00946, 0.00942, 0.00506, 0.00487, -0.09394, -0.09417, -0.02839, -0.03692, -0.51164, -1.32155
0.70812, 0.00900, 0.00942, 0.00480, 0.00469, -0.09705, -0.09417, -0.03090, -0.03956, -1.04464, -1.83002
0.71479, 0.00779, 0.00628, 0.00446, 0.00425, -0.10756, -0.18833, -0.03597, -0.04219, 1.30143, 0.54813
0.72146, 0.00685, 0.00628, 0.00417, 0.00408, -0.08753, -0.09416, -0.03071, -0.04219, -0.99485, -1.71999
0.72813, 0.00627, 0.00628, 0.00384, 0.00364, -0.09756, -0.09416, -0.03559, -0.05010, -0.51115, -1.20490
0.73481, 0.00495, 0.00314, 0.00348, 0.00328, -0.10172, -0.18833, -0.03834, -0.04747, 1.53252, 0.87277
0.74148, 0.00396, 0.00314, 0.00315, 0.00302, -0.07930, -0.18833, -0.03222, -0.05010, -0.93978, -1.56787
0.74815, 0.00250, 0.00000, 0.00276, 0.00249, -0.08969, -0.18835, -0.03705, -0.05274, 2.27230, 1.68055
0.75482, 0.00138, 0.00000, 0.00244, 0.00232, -0.05825, -0.18835, -0.02780, -0.05274, -0.84418, -1.40524
0.76149, 0.00072, 0.00000, 0.00211, 0.00188, -0.06762, -0.18835, -0.03216, -0.05274, 0.13985, -0.38982
0.76817, -0.00066, -0.00314, 0.00175, 0.00153, -0.06461, -0.18835, -0.03228, -0.05274, 1.65520, 1.15933
0.77484, -0.00165, -0.00314, 0.00143, 0.00126, -0.04193, -0.18835, -0.02583, -0.05274, -0.51034, -0.97569
0.78151, -0.00226, -0.00314, 0.00113, 0.00091, -0.04762, -0.09417, -0.02872, -0.04747, 0.17844, -0.25776
0.78818, -0.00359, -0.00628, 0.00079, 0.00056, -0.04479, -0.18835, -0.02870, -0.05274, 1.84796, 1.44361
0.79485, -0.00454, -0.00628, 0.00048, 0.00029, -0.02028, -0.18835, -0.02151, -0.04747, -0.48823, -0.86332
0.80153, -0.00511, -0.00628, 0.00019, -0.00006, -0.02637, -0.09417, -0.02443, -0.04747, 0.30455, -0.04244
0.80820, -0.00642, -0.00942, -0.00011, -0.00032, -0.02259, -0.18835, -0.02380, -0.04747, 2.19796, 0.92867
0.81487, -0.00735, -0.00942, -0.00036, -0.00050, 0.00580, -0.18835, -0.01496, -0.04219, -0.16383, -1.41089
0.82154, -0.00789, -0.00942, -0.00061, -0.00085, 0.00074, -0.09417, -0.01654, -0.04219, 1.66401, 0.43958
0.82821, -0.00830, -0.00942, -0.00084, -0.00103, 0.02044, -0.09417, -0.01021, -0.03955, -0.53621, -1.74002
0.83489, -0.00937, -0.01257, -0.00109, -0.00138, 0.00984, -0.18835, -0.01350, -0.03955, 3.73408, 2.55274
0.84156, -0.01019, -0.01257, -0.00129, -0.00147, 0.05491, -0.09417, 0.00164, -0.03428, -0.20343, -0.20343
0.84823, -0.01057, -0.01257, -0.00148, -0.00182, 0.04842, -0.09417, -0.00048, -0.03955, 1.39960, 1.39960
0.85490, -0.01088, -0.01257, -0.00165, -0.00191, 0.06283, -0.09417, 0.00445, -0.03164, 0.16492, 0.16492
0.86157, -0.01189, -0.01571, -0.00179, -0.00208, 0.06062, -0.18834, 0.00414, -0.03164, 3.59517, 3.59517
0.86825, -0.01264, -0.01571, -0.00185, -0.00199, 0.10308, -0.09417, 0.01884, -0.01846, 0.60419, 1.31109
0.87492, -0.01298, -0.01571, -0.00186, -0.00208, 0.10632, -0.09417, 0.02057, -0.01846, 1.90288, 2.60992
0.88159, -0.01320, -0.01571, -0.00183, -0.00199, 0.12645, -0.09417, 0.02797, -0.00527, 0.76980, 1.47632
0.88826, -0.01327, -0.01571, -0.00174, -0.00191, 0.13172, -0.09417, 0.03058, 0.00000, 1.47332, 2.17857
0.89493, -0.01330, -0.01571, -0.00164, -0.00182, 0.14612, 0.00000, 0.03612, 0.00791, 0.70299, 1.40679
0.90161, -0.01325, -0.01571, -0.00149, -0.00164, 0.15042, 0.00000, 0.03850, 0.01055, 1.42992, 2.13148
0.90828, -0.01319, -0.01571, -0.00132, -0.00147, 0.16418, 0.00000, 0.04397, 0.01846, 0.83489, 1.53393
0.91495, -0.01308, -0.01571, -0.00113, -0.00129, 0.17012, 0.00000, 0.04685, 0.02110, 1.21235, 1.90849
0.92162, -0.01211, -0.01257, -0.00090, -0.00103, 0.18142, 0.09417, 0.05133, 0.02637, -1.76532, -1.07262
0.92829, -0.01136, -0.01257, -0.00070, -0.00094, 0.15391, 0.09417, 0.04286, 0.02637, 0.97946, 1.66926
0.93497, -0.01094, -0.01257, -0.00045, -0.00050, 0.16232, 0.09417, 0.04673, 0.03428, 0.45752, 1.14353
0.94164, -0.01060, -0.01257, -0.00017, -0.00023, 0.16391, 0.09417, 0.04837, 0.03692, 1.15172, 1.83365
0.94831, -0.01034, -0.01257, 0.00014, 0.00012, 0.17457, 0.09417, 0.05310, 0.04219, 1.05290, 1.92170
0.95498, -0.00924, -0.00942, 0.00048, 0.00047, 0.18435, 0.09417, 0.05732, 0.04483, -1.56419, -0.70201
0.96165, -0.00840, -0.00942, 0.00082, 0.00073, 0.16004, 0.09417, 0.05028, 0.05010, 1.21635, 2.07215
0.96833, -0.00790, -0.00942, 0.00116, 0.00117, 0.17212, 0.09417, 0.05538, 0.05010, 0.17567, 1.02485
0.97500, -0.00748, -0.00942, 0.00153, 0.00153, 0.17061, 0.09417, 0.05603, 0.05274, 1.33644, 2.17854
0.98167, -0.00718, -0.00942, 0.00193, 0.00197, 0.18426, 0.09417, 0.06176, 0.05538, 0.90474, 1.73918
0.98834, -0.00605, -0.00628, 0.00237, 0.00240, 0.19270, 0.09417, 0.06556, 0.05801, -1.42899, -0.60295
0.99501, -0.00518, -0.00628, 0.00279, 0.00276, 0.17073, 0.09417, 0.05928, 0.06065, 1.13994, 1.95791
1.00169, -0.00465, -0.00628, 0.00322, 0.00328, 0.18240, 0.09417, 0.06424, 0.06329, 0.26965, 1.07924
1.00836, -0.00421, -0.00628, 0.00365, 0.00364, 0.18270, 0.09417, 0.06527, 0.06329, 0.97143, 1.77286
1.01503, -0.00389, -0.00628, 0.00411, 0.00416, 0.19217, 0.09417, 0.06949, 0.06593, 1.06116, 1.85359
1.02170, -0.00275, -0.00314, 0.00459, 0.00460, 0.20324, 0.09417, 0.07385, 0.06592, -1.91298, -1.12965
1.02837, -0.00187, -0.00314, 0.00503, 0.00496, 0.17557, 0.09417, 0.06535, 0.06593, 1.05748, 1.83226
1.03505, -0.00137, -0.00314, 0.00551, 0.00557, 0.18677, 0.09417, 0.06996, 0.06856, 0.15980, 0.92543
1.04172, -0.00095, -0.00314, 0.00599, 0.00601, 0.18626, 0.09417, 0.07063, 0.07120, 1.05558, 1.81196
1.04839, 0.00022, 0.00000, 0.00649, 0.00654, 0.19790, 0.18835, 0.07509, 0.07120, -2.12479, -1.37803
1.05506, 0.00112, 0.00000, 0.00695, 0.00689, 0.16811, 0.09417, 0.06574, 0.06856, 0.94390, 1.68178
1.06173, 0.00163, 0.00000, 0.00744, 0.00751, 0.17848, 0.09417, 0.06990, 0.07647, -0.05297, 0.67563
1.06841, 0.00205, 0.00000, 0.00792, 0.00795, 0.17585, 0.09417, 0.06969, 0.07120, 0.92545, 1.64475
1.07508, 0.00234, 0.00000, 0.00842, 0.00847, 0.18601, 0.09417, 0.07374, 0.07384, 0.58313, 1.29282
1.08175, 0.00346, 0.00314, 0.00891, 0.00891, 0.19215, 0.09417, 0.07603, 0.07120, -2.14742, -1.44719
1.08842, 0.00431, 0.00314, 0.00940, 0.00935, 0.16272, 0.09417, 0.06667, 0.07383, 0.92856, 1.61953
1.09509, 0.00478, 0.00314, 0.00986, 0.00988, 0.17356, 0.09417, 0.07060, 0.07120, -0.52033, 0.16177
1.10177, 0.00517, 0.00314, 0.01029, 0.01023, 0.16550, 0.09417, 0.06811, 0.06856, 0.58623, 1.48998
1.10844, 0.00542, 0.00314, 0.01072, 0.01067, 0.17193, 0.09417, 0.07035, 0.06592, 0.05326, 0.94714
1.11511, 0.00563, 0.00314, 0.01113, 0.01103, 0.17140, 0.00000, 0.07014, 0.06329, 0.35448, 1.23894
1.12178, 0.00664, 0.00628, 0.01155, 0.01147, 0.17527, 0.09417, 0.07117, 0.06329, -2.50325, -1.62845
1.12845, 0.00740, 0.00628, 0.01191, 0.01173, 0.14193, 0.09417, 0.05981, 0.05538, 0.26624, 1.13264
1.13513, 0.00778, 0.00628, 0.01226, 0.01217, 0.14488, 0.09417, 0.06054, 0.05801, -0.79931, 0.05908
1.14180, 0.00807, 0.00628, 0.01257, 0.01243, 0.13395, 0.09417, 0.05658, 0.05274, 0.12552, 0.97657
1.14847, 0.00824, 0.00628, 0.01289, 0.01279, 0.13514, 0.09417, 0.05668, 0.05274, -0.16605, 0.67773
1.15514, 0.00836, 0.00628, 0.01322, 0.01314, 0.13254, 0.00000, 0.05565, 0.05010, 0.34572, 1.18187
1.16181, 0.00844, 0.00628, 0.01355, 0.01349, 0.13663, 0.00000, 0.05685, 0.05274, 0.10910, 0.93754
1.16849, 0.00851, 0.00628, 0.01390, 0.01384, 0.13762, 0.00000, 0.05707, 0.05010, 0.38536, 1.20580
1.17516, 0.00857, 0.00628, 0.01425, 0.01419, 0.14222, 0.00000, 0.05847, 0.05274, 0.20420, 1.01657
1.18183, 0.00864, 0.00628, 0.01460, 0.01454, 0.14444, 0.00000, 0.05910, 0.05274, 0.35276, 1.15690
1.18850, 0.00870, 0.00628, 0.01496, 0.01490, 0.14860, 0.00000, 0.06033, 0.05274, 0.22216, 1.01805
1.19517, 0.00876, 0.00628, 0.01529, 0.01516, 0.15105, 0.00000, 0.06077, 0.05010, -0.01938, 0.76896
1.20185, 0.00882, 0.00628, 0.01559, 0.01542, 0.15035, 0.00000, 0.06005, 0.04747, -0.01524, 0.76608
1.20852, 0.00885, 0.00628, 0.01591, 0.01578, 0.14972, 0.00000, 0.05947, 0.04747, 0.21881, 0.99275
1.21519, 0.00888, 0.00628, 0.01621, 0.01604, 0.15214, 0.00000, 0.05976, 0.04483, -0.15158, 0.61552
1.22186, 0.00891, 0.00628, 0.01649, 0.01630, 0.14973, 0.00000, 0.05840, 0.04219, 0.05113, 0.81164
1.22853, 0.00892, 0.00628, 0.01679, 0.01666, 0.14998, 0.00000, 0.05809, 0.04483, 0.18282, 0.93628
1.23521, 0.00893, 0.00628, 0.01708, 0.01692, 0.15195, 0.00000, 0.05824, 0.04483, -0.07832, 0.66849
1.24188, 0.00894, 0.00628, 0.01736, 0.01718, 0.15051, 0.00000, 0.05723, 0.04219, 0.04768, 0.78804
1.24855, 0.00895, 0.00628, 0.01763, 0.01745, 0.15073, 0.00000, 0.05673, 0.04219, -0.08104, 0.65309
1.25522, 0.00895, 0.00628, 0.01790, 0.01771, 0.14927, 0.00000, 0.05569, 0.04219, 0.02078, 0.74878
1.26189, 0.00895, 0.00628, 0.01816, 0.01798, 0.14915, 0.00000, 0.05509, 0.03956, -0.04323, 0.67875
1.26857, 0.00895, 0.00628, 0.01842, 0.01824, 0.14820, 0.00000, 0.05424, 0.03956, 0.03020, 0.74619
1.27524, 0.00894, 0.00628, 0.01867, 0.01850, 0.14822, 0.00000, 0.05373, 0.03955, -0.00152, 0.70851
1.28191, 0.00808, 0.00314, 0.01890, 0.01868, 0.14737, -0.09417, 0.05301, 0.03692, 2.60778, 3.31260
1.28858, 0.00745, 0.00314, 0.01920, 0.01912, 0.18050, -0.09417, 0.06379, 0.04219, 0.36166, 1.05944
1.29525, 0.00715, 0.00314, 0.01950, 0.01930, 0.18417, -0.09417, 0.06458, 0.03955, 0.87200, 1.56287
1.30193, 0.00695, 0.00314, 0.01979, 0.01956, 0.19448, -0.09417, 0.06741, 0.03956, -0.01235, 0.67185
1.30860, 0.00685, 0.00314, 0.02005, 0.01973, 0.19320, -0.09417, 0.06619, 0.03692, 0.05036, 0.99122
1.31527, 0.00678, 0.00314, 0.02034, 0.02009, 0.19275, 0.00000, 0.06547, 0.04219, 0.29370, 1.22699
1.32194, 0.00672, 0.00314, 0.02058, 0.02026, 0.19547, 0.00000, 0.06553, 0.03428, -0.38514, 0.54178
1.32861, 0.00669, 0.00314, 0.02083, 0.02053, 0.18934, 0.00000, 0.06278, 0.03692, 0.22439, 1.14473
1.33528, 0.00664, 0.00314, 0.02104, 0.02070, 0.19118, 0.00000, 0.06246, 0.03428, -0.51626, 0.39854
1.34196, 0.00662, 0.00314, 0.02127, 0.02097, 0.18335, 0.00000, 0.05916, 0.03692, 0.28455, 1.19332
1.34863, 0.00656, 0.00314, 0.02150, 0.02123, 0.18600, 0.00000, 0.05936, 0.03428, -0.20284, 0.69990
1.35530, 0.00653, 0.00314, 0.02174, 0.02149, 0.18229, 0.00000, 0.05759, 0.03692, 0.27976, 1.17610
1.36197, 0.00649, 0.00314, 0.02199, 0.02176, 0.18488, 0.00000, 0.05793, 0.03692, -0.04043, 0.84949
1.36865, 0.00647, 0.00314, 0.02221, 0.02193, 0.18329, 0.00000, 0.05676, 0.03692, -0.07055, 0.81362
1.37532, 0.00645, 0.00314, 0.02244, 0.02220, 0.18132, 0.00000, 0.05558, 0.03692, 0.13902, 1.01710
1.38199, 0.00643, 0.00314, 0.02268, 0.02246, 0.18208, 0.00000, 0.05538, 0.03692, 0.08832, 0.96012
1.38866, 0.00642, 0.00314, 0.02292, 0.02273, 0.18219, 0.00000, 0.05503, 0.03692, 0.19735, 1.06263
1.39533, 0.00641, 0.00314, 0.02314, 0.02290, 0.18372, 0.00000, 0.05497, 0.03428, -0.17383, 0.68571
1.40201, 0.00641, 0.00314, 0.02338, 0.02317, 0.18040, 0.00000, 0.05346, 0.03692, 0.29856, 1.15190
1.40868, 0.00639, 0.00314, 0.02359, 0.02334, 0.18327, 0.00000, 0.05382, 0.03428, -0.28918, 0.55873
1.41535, 0.00639, 0.00314, 0.02378, 0.02352, 0.17846, 0.00000, 0.05163, 0.03164, 0.07535, 0.91810
1.42202, 0.00637, 0.00314, 0.02396, 0.02369, 0.17843, 0.00000, 0.05097, 0.02901, -0.24410, 0.59394
