0.00004, 0.00935, 0.00935, 0.00314, 0.02771, 0.02756, 0.34926, 0.00000, 0.01262, 0.00000, -11.86076, -10.95889, 3.00838
0.00095, 0.00935, 0.00935, 0.00314, 0.02771, 0.02756, 0.19376, 0.00000, -0.03765, 0.00000, -11.86076, -12.46290, 2.00855
0.00758, 0.00860, 0.00860, 0.00314, 0.02713, 0.02660, 0.03882, 0.00000, -0.08935, -0.02922, -11.86076, -12.46430, 2.01327
0.01423, 0.00730, 0.00730, 0.00314, 0.02646, 0.02633, -0.11572, 0.00000, -0.13949, -0.03715, -11.86075, -12.46593, 2.01873
0.02089, 0.00474, 0.00474, 0.00000, 0.02550, 0.02545, -0.26774, -0.09440, -0.18920, -0.06358, -11.86074, -12.46826, 2.02651
0.02754, 0.00215, 0.00215, 0.00000, 0.02430, 0.02440, -0.41950, -0.09440, -0.23840, -0.09530, -11.86073, -12.47118, 2.03628
0.03420, -0.00219, -0.00219, -0.00628, 0.02289, 0.02317, -0.57199, -0.28320, -0.28674, -0.13231, 11.86073, 11.24683, 2.04779
0.04085, -0.00694, -0.00694, -0.00942, 0.02182, 0.02317, -0.41543, -0.37760, -0.23090, -0.10309, 11.86075, 11.24424, 2.05648
0.04751, -0.01049, -0.01049, -0.01257, 0.02112, 0.02246, -0.26009, -0.47200, -0.17520, -0.11631, 6.56647, 5.94826, 2.06217
0.05417, -0.01318, -0.01318, -0.01571, 0.02062, 0.02167, -0.17494, -0.47199, -0.14303, -0.11366, 6.40311, 5.78367, 2.06629
0.06082, -0.01472, -0.01472, -0.01571, 0.02030, 0.02132, -0.09233, -0.47199, -0.11182, -0.09252, 3.50680, 2.88659, 2.06885
0.06748, -0.01629, -0.01629, -0.01885, 0.02003, 0.02079, -0.04830, -0.37759, -0.09381, -0.07137, 5.57485, 4.95399, 2.07104
0.07413, -0.01723, -0.01723, -0.01885, 0.01984, 0.02053, 0.02246, -0.28319, -0.06743, -0.07930, 1.70355, 1.08211, 2.07292
0.08079, -0.01842, -0.01842, -0.02199, 0.01959, 0.01991, 0.03940, -0.28319, -0.05880, -0.07666, 5.91540, 5.29323, 2.07541
0.08745, -0.01920, -0.01920, -0.02199, 0.01941, 0.01973, 0.11112, -0.18880, -0.03242, -0.05815, 1.11821, 0.49548, 2.07727
0.09410, -0.01942, -0.01942, -0.02199, 0.01923, 0.01930, 0.12002, -0.18880, -0.02737, -0.06080, 2.67561, 2.05234, 2.07903
0.10076, -0.01954, -0.01954, -0.02199, 0.01908, 0.01912, 0.14917, -0.09440, -0.01584, -0.05022, 0.92450, 0.30077, 2.08059
0.10741, -0.02034, -0.02034, -0.02513, 0.01893, 0.01886, 0.15494, -0.18880, -0.01207, -0.05022, 4.35762, 3.73344, 2.08209
