0.00004, 6.28658, 0.00340, 6.28633, 0.02824, 0.02818, 0.01446, 0.00000, 0.00529, 0.00000, 11.86073, 11.86073, 3.01288
0.00105, 6.28658, 0.00340, 6.28633, 0.02824, 0.02818, 0.16847, 0.00000, 0.05511, 0.00000, 11.86073, 12.76395, 3.01288
0.00772, 6.28733, 0.00415, 6.28633, 0.02868, 0.02880, 0.32191, 0.00000, 0.10551, 0.01846, 5.33302, 6.23737, 3.01664
0.01439, 6.28862, 0.00543, 6.28633, 0.02926, 0.02906, 0.38972, 0.00000, 0.12711, 0.02637, -7.45540, -6.54957, 3.02159
0.02106, 6.28989, 0.00670, 6.28633, 0.02957, 0.02871, 0.29062, 0.00000, 0.09223, 0.01582, 0.62133, 1.52796, 3.02424
0.02774, 6.29118, 0.00800, 6.28947, 0.02992, 0.02950, 0.29776, 0.09417, 0.09310, 0.03956, -5.14272, -4.23520, 3.02724
0.03441, 6.29216, 0.00897, 6.28947, 0.03008, 0.02932, 0.22981, 0.09417, 0.06845, 0.03428, -0.92625, -0.01831, 3.02865
0.04108, 6.29254, 0.00935, 6.28947, 0.03020, 0.02968, 0.21715, 0.09417, 0.06253, 0.02637, -2.08695, -1.17861, 3.02993
0.04775, 6.29276, 0.00957, 6.28947, 0.03026, 0.02968, 0.18946, 0.09417, 0.05153, 0.01846, -0.98602, -0.07752, 3.03048
0.05442, 6.29278, 0.00959, 6.28947, 0.03028, 0.02976, 0.17625, 0.09417, 0.04545, 0.03164, -1.22379, -0.31523, 3.03071
0.06109, 6.29273, 0.00955, 6.28947, 0.03030, 0.02985, 0.16000, 0.00000, 0.03863, 0.01055, -0.52548, 0.38315, 3.03093
0.06777, 6.29347, 0.01029, 6.29261, 0.03036, 0.03003, 0.15338, 0.09417, 0.03512, 0.02110, -3.24846, -2.33967, 3.03146
0.07444, 6.29398, 0.01080, 6.29261, 0.03034, 0.02994, 0.11133, 0.09417, 0.01987, 0.00791, -0.58476, 0.32398, 3.03130
0.08111, 6.29415, 0.01096, 6.29261, 0.03034, 0.03012, 0.10420, 0.09417, 0.01661, 0.01319, -1.18313, -0.27441, 3.03125
0.08778, 6.29423, 0.01105, 6.29261, 0.03032, 0.03012, 0.08931, 0.09417, 0.01089, 0.01055, -0.37044, 0.53824, 3.03109
0.09445, 6.29422, 0.01104, 6.29261, 0.03032, 0.03020, 0.08508, 0.09417, 0.00894, 0.01055, -0.40696, -0.40696, 3.03110
0.10113, 6.29420, 0.01101, 6.29261, 0.03028, 0.03012, 0.08040, 0.00000, 0.00667, 0.00264, -0.63251, -0.63251, 3.03069
0.10780, 6.29415, 0.01097, 6.29261, 0.03021, 0.03003, 0.07279, 0.00000, 0.00338, 0.00264, -0.53958, -0.53958, 3.03000
0.11447, 6.29323, 0.01004, 6.28947, 0.03016, 0.03003, 0.06599, -0.09417, 0.00081, -0.00264, 2.59889, 2.59889, 3.02946
0.12114, 6.29252, 0.00934, 6.28947, 0.03018, 0.03020, 0.10006, -0.09417, 0.01203, 0.00264, -0.02159, 0.88667, 3.02969
0.12781, 6.29218, 0.00899, 6.28947, 0.03021, 0.03012, 0.09980, -0.09417, 0.01171, -0.00264, 0.81066, 1.71900, 3.02995
0.13449, 6.29192, 0.00874, 6.28947, 0.03022, 0.03012, 0.11037, -0.09417, 0.01483, -0.00000, -0.30679, 0.60159, 3.03010
0.14116, 6.29179, 0.00860, 6.28947, 0.03028, 0.03020, 0.10631, -0.09417, 0.01335, 0.00527, 0.59436, 1.50291, 3.03065
