0.00004, 0.00628, 0.00628, 0.00628, -0.00122, -0.00111, 0.00000, 0.00000, -0.00992, 0.00000, -11.86074, -11.86074, 2.35049
0.00098, 0.00628, 0.00628, 0.00628, -0.00122, -0.00111, -0.15333, 0.00000, -0.05952, 0.00000, -10.46071, -11.16535, 2.35049
0.00762, 0.00554, 0.00554, 0.00628, -0.00183, -0.00217, -0.28661, 0.00000, -0.10486, -0.03187, 7.16087, 6.45325, 2.36045
0.01427, 0.00435, 0.00435, 0.00628, -0.00202, -0.00120, -0.18978, 0.00000, -0.07134, -0.00280, -1.28651, -1.99506, 2.36352
0.02093, 0.00396, 0.00396, 0.00628, -0.00223, -0.00182, -0.20347, 0.00000, -0.07509, -0.02130, 2.19608, 1.48647, 2.36705
0.02758, 0.00360, 0.00360, 0.00628, -0.00235, -0.00173, -0.17174, 0.00000, -0.06337, -0.01866, 0.08289, -0.62728, 2.36891
0.03424, 0.00350, 0.00350, 0.00628, -0.00241, -0.00182, -0.16770, 0.00000, -0.06071, -0.02130, 1.27142, 0.56098, 2.36983
0.04089, 0.00345, 0.00345, 0.00628, -0.00243, -0.00182, -0.14818, 0.00000, -0.05296, 0.01057, 0.24760, -0.46296, 2.37021
0.04755, 0.00350, 0.00350, 0.00628, -0.00245, -0.00191, -0.14208, 0.00000, -0.04981, -0.02115, 0.55764, -0.15300, 2.37049
0.05421, 0.00357, 0.00357, 0.00628, -0.00248, -0.00199, -0.13196, 0.00000, -0.04558, -0.00529, -0.05170, -0.76249, 2.37099
0.06086, 0.00367, 0.00367, 0.00628, -0.00251, -0.00208, -0.12981, 0.00000, -0.04413, -0.01057, 0.17005, -0.54091, 2.37158
0.06752, 0.00290, 0.00290, 0.00314, -0.00260, -0.00226, -0.12522, -0.09440, -0.04201, -0.01322, 2.33492, 1.62355, 2.37293
0.07418, 0.00236, 0.00236, 0.00314, -0.00260, -0.00217, -0.09246, -0.09440, -0.03041, -0.01057, 0.31569, -0.39572, 2.37306
0.08083, 0.00212, 0.00212, 0.00314, -0.00260, -0.00226, -0.08618, -0.09440, -0.02773, -0.01057, 0.86662, 0.15525, 2.37293
0.08749, 0.00198, 0.00198, 0.00314, -0.00258, -0.00226, -0.07274, -0.09440, -0.02280, -0.00793, 0.04397, -0.66732, 2.37267
0.09414, 0.00194, 0.00194, 0.00314, -0.00258, -0.00235, -0.07008, -0.09440, -0.02168, -0.00793, 0.06469, -0.64662, 2.37273
0.10080, 0.00193, 0.00193, 0.00314, -0.00258, -0.00235, -0.06717, 0.00000, -0.02048, -0.00264, -0.01456, -0.72586, 2.37269
0.10745, 0.00194, 0.00194, 0.00314, -0.00261, -0.00243, -0.06529, 0.00000, -0.01985, -0.00793, -0.33699, -1.04842, 2.37315
0.11411, 0.00195, 0.00195, 0.00314, -0.00262, -0.00243, -0.06762, 0.00000, -0.02053, -0.00529, 0.02860, -0.68291, 2.37338
0.12077, 0.00194, 0.00194, 0.00314, -0.00267, -0.00252, -0.06518, 0.00000, -0.01983, -0.00793, -0.52571, -1.23743, 2.37412
