-0.94227, 0.38259, 22.49168, 3.02535, 0.03020, -0.94200, 0.36929
-0.94174, 0.38236, 22.49835, 3.01907, 0.03275, -0.94200, 0.38248
-0.94230, 0.39579, 22.50502, 3.01279, 0.03539, -0.94202, 0.38907
-0.47097, 0.39566, 22.51169, 3.00965, 0.03803, -0.70664, 0.39573
-0.94202, 0.40885, 22.51836, 3.00336, 0.04076, -0.70650, 0.40226
-0.94174, 0.42192, 22.52503, 2.99708, 0.04357, -0.94188, 0.41539
-0.94227, 0.42217, 22.53170, 2.99080, 0.04639, -0.94200, 0.42204
-0.94202, 0.43523, 22.53837, 2.98451, 0.04929, -0.94214, 0.42870
-0.94199, 0.43523, 22.54504, 2.97823, 0.05220, -0.94200, 0.43523
-0.94202, 0.44842, 22.55171, 2.97195, 0.05519, -0.94200, 0.44183
-0.47101, 0.44842, 22.55838, 2.96881, 0.05818, -0.70652, 0.44842
-0.94170, 0.46147, 22.56505, 2.96252, 0.06126, -0.70636, 0.45495
-0.94230, 0.46175, 22.57172, 2.95624, 0.06434, -0.94200, 0.46161
-0.47087, 0.46147, 22.57839, 2.95310, 0.06741, -0.70659, 0.46161
-0.94227, 0.48814, 22.58506, 2.94681, 0.07067, -0.70657, 0.47480
-0.94202, 0.47480, 22.59173, 2.94053, 0.07384, -0.94214, 0.48147
-0.47101, 0.48799, 22.59840, 2.93739, 0.07709, -0.70652, 0.48139
-0.94170, 0.51422, 22.60507, 2.93111, 0.08052, -0.70636, 0.50110
-0.47115, 0.50133, 22.61174, 2.92796, 0.08386, -0.70643, 0.50777
-0.47087, 0.51422, 22.61841, 2.92482, 0.08730, -0.47101, 0.50777
-0.94230, 0.52771, 22.62508, 2.91854, 0.09081, -0.70659, 0.52096
-0.47097, 0.52755, 22.63175, 2.91540, 0.09433, -0.70664, 0.52763
-0.47101, 0.52755, 22.63842, 2.91226, 0.09785, -0.47099, 0.52755
-0.47087, 0.54058, 22.64509, 2.90912, 0.10146, -0.47094, 0.53407
-0.94227, 0.55410, 22.65176, 2.90283, 0.10515, -0.70657, 0.54734
-0.47087, 0.54058, 22.65843, 2.89969, 0.10876, -0.70657, 0.54734
-0.47115, 0.56729, 22.66510, 2.89655, 0.11254, -0.47101, 0.55394
-0.47101, 0.55393, 22.67177, 2.89341, 0.11624, -0.47108, 0.56061
0.00000, 0.58031, 22.67844, 2.89341, 0.12011, -0.23551, 0.56712
-0.47101, 0.58031, 22.68511, 2.89027, 0.12398, -0.23551, 0.58031
-0.47101, 0.59350, 22.69178, 2.88712, 0.12794, -0.47101, 0.58690
-0.47083, 0.58014, 22.69845, 2.88398, 0.13181, -0.47092, 0.58682
0.00000, 0.60686, 22.70512, 2.88398, 0.13586, -0.23542, 0.59350
-0.47101, 0.59350, 22.71179, 2.88084, 0.13981, -0.23551, 0.60018
0.00000, 0.61988, 22.71846, 2.88084, 0.14395, -0.23551, 0.60669
0.00000, 0.60651, 22.72513, 2.88084, 0.14799, 0.00000, 0.61319
0.00000, 0.62007, 22.73180, 2.88084, 0.15213, 0.00000, 0.61329
-0.47087, 0.60651, 22.73847, 2.87770, 0.15618, -0.23543, 0.61329
0.00000, 0.63287, 22.74514, 2.87770, 0.16040, -0.23543, 0.61969
0.00000, 0.62007, 22.75181, 2.87770, 0.16453, 0.00000, 0.62647
0.00000, 0.64626, 22.75848, 2.87770, 0.16884, 0.00000, 0.63316
0.47101, 0.61988, 22.76515, 2.88084, 0.17298, 0.23551, 0.63307
0.00000, 0.51421, 22.77182, 2.88084, 0.17641, 0.23551, 0.56704
0.47115, 0.59368, 22.77849, 2.88398, 0.18037, 0.23558, 0.55394
0.47083, 0.54059, 22.78516, 2.88712, 0.18397, 0.47099, 0.56713
0.47115, 0.50132, 22.79183, 2.89027, 0.18732, 0.47099, 0.52095
0.94174, 0.47466, 22.79850, 2.89655, 0.19048, 0.70645, 0.48799
0.94230, 0.47494, 22.80517, 2.90283, 0.19365, 0.94202, 0.47480
0.94199, 0.43524, 22.81184, 2.90912, 0.19655, 0.94214, 0.45509
1.41300, 0.40885, 22.81851, 2.91854, 0.19928, 1.17749, 0.42204
0.94202, 0.38248, 22.82518, 2.92482, 0.20183, 1.17751, 0.39566
1.88401, 0.35610, 22.83185, 2.93739, 0.20421, 1.41301, 0.36929
1.41303, 0.31653, 22.83852, 2.94681, 0.20632, 1.64852, 0.33631
1.88401, 0.29016, 22.84519, 2.95938, 0.20825, 1.64852, 0.30334
1.88401, 0.26378, 22.85186, 2.97195, 0.21001, 1.88401, 0.27697
1.88401, 0.22421, 22.85853, 2.98451, 0.21151, 1.88401, 0.24399
1.88401, 0.21102, 22.86520, 2.99708, 0.21292, 1.88401, 0.21762
2.35502, 0.18465, 22.87187, 3.01279, 0.21415, 2.11951, 0.19783
2.35502, 0.14507, 22.87854, 3.02850, 0.21512, 2.35502, 0.16486
2.35502, 0.13189, 22.88521, 3.04420, 0.21600, 2.35502, 0.13848
2.35502, 0.10551, 22.89188, 3.05991, 0.21670, 2.35502, 0.11870
2.82603, 0.07914, 22.89855, 3.07876, 0.21723, 2.59052, 0.09232
2.35502, 0.05275, 22.90522, 3.09447, 0.21758, 2.59052, 0.06594
2.82603, 0.02638, 22.91189, 3.11332, 0.21776, 2.59052, 0.03957
2.82518, 0.01319, 22.91856, 3.13217, 0.21784, 2.82560, 0.01978
2.82684, 0.00000, 22.92523, -3.13217, 0.21784, 2.82601, 0.00659
3.29605, -0.02637, 22.93190, -3.11018, 0.21767, 3.06145, -0.01319
2.82688, -0.05277, 22.93857, -3.09133, 0.21732, 3.06146, -0.03957
3.29602, -0.06593, 22.94524, -3.06934, 0.21688, 3.06145, -0.05935
2.82688, -0.09235, 22.95191, -3.05049, 0.21626, 3.06145, -0.07914
3.29605, -0.11866, 22.95858, -3.02850, 0.21547, 3.06146, -0.10551
3.29799, -0.14512, 22.96525, -3.00650, 0.21450, 3.29702, -0.13189
3.29704, -0.15827, 22.97192, -2.98451, 0.21344, 3.29752, -0.15170
3.29700, -0.19783, 22.97859, -2.96252, 0.21212, 3.29702, -0.17805
2.82518, -0.19777, 22.98526, -2.94367, 0.21081, 3.06109, -0.19780
3.76918, -0.21108, 22.99193, -2.91854, 0.20940, 3.29718, -0.20443
3.29700, -0.23740, 22.99860, -2.89655, 0.20781, 3.53309, -0.22424
3.29700, -0.25059, 23.00527, -2.87456, 0.20614, 3.29700, -0.24399
3.29704, -0.27697, 23.01194, -2.85257, 0.20430, 3.29702, -0.26378
3.29704, -0.29016, 23.01861, -2.83058, 0.20236, 3.29704, -0.28356
3.29602, -0.29006, 23.02528, -2.80858, 0.20042, 3.29653, -0.29011
3.29803, -0.32982, 23.03195, -2.78659, 0.19823, 3.29702, -0.30994
2.82603, -0.31654, 23.03862, -2.76774, 0.19611, 3.06203, -0.32318
3.29700, -0.34291, 23.04529, -2.74575, 0.19383, 3.06152, -0.32972
3.29605, -0.35599, 23.05196, -2.72376, 0.19145, 3.29653, -0.34945
3.29799, -0.38259, 23.05863, -2.70177, 0.18890, 3.29702, -0.36929
2.82518, -0.38236, 23.06530, -2.68292, 0.18635, 3.06159, -0.38248
3.29803, -0.40898, 23.07197, -2.66093, 0.18362, 3.06160, -0.39567
2.82515, -0.43510, 23.07864, -2.64208, 0.18072, 3.06159, -0.42204
2.82603, -0.43524, 23.08531, -2.62323, 0.17782, 2.82559, -0.43517
2.82603, -0.46161, 23.09198, -2.60438, 0.17474, 2.82603, -0.44842
2.82603, -0.46161, 23.09865, -2.58553, 0.17166, 2.82603, -0.46161
2.82599, -0.46161, 23.10532, -2.56668, 0.16858, 2.82601, -0.46161
2.35502, -0.48799, 23.11199, -2.55097, 0.16532, 2.59051, -0.47480
2.35502, -0.48799, 23.11866, -2.53527, 0.16207, 2.35502, -0.48799
2.82518, -0.50102, 23.12534, -2.51642, 0.15873, 2.59010, -0.49450
2.35572, -0.51452, 23.13200, -2.50071, 0.15530, 2.59045, -0.50777
1.88344, -0.52740, 23.13868, -2.48814, 0.15178, 2.11958, -0.52096
2.35572, -0.55410, 23.14534, -2.47243, 0.14808, 2.11958, -0.54075
1.88348, -0.54058, 23.15202, -2.45987, 0.14448, 2.11960, -0.54734
1.88457, -0.56730, 23.15868, -2.44730, 0.14069, 1.88403, -0.55394
1.88401, -0.56712, 23.16535, -2.43473, 0.13691, 1.88429, -0.56721
1.88401, -0.59350, 23.17202, -2.42217, 0.13295, 1.88401, -0.58031
1.41261, -0.58014, 23.17870, -2.41274, 0.12908, 1.64831, -0.58682
1.41342, -0.60687, 23.18536, -2.40332, 0.12503, 1.41301, -0.59350
1.41257, -0.60651, 23.19204, -2.39389, 0.12099, 1.41300, -0.60669
1.41346, -0.60687, 23.19870, -2.38447, 0.11694, 1.41301, -0.60669
0.94170, -0.63288, 23.20538, -2.37819, 0.11272, 1.17758, -0.61987
0.94230, -0.63325, 23.21204, -2.37190, 0.10850, 0.94200, -0.63307
0.94202, -0.61988, 23.21871, -2.36562, 0.10436, 0.94216, -0.62657
0.47097, -0.64625, 23.22538, -2.36248, 0.10005, 0.70650, -0.63307
0.94202, -0.64625, 23.23205, -2.35619, 0.09574, 0.70650, -0.64625
0.47101, -0.65944, 23.23872, -2.35305, 0.09134, 0.70652, -0.65285
0.00000, -0.64625, 23.24539, -2.35305, 0.08703, 0.23551, -0.65285
0.47101, -0.68582, 23.25206, -2.34991, 0.08246, 0.23551, -0.66604
0.00000, -0.67263, 23.25873, -2.34991, 0.07797, 0.23551, -0.67923
0.00000, -0.69901, 23.26540, -2.34991, 0.07331, 0.00000, -0.68582
-0.47101, -0.60669, 23.27207, -2.35305, 0.06926, -0.23551, -0.65285
-0.47101, -0.63306, 23.27874, -2.35619, 0.06504, -0.47101, -0.61988
-0.47087, -0.59332, 23.28542, -2.35934, 0.06108, -0.47094, -0.61319
-0.94227, -0.58048, 23.29208, -2.36562, 0.05721, -0.70657, -0.58690
-0.94202, -0.55393, 23.29875, -2.37190, 0.05352, -0.94214, -0.56721
-1.41303, -0.54074, 23.30542, -2.38133, 0.04991, -1.17753, -0.54734
-1.41257, -0.51421, 23.31210, -2.39075, 0.04648, -1.41280, -0.52748
-1.88457, -0.50133, 23.31876, -2.40332, 0.04313, -1.64857, -0.50777
-1.88401, -0.46161, 23.32543, -2.41588, 0.04006, -1.88429, -0.48147
-1.88401, -0.44842, 23.33210, -2.42845, 0.03706, -1.88401, -0.45502
-2.35431, -0.42191, 23.33878, -2.44416, 0.03425, -2.11916, -0.43517
-2.35572, -0.38259, 23.34544, -2.45987, 0.03170, -2.35502, -0.40225
-2.35431, -0.36918, 23.35212, -2.47557, 0.02924, -2.35502, -0.37589
-2.82688, -0.34301, 23.35878, -2.49442, 0.02695, -2.59059, -0.35610
-3.29605, -0.32962, 23.36546, -2.51642, 0.02475, -3.06146, -0.33632
-2.82688, -0.29025, 23.37212, -2.53527, 0.02281, -3.06146, -0.30993
-3.29602, -0.29007, 23.37880, -2.55726, 0.02088, -3.06145, -0.29016
-3.76918, -0.25066, 23.38546, -2.58239, 0.01921, -3.53260, -0.27036
-3.76801, -0.23740, 23.39213, -2.60752, 0.01762, -3.76860, -0.24403
-3.76801, -0.21102, 23.39880, -2.63265, 0.01622, -3.76801, -0.22421
-3.76688, -0.18459, 23.40548, -2.65779, 0.01498, -3.76745, -0.19781
-4.24033, -0.17151, 23.41214, -2.68606, 0.01384, -4.00361, -0.17805
-4.23775, -0.14503, 23.41882, -2.71434, 0.01287, -4.23904, -0.15827
-4.24030, -0.13193, 23.42548, -2.74261, 0.01199, -4.23903, -0.13848
-4.70862, -0.11866, 23.43216, -2.77403, 0.01120, -4.47446, -0.12530
-4.71145, -0.10554, 23.43882, -2.80544, 0.01050, -4.71004, -0.11210
-4.70862, -0.07911, 23.44550, -2.83686, 0.00997, -4.71004, -0.09233
-4.71145, -0.06596, 23.45216, -2.86827, 0.00953, -4.71004, -0.07254
-5.17949, -0.03955, 23.45884, -2.90283, 0.00927, -4.94547, -0.05276
-5.18256, -0.02639, 23.46550, -2.93739, 0.00909, -5.18103, -0.03297
-5.17949, 0.00000, 23.47218, -2.97195, 0.00909, -5.18103, -0.01319
-5.18260, 0.00000, 23.47884, -3.00650, 0.00909, -5.18105, 0.00000
-5.17949, 0.03955, 23.48552, -3.04106, 0.00935, -5.18105, 0.01978
-5.65372, 0.05278, 23.49218, -3.07876, 0.00971, -5.41660, 0.04616
-5.65036, 0.06592, 23.49886, -3.11646, 0.01015, -5.65204, 0.05935
-5.18256, 0.07916, 23.50552, 3.13217, 0.01067, -5.41646, 0.07254
-5.65206, 0.10551, 23.51219, 3.09447, 0.01138, -5.41731, 0.09233
-5.65202, 0.10551, 23.51886, 3.05677, 0.01208, -5.65204, 0.10551
-5.65036, 0.13185, 23.52554, 3.01907, 0.01296, -5.65119, 0.11868
-5.65375, 0.14512, 23.53220, 2.98137, 0.01393, -5.65206, 0.13848
-6.12303, 0.15827, 23.53887, 2.94053, 0.01498, -5.88839, 0.15169
-5.65202, 0.15827, 23.54554, 2.90283, 0.01604, -5.88753, 0.15827
-5.65036, 0.17140, 23.55222, 2.86513, 0.01718, -5.65119, 0.16484
-5.65372, 0.19789, 23.55888, 2.82743, 0.01850, -5.65204, 0.18465
-5.65036, 0.21096, 23.56556, 2.78973, 0.01991, -5.65204, 0.20443
-5.65375, 0.22428, 23.57222, 2.75204, 0.02141, -5.65206, 0.21762
-5.65033, 0.23733, 23.57890, 2.71434, 0.02299, -5.65204, 0.23080
-5.18260, 0.25066, 23.58556, 2.67978, 0.02466, -5.41646, 0.24400
-5.65033, 0.27688, 23.59224, 2.64208, 0.02651, -5.41646, 0.26377
-5.18260, 0.26386, 23.59890, 2.60752, 0.02827, -5.41646, 0.27037
-5.65036, 0.29007, 23.60558, 2.56982, 0.03020, -5.41648, 0.27696
-5.18256, 0.29024, 23.61224, 2.53527, 0.03214, -5.41646, 0.29015
-5.17949, 0.30325, 23.61892, 2.50071, 0.03416, -5.18103, 0.29675
-4.71145, 0.30344, 23.62558, 2.46929, 0.03619, -4.94547, 0.30334
-5.17949, 0.32962, 23.63226, 2.43473, 0.03838, -4.94547, 0.31653
-4.71145, 0.32982, 23.63892, 2.40332, 0.04058, -4.94547, 0.32972
-4.70862, 0.32962, 23.64560, 2.37190, 0.04278, -4.71004, 0.32972
-4.71145, 0.35621, 23.65226, 2.34049, 0.04516, -4.71004, 0.34291
-4.23775, 0.36918, 23.65894, 2.31221, 0.04762, -4.47460, 0.36269
-4.24030, 0.36940, 23.66560, 2.28394, 0.05008, -4.23903, 0.36929
-4.23903, 0.36929, 23.67227, 2.25566, 0.05255, -4.23966, 0.36934
-4.23903, 0.39567, 23.67894, 2.22739, 0.05519, -4.23903, 0.38248
-3.76805, 0.39566, 23.68561, 2.20226, 0.05783, -4.00354, 0.39567
-3.76801, 0.39566, 23.69228, 2.17712, 0.06046, -3.76803, 0.39566
-3.29602, 0.42192, 23.69896, 2.15513, 0.06328, -3.53201, 0.40879
-3.29803, 0.40898, 23.70562, 2.13314, 0.06601, -3.29702, 0.41545
-3.29704, 0.43523, 23.71229, 2.11115, 0.06891, -3.29753, 0.42211
-3.29704, 0.44842, 23.71896, 2.08916, 0.07190, -3.29704, 0.44183
-2.82515, 0.43510, 23.72564, 2.07031, 0.07480, -3.06109, 0.44176
-2.82688, 0.44856, 23.73230, 2.05146, 0.07780, -2.82601, 0.44183
-2.35502, 0.46161, 23.73897, 2.03575, 0.08087, -2.59095, 0.45508
-2.35502, 0.46161, 23.74564, 2.02004, 0.08395, -2.35502, 0.46161
-2.35431, 0.47466, 23.75232, 2.00434, 0.08712, -2.35466, 0.46813
-2.35572, 0.47494, 23.75898, 1.98863, 0.09029, -2.35502, 0.47480
-1.88401, 0.50118, 23.76565, 1.97606, 0.09363, -2.11987, 0.48806
-1.41300, 0.50117, 23.77232, 1.96664, 0.09697, -1.64850, 0.50118
-1.41303, 0.50118, 23.77899, 1.95721, 0.10032, -1.41301, 0.50118
-1.41300, 0.52755, 23.78566, 1.94779, 0.10383, -1.41301, 0.51437
-1.41259, 0.51421, 23.79234, 1.93836, 0.10726, -1.41279, 0.52088
-0.94230, 0.54091, 23.79900, 1.93208, 0.11087, -1.17745, 0.52756
-0.47085, 0.52740, 23.80568, 1.92894, 0.11439, -0.70658, 0.53415
-0.47115, 0.55410, 23.81234, 1.92580, 0.11809, -0.47100, 0.54075
-0.47085, 0.54058, 23.81902, 1.92265, 0.12169, -0.47100, 0.54734
-0.47115, 0.56730, 23.82568, 1.91951, 0.12547, -0.47100, 0.55394
0.00000, 0.55393, 23.83235, 1.91951, 0.12917, -0.23558, 0.56061
0.00000, 0.56712, 23.83902, 1.91951, 0.13295, 0.00000, 0.56052
0.47087, 0.58014, 23.84570, 1.92265, 0.13682, 0.23543, 0.57363
0.47113, 0.43537, 23.85236, 1.92580, 0.13973, 0.47100, 0.50775
0.94172, 0.55376, 23.85904, 1.93208, 0.14342, 0.70643, 0.49457
0.94230, 0.48814, 23.86570, 1.93836, 0.14668, 0.94201, 0.52095
1.41259, 0.46147, 23.87238, 1.94779, 0.14975, 1.17745, 0.47480
1.41342, 0.43536, 23.87904, 1.95721, 0.15266, 1.41301, 0.44842
1.41303, 0.42205, 23.88571, 1.96664, 0.15547, 1.41323, 0.42870
1.88397, 0.39566, 23.89238, 1.97920, 0.15811, 1.64850, 0.40885
2.35504, 0.36929, 23.89905, 1.99491, 0.16057, 2.11950, 0.38248
2.35500, 0.34291, 23.90572, 2.01062, 0.16286, 2.35502, 0.35610
2.35502, 0.31654, 23.91239, 2.02633, 0.16497, 2.35501, 0.32972
2.82603, 0.27696, 23.91906, 2.04518, 0.16682, 2.59052, 0.29675
3.29704, 0.26378, 23.92573, 2.06717, 0.16858, 3.06153, 0.27037
2.82603, 0.22421, 23.93240, 2.08602, 0.17008, 3.06153, 0.24399
3.76801, 0.21102, 23.93907, 2.11115, 0.17148, 3.29702, 0.21762
3.29704, 0.17146, 23.94574, 2.13314, 0.17263, 3.53253, 0.19124
4.23903, 0.17146, 23.95241, 2.16142, 0.17377, 3.76803, 0.17146
3.76801, 0.11870, 23.95908, 2.18655, 0.17456, 4.00352, 0.14508
4.23903, 0.10551, 23.96575, 2.21482, 0.17527, 4.00352, 0.11210
4.71004, 0.09232, 23.97242, 2.24624, 0.17588, 4.47453, 0.09892
4.71004, 0.05275, 23.97909, 2.27765, 0.17623, 4.71004, 0.07254
4.71004, 0.02638, 23.98576, 2.30907, 0.17641, 4.71004, 0.03957
5.18105, 0.01319, 23.99243, 2.34363, 0.17650, 4.94554, 0.01978
5.18105, 0.00000, 23.99910, 2.37819, 0.17650, 5.18105, 0.00659
5.65202, -0.01319, 24.00577, 2.41588, 0.17641, 5.41653, -0.00659
5.65206, -0.05275, 24.01244, 2.45358, 0.17606, 5.65204, -0.03297
5.65202, -0.05276, 24.01911, 2.49128, 0.17571, 5.65204, -0.05276
6.12307, -0.09232, 24.02578, 2.53212, 0.17509, 5.88754, -0.07254
6.12303, -0.11870, 24.03245, 2.57296, 0.17430, 6.12305, -0.10551
6.59404, -0.13189, 24.03912, 2.61695, 0.17342, 6.35854, -0.12529
6.12303, -0.15827, 24.04579, 2.65779, 0.17236, 6.35854, -0.14508
6.59408, -0.17145, 24.05246, 2.70177, 0.17122, 6.35856, -0.16486
7.06505, -0.18465, 24.05913, 2.74889, 0.16999, 6.82957, -0.17805
7.06505, -0.21102, 24.06580, 2.79602, 0.16858, 7.06505, -0.19783
6.59404, -0.23740, 24.07247, 2.84000, 0.16700, 6.82955, -0.22421
7.53603, -0.25059, 24.07914, 2.89027, 0.16532, 7.06504, -0.24399
7.06505, -0.26378, 24.08581, 2.93739, 0.16357, 7.30054, -0.25718
7.53606, -0.27696, 24.09248, 2.98765, 0.16172, 7.30056, -0.27037
7.06505, -0.29016, 24.09915, 3.03478, 0.15978, 7.30056, -0.28356
7.53606, -0.31653, 24.10582, 3.08504, 0.15767, 7.30056, -0.30334
7.53603, -0.31653, 24.11249, 3.13531, 0.15556, 7.53605, -0.31653
7.53606, -0.32973, 24.11916, -3.09761, 0.15336, 7.53605, -0.32313
7.53381, -0.34281, 24.12584, -3.04734, 0.15107, 7.53493, -0.33627
8.00944, -0.36940, 24.13250, -2.99394, 0.14861, 7.77162, -0.35610
7.53606, -0.36929, 24.13917, -2.94367, 0.14615, 7.77275, -0.36935
7.53606, -0.39566, 24.14584, -2.89341, 0.14351, 7.53606, -0.38248
7.53603, -0.40886, 24.15251, -2.84314, 0.14078, 7.53605, -0.40226
7.53606, -0.42204, 24.15918, -2.79288, 0.13797, 7.53605, -0.41545
8.00467, -0.43511, 24.16586, -2.73947, 0.13506, 7.77037, -0.42857
7.53832, -0.44855, 24.17252, -2.68920, 0.13207, 7.77150, -0.44183
7.06290, -0.44829, 24.17920, -2.64208, 0.12908, 7.30061, -0.44842
7.53832, -0.46175, 24.18586, -2.59181, 0.12600, 7.30061, -0.45502
7.53606, -0.47480, 24.19253, -2.54155, 0.12284, 7.53719, -0.46827
7.06505, -0.47480, 24.19920, -2.49442, 0.11967, 7.30056, -0.47480
7.06294, -0.50103, 24.20588, -2.44730, 0.11633, 7.06399, -0.48791
7.06717, -0.48814, 24.21254, -2.40018, 0.11307, 7.06505, -0.49458
7.06294, -0.52740, 24.21922, -2.35305, 0.10955, 7.06505, -0.50777
6.59602, -0.51452, 24.22588, -2.30907, 0.10612, 6.82948, -0.52096
6.59203, -0.54058, 24.23256, -2.26509, 0.10251, 6.59403, -0.52755
6.59606, -0.55410, 24.23922, -2.22111, 0.09882, 6.59404, -0.54734
6.12303, -0.54074, 24.24589, -2.18027, 0.09521, 6.35954, -0.54742
6.59408, -0.58031, 24.25256, -2.13628, 0.09134, 6.35856, -0.56053
5.65206, -0.55393, 24.25923, -2.09858, 0.08765, 6.12307, -0.56712
6.12303, -0.59350, 24.26590, -2.05774, 0.08369, 5.88754, -0.57371
5.65036, -0.59332, 24.27258, -2.02004, 0.07973, 5.88670, -0.59341
5.65368, -0.59368, 24.27924, -1.98234, 0.07577, 5.65202, -0.59350
5.18101, -0.60669, 24.28591, -1.94779, 0.07173, 5.41735, -0.60018
5.18108, -0.61988, 24.29258, -1.91323, 0.06759, 5.18105, -0.61328
5.17946, -0.61969, 24.29926, -1.87867, 0.06346, 5.18027, -0.61978
4.71152, -0.63326, 24.30592, -1.84726, 0.05923, 4.94549, -0.62647
4.70855, -0.63288, 24.31260, -1.81584, 0.05501, 4.71004, -0.63307
4.24033, -0.65964, 24.31926, -1.78757, 0.05061, 4.47444, -0.64626
4.23899, -0.64625, 24.32593, -1.75929, 0.04630, 4.23966, -0.65295
3.76809, -0.67263, 24.33260, -1.73416, 0.04182, 4.00354, -0.65944
3.76801, -0.67263, 24.33927, -1.70903, 0.03733, 3.76805, -0.67263
3.76801, -0.68582, 24.34594, -1.68389, 0.03275, 3.76801, -0.67923
3.29704, -0.69901, 24.35261, -1.66190, 0.02809, 3.53253, -0.69242
3.29704, -0.68582, 24.35928, -1.63991, 0.02352, 3.29704, -0.69241
2.82599, -0.71220, 24.36595, -1.62106, 0.01877, 3.06152, -0.69901
2.82599, -0.71220, 24.37262, -1.60221, 0.01402, 2.82599, -0.71220
2.82606, -0.71220, 24.37929, -1.58336, 0.00927, 2.82603, -0.71220
2.35502, -0.73858, 24.38596, -1.56765, 0.00434, 2.59054, -0.72539
1.88397, -0.63306, 24.39263, -1.55509, 0.00012, 2.11949, -0.68582
2.35502, -0.65944, 24.39930, -1.53938, -0.00428, 2.11949, -0.64625
1.41307, -0.63306, 24.40597, -1.52996, -0.00850, 1.88404, -0.64625
1.88397, -0.60669, 24.41264, -1.51739, -0.01255, 1.64852, -0.61988
0.94202, -0.59350, 24.41931, -1.51111, -0.01651, 1.41300, -0.60009
1.41300, -0.55393, 24.42598, -1.50168, -0.02020, 1.17751, -0.57372
0.94202, -0.55393, 24.43265, -1.49540, -0.02390, 1.17751, -0.55393
0.47097, -0.51436, 24.43932, -1.49226, -0.02733, 0.70650, -0.53415
0.47105, -0.48799, 24.44599, -1.48911, -0.03058, 0.47101, -0.50118
0.47097, -0.46161, 24.45266, -1.48597, -0.03366, 0.47101, -0.47480
0.00000, -0.43523, 24.45933, -1.48597, -0.03657, 0.23549, -0.44842
0.00000, -0.39566, 24.46600, -1.48597, -0.03920, 0.00000, -0.41545
0.00000, -0.36929, 24.47267, -1.48597, -0.04167, 0.00000, -0.38248
-0.47097, -0.34291, 24.47934, -1.48911, -0.04396, -0.23549, -0.35610
-0.47091, -0.44829, 24.48602, -1.49226, -0.04695, -0.47094, -0.39560
-0.94223, -0.31663, 24.49268, -1.49854, -0.04906, -0.70657, -0.38246
-1.41307, -0.36929, 24.49935, -1.50796, -0.05152, -1.17765, -0.34296
-0.94195, -0.35610, 24.50602, -1.51425, -0.05390, -1.17751, -0.36269
-1.41264, -0.36918, 24.51270, -1.52367, -0.05636, -1.17730, -0.36264
-1.88510, -0.36951, 24.51936, -1.53624, -0.05882, -1.64887, -0.36934
-1.88291, -0.36907, 24.52604, -1.54881, -0.06129, -1.88401, -0.36929
-1.88454, -0.36940, 24.53270, -1.56137, -0.06375, -1.88373, -0.36923
