0.00004, 4.00000, 0.51726, 0.00000
0.00089, 4.00000, 0.51726, 0.00000
0.00756, 4.00000, 0.51744, 0.02637
0.01423, 4.00000, 0.51761, 0.02638
0.02090, 4.00000, 0.51788, 0.03957
0.02757, 4.00000, 0.51814, 0.03957
0.03424, 4.00000, 0.51858, 0.06594
0.04091, 4.00000, 0.51902, 0.06594
0.04758, 4.00000, 0.51955, 0.07914
0.05425, 4.00000, 0.52008, 0.07913
0.06092, 4.00000, 0.52078, 0.10551
0.06759, 4.00000, 0.52149, 0.10551
0.07426, -4.00000, 0.52228, 0.11870
0.08093, -4.00000, 0.52272, 0.06595
0.08760, -4.00000, 0.52342, 0.10551
0.09427, -4.00000, 0.52395, 0.07913
0.10094, -4.00000, 0.52439, 0.06595
0.10761, -4.00000, 0.52474, 0.05275
0.11428, -4.00000, 0.52500, 0.03957
0.12095, -4.00000, 0.52527, 0.03957
0.12762, -4.00000, 0.52544, 0.02637
0.13429, -4.00000, 0.52544, 0.00000
0.14096, -4.00000, 0.52536, -0.01319
0.14763, -4.00000, 0.52518, -0.02637
0.15430, -4.00000, 0.52492, -0.03957
0.16097, -4.00000, 0.52456, -0.05276
0.16764, -4.00000, 0.52412, -0.06594
0.17431, -4.00000, 0.52360, -0.07913
0.18098, -4.00000, 0.52298, -0.09233
0.18765, -4.00000, 0.52228, -0.10551
0.19432, -4.00000, 0.52157, -0.10551
0.20099, -4.00000, 0.52078, -0.11870
0.20766, -4.00000, 0.51990, -0.13189
0.21433, -4.00000, 0.51893, -0.14507
0.22100, 4.00000, 0.51797, -0.14508
0.22767, 4.00000, 0.51726, -0.10551
0.23434, 4.00000, 0.51647, -0.11870
0.24101, 4.00000, 0.51586, -0.09233
0.24768, 4.00000, 0.51524, -0.09232
0.25435, 4.00000, 0.51480, -0.06594
0.26102, 4.00000, 0.51427, -0.07914
0.26769, 4.00000, 0.51392, -0.05275
0.27436, 4.00000, 0.51366, -0.03957
0.28103, 4.00000, 0.51339, -0.03956
0.28770, 4.00000, 0.51339, 0.00000
0.29437, 4.00000, 0.51339, 0.00000
0.30104, 4.00000, 0.51357, 0.02637
0.30771, 4.00000, 0.51383, 0.03957
0.31438, 4.00000, 0.51427, 0.06594
0.32105, 4.00000, 0.51471, 0.06595
0.32772, 4.00000, 0.51533, 0.09232
0.33439, 4.00000, 0.51594, 0.09232
0.34106, 4.00000, 0.51673, 0.11870
0.34773, 4.00000, 0.51753, 0.11870
0.35440, 4.00000, 0.51841, 0.13189
0.36107, 4.00000, 0.51937, 0.14508
0.36774, 4.00000, 0.52043, 0.15827
0.37441, 4.00000, 0.52157, 0.17145
0.38108, -4.00000, 0.52272, 0.17146
0.38775, -4.00000, 0.52333, 0.09232
0.39442, -4.00000, 0.52439, 0.15827
0.40109, -4.00000, 0.52527, 0.13189
0.40776, -4.00000, 0.52606, 0.11870
0.41443, -4.00000, 0.52685, 0.11870
0.42110, -4.00000, 0.52756, 0.10551
0.42777, -4.00000, 0.52817, 0.09232
0.43444, -4.00000, 0.52870, 0.07913
0.44111, -4.00000, 0.52905, 0.05276
0.44778, -4.00000, 0.52931, 0.03956
0.45445, -4.00000, 0.52940, 0.01319
0.46112, -4.00000, 0.52940, 0.00000
0.46779, -4.00000, 0.52931, -0.01319
0.47446, -4.00000, 0.52914, -0.02637
0.48113, -4.00000, 0.52887, -0.03957
0.48780, -4.00000, 0.52852, -0.05276
0.49447, -4.00000, 0.52817, -0.05275
0.50114, -4.00000, 0.52764, -0.07913
0.50781, -4.00000, 0.52703, -0.09233
0.51448, -4.00000, 0.52641, -0.09232
0.52115, -4.00000, 0.52562, -0.11870
0.52782, -4.00000, 0.52492, -0.10551
0.53449, -4.00000, 0.52404, -0.13189
0.54116, -4.00000, 0.52316, -0.13189
0.54783, -4.00000, 0.52219, -0.14508
0.55450, -4.00000, 0.52122, -0.14507
0.56117, -4.00000, 0.52008, -0.17146
0.56784, -4.00000, 0.51885, -0.18464
0.57451, 4.00000, 0.51744, -0.21103
0.58118, 4.00000, 0.51656, -0.13188
0.58785, 4.00000, 0.51542, -0.17146
0.59452, 4.00000, 0.51445, -0.14508
0.60119, 4.00000, 0.51366, -0.11870
0.60786, 4.00000, 0.51286, -0.11870
0.61453, 4.00000, 0.51225, -0.09232
0.62120, 4.00000, 0.51163, -0.09232
0.62787, 4.00000, 0.51119, -0.06595
0.63454, 4.00000, 0.51084, -0.05275
0.64121, 4.00000, 0.51058, -0.03957
0.64788, 4.00000, 0.51040, -0.02638
0.65455, 4.00000, 0.51040, 0.00000
0.66122, 4.00000, 0.51049, 0.01319
0.66789, 4.00000, 0.51066, 0.02638
0.67456, 4.00000, 0.51102, 0.05276
0.68123, 4.00000, 0.51137, 0.05275
0.68790, 4.00000, 0.51181, 0.06595
0.69457, 4.00000, 0.51242, 0.09232
0.70124, 4.00000, 0.51304, 0.09232
0.70791, 4.00000, 0.51383, 0.11870
0.71458, 4.00000, 0.51471, 0.13189
0.72125, 4.00000, 0.51568, 0.15827
0.72792, 4.00000, 0.51673, 0.14507
0.73459, 4.00000, 0.51779, 0.15827
0.74126, 4.00000, 0.51893, 0.17146
0.74793, 4.00000, 0.52017, 0.18464
0.75460, 4.00000, 0.52140, 0.18464
0.76127, -4.00000, 0.52272, 0.19784
0.76794, -4.00000, 0.52360, 0.13189
0.77461, -4.00000, 0.52492, 0.19783
0.78128, -4.00000, 0.52597, 0.15827
0.78795, -4.00000, 0.52703, 0.15826
0.79462, -4.00000, 0.52791, 0.13189
0.80129, -4.00000, 0.52870, 0.11870
0.80796, -4.00000, 0.52949, 0.11870
0.81463, -4.00000, 0.53019, 0.10551
0.82130, -4.00000, 0.53072, 0.07914
0.82797, -4.00000, 0.53116, 0.06594
0.83464, -4.00000, 0.53151, 0.05276
0.84131, -4.00000, 0.53169, 0.02637
0.84798, -4.00000, 0.53178, 0.01319
0.85465, -4.00000, 0.53178, 0.00000
0.86132, -4.00000, 0.53169, -0.01319
0.86799, -4.00000, 0.53143, -0.03956
0.87466, -4.00000, 0.53116, -0.03957
0.88133, -4.00000, 0.53081, -0.05275
0.88800, -4.00000, 0.53046, -0.05276
0.89467, -4.00000, 0.52993, -0.07913
0.90134, -4.00000, 0.52940, -0.07914
0.90801, -4.00000, 0.52870, -0.10551
0.91468, -4.00000, 0.52799, -0.10551
0.92135, -4.00000, 0.52720, -0.11870
0.92802, -4.00000, 0.52632, -0.13189
0.93469, -4.00000, 0.52536, -0.14508
0.94136, -4.00000, 0.52430, -0.15826
0.94803, -4.00000, 0.52316, -0.17146
0.95470, -4.00000, 0.52201, -0.17145
0.96137, -4.00000, 0.52078, -0.18465
0.96804, -4.00000, 0.51955, -0.18464
0.97471, -4.00000, 0.51814, -0.21102
0.98138, 4.00000, 0.51673, -0.21103
0.98805, 4.00000, 0.51568, -0.15826
0.99472, 4.00000, 0.51445, -0.18465
1.00139, 4.00000, 0.51339, -0.15826
1.00806, 4.00000, 0.51242, -0.15827
1.01473, 4.00000, 0.51146, -0.13189
1.02140, 4.00000, 0.51066, -0.11870
1.02807, 4.00000, 0.50996, -0.10551
1.03474, 4.00000, 0.50926, -0.10551
1.04141, 4.00000, 0.50882, -0.06595
1.04808, 4.00000, 0.50838, -0.06594
1.05475, 4.00000, 0.50811, -0.03957
1.06142, 4.00000, 0.50803, -0.01319
1.06809, 4.00000, 0.50803, 0.00000
1.07476, 4.00000, 0.50811, 0.01319
1.08143, 4.00000, 0.50829, 0.02638
1.08810, 4.00000, 0.50864, 0.05276
1.09477, 4.00000, 0.50899, 0.05275
1.10144, 4.00000, 0.50952, 0.07913
1.10811, 4.00000, 0.51014, 0.09233
1.11478, 4.00000, 0.51084, 0.10551
1.12145, 4.00000, 0.51154, 0.10551
1.12812, 4.00000, 0.51242, 0.13189
1.13479, 4.00000, 0.51330, 0.13189
1.14146, 4.00000, 0.51427, 0.14507
1.14813, 4.00000, 0.51533, 0.15827
1.15480, 4.00000, 0.51647, 0.17146
1.16147, 4.00000, 0.51770, 0.18464
1.16814, 4.00000, 0.51902, 0.19783
1.17481, 4.00000, 0.52043, 0.21103
1.18148, 4.00000, 0.52193, 0.22421
1.18815, -4.00000, 0.52351, 0.23740
1.19482, -4.00000, 0.52456, 0.15826
1.20149, -4.00000, 0.52606, 0.22422
1.20816, -4.00000, 0.52738, 0.19783
1.21483, -4.00000, 0.52852, 0.17145
1.22150, -4.00000, 0.52958, 0.15827
1.22817, -4.00000, 0.53055, 0.14508
1.23484, -4.00000, 0.53143, 0.13189
1.24151, -4.00000, 0.53222, 0.11870
1.24818, -4.00000, 0.53292, 0.10551
1.25485, -4.00000, 0.53354, 0.09232
1.26152, -4.00000, 0.53398, 0.06595
1.26819, -4.00000, 0.53433, 0.05275
1.27486, -4.00000, 0.53468, 0.05276
1.28153, -4.00000, 0.53486, 0.02637
1.28820, -4.00000, 0.53494, 0.01319
1.29487, -4.00000, 0.53494, 0.00000
1.30154, -4.00000, 0.53486, -0.01319
1.30821, -4.00000, 0.53459, -0.03956
1.31488, -4.00000, 0.53424, -0.05276
1.32155, -4.00000, 0.53380, -0.06594
1.32822, -4.00000, 0.53327, -0.07914
1.33489, -4.00000, 0.53266, -0.09232
1.34156, -4.00000, 0.53204, -0.09232
1.34823, -4.00000, 0.53134, -0.10551
1.35490, -4.00000, 0.53055, -0.11870
1.36157, -4.00000, 0.52975, -0.11870
1.36824, -4.00000, 0.52887, -0.13189
1.37491, -4.00000, 0.52791, -0.14508
1.38158, -4.00000, 0.52685, -0.17145
1.38825, -4.00000, 0.52562, -0.17146
1.39492, -4.00000, 0.52439, -0.18464
1.40159, -4.00000, 0.52307, -0.19784
1.40826, -4.00000, 0.52175, -0.19783
1.41493, -4.00000, 0.52034, -0.21102
1.42160, -4.00000, 0.51893, -0.21102
1.42827, 4.00000, 0.51744, -0.22422
1.43494, 4.00000, 0.51621, -0.18464
1.44161, 4.00000, 0.51489, -0.19783
1.44828, 4.00000, 0.51366, -0.18465
1.45495, 4.00000, 0.51260, -0.15826
1.46162, 4.00000, 0.51163, -0.14508
1.46829, 4.00000, 0.51075, -0.13189
1.47496, 4.00000, 0.50987, -0.13189
1.48163, 4.00000, 0.50917, -0.10551
1.48830, 4.00000, 0.50855, -0.09232
1.49497, 4.00000, 0.50811, -0.06595
