0.00004, 4.00000, 0.42701, 0.00000
0.00089, 4.00000, 0.42701, 0.00000
0.00756, 4.00000, 0.42718, 0.02638
0.01423, 4.00000, 0.42736, 0.02638
0.02090, 4.00000, 0.42762, 0.03957
0.02757, 4.00000, 0.42789, 0.03957
0.03424, 4.00000, 0.42833, 0.06594
0.04091, 4.00000, 0.42876, 0.06594
0.04758, 4.00000, 0.42920, 0.06594
0.05425, 4.00000, 0.42982, 0.09232
0.06092, 4.00000, 0.43044, 0.09232
0.06759, 4.00000, 0.43114, 0.10551
0.07426, 4.00000, 0.43193, 0.11870
0.08093, -4.00000, 0.43281, 0.13189
0.08760, -4.00000, 0.43325, 0.06594
0.09427, -4.00000, 0.43396, 0.10551
0.10094, -4.00000, 0.43448, 0.07913
0.10761, -4.00000, 0.43492, 0.06594
0.11428, -4.00000, 0.43527, 0.06594
0.12095, -4.00000, 0.43563, 0.03957
0.12762, -4.00000, 0.43580, 0.02638
0.13429, -4.00000, 0.43607, 0.03957
0.14096, -4.00000, 0.43607, 0.00000
0.14763, -4.00000, 0.43598, -0.01319
0.15430, -4.00000, 0.43580, -0.02638
0.16097, -4.00000, 0.43554, -0.03957
0.16764, -4.00000, 0.43510, -0.06594
0.17431, -4.00000, 0.43466, -0.06594
0.18098, -4.00000, 0.43413, -0.07913
0.18765, -4.00000, 0.43352, -0.09232
0.19432, -4.00000, 0.43281, -0.10551
0.20099, -4.00000, 0.43202, -0.11870
0.20766, -4.00000, 0.43114, -0.13189
0.21433, -4.00000, 0.43026, -0.13189
0.22100, -4.00000, 0.42920, -0.15827
0.22767, -4.00000, 0.42815, -0.15827
0.23434, 4.00000, 0.42701, -0.17145
0.24101, 4.00000, 0.42630, -0.10551
0.24768, 4.00000, 0.42533, -0.14508
0.25435, 4.00000, 0.42445, -0.13189
0.26102, 4.00000, 0.42375, -0.10551
0.26769, 4.00000, 0.42305, -0.10551
0.27436, 4.00000, 0.42243, -0.09232
0.28103, 4.00000, 0.42190, -0.07913
0.28770, 4.00000, 0.42138, -0.07913
0.29437, 4.00000, 0.42102, -0.05276
0.30104, 4.00000, 0.42085, -0.02638
0.30771, 4.00000, 0.42076, -0.01319
0.31438, 4.00000, 0.42076, 0.00000
0.32105, 4.00000, 0.42085, 0.01319
0.32772, 4.00000, 0.42111, 0.03957
0.33439, 4.00000, 0.42138, 0.03957
0.34106, 4.00000, 0.42173, 0.05276
0.34773, 4.00000, 0.42217, 0.06594
0.35440, 4.00000, 0.42278, 0.09232
0.36107, 4.00000, 0.42340, 0.09232
0.36774, 4.00000, 0.42419, 0.11870
0.37441, 4.00000, 0.42498, 0.11870
0.38108, 4.00000, 0.42577, 0.11870
0.38775, 4.00000, 0.42674, 0.14508
0.39442, 4.00000, 0.42771, 0.14508
0.40109, 4.00000, 0.42868, 0.14508
