0.00004, 4.00000, 0.38909, 0.00000
0.00089, 4.00000, 0.38909, 0.00000
0.00756, 4.00000, 0.38927, 0.02638
0.01423, 4.00000, 0.38944, 0.02638
0.02090, 4.00000, 0.38971, 0.03957
0.02758, 4.00000, 0.39006, 0.05276
0.03425, 4.00000, 0.39041, 0.05276
0.04092, 4.00000, 0.39085, 0.06594
0.04759, 4.00000, 0.39138, 0.07913
0.05426, 4.00000, 0.39191, 0.07913
0.06094, -4.00000, 0.39261, 0.10551
0.06761, -4.00000, 0.39279, 0.02638
0.07428, -4.00000, 0.39331, 0.07913
0.08095, -4.00000, 0.39375, 0.06594
0.08762, -4.00000, 0.39402, 0.03957
0.09430, -4.00000, 0.39419, 0.02638
0.10097, -4.00000, 0.39437, 0.02638
0.10764, -4.00000, 0.39446, 0.01319
0.11431, -4.00000, 0.39446, 0.00000
0.12099, -4.00000, 0.39437, -0.01319
0.12766, -4.00000, 0.39419, -0.02638
0.13433, -4.00000, 0.39393, -0.03957
0.14100, -4.00000, 0.39358, -0.05276
0.14767, -4.00000, 0.39314, -0.06594
0.15435, -4.00000, 0.39261, -0.07913
0.16102, -4.00000, 0.39199, -0.09232
0.16769, -4.00000, 0.39129, -0.10551
0.17436, -4.00000, 0.39050, -0.11870
0.18103, -4.00000, 0.38962, -0.13189
0.18770, -4.00000, 0.38874, -0.13189
0.19438, 4.00000, 0.38777, -0.14508
0.20105, 4.00000, 0.38716, -0.09232
0.20772, 4.00000, 0.38636, -0.11870
0.21439, 4.00000, 0.38575, -0.09232
0.22106, 4.00000, 0.38513, -0.09232
0.22774, 4.00000, 0.38478, -0.05276
0.23441, 4.00000, 0.38434, -0.06594
0.24108, 4.00000, 0.38408, -0.03957
0.24775, 4.00000, 0.38381, -0.03957
0.25442, 4.00000, 0.38364, -0.02638
0.26110, 4.00000, 0.38364, 0.00000
0.26777, 4.00000, 0.38372, 0.01319
0.27444, 4.00000, 0.38390, 0.02638
0.28111, 4.00000, 0.38416, 0.03957
0.28778, 4.00000, 0.38460, 0.06594
0.29446, 4.00000, 0.38504, 0.06594
0.30113, 4.00000, 0.38566, 0.09232
0.30780, 4.00000, 0.38636, 0.10551
0.31447, 4.00000, 0.38716, 0.11870
0.32114, 4.00000, 0.38803, 0.13189
0.32782, 4.00000, 0.38891, 0.13189
0.33449, 4.00000, 0.38997, 0.15827
0.34116, 4.00000, 0.39103, 0.15827
0.34783, -4.00000, 0.39217, 0.17145
0.35451, -4.00000, 0.39279, 0.09232
0.36118, -4.00000, 0.39384, 0.15827
0.36785, -4.00000, 0.39454, 0.10551
0.37452, -4.00000, 0.39534, 0.11870
0.38119, -4.00000, 0.39595, 0.09232
0.38787, -4.00000, 0.39657, 0.09232
0.39454, -4.00000, 0.39718, 0.09232
0.40121, -4.00000, 0.39762, 0.06594
0.40788, -4.00000, 0.39806, 0.06594
0.41455, -4.00000, 0.39833, 0.03957
0.42123, -4.00000, 0.39850, 0.02638
0.42790, -4.00000, 0.39850, 0.00000
0.43457, -4.00000, 0.39842, -0.02638
0.44124, -4.00000, 0.39815, -0.02638
0.44791, -4.00000, 0.39789, -0.03957
0.45458, -4.00000, 0.39745, -0.06594
0.46126, -4.00000, 0.39701, -0.06594
0.46793, -4.00000, 0.39639, -0.09232
0.47460, -4.00000, 0.39578, -0.09232
