0.00004, 4.00000, 0.55870, 0.00000
0.00089, 4.00000, 0.55870, 0.00000
0.00756, 4.00000, 0.55887, 0.02638
0.01424, 4.00000, 0.55905, 0.02638
0.02091, 4.00000, 0.55922, 0.02638
0.02758, 4.00000, 0.55958, 0.05275
0.03425, 4.00000, 0.55993, 0.05276
0.04092, 4.00000, 0.56037, 0.06594
0.04760, 4.00000, 0.56081, 0.06595
0.05427, 4.00000, 0.56134, 0.07913
0.06094, 4.00000, 0.56195, 0.09232
0.06761, 4.00000, 0.56266, 0.10551
0.07428, 4.00000, 0.56345, 0.11870
0.08095, 4.00000, 0.56433, 0.13189
0.08763, 4.00000, 0.56521, 0.13189
0.09430, 4.00000, 0.56617, 0.14508
0.10097, 4.00000, 0.56723, 0.15827
0.10764, 4.00000, 0.56829, 0.15826
0.11432, 4.00000, 0.56943, 0.17146
0.12099, 4.00000, 0.57066, 0.18464
0.12766, 4.00000, 0.57189, 0.18465
0.13433, 4.00000, 0.57330, 0.21102
0.14100, 4.00000, 0.57471, 0.21102
0.14767, 4.00000, 0.57611, 0.21102
0.15435, 4.00000, 0.57761, 0.22421
0.16102, 4.00000, 0.57919, 0.23740
0.16769, 4.00000, 0.58086, 0.25059
0.17436, 4.00000, 0.58254, 0.25059
0.18104, 4.00000, 0.58421, 0.25059
0.18771, 4.00000, 0.58606, 0.27697
0.19438, 4.00000, 0.58790, 0.29015
0.20105, 4.00000, 0.58993, 0.29016
0.20772, 4.00000, 0.59186, 0.29015
0.21440, -4.00000, 0.59388, 0.30335
0.22107, -4.00000, 0.59547, 0.23740
0.22774, -4.00000, 0.59740, 0.29015
0.23441, -4.00000, 0.59907, 0.25059
0.24108, -4.00000, 0.60066, 0.23740
0.24776, -4.00000, 0.60215, 0.22421
0.25443, -4.00000, 0.60356, 0.21103
0.26110, -4.00000, 0.60497, 0.21102
0.26777, -4.00000, 0.60620, 0.18464
0.27444, -4.00000, 0.60734, 0.17146
0.28111, -4.00000, 0.60831, 0.14508
0.28779, -4.00000, 0.60919, 0.13189
0.29446, -4.00000, 0.60998, 0.11870
0.30113, -4.00000, 0.61060, 0.09232
0.30780, -4.00000, 0.61113, 0.07913
0.31447, -4.00000, 0.61157, 0.06595
0.32115, -4.00000, 0.61192, 0.05275
0.32782, -4.00000, 0.61209, 0.02638
0.33449, -4.00000, 0.61218, 0.01319
0.34116, -4.00000, 0.61209, -0.01319
0.34784, -4.00000, 0.61201, -0.01319
0.35451, -4.00000, 0.61174, -0.03957
0.36118, -4.00000, 0.61148, -0.03956
0.36785, -4.00000, 0.61113, -0.05276
0.37452, -4.00000, 0.61069, -0.06594
0.38120, -4.00000, 0.61025, -0.06595
0.38787, -4.00000, 0.60963, -0.09232
0.39454, -4.00000, 0.60902, -0.09232
0.40121, -4.00000, 0.60822, -0.11870
0.40788, -4.00000, 0.60734, -0.13189
0.41456, -4.00000, 0.60638, -0.14508
0.42123, -4.00000, 0.60541, -0.14508
0.42790, -4.00000, 0.60426, -0.17145
0.43457, -4.00000, 0.60312, -0.17146
0.44124, -4.00000, 0.60189, -0.18464
0.44791, -4.00000, 0.60057, -0.19784
0.45459, -4.00000, 0.59925, -0.19783
0.46126, -4.00000, 0.59784, -0.21102
0.46793, -4.00000, 0.59635, -0.22421
0.47460, -4.00000, 0.59476, -0.23740
0.48127, -4.00000, 0.59318, -0.23740
0.48795, -4.00000, 0.59151, -0.25059
0.49462, -4.00000, 0.58975, -0.26378
0.50129, 4.00000, 0.58790, -0.27697
0.50796, 4.00000, 0.58649, -0.21102
0.51464, 4.00000, 0.58482, -0.26378
0.52131, 4.00000, 0.58324, -0.22421
0.52798, 4.00000, 0.58174, -0.22421
0.53465, 4.00000, 0.58042, -0.19783
0.54132, 4.00000, 0.57911, -0.19783
0.54799, 4.00000, 0.57787, -0.18465
0.55467, 4.00000, 0.57682, -0.15827
0.56134, 4.00000, 0.57585, -0.14507
0.56801, 4.00000, 0.57497, -0.13189
0.57468, 4.00000, 0.57418, -0.11870
0.58135, 4.00000, 0.57356, -0.09232
0.58803, 4.00000, 0.57304, -0.07914
0.59470, 4.00000, 0.57251, -0.07913
0.60137, 4.00000, 0.57216, -0.05276
0.60804, 4.00000, 0.57189, -0.03956
0.61471, 4.00000, 0.57172, -0.02638
0.62139, 4.00000, 0.57172, 0.00000
0.62806, 4.00000, 0.57180, 0.01319
0.63473, 4.00000, 0.57189, 0.01319
0.64140, 4.00000, 0.57216, 0.03956
0.64807, 4.00000, 0.57251, 0.05276
0.65475, 4.00000, 0.57286, 0.05275
0.66142, 4.00000, 0.57330, 0.06595
0.66809, 4.00000, 0.57383, 0.07913
0.67476, 4.00000, 0.57444, 0.09232
0.68143, 4.00000, 0.57515, 0.10552
0.68811, 4.00000, 0.57594, 0.11870
0.69478, 4.00000, 0.57682, 0.13188
0.70145, 4.00000, 0.57779, 0.14508
0.70812, 4.00000, 0.57875, 0.14508
0.71479, 4.00000, 0.57981, 0.15827
0.72147, 4.00000, 0.58104, 0.17145
0.72814, 4.00000, 0.58218, 0.17146
0.73481, 4.00000, 0.58350, 0.19783
0.74148, 4.00000, 0.58482, 0.19783
0.74815, 4.00000, 0.58623, 0.21103
0.75483, 4.00000, 0.58773, 0.22421
0.76150, 4.00000, 0.58922, 0.23740
0.76817, 4.00000, 0.59081, 0.22421
0.77484, -4.00000, 0.59248, 0.25059
0.78152, -4.00000, 0.59362, 0.17145
0.78819, -4.00000, 0.59512, 0.22421
0.79486, -4.00000, 0.59652, 0.21103
0.80153, -4.00000, 0.59767, 0.17145
0.80820, -4.00000, 0.59890, 0.18465
0.81488, -4.00000, 0.59995, 0.15826
0.82155, -4.00000, 0.60101, 0.15827
0.82822, -4.00000, 0.60189, 0.13189
0.83489, -4.00000, 0.60277, 0.13189
0.84156, -4.00000, 0.60339, 0.09232
0.84824, -4.00000, 0.60400, 0.09232
0.85491, -4.00000, 0.60444, 0.06595
0.86158, -4.00000, 0.60470, 0.03956
0.86825, -4.00000, 0.60497, 0.03957
0.87492, -4.00000, 0.60506, 0.01319
0.88160, -4.00000, 0.60506, 0.00000
0.88827, -4.00000, 0.60506, 0.00000
0.89494, -4.00000, 0.60479, -0.03957
0.90161, -4.00000, 0.60453, -0.03957
0.90828, -4.00000, 0.60418, -0.05275
0.91496, -4.00000, 0.60374, -0.06595
0.92163, -4.00000, 0.60321, -0.07913
0.92830, -4.00000, 0.60259, -0.09232
0.93497, -4.00000, 0.60189, -0.10551
0.94164, -4.00000, 0.60119, -0.10551
0.94832, -4.00000, 0.60039, -0.11870
0.95499, -4.00000, 0.59951, -0.13189
0.96166, -4.00000, 0.59846, -0.15827
0.96833, -4.00000, 0.59740, -0.15827
0.97500, -4.00000, 0.59626, -0.17145
0.98168, -4.00000, 0.59503, -0.18465
0.98835, -4.00000, 0.59371, -0.19783
0.99502, -4.00000, 0.59239, -0.19783
1.00169, -4.00000, 0.59107, -0.19784
1.00836, -4.00000, 0.58957, -0.22421
1.01504, 4.00000, 0.58799, -0.23740
1.02171, 4.00000, 0.58685, -0.17145
