0.00004, 4.00000, 0.69153, 0.00000
0.00089, 4.00000, 0.69153, 0.00000
0.00756, 4.00000, 0.69171, 0.02637
0.01423, 4.00000, 0.69188, 0.02638
0.02090, -4.00000, 0.69215, 0.03957
0.02757, -4.00000, 0.69197, -0.02638
0.03424, -4.00000, 0.69215, 0.02638
0.04091, -4.00000, 0.69215, 0.00000
0.04758, -4.00000, 0.69197, -0.02638
0.05425, -4.00000, 0.69188, -0.01319
0.06092, -4.00000, 0.69162, -0.03957
0.06759, -4.00000, 0.69135, -0.03956
0.07426, -4.00000, 0.69109, -0.03957
0.08093, -4.00000, 0.69074, -0.05275
0.08760, -4.00000, 0.69030, -0.06595
0.09427, -4.00000, 0.68977, -0.07913
0.10094, -4.00000, 0.68924, -0.07914
0.10761, -4.00000, 0.68854, -0.10551
0.11428, 4.00000, 0.68784, -0.10551
0.12095, 4.00000, 0.68748, -0.05275
0.12762, 4.00000, 0.68696, -0.07914
0.13429, 4.00000, 0.68660, -0.05275
0.14096, 4.00000, 0.68625, -0.05276
0.14763, 4.00000, 0.68608, -0.02638
0.15430, 4.00000, 0.68590, -0.02637
0.16097, 4.00000, 0.68581, -0.01319
0.16764, 4.00000, 0.68581, 0.00000
0.17431, 4.00000, 0.68599, 0.02638
0.18098, 4.00000, 0.68625, 0.03956
0.18765, 4.00000, 0.68669, 0.06595
0.19432, 4.00000, 0.68713, 0.06594
0.20099, 4.00000, 0.68775, 0.09232
0.20766, 4.00000, 0.68836, 0.09233
0.21433, 4.00000, 0.68907, 0.10551
0.22100, 4.00000, 0.68986, 0.11870
0.22767, 4.00000, 0.69074, 0.13189
0.23434, 4.00000, 0.69171, 0.14507
0.24101, -4.00000, 0.69276, 0.15827
0.24768, -4.00000, 0.69338, 0.09232
0.25435, -4.00000, 0.69435, 0.14508
0.26102, -4.00000, 0.69514, 0.11870
0.26769, -4.00000, 0.69575, 0.09232
0.27436, -4.00000, 0.69628, 0.07914
0.28103, -4.00000, 0.69672, 0.06594
0.28770, -4.00000, 0.69716, 0.06594
0.29437, -4.00000, 0.69751, 0.05276
0.30104, -4.00000, 0.69778, 0.03957
0.30771, -4.00000, 0.69795, 0.02637
0.31438, -4.00000, 0.69804, 0.01319
0.32105, -4.00000, 0.69804, 0.00000
0.32772, -4.00000, 0.69795, -0.01319
0.33439, -4.00000, 0.69769, -0.03956
0.34106, -4.00000, 0.69734, -0.05276
0.34773, -4.00000, 0.69690, -0.06594
0.35440, -4.00000, 0.69646, -0.06595
0.36107, -4.00000, 0.69593, -0.07913
0.36774, -4.00000, 0.69531, -0.09232
0.37441, -4.00000, 0.69461, -0.10551
0.38108, -4.00000, 0.69382, -0.11870
0.38775, -4.00000, 0.69294, -0.13189
0.39442, -4.00000, 0.69206, -0.13189
0.40109, -4.00000, 0.69109, -0.14508
0.40776, -4.00000, 0.69004, -0.15827
0.41443, -4.00000, 0.68898, -0.15826
0.42110, 4.00000, 0.68784, -0.17146
0.42777, 4.00000, 0.68704, -0.11870
0.43444, 4.00000, 0.68608, -0.14508
0.44111, 4.00000, 0.68520, -0.13188
0.44778, 4.00000, 0.68449, -0.10552
0.45445, 4.00000, 0.68379, -0.10551
0.46112, 4.00000, 0.68317, -0.09232
0.46779, 4.00000, 0.68273, -0.06594
