0.00004, 4.00000, 0.25916, 0.00000
0.00089, 4.00000, 0.25916, 0.00000
0.00756, 4.00000, 0.25934, 0.02638
0.01423, 4.00000, 0.25951, 0.02638
0.02090, 4.00000, 0.25977, 0.03957
0.02758, 4.00000, 0.26004, 0.03957
0.03425, 4.00000, 0.26048, 0.06594
0.04092, 4.00000, 0.26092, 0.06594
0.04759, 4.00000, 0.26145, 0.07913
0.05426, -4.00000, 0.26206, 0.09232
0.06094, -4.00000, 0.26224, 0.02638
0.06761, -4.00000, 0.26277, 0.07913
0.07428, -4.00000, 0.26312, 0.05276
0.08095, -4.00000, 0.26338, 0.03957
0.08762, -4.00000, 0.26356, 0.02638
0.09430, -4.00000, 0.26373, 0.02638
0.10097, -4.00000, 0.26373, 0.00000
0.10764, -4.00000, 0.26382, 0.01319
0.11431, -4.00000, 0.26373, -0.01319
0.12099, -4.00000, 0.26356, -0.02638
0.12766, -4.00000, 0.26329, -0.03957
0.13433, -4.00000, 0.26303, -0.03957
0.14100, -4.00000, 0.26259, -0.06594
0.14767, -4.00000, 0.26206, -0.07913
0.15435, -4.00000, 0.26153, -0.07913
0.16102, -4.00000, 0.26083, -0.10551
0.16769, -4.00000, 0.26013, -0.10551
0.17436, -4.00000, 0.25934, -0.11870
0.18103, -4.00000, 0.25854, -0.11870
0.18770, 4.00000, 0.25758, -0.14508
0.19438, 4.00000, 0.25705, -0.07913
0.20105, 4.00000, 0.25634, -0.10551
0.20772, 4.00000, 0.25582, -0.07913
0.21439, 4.00000, 0.25546, -0.05276
0.22106, 4.00000, 0.25511, -0.05276
0.22774, 4.00000, 0.25485, -0.03957
0.23441, 4.00000, 0.25467, -0.02638
0.24108, 4.00000, 0.25458, -0.01319
0.24775, 4.00000, 0.25458, 0.00000
0.25442, 4.00000, 0.25467, 0.01319
0.26110, 4.00000, 0.25494, 0.03957
0.26777, 4.00000, 0.25529, 0.05276
0.27444, 4.00000, 0.25573, 0.06594
0.28111, 4.00000, 0.25626, 0.07913
0.28779, 4.00000, 0.25687, 0.09232
0.29446, 4.00000, 0.25758, 0.10551
