0.00004, 4.00000, 0.19855, 0.00000
0.00089, 4.00000, 0.19855, 0.00000
0.00756, 4.00000, 0.19872, 0.02638
0.01424, 4.00000, 0.19890, 0.02638
0.02091, 4.00000, 0.19916, 0.03957
0.02758, 4.00000, 0.19952, 0.05276
0.03425, 4.00000, 0.19987, 0.05276
0.04092, 4.00000, 0.20031, 0.06594
0.04760, 4.00000, 0.20084, 0.07913
0.05427, 4.00000, 0.20145, 0.09232
0.06094, -4.00000, 0.20215, 0.10551
0.06761, -4.00000, 0.20233, 0.02638
0.07428, -4.00000, 0.20295, 0.09232
0.08095, -4.00000, 0.20330, 0.05276
0.08763, -4.00000, 0.20365, 0.05276
0.09430, -4.00000, 0.20391, 0.03957
0.10097, -4.00000, 0.20409, 0.02638
0.10764, -4.00000, 0.20418, 0.01319
0.11432, -4.00000, 0.20427, 0.01319
0.12099, -4.00000, 0.20418, -0.01319
0.12766, -4.00000, 0.20409, -0.01319
0.13433, -4.00000, 0.20383, -0.03957
0.14100, -4.00000, 0.20347, -0.05276
0.14767, -4.00000, 0.20303, -0.06594
0.15435, -4.00000, 0.20259, -0.06594
0.16102, -4.00000, 0.20198, -0.09232
0.16769, -4.00000, 0.20136, -0.09232
0.17436, -4.00000, 0.20057, -0.11870
0.18103, -4.00000, 0.19978, -0.11870
0.18771, -4.00000, 0.19899, -0.11870
0.19438, -4.00000, 0.19802, -0.14508
0.20105, 4.00000, 0.19705, -0.14508
0.20772, 4.00000, 0.19652, -0.07913
0.21440, 4.00000, 0.19573, -0.11870
0.22107, 4.00000, 0.19512, -0.09232
0.22774, 4.00000, 0.19459, -0.07913
0.23441, 4.00000, 0.19415, -0.06594
0.24108, 4.00000, 0.19380, -0.05276
0.24776, 4.00000, 0.19353, -0.03957
0.25443, 4.00000, 0.19327, -0.03957
0.26110, 4.00000, 0.19318, -0.01319
0.26777, 4.00000, 0.19318, 0.00000
0.27444, 4.00000, 0.19327, 0.01319
0.28111, 4.00000, 0.19353, 0.03957
0.28779, 4.00000, 0.19380, 0.05276
0.29446, 4.00000, 0.19424, 0.05276
0.30113, 4.00000, 0.19477, 0.07913
0.30780, 4.00000, 0.19547, 0.10551
0.31447, 4.00000, 0.19617, 0.10551
0.32115, 4.00000, 0.19696, 0.11870
0.32782, 4.00000, 0.19793, 0.14508
0.33449, 4.00000, 0.19890, 0.14508
0.34116, 4.00000, 0.19996, 0.15827
0.34784, 4.00000, 0.20110, 0.17145
0.35451, -4.00000, 0.20224, 0.17145
0.36118, -4.00000, 0.20295, 0.10551
0.36785, -4.00000, 0.20391, 0.14508
0.37452, -4.00000, 0.20479, 0.13189
0.38120, -4.00000, 0.20559, 0.11870
0.38787, -4.00000, 0.20629, 0.10551
0.39454, -4.00000, 0.20699, 0.10551
0.40121, -4.00000, 0.20761, 0.09232
0.40788, -4.00000, 0.20822, 0.09232
0.41456, -4.00000, 0.20858, 0.05276
0.42123, -4.00000, 0.20893, 0.05276
0.42790, -4.00000, 0.20910, 0.02638
0.43457, -4.00000, 0.20919, 0.01319
0.44124, -4.00000, 0.20919, 0.00000
0.44791, -4.00000, 0.20902, -0.02638
0.45459, -4.00000, 0.20884, -0.02638
0.46126, -4.00000, 0.20849, -0.05276
0.46793, -4.00000, 0.20814, -0.05276
0.47460, -4.00000, 0.20770, -0.06594
0.48127, -4.00000, 0.20708, -0.09232
0.48795, -4.00000, 0.20647, -0.09232
0.49462, -4.00000, 0.20576, -0.10551
0.50129, -4.00000, 0.20506, -0.10551
0.50796, -4.00000, 0.20427, -0.11870
0.51464, -4.00000, 0.20347, -0.11870
0.52131, -4.00000, 0.20259, -0.13189
0.52798, -4.00000, 0.20163, -0.14508
0.53465, -4.00000, 0.20057, -0.15827
0.54132, -4.00000, 0.19943, -0.17146
0.54799, -4.00000, 0.19820, -0.18464
0.55467, 4.00000, 0.19688, -0.19783
0.56134, 4.00000, 0.19600, -0.13189
0.56801, 4.00000, 0.19485, -0.17145
0.57468, 4.00000, 0.19389, -0.14508
0.58135, 4.00000, 0.19309, -0.11870
0.58803, 4.00000, 0.19239, -0.10551
0.59470, 4.00000, 0.19177, -0.09232
0.60137, 4.00000, 0.19125, -0.07913
0.60804, 4.00000, 0.19081, -0.06594
